"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.150266797E2	6.719320081E-3	-1.533226669E-1	4.214846194E-1
1.150350827E2	4.275931045E-3	-1.327065676E-1	4.312581718E-1
1.150434857E2	7.177455351E-3	-1.003316641E-1	4.399627447E-1
1.150518888E2	1.511846948E-2	-6.474980712E-2	4.515688419E-1
1.150602918E2	1.282779220E-2	-5.573981255E-2	4.726430774E-1
1.150686948E2	1.603474095E-2	-8.261708915E-2	4.905103445E-1
1.150770978E2	1.710372418E-2	-9.284878522E-2	5.097520351E-1
1.150855008E2	2.153236605E-2	-9.620844573E-2	5.334223509E-1
1.150939039E2	3.237490356E-2	-1.076618284E-1	5.511369109E-1
1.151023069E2	3.894151375E-2	-1.136175916E-1	5.657972693E-1
1.151107099E2	2.733541466E-2	-1.043021679E-1	5.926745534E-1
1.151191129E2	3.161134571E-2	-1.620272398E-1	6.026008129E-1
1.151275159E2	5.176930502E-2	-2.012741715E-1	6.117635369E-1
1.151359190E2	7.345438004E-2	-2.171562016E-1	6.381826997E-1
1.151443220E2	1.090362370E-1	-2.447970361E-1	6.601731777E-1
1.151527250E2	1.769929975E-1	-3.084778786E-1	6.635328531E-1
1.151611280E2	2.377723008E-1	-3.472666740E-1	6.305471063E-1
1.151695310E2	2.360924631E-1	-4.472928941E-1	6.320741773E-1
1.151779341E2	2.115058601E-1	-5.464028716E-1	6.966713071E-1
1.151863371E2	1.884463727E-1	-5.900784731E-1	7.592831254E-1
1.151947401E2	1.664558798E-1	-6.065713167E-1	8.257128000E-1
1.152031431E2	1.377460510E-1	-5.745018721E-1	9.200887084E-1
1.152115462E2	1.127013192E-1	-5.514423847E-1	1.011410356E0
1.152199492E2	8.078455180E-2	-5.176930428E-1	1.072495103E0
1.152283522E2	4.504998401E-2	-4.440859556E-1	1.110214949E0
1.152367552E2	1.572931744E-2	-3.190149665E-1	1.148087382E0
1.152451582E2	1.298050396E-2	-2.599155009E-1	1.219709277E0
1.152535613E2	1.527118147E-4	-2.148655206E-1	1.295912504E0
1.152619643E2	-3.268032894E-2	-1.409530044E-1	1.363258362E0
1.152703673E2	-4.932591692E-2	-5.833591148E-2	1.398840189E0
1.152787703E2	-6.306997687E-2	4.199574888E-2	1.403727055E0
1.152871733E2	-7.299624383E-2	1.382041872E-1	1.398076653E0
1.152955764E2	-7.986827940E-2	2.174616307E-1	1.373642802E0
1.153039794E2	-9.071081877E-2	3.087832928E-1	1.310420036E0
1.153123824E2	-1.003316641E-1	4.208737612E-1	1.196344376E0
1.153207854E2	-8.521319181E-2	5.741963983E-1	9.782719016E-1
1.153291884E2	-5.314370990E-2	7.082774043E-1	6.893411279E-1
1.153375915E2	-2.870982140E-2	7.392778993E-1	4.547757804E-1
1.153459945E2	-1.038440317E-2	7.117897868E-1	3.272614181E-1
1.153543975E2	3.100049868E-2	6.288672686E-1	2.250972092E-1
1.153628005E2	8.567132801E-2	5.054761171E-1	6.765133142E-2
1.153712035E2	1.395785958E-1	3.849864900E-1	-1.530172378E-1
1.153796066E2	1.921114624E-1	2.377723008E-1	-3.556658030E-1
1.153880096E2	2.357870489E-1	1.348445266E-1	-5.227325559E-1
1.153964126E2	2.658712566E-1	9.559759498E-2	-6.855233312E-1
1.154048156E2	2.893888950E-1	8.017370105E-2	-8.544226289E-1
1.154132187E2	3.159607351E-1	6.734590977E-2	-1.025612593E0
1.154216217E2	3.497100472E-1	4.001049697E-2	-1.174353838E0
1.154300247E2	3.837648034E-1	-6.719320081E-3	-1.302631736E0
1.154384277E2	4.098785222E-1	-5.772506446E-2	-1.405406833E0
1.154468307E2	4.207210541E-1	-1.062874198E-1	-1.475348830E0
1.154552338E2	4.031592011E-1	-1.327065676E-1	-1.538571477E0
1.154636368E2	3.665083647E-1	-1.082726792E-1	-1.632947445E0
1.154720398E2	3.428380191E-1	-7.864658535E-2	-1.741678238E0
1.154804428E2	3.301629424E-1	-4.474456236E-2	-1.814521790E0
1.154888458E2	3.182514310E-1	-2.382304333E-2	-1.862778664E0
1.154972489E2	3.003841341E-1	-1.420219894E-2	-1.890877724E0
1.155056519E2	2.893888950E-1	-1.221694518E-3	-1.902331114E0
1.155140549E2	2.788517773E-1	-2.748812735E-2	-1.906301618E0
1.155224579E2	2.666348219E-1	-4.764608666E-2	-1.914089918E0
1.155308609E2	2.551814318E-1	-2.977880463E-2	-1.934247851E0
1.155392640E2	2.454078794E-1	-8.857285604E-3	-1.957307339E0
1.155476670E2	2.454078794E-1	7.177455351E-3	-1.976396322E0
1.155560700E2	2.585411072E-1	-2.901524538E-3	-1.986780763E0
1.155644730E2	2.687727809E-1	-8.246438205E-2	-1.975021958E0
1.155728760E2	2.672456801E-1	-2.108950168E-1	-1.937149405E0
1.155812791E2	2.476985604E-1	-3.316900730E-1	-1.894542813E0
1.155896821E2	2.278460264E-1	-4.844018817E-1	-1.828418612E0
1.155980851E2	2.070772201E-1	-5.780141950E-1	-1.782452345E0
1.156064881E2	1.692046970E-1	-5.085303187E-1	-1.803679228E0
1.156148912E2	1.339282542E-1	-3.764346242E-1	-1.830251098E0
1.156232942E2	1.241547018E-1	-2.768665254E-1	-1.801999450E0
1.156316972E2	1.262926757E-1	-2.385358512E-1	-1.711899400E0
1.156401002E2	1.169772521E-1	-1.983726472E-1	-1.608666301E0
1.156485032E2	9.941539168E-2	-1.168245375E-1	-1.527118206E0
1.156569063E2	7.391251624E-2	-7.482878864E-3	-1.478708506E0
1.156653093E2	4.779879749E-2	8.368607610E-2	-1.425412059E0
1.156737123E2	3.481829539E-2	1.351499557E-1	-1.316833973E0
1.156821153E2	3.008422814E-2	1.575985998E-1	-1.145338655E0
1.156905183E2	3.405473381E-2	1.178935245E-1	-9.416210651E-1
1.156989214E2	4.963133857E-2	2.122694254E-2	-7.316423059E-1
1.157073244E2	4.260659590E-2	-6.200099736E-2	-5.428904891E-1
1.157157274E2	2.657185495E-2	-5.909947306E-2	-3.636068404E-1
1.157241304E2	-1.985253533E-3	-5.528167635E-2	-1.649287641E-1
1.157325334E2	-2.535016090E-2	-5.955760926E-2	1.908897609E-2
1.157409365E2	-3.619270027E-2	-5.283828825E-2	1.713426560E-1
1.157493395E2	-4.856235534E-2	-5.635065958E-2	3.350497186E-1
1.157577425E2	-6.459710002E-2	-4.566083103E-2	5.126535892E-1
1.157661455E2	-8.674030751E-2	3.054236295E-4	6.833853722E-1
1.157745485E2	-1.317902952E-1	1.663031727E-1	7.096518278E-1
1.157829516E2	-2.107423097E-1	5.520532131E-1	4.853181541E-1
1.157913546E2	-2.889307439E-1	9.518527389E-1	1.658450365E-1
1.157997576E2	-3.180987239E-1	1.157708287E0	-7.574506104E-2
1.158081606E2	-2.724378705E-1	9.184088707E-1	-8.857285604E-3
1.158165637E2	-1.913478971E-1	3.680354655E-1	2.834331393E-1
1.158249667E2	-1.062874198E-1	-2.602209449E-1	5.911474228E-1
1.158333697E2	-6.841489673E-2	-7.310314775E-1	7.577560544E-1
1.158417727E2	-8.200624585E-2	-8.237275481E-1	7.504258752E-1
1.158501757E2	-1.357607991E-1	-5.830537081E-1	6.810947061E-1
1.158585788E2	-2.235700935E-1	-2.429644912E-1	6.517740488E-1
1.158669818E2	-2.680092454E-1	1.527118124E-2	6.155813336E-1
1.158753848E2	-2.499892414E-1	1.725643575E-1	5.538857579E-1
1.158837878E2	-2.209739983E-1	2.119639963E-1	5.157077909E-1
1.158921908E2	-2.037175596E-1	1.676775664E-1	5.022691488E-1
1.159005939E2	-1.986780763E-1	1.188097894E-1	4.857762754E-1
1.159089969E2	-2.249445021E-1	7.009471953E-2	4.831801951E-1
1.159173999E2	-2.415900975E-1	-3.817795310E-3	4.984513521E-1
1.159258029E2	-2.455606014E-1	-7.162184268E-2	5.022691488E-1
1.159342059E2	-2.496838123E-1	-7.773031294E-2	4.862344265E-1
1.159426090E2	-2.678565085E-1	-3.359659761E-2	4.630222321E-1
1.159510120E2	-2.950392365E-1	2.076880634E-2	4.243861437E-1
1.159594150E2	-2.973299026E-1	4.275930673E-2	3.764346242E-1
1.159678180E2	-2.793098986E-1	6.261184346E-3	3.507790267E-1
1.159762210E2	-2.498365343E-1	-6.444438547E-2	3.547495604E-1
1.159846241E2	-2.281514555E-1	-1.087308154E-1	3.718532622E-1
1.159930271E2	-2.392994165E-1	-1.156028435E-1	3.718532622E-1
1.160014301E2	-2.582356930E-1	-1.018587798E-1	3.474193811E-1
1.160098331E2	-2.634278834E-1	-9.040539712E-2	3.194731176E-1
1.160182362E2	-2.632751763E-1	-6.062658876E-2	3.072561622E-1
1.160266392E2	-2.657185495E-1	1.710372418E-2	3.038965166E-1
1.160350422E2	-2.586938143E-1	1.096470803E-1	2.918322682E-1
1.160434452E2	-2.528907657E-1	1.684411317E-1	2.878617644E-1
1.160518482E2	-2.195995897E-1	1.695101112E-1	3.179459870E-1
1.160602513E2	-1.782146841E-1	1.181989461E-1	3.669664860E-1
1.160686543E2	-1.487413049E-1	1.191152167E-2	4.063661397E-1
1.160770573E2	-1.327065676E-1	-1.267508119E-1	4.398100376E-1
1.160854603E2	-1.325538605E-1	-2.154763639E-1	4.602734149E-1
1.160938633E2	-1.375933439E-1	-2.130329758E-1	4.532486796E-1
1.161022664E2	-1.262926757E-1	-1.553079188E-1	4.401154518E-1
1.161106694E2	-1.117850468E-1	-7.207997888E-2	4.309527278E-1
1.161190724E2	-8.658760041E-2	5.192201585E-3	4.182776511E-1
1.161274754E2	-5.070032179E-2	4.779879749E-2	3.973561525E-1
1.161358784E2	-6.719320081E-3	6.337540597E-2	3.736858070E-1
1.161442815E2	3.451287001E-2	8.521319181E-2	3.594835997E-1
1.161526845E2	6.322269142E-2	8.429691941E-2	3.463504016E-1
1.161610875E2	7.941014320E-2	3.298575059E-2	3.442124426E-1
1.161694905E2	8.032641560E-2	-1.374406368E-2	3.558185399E-1
1.161778935E2	7.024743408E-2	6.719320081E-3	3.486410677E-1
1.161862966E2	6.169557199E-2	4.611896724E-2	3.069507480E-1
1.161946996E2	6.383354217E-2	7.788302749E-2	2.597627938E-1
1.162031026E2	6.413896382E-2	1.285833418E-1	2.309002578E-1
1.162115056E2	5.283828825E-2	1.814216375E-1	2.102841735E-1
1.162199087E2	3.909422457E-2	1.953184158E-1	1.849340051E-1
1.162283117E2	3.084778599E-2	1.650814712E-1	1.682884246E-1
1.162367147E2	2.244863659E-2	1.264453828E-1	1.716480851E-1
1.162451177E2	1.267508045E-2	9.972081333E-2	1.841704547E-1
1.162535207E2	1.084253844E-2	7.330167294E-2	1.951656938E-1
1.162619238E2	1.786728203E-2	4.489727318E-2	1.925695986E-1
1.162703268E2	2.031067200E-2	3.176405653E-2	1.907370538E-1
1.162787298E2	1.481304597E-2	3.313846514E-2	1.887518018E-1
1.162871328E2	8.399149403E-3	5.390727147E-2	1.692046970E-1
1.162955358E2	4.734066315E-3	6.062658876E-2	1.488940120E-1
1.163039389E2	1.068982761E-3	3.817795217E-2	1.388150454E-1
1.163123419E2	-1.527118147E-3	5.344913341E-3	1.423274130E-1
1.163207449E2	4.581354442E-4	-2.840439789E-2	1.543916464E-1
1.163291479E2	3.665083554E-3	-5.451811850E-2	1.655396074E-1
1.163375509E2	1.068982668E-2	-7.406523079E-2	1.667613089E-1
1.163459540E2	1.939439960E-2	-9.895725548E-2	1.656923145E-1
1.163543570E2	2.428117767E-2	-1.262926757E-1	1.704263836E-1
1.163627600E2	2.794626169E-2	-1.400367320E-1	1.801999360E-1
1.163711630E2	3.130592033E-2	-1.554606259E-1	1.953184158E-1
1.163795660E2	4.046862945E-2	-1.591257155E-1	2.134911120E-1
1.163879691E2	4.978405312E-2	-1.513374150E-1	2.287622988E-1
1.163963721E2	5.619794875E-2	-1.337755471E-1	2.411319613E-1
1.164047751E2	6.429167092E-2	-1.191152185E-1	2.570139766E-1
1.164131781E2	6.810946763E-2	-1.226275861E-1	2.759502530E-1
1.164215812E2	7.589777559E-2	-1.258345395E-1	3.025220931E-1
1.164299842E2	7.528692484E-2	-1.479777545E-1	3.399364948E-1
1.164383872E2	7.742489129E-2	-1.985253543E-1	3.744493723E-1
1.164467902E2	8.170082420E-2	-2.418955117E-1	4.159869850E-1
1.164551932E2	8.597674966E-2	-2.733541429E-1	4.720322192E-1
1.164635963E2	9.300149232E-2	-3.032856584E-1	5.376983285E-1
1.164719993E2	1.156028435E-1	-3.272614181E-1	6.105418205E-1
1.164804023E2	1.499630064E-1	-3.248180151E-1	6.956022978E-1
1.164888053E2	2.014268786E-1	-2.964136302E-1	7.737907767E-1
1.164972083E2	2.473931462E-1	-2.838912606E-1	8.183826208E-1
1.165056114E2	2.732014358E-1	-2.951919436E-1	8.192988634E-1
1.165140144E2	2.768665254E-1	-3.385621011E-1	8.182299137E-1
1.165224174E2	2.713688910E-1	-3.950654566E-1	8.420529366E-1
1.165308204E2	2.476985604E-1	-4.523324072E-1	8.863393664E-1
1.165392234E2	1.985253543E-1	-4.995203316E-1	9.779664874E-1
1.165476265E2	1.521009654E-1	-5.103628635E-1	1.062568784E0
1.165560295E2	1.094943732E-1	-4.743228853E-1	1.094485521E0
1.165644325E2	8.414421231E-2	-4.294256270E-1	1.099983215E0
1.165728355E2	6.413896382E-2	-3.608580232E-1	1.094180107E0
1.165812385E2	4.428642616E-2	-2.913741469E-1	1.116017938E0
1.165896416E2	2.901524492E-2	-2.257080674E-1	1.158166409E0
1.165980446E2	2.596100792E-2	-1.566823274E-1	1.193442822E0
1.166064476E2	3.405473381E-2	-1.188097894E-1	1.227039456E0
1.166148506E2	3.634541109E-2	-5.696150661E-2	1.247960925E0
1.166232537E2	2.855710872E-2	3.955236077E-2	1.249793530E0
1.166316567E2	2.550287358E-2	1.661504507E-1	1.225970507E0
1.166400597E2	1.130067464E-2	3.370349705E-1	1.159998894E0
1.166484627E2	-1.328592747E-2	5.512896776E-1	1.012632012E0
1.166568657E2	3.359660041E-3	7.670714259E-1	7.261446714E-1
1.166652688E2	2.657185495E-2	8.674030900E-1	4.194993675E-1
1.166736718E2	3.985778242E-2	8.255600929E-1	2.389939874E-1
1.166820748E2	6.016845629E-2	7.269082665E-1	1.658450365E-1
1.166904778E2	9.376505762E-2	6.395570636E-1	5.024218559E-2
1.166988808E2	1.374406368E-1	5.209000111E-1	-1.397313178E-1
1.167072839E2	1.844758689E-1	3.810159862E-1	-3.393256664E-1
1.167156869E2	2.237228155E-1	3.083251417E-1	-5.225798488E-1
1.167240899E2	2.657185495E-1	2.619007528E-1	-7.035433054E-1
1.167324929E2	2.985515893E-1	1.980672181E-1	-8.816053271E-1
1.167408959E2	3.174878657E-1	1.409530044E-1	-1.042258143E0
1.167492990E2	3.327590525E-1	7.681404054E-2	-1.180615067E0
1.167577020E2	3.506263196E-1	-2.977880463E-2	-1.291636586E0
1.167661050E2	3.663556576E-1	-1.670667231E-1	-1.377766013E0
1.167745080E2	3.771981895E-1	-2.684673667E-1	-1.459619522E0
1.167829110E2	3.825430870E-1	-3.390202224E-1	-1.524522066E0
1.167913141E2	3.843756318E-1	-4.069769979E-1	-1.570182920E0
1.167997171E2	3.871244490E-1	-4.779879749E-1	-1.612178683E0
1.168081201E2	3.868190348E-1	-5.822901726E-1	-1.668223858E0
1.168165231E2	3.863608837E-1	-6.584933400E-1	-1.721673012E0
1.168249262E2	3.871244490E-1	-6.723901033E-1	-1.758934736E0
1.168333292E2	3.939964771E-1	-6.531484127E-1	-1.750688195E0
1.168417322E2	3.831539452E-1	-6.566607952E-1	-1.712968469E0
1.168501352E2	3.442124426E-1	-6.487197876E-1	-1.662420869E0
1.168585382E2	3.016058207E-1	-5.531222224E-1	-1.623326540E0
1.168669413E2	2.632751763E-1	-3.805578351E-1	-1.614316583E0
1.168753443E2	2.299840003E-1	-2.750339806E-1	-1.578276634E0
1.168837473E2	2.008160353E-1	-2.683146596E-1	-1.495506763E0
1.168921503E2	1.615691036E-1	-2.877090573E-1	-1.351804972E0
1.169005533E2	1.285833418E-1	-3.374931216E-1	-1.184432864E0
1.169089564E2	1.256818175E-1	-3.437542915E-1	-1.081199646E0
1.169173594E2	1.276670843E-1	-3.072561622E-1	-9.967499971E-1
1.169257624E2	9.086353332E-2	-3.133646548E-1	-8.388460279E-1
1.169341654E2	4.382828996E-2	-2.791571915E-1	-6.746807694E-1
1.169425684E2	2.107422985E-2	-2.434226274E-1	-5.274665952E-1
1.169509715E2	2.107422985E-2	-1.927223057E-1	-4.272876680E-1
1.169593745E2	2.932066843E-2	-1.174353883E-1	-3.341334462E-1
1.169677775E2	2.764083818E-2	-7.834116369E-2	-1.498102844E-1
1.169761805E2	-1.527118147E-3	-1.614163816E-1	1.889045089E-1
1.169845835E2	-7.375980914E-2	-6.108472589E-3	3.622324169E-1
1.169929866E2	-8.979454637E-2	4.782933891E-1	1.863084137E-1
1.170013896E2	-9.498675168E-2	8.977927566E-1	-1.637070626E-1
1.170097926E2	-8.444963396E-2	1.006065488E0	-4.585935771E-1
1.170181956E2	-5.512896553E-2	8.191461563E-1	-5.179984570E-1
1.170265987E2	-1.969982497E-2	4.020902216E-1	-3.735330999E-1
1.170350017E2	1.068982668E-2	-1.798945218E-1	-1.334701329E-1
1.170434047E2	1.282779220E-2	-6.088619828E-1	3.405473381E-2
1.170518077E2	-1.068982761E-3	-6.887302995E-1	5.314370990E-2
1.170602107E2	-2.458660305E-2	-5.599942207E-1	-1.679829881E-2
1.170686138E2	-5.100574717E-2	-3.750602305E-1	-8.506047726E-2
1.170770168E2	-8.170082420E-2	-1.579040140E-1	-1.475196183E-1
1.170854198E2	-1.015533581E-1	1.847812906E-2	-1.776038408E-1
1.170938228E2	-1.143811494E-1	8.292251825E-2	-1.753131598E-1
1.171022258E2	-1.232384369E-1	5.008947477E-2	-1.605001241E-1
1.171106289E2	-1.232384369E-1	-2.076880634E-2	-1.527118087E-1
1.171190319E2	-1.290414780E-1	-8.567132801E-2	-1.391204596E-1
1.171274349E2	-1.256818175E-1	-1.062874198E-1	-1.139230132E-1
1.171358379E2	-1.238492802E-1	-9.926267713E-2	-9.101624042E-2
1.171442409E2	-1.275143623E-1	-1.076618284E-1	-8.551861346E-2
1.171526440E2	-1.276670843E-1	-1.123958975E-1	-8.674030751E-2
1.171610470E2	-1.223221645E-1	-8.887827396E-2	-8.444963396E-2
1.171694500E2	-1.204896197E-1	-6.398624927E-2	-7.864658535E-2
1.171778530E2	-1.169772521E-1	-6.200099736E-2	-6.765133142E-2
1.171862560E2	-1.140757278E-1	-6.398624927E-2	-5.268557742E-2
1.171946591E2	-1.123958975E-1	-6.688777357E-2	-3.878879920E-2
1.172030621E2	-1.084253863E-1	-6.383354217E-2	-2.733541466E-2
1.172114651E2	-1.055238619E-1	-4.611896724E-2	-1.068982668E-2
1.172198681E2	-1.004843712E-1	-3.344388679E-2	7.177455351E-3
1.172282712E2	-9.223793447E-2	-5.497625098E-3	2.428117767E-2
1.172366742E2	-8.002099395E-2	2.229592577E-2	3.573456407E-2
1.172450772E2	-7.421794534E-2	4.245388508E-2	3.771981969E-2
1.172534802E2	-7.269082218E-2	6.261184067E-2	4.046862945E-2
1.172618832E2	-6.978929788E-2	7.482878864E-2	4.321744293E-2
1.172702863E2	-6.795676053E-2	7.834116369E-2	4.413371533E-2
1.172786893E2	-6.368082762E-2	6.032116711E-2	4.749337584E-2
1.172870923E2	-6.093201414E-2	3.771981969E-2	5.573981255E-2
1.172954953E2	-5.635065958E-2	2.214321308E-2	6.933116168E-2
1.173038983E2	-5.085303262E-2	3.359660041E-3	7.345438004E-2
1.173123014E2	-4.459185153E-2	-1.985253580E-2	7.452336699E-2
1.173207044E2	-3.603998944E-2	-4.046862945E-2	7.849387079E-2
1.173291074E2	-3.466558084E-2	-4.321744293E-2	8.093725890E-2
1.173375104E2	-3.588727489E-2	-2.962609194E-2	7.864658535E-2
1.173459134E2	-2.702999115E-2	-3.359659761E-2	6.978929788E-2
1.173543165E2	-2.214321308E-2	-4.688252881E-2	5.390727147E-2
1.173627195E2	-2.580829710E-2	-5.635065958E-2	4.413371533E-2
1.173711225E2	-2.672456764E-2	-7.085828483E-2	4.199574888E-2
1.173795255E2	-2.535016090E-2	-8.276980370E-2	4.199574888E-2
1.173879285E2	-1.710372418E-2	-8.735115826E-2	4.230117425E-2
1.173963316E2	-1.313321572E-2	-9.452861547E-2	4.214845970E-2
1.174047346E2	-1.175880991E-2	-1.079672500E-1	3.710897267E-2
1.174131376E2	-8.551862091E-3	-1.073564067E-1	2.519745007E-2
1.174215406E2	-5.039489828E-3	-9.590301663E-2	1.466033421E-2
1.174299437E2	-1.832541777E-3	-9.575030953E-2	8.399149403E-3
1.174383467E2	-4.275931045E-3	-1.079672500E-1	1.527118147E-3
1.174467497E2	-8.857285604E-3	-1.015533581E-1	-8.551862091E-3
1.174551527E2	-1.389677543E-2	-8.597674966E-2	-2.031067200E-2
1.174635557E2	-1.389677543E-2	-8.063183725E-2	-3.390202299E-2
1.174719588E2	-1.496575773E-2	-7.605048269E-2	-4.443913698E-2
1.174803618E2	-1.618745178E-2	-7.925742865E-2	-4.978405312E-2
1.174887648E2	-1.481304597E-2	-1.036913246E-1	-5.314370990E-2
1.174971678E2	-1.084253844E-2	-1.320957243E-1	-5.253286287E-2
1.175055708E2	-9.773556143E-3	-1.522536725E-1	-5.085303262E-2
1.175139739E2	-1.053711493E-2	-1.676775664E-1	-5.100574717E-2
1.175223769E2	-1.068982668E-2	-1.630962193E-1	-5.207473040E-2
1.175307799E2	-9.315420873E-3	-1.479777545E-1	-5.207473040E-2
1.175391829E2	-4.428642802E-3	-1.322484314E-1	-4.871506989E-2
1.175475859E2	-3.665083554E-3	-1.247655526E-1	-4.352286831E-2
1.175559890E2	-1.832541777E-3	-1.427855492E-1	-3.603998944E-2
1.175643920E2	-2.596100792E-3	-1.551551968E-1	-2.870982140E-2
1.175727950E2	-6.413896102E-3	-1.545443535E-1	-1.603474095E-2
1.175811980E2	-7.788302377E-3	-1.400367320E-1	-4.275931045E-3
1.175896010E2	0.000000000E0	-1.140757278E-1	3.970507067E-3
1.175980041E2	7.482878864E-3	-1.036913246E-1	9.620844387E-3
1.176064071E2	1.420219894E-2	-1.198787764E-1	8.246437646E-3
1.176148101E2	1.725643501E-2	-1.159082651E-1	9.620844387E-3
1.176232131E2	1.725643501E-2	-1.204896197E-1	1.007897966E-2
1.176316162E2	2.076880634E-2	-1.337755471E-1	9.009997360E-3
1.176400192E2	2.168507688E-2	-1.389677525E-1	8.093725890E-3
1.176484222E2	1.817270555E-2	-1.340809762E-1	5.497625098E-3
1.176568252E2	1.801999472E-2	-1.201841980E-1	-6.108472589E-4
1.176652282E2	2.168507688E-2	-1.081199646E-1	-8.857285604E-3
1.176736313E2	2.244863659E-2	-8.979454637E-2	-1.328592747E-2
1.176820343E2	2.382304333E-2	-8.231166750E-2	-1.420219894E-2
1.176904373E2	2.825168520E-2	-9.254335612E-2	-1.618745178E-2
1.176988403E2	3.268032894E-2	-1.229330078E-1	-2.046338283E-2
1.177072433E2	3.710897267E-2	-1.417165697E-1	-2.321219631E-2
1.177156464E2	4.428642616E-2	-1.479777545E-1	-2.199050039E-2
1.177240494E2	4.947862774E-2	-1.589729935E-1	-2.458660305E-2
1.177324524E2	5.619794875E-2	-1.725643575E-1	-2.870982140E-2
1.177408554E2	5.986303091E-2	-1.846285909E-1	-3.222219273E-2
1.177492584E2	6.108472496E-2	-1.797417998E-1	-3.695625812E-2
1.177576615E2	5.909947306E-2	-1.656923145E-1	-4.123219103E-2
1.177660645E2	5.787777901E-2	-1.638597846E-1	-4.459185153E-2
1.177744675E2	6.032116711E-2	-1.559187621E-1	-5.405998230E-2
1.177828705E2	6.032116711E-2	-1.388150454E-1	-6.215370819E-2
1.177912735E2	6.352811307E-2	-1.325538605E-1	-6.306997687E-2
1.177996766E2	6.413896382E-2	-1.403421611E-1	-6.368082762E-2
1.178080796E2	6.719319522E-2	-1.624853760E-1	-5.864133686E-2
1.178164826E2	6.917845458E-2	-1.864611208E-1	-5.329642445E-2
1.178248856E2	6.826218218E-2	-2.144073844E-1	-5.253286287E-2
1.178332887E2	6.719319522E-2	-2.348707765E-1	-4.993676394E-2
1.178416917E2	6.322269142E-2	-2.356343269E-1	-4.504998401E-2
1.178500947E2	6.215370819E-2	-2.260134816E-1	-4.734066129E-2
1.178584977E2	6.001574174E-2	-2.063136548E-1	-5.146388337E-2
1.178669007E2	5.772506446E-2	-1.853921413E-1	-5.268557742E-2
1.178753038E2	5.314370990E-2	-1.829487532E-1	-4.734066129E-2
1.178837068E2	4.718795046E-2	-1.885990947E-1	-4.138490185E-2
1.178921098E2	3.955236077E-2	-1.866138428E-1	-3.054236248E-2
1.179005128E2	3.283303976E-2	-1.821851879E-1	-1.801999472E-2
1.179089158E2	3.191677108E-2	-1.666085869E-1	-7.788302377E-3
1.179173189E2	3.527642787E-2	-1.324011385E-1	1.679830020E-3
1.179257219E2	4.062134400E-2	-9.819369763E-2	1.282779220E-2
1.179341249E2	4.092676565E-2	-6.306997687E-2	2.535016090E-2
1.179425279E2	4.581354558E-2	-2.947338112E-2	3.100049868E-2
1.179509309E2	4.611896724E-2	-1.801999472E-2	2.977880463E-2
1.179593340E2	4.321744293E-2	-1.740914769E-2	3.390202299E-2
1.179677370E2	3.252761811E-2	-2.672456764E-2	4.657710344E-2
1.179761400E2	2.687728032E-2	-4.398100078E-2	4.825693369E-2
1.179845430E2	1.969982497E-2	-6.322269142E-2	4.810422286E-2
1.179929460E2	1.832541823E-2	-6.490252167E-2	4.993676394E-2
1.180013491E2	1.817270555E-2	-5.543438718E-2	5.100574717E-2
1.180097521E2	1.618745178E-2	-5.558710173E-2	4.764608666E-2
1.180181551E2	1.252236869E-2	-5.299099907E-2	4.657710344E-2
1.180265581E2	8.093725890E-3	-4.245388508E-2	4.718795046E-2
1.180349612E2	1.374406274E-3	-2.290677279E-2	4.520269856E-2
1.180433642E2	-4.581354442E-4	-5.803049076E-3	4.123219103E-2
1.180517672E2	9.162708884E-4	9.620844387E-3	4.199574888E-2
1.180601702E2	-7.635590737E-4	2.382304333E-2	4.825693369E-2
