"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
8.014573419E1	1.059781170E1	2.020499420E1	2.100300074E0
8.015413721E1	-2.041077614E0	1.361276817E1	-2.063211441E0
8.016254023E1	-1.627059555E1	6.448657036E0	-1.587637782E0
8.017094325E1	-1.793839264E1	2.065006018E0	-2.667398930E0
8.017934627E1	-7.928019524E0	4.034298897E0	-3.509672642E0
8.018774929E1	8.757730722E-1	9.921240807E0	-1.509871125E0
8.019615231E1	7.277172089E0	1.473081398E1	1.936391711E0
8.020455533E1	1.047218800E1	1.401057434E1	5.197809219E0
8.021295835E1	6.674778938E0	8.885149002E0	6.190830231E0
8.022136137E1	8.428717852E-1	7.115057945E0	3.162115097E0
8.022976439E1	-2.781058073E0	8.504091263E0	-9.481559992E-1
8.023816741E1	-3.525824070E0	1.051226807E1	-2.661417007E0
8.024657044E1	-2.168495417E0	1.111645603E1	-1.569093466E0
8.025497346E1	-6.454638839E-1	1.054277611E1	-3.708875179E-1
8.026337648E1	4.791627228E-1	9.961320877E0	-4.995017350E-1
8.027177950E1	1.074975610E0	9.991230965E0	-6.759724021E-1
8.028018252E1	6.783652306E-1	1.022393322E1	1.776670814E-1
8.028858554E1	-2.087737769E-1	1.018624592E1	7.579265833E-1
8.029698856E1	-8.512466550E-1	9.859625816E0	8.650053740E-1
8.030539158E1	-7.561319470E-1	9.502496719E0	1.478166223E0
8.031379460E1	-2.931207716E-1	9.373882294E0	2.111665964E0
8.032219762E1	3.828516230E-2	9.463015556E0	2.243271112E0
8.033060064E1	8.315058798E-2	9.580862045E0	2.119442701E0
8.033900366E1	-1.082752272E-1	9.555737495E0	1.914856315E0
8.034740669E1	-2.410768867E-1	9.557532310E0	1.536790371E0
8.035580971E1	-1.244267747E-1	9.638289452E0	1.211366415E0
8.036421273E1	1.274178028E-1	9.794421196E0	8.979067206E-1
8.037261575E1	1.782652885E-1	9.923035622E0	6.891329288E-1
8.038101877E1	2.333002165E-2	9.901499748E0	8.530412912E-1
8.038942179E1	-1.992024779E-1	9.694520950E0	9.248259664E-1
8.039782481E1	-2.709871531E-1	9.561718941E0	7.118647099E-1
8.040622783E1	-2.099701911E-1	9.588638306E0	7.070791125E-1
8.041463085E1	-6.699903309E-2	9.679565430E0	7.549355626E-1
8.042303387E1	4.307080805E-2	9.687342644E0	7.226324677E-1
8.043143689E1	1.316052526E-1	9.693324089E0	6.185446382E-1
8.043983991E1	2.081755698E-1	9.796216011E0	6.185446382E-1
8.044824294E1	1.525424421E-1	9.839286804E0	8.021938205E-1
8.045664596E1	-4.785645381E-2	9.793823242E0	9.756734371E-1
8.046504898E1	-2.775674164E-1	9.706484795E0	1.156331539E0
8.047345200E1	-3.320041299E-1	9.643074989E0	9.427721500E-1
8.048185502E1	-3.296113312E-1	9.607182503E0	5.120640397E-1
8.049025804E1	-4.097708762E-1	9.547960281E0	3.218346536E-1
8.049866106E1	-2.667997181E-1	9.632308006E0	2.440679073E-1
8.050706408E1	5.802594870E-2	9.855438232E0	3.349951804E-1
8.051546710E1	2.171486616E-1	9.899705887E0	5.599204898E-1
8.052387012E1	1.992024779E-1	9.781260490E0	7.890332937E-1
8.053227314E1	3.050848842E-2	9.686744690E0	9.690931439E-1
8.054067616E1	-2.925225794E-1	9.609575272E0	9.601200819E-1
8.054907919E1	-5.258227587E-1	9.589237213E0	9.918249846E-1
8.055748221E1	-6.251249313E-1	9.733404160E0	1.138385415E0
8.056588523E1	-6.095715761E-1	9.892526627E0	1.155135155E0
8.057428825E1	-5.108676553E-1	9.979267120E0	1.084546804E0
8.058269127E1	-4.516452849E-1	1.000857925E1	1.025324464E0
8.059109429E1	-4.163511395E-1	1.022752190E1	8.853443861E-1
8.059949731E1	-1.938186288E-1	1.085324574E1	6.472585201E-1
8.060790033E1	4.977070987E-1	1.180020523E1	4.666004330E-2
8.061630335E1	1.064806104E0	1.279202938E1	-3.571287692E-1
8.062470637E1	1.134796143E0	1.328854084E1	-6.197410822E-1
8.063310939E1	5.676971674E-1	1.253480148E1	-1.214357495E0
8.064151241E1	-3.044866920E-1	1.129831028E1	1.794617064E-2
8.064991544E1	-8.871390224E-1	1.057627583E1	1.016351461E0
8.065831846E1	-5.682953596E-1	1.105902767E1	7.561319470E-1
8.066672148E1	1.776670814E-1	1.174696445E1	2.703889608E-1
8.067512450E1	4.815555513E-1	1.193719387E1	-2.943171859E-1
8.068352752E1	7.022934556E-1	1.192164040E1	3.828516230E-2
8.069193054E1	1.024726272E0	1.172602749E1	6.376872063E-1
8.070033356E1	1.310668588E0	1.137248802E1	5.647061467E-1
8.070873658E1	1.637288928E0	1.100698376E1	4.007977843E-1
8.071713960E1	2.078166485E0	1.060140038E1	3.577269912E-1
8.072554262E1	2.577668190E0	9.972088814E0	5.599204898E-1
8.073394564E1	2.943770170E0	9.528220177E0	6.981059909E-1
8.074234866E1	2.294716835E0	9.445069313E0	1.128814101E0
8.075075169E1	-7.076773047E-1	8.179863930E0	1.125823021E0
8.075915471E1	-4.091128349E0	6.586842537E0	-1.220339537E-1
8.076755773E1	-5.824728489E0	6.331408501E0	-5.198407173E-1
8.077596075E1	-5.527420521E0	6.875775814E0	-6.843472719E-1
8.078436377E1	-4.424927235E0	7.595417500E0	-9.236295223E-1
8.079276679E1	-4.000799656E0	7.936394691E0	-8.614161611E-1
8.080116981E1	-3.991228104E0	7.951349735E0	-6.245267391E-1
8.080957283E1	-3.759722471E0	8.009973526E0	-3.672982752E-1
8.081797585E1	-3.087339401E0	8.398209572E0	-3.918247223E-1
8.082637887E1	-2.339582443E0	8.927620888E0	-4.594219327E-1
8.083478189E1	-1.724028707E0	9.371489525E0	-3.876372576E-1
8.084318491E1	-1.351346612E0	9.672387123E0	-3.110669553E-1
8.085158794E1	-1.101296663E0	9.906884193E0	-4.372883439E-1
8.085999096E1	-8.662018180E-1	1.008754253E1	-5.718846321E-1
8.086839398E1	-5.934200287E-1	1.009771156E1	-6.059823632E-1
8.087679700E1	-3.062812984E-1	1.003131104E1	-4.749752879E-1
8.088520002E1	5.324030295E-2	1.003011417E1	-3.720839322E-1
8.089360304E1	4.031906128E-1	1.014078236E1	-1.740778536E-1
8.090200606E1	7.489534616E-1	1.024666500E1	2.871387079E-2
8.091040908E1	1.081555843E0	1.019880867E1	2.117647976E-1
8.091881210E1	1.642672777E0	1.006421185E1	3.882354796E-1
8.092721512E1	2.589034081E0	9.999606133E0	5.006981492E-1
8.093561814E1	3.821935892E0	1.016471100E1	8.871390224E-1
8.094402116E1	4.960919380E0	1.055354404E1	1.509871125E0
8.095242419E1	5.663811207E0	1.069113159E1	1.751546144E0
8.096082721E1	5.998208046E0	1.059960651E1	1.284945726E0
8.096923023E1	5.921039581E0	1.026939678E1	9.864411354E-1
8.097763325E1	5.094319344E0	9.738189697E0	1.318445325E0
8.098603627E1	3.924827337E0	8.917451859E0	1.671984792E0
8.099443929E1	3.527618885E0	8.308478355E0	1.127617717E0
8.100284231E1	4.155734539E0	8.340781212E0	6.490531564E-1
8.101124533E1	5.481358528E0	8.815756798E0	7.064808607E-1
8.101964835E1	7.107281685E0	9.062217712E0	9.822536707E-1
8.102805137E1	8.663812637E0	9.238688469E0	1.051645517E0
8.103645439E1	1.076171970E1	9.952347755E0	1.618146300E0
8.104485741E1	1.473799324E1	1.153101254E1	1.405783296E0
8.105326044E1	1.745803452E1	1.544985771E1	2.827718258E0
8.106166346E1	1.216989613E1	1.696092606E1	5.196014404E0
8.107006648E1	2.529213428E0	1.504128361E1	2.543570518E0
8.107846950E1	-1.194616699E1	1.028853893E1	1.232901812E0
8.108687252E1	-2.011586189E1	4.533800602E0	-3.870390654E0
8.109527554E1	-1.386939812E1	3.345764160E0	-5.165505886E0
8.110367856E1	-3.554538012E0	6.900900364E0	-3.519842148E0
8.111208158E1	4.179663181E0	1.204128170E1	6.717849374E-1
8.112048460E1	1.004686451E1	1.401655674E1	4.743172646E0
8.112888762E1	1.133300591E1	1.157767200E1	4.645066738E0
8.113729064E1	7.730013371E0	9.594022751E0	2.704487801E0
8.114569366E1	1.862812400E0	9.646664619E0	1.238285750E-1
8.115409669E1	-2.717648268E0	9.976275444E0	-1.255633712E0
8.116249971E1	-3.617947817E0	9.904491425E0	-2.099103689E0
8.117090273E1	-1.686341763E0	9.938589096E0	-1.670788407E0
8.117930575E1	4.965106845E-1	1.001336479E1	-2.985046208E-1
8.118770877E1	1.819143414E0	1.014975548E1	5.497509837E-1
8.119611179E1	1.929811478E0	1.015693378E1	9.858429432E-1
8.120451481E1	1.007976532E0	9.784850121E0	9.972088337E-1
8.121291783E1	2.536391914E-1	9.506086349E0	7.292127013E-1
8.122132085E1	1.477568001E-1	9.661021233E0	6.939185858E-1
8.122972387E1	3.355933726E-1	9.934401512E0	1.046261668E0
8.123812689E1	4.953143001E-1	1.000558758E1	1.414756417E0
8.124652991E1	5.940182209E-1	9.799206734E0	1.841277003E0
8.125493294E1	7.142575383E-1	9.501898766E0	1.901695848E0
8.126333596E1	7.483552694E-1	9.424730301E0	1.779063582E0
8.127173898E1	8.398807645E-1	9.543772697E0	1.658226132E0
8.128014200E1	9.188438654E-1	9.673583984E0	1.518245935E0
8.128854502E1	8.703892231E-1	9.702297211E0	1.263410330E0
8.129694804E1	6.969096065E-1	9.688538551E0	1.077368379E0
8.130535106E1	4.875376225E-1	9.702896118E0	9.900303483E-1
8.131375408E1	4.390829504E-1	9.770493507E0	9.020941257E-1
8.132215710E1	4.636093974E-1	9.758528709E0	1.082154036E0
8.133056012E1	5.844469070E-1	9.716055870E0	9.541380405E-1
8.133896314E1	6.610172391E-1	9.777671814E0	7.292127013E-1
8.134736616E1	6.161518097E-1	9.781859398E0	6.257231236E-1
8.135576919E1	5.425725579E-1	9.736993790E0	6.717849374E-1
8.136417221E1	4.331009090E-1	9.719645500E0	7.088736892E-1
8.137257523E1	2.727817893E-1	9.707083702E0	7.627122402E-1
8.138097825E1	1.351944804E-1	9.733404160E0	8.398807645E-1
8.138938127E1	1.184447184E-1	9.713065147E0	8.392825127E-1
8.139778429E1	2.446661144E-1	9.701101303E0	8.907282352E-1
8.140618731E1	4.761717021E-1	9.739386559E0	8.560323119E-1
8.141459033E1	5.150550604E-1	9.715457916E0	8.362914920E-1
8.142299335E1	4.067798555E-1	9.663414001E0	7.112665176E-1
8.143139637E1	1.872383654E-1	9.677172661E0	6.723831892E-1
8.143979939E1	-8.673982322E-2	9.603593826E0	5.383850932E-1
8.144820241E1	-2.572284341E-1	9.553344727E0	5.832505226E-1
8.145660544E1	-1.453639716E-1	9.643074989E0	7.250252366E-1
8.146500846E1	1.154536903E-1	9.721440315E0	8.590233326E-1
8.147341148E1	3.846462369E-1	9.687342644E0	1.083350420E0
8.148181450E1	5.539384484E-1	9.638289452E0	1.101296663E0
8.149021752E1	5.407779217E-1	9.656833649E0	1.220937729E0
8.149862054E1	5.012963414E-1	9.705886841E0	1.244267821E0
8.150702356E1	4.630111754E-1	9.809376717E0	1.277169108E0
8.151542658E1	4.480560422E-1	1.009352398E1	1.330409408E0
8.152382960E1	5.413761139E-1	1.074556828E1	1.362712502E0
8.153223262E1	7.555337548E-1	1.169252777E1	1.379462242E0
8.154063564E1	1.034297585E0	1.243968678E1	9.816554785E-1
8.154903866E1	1.311266780E0	1.267179012E1	4.378865361E-1
8.155744169E1	1.351944804E0	1.254078388E1	-7.238288224E-2
8.156584471E1	1.026520967E0	1.213520050E1	-5.605186820E-1
8.157424773E1	7.262216806E-1	1.160100269E1	-1.467996716E0
8.158265075E1	3.661018610E-1	1.124985600E1	-1.225125194E0
8.159105377E1	9.990034252E-2	1.065822983E1	-1.141376376E0
8.159945679E1	-1.106680483E-1	1.007378292E1	-3.379862010E-1
8.160785981E1	2.769692242E-1	9.774680138E0	-2.243271172E-1
8.161626283E1	1.097707391E0	9.863813400E0	2.093719840E-1
8.162466585E1	1.974078655E0	1.022572803E1	7.698906660E-1
8.163306887E1	2.688336134E0	1.051406288E1	1.126421213E0
8.164147189E1	3.027518749E0	1.037587738E1	1.152144074E0
8.164987491E1	3.059821844E0	9.929615974E0	8.829515576E-1
8.165827794E1	2.943171740E0	9.334999084E0	8.003991842E-1
8.166668096E1	2.836691141E0	8.962317467E0	8.883354068E-1
8.167508398E1	2.825923443E0	8.849854469E0	1.136590719E0
8.168348700E1	2.504088879E0	9.028717995E0	1.270588875E0
8.169189002E1	7.704889178E-1	8.800203323E0	1.089930773E0
8.170029304E1	-1.902892232E0	8.191828728E0	4.378865361E-1
8.170869606E1	-4.032504559E0	7.907680511E0	-9.032905847E-2
8.171709908E1	-4.674378872E0	8.153543472E0	-2.638086975E-1
8.172550210E1	-4.104289055E0	8.530412674E0	-5.036891699E-1
8.173390512E1	-3.547359467E0	8.643473625E0	-2.213360965E-1
8.174230814E1	-3.122633457E0	8.514859200E0	-0.000000000E0
8.175071116E1	-2.519043922E0	8.656634331E0	-3.026920557E-1
8.175911419E1	-1.780858278E0	9.129216194E0	-5.306084156E-1
8.176751721E1	-1.331007600E0	9.610174179E0	-3.948157430E-1
8.177592023E1	-1.305882931E0	9.873982430E0	-1.950150430E-1
8.178432325E1	-1.467398524E0	9.894321442E0	-1.549352705E-1
8.179272627E1	-1.506281853E0	9.764511108E0	4.007977992E-2
8.180112929E1	-1.116850019E0	9.739386559E0	2.679961324E-1
8.180953231E1	-3.936193287E-1	9.987641335E0	4.857429862E-1
8.181793533E1	3.367897868E-1	1.034656525E1	4.755735099E-1
8.182633835E1	8.207381964E-1	1.060319519E1	4.354937077E-1
8.183474137E1	9.840483069E-1	1.077248764E1	4.468596280E-1
8.184314439E1	9.768698215E-1	1.073360443E1	5.377869010E-1
8.185154741E1	9.619147182E-1	1.075573826E1	5.114658475E-1
8.185995044E1	9.996016622E-1	1.088794136E1	5.252245665E-1
8.186835346E1	1.115055323E0	1.103270721E1	4.444667995E-1
8.187675648E1	1.272981644E0	1.099442196E1	3.355933726E-1
8.188515950E1	1.610369682E0	1.075932693E1	3.062812984E-1
8.189356252E1	2.212164640E0	1.041595650E1	2.871387303E-1
8.190196554E1	2.967698336E0	1.005703354E1	2.548356056E-1
8.191036856E1	3.661018610E0	9.902696609E0	2.380858511E-1
8.191877158E1	4.158127785E0	9.982855797E0	1.854437590E-1
8.192717460E1	4.398606300E0	9.993025780E0	2.985046208E-1
8.193557762E1	4.261617184E0	9.675976753E0	8.512466550E-1
8.194398064E1	4.074378967E0	9.262018204E0	9.469595551E-1
8.195238366E1	3.993022680E0	9.271589279E0	9.391828775E-1
8.196078669E1	4.145565033E0	9.618548393E0	9.158528447E-1
8.196918971E1	4.564309120E0	9.627521515E0	7.034898400E-1
8.197759273E1	5.111667156E0	9.178269386E0	4.875376225E-1
8.198599575E1	5.530411243E0	8.605188370E0	5.359922647E-1
8.199439877E1	5.693721294E0	8.159524918E0	8.009973764E-1
8.200280179E1	5.874977589E0	7.936992645E0	9.475577474E-1
8.201120481E1	6.254838467E0	7.982456207E0	8.183453679E-1
8.201960783E1	6.633502483E0	8.398807526E0	8.769695163E-1
8.202801085E1	6.594020844E0	8.545368195E0	8.991031051E-1
8.203641387E1	6.292525291E0	8.272585869E0	2.775674164E-1
8.204481689E1	5.719444275E0	7.773084164E0	-9.092725813E-2
8.205321991E1	5.009374142E0	7.248457909E0	1.250249892E-1
8.206162294E1	4.574478626E0	6.967301369E0	3.762713671E-1
8.207002596E1	4.870590687E0	7.938189030E0	7.477571070E-2
8.207842898E1	5.317450047E0	1.145503998E1	2.745763958E-1
8.208683200E1	2.690729141E0	1.704407501E1	3.685544968E0
8.209523502E1	-3.220739365E0	1.951765633E1	3.886542082E0
8.210363804E1	-9.906884193E0	1.688256073E1	-1.539183140E0
8.211204106E1	-1.162074280E1	9.942776680E0	-5.666802406E0
8.212044408E1	-6.611369133E0	5.361717224E0	-5.270191669E0
8.212884710E1	-5.485545993E-1	5.653043270E0	-2.868994236E0
8.213725012E1	4.001397610E0	8.858827591E0	5.312066078E-1
8.214565314E1	6.340980053E0	1.183370399E1	2.617149830E0
8.215405616E1	5.299503803E0	1.203350544E1	3.812364578E0
8.216245919E1	2.693121910E0	1.048594666E1	3.089732170E0
8.217086221E1	7.088736892E-1	9.455238342E0	1.030708313E0
8.217926523E1	-4.995017350E-1	9.348159790E0	1.001396298E0
8.218766825E1	-8.087740541E-1	9.419346809E0	1.403390527E0
8.219607127E1	-1.710868180E-1	9.439086914E0	1.258624673E0
8.220447429E1	7.489534616E-1	9.500103951E0	1.297508121E0
8.221287731E1	1.174875975E0	9.729216576E0	1.456630826E0
8.222128033E1	9.942178130E-1	9.987641335E0	1.346560955E0
8.222968335E1	4.719842672E-1	1.007677460E1	6.933203340E-1
8.223808637E1	-3.110669367E-2	9.958928108E0	3.864408433E-1
8.224648939E1	-9.272187948E-2	9.709476471E0	2.530409992E-1
8.225489241E1	4.594219327E-1	9.649057388E0	-1.130608693E-1
8.226329544E1	1.059422255E0	9.997213364E0	1.645065546E-1
8.227169846E1	1.151545882E0	1.014377308E1	4.570291340E-1
8.228010148E1	8.021938205E-1	1.003131104E1	5.796613097E-1
8.228850450E1	2.632105052E-1	9.833304405E0	7.561319470E-1
8.229690752E1	-1.328016520E-1	9.692128181E0	6.729813814E-1
8.230531054E1	-6.520441920E-2	9.686145782E0	7.405785918E-1
8.231371356E1	4.259224236E-1	9.735198975E0	9.373882413E-1
8.232211658E1	1.003190875E0	9.732806206E0	1.109671474E0
8.233051960E1	1.295713425E0	9.723235130E0	1.303490162E0
8.233892262E1	1.183848977E0	9.707681656E0	1.355534077E0
8.234732564E1	9.140582681E-1	9.760921478E0	1.168295622E0
8.235572866E1	8.075776696E-1	9.883553505E0	1.042672515E0
8.236413169E1	7.908278704E-1	9.856036186E0	7.812566161E-1
8.237253471E1	8.578268886E-1	9.753743172E0	5.790630579E-1
8.238093773E1	1.071386337E0	9.763314247E0	5.928218365E-1
8.238934075E1	1.183250785E0	9.811170578E0	6.436693072E-1
8.239774377E1	1.173081279E0	9.787840843E0	7.052844763E-1
8.240614679E1	1.091725349E0	9.737591743E0	7.495517135E-1
8.241454981E1	9.834501147E-1	9.767501831E0	7.962117195E-1
8.242295283E1	8.769695163E-1	9.787242889E0	6.993024349E-1
8.243135585E1	7.639086246E-1	9.764511108E0	5.964110494E-1
8.243975887E1	6.059823632E-1	9.717850685E0	5.461617708E-1
8.244816189E1	5.413761139E-1	9.763913155E0	4.516452849E-1
8.245656491E1	5.258227587E-1	9.778867722E0	6.598208547E-1
8.246496794E1	6.311069727E-1	9.751350403E0	7.615157962E-1
8.247337096E1	7.609176040E-1	9.724431038E0	5.527420044E-1
8.248177398E1	6.939185858E-1	9.661021233E0	6.125625968E-1
8.249017700E1	4.127618968E-1	9.641879082E0	6.849454641E-1
8.249858002E1	8.793623000E-2	9.692128181E0	7.543373108E-1
8.250698304E1	-1.531406492E-1	9.696315765E0	6.831508875E-1
8.251538606E1	-2.979064286E-1	9.635298729E0	5.557330847E-1
8.252378908E1	-4.097708762E-1	9.573084831E0	8.578268886E-1
8.253219210E1	-3.810569942E-1	9.555737495E0	8.380861282E-1
8.254059512E1	-1.806581169E-1	9.700503349E0	7.202396393E-1
8.254899814E1	-7.238288224E-2	9.772886276E0	8.769695163E-1
8.255740116E1	-8.913264424E-2	9.653244972E0	1.027119160E0
8.256580419E1	-2.733799815E-1	9.486345291E0	1.133001566E0
8.257420721E1	-4.618147612E-1	9.458230019E0	8.949156404E-1
8.258261023E1	-4.989035130E-1	9.595218658E0	5.252245665E-1
8.259101325E1	-3.607180119E-1	9.870991707E0	2.679961324E-1
8.259941627E1	-1.316052489E-2	1.029631615E1	1.770688742E-1
8.260781929E1	5.228317380E-1	1.071565819E1	3.182454109E-1
8.261622231E1	1.070788145E0	1.081854916E1	2.398804724E-1
8.262462533E1	1.215553880E0	1.075513935E1	1.621137410E-1
8.263302835E1	1.095314622E0	1.064865875E1	1.250249892E-1
8.264143137E1	7.082754970E-1	1.036331463E1	-7.178468257E-2
8.264983439E1	6.221338734E-2	9.922437668E0	5.204389244E-2
8.265823741E1	-4.043870270E-1	9.564111710E0	7.112665176E-1
8.266664044E1	-1.447657645E-1	9.716055870E0	7.782655358E-1
8.267504346E1	3.906283081E-1	1.031306553E1	6.023930907E-1
8.268344648E1	7.567301393E-1	1.082094193E1	5.796613097E-1
8.269184950E1	9.792626500E-1	1.132044411E1	2.739782035E-1
8.270025252E1	9.038887620E-1	1.214058399E1	2.015953064E-1
8.270865554E1	-7.657032460E-2	1.232602787E1	6.077769399E-1
8.271705856E1	-1.094118118E0	1.195753288E1	3.852444589E-1
8.272546158E1	-1.274776220E0	1.167697430E1	3.583251834E-1
8.273386460E1	-6.867401004E-1	1.146820068E1	2.769692242E-1
8.274226762E1	2.021935135E-1	1.127378368E1	3.756731451E-1
8.275067064E1	1.091725349E0	1.102014446E1	6.526423693E-1
8.275907366E1	1.870589137E0	1.063310528E1	8.560323119E-1
8.276747669E1	2.450848579E0	1.020538902E1	8.979067206E-1
8.277587971E1	2.541775942E0	1.002114105E1	6.370890141E-1
8.278428273E1	1.083948612E0	9.668798447E0	6.382854581E-1
8.279268575E1	-1.613360643E0	8.493922234E0	-2.907279432E-1
8.280108877E1	-3.996013880E0	7.626523972E0	-1.429113269E0
8.280949179E1	-4.921437740E0	7.702496052E0	-1.451246977E0
8.281789481E1	-4.563711166E0	8.240283012E0	-1.488335729E0
8.282629783E1	-3.468396425E0	8.900702477E0	-1.403390527E0
8.283470085E1	-2.127817631E0	9.358329773E0	-8.165507317E-1
8.284310387E1	-1.351346612E0	9.104091644E0	-5.090730190E-1
8.285150689E1	-1.031306505E0	8.733802795E0	-8.572286963E-1
8.285990991E1	-8.386843204E-1	8.897112846E0	-8.177471161E-1
8.286831294E1	-6.257231236E-1	9.416953087E0	-4.845465720E-1
8.287671596E1	-4.677968323E-1	9.713663101E0	-4.666004181E-1
8.288511898E1	-2.632105052E-1	9.897313118E0	-6.388836503E-1
8.289352200E1	-4.785645381E-2	1.000259686E1	-5.455635786E-1
8.290192502E1	2.733799815E-1	9.939187050E0	-3.475574851E-1
8.291032804E1	7.836494446E-1	9.882357597E0	-1.076770201E-1
8.291873106E1	1.349551916E0	9.995418549E0	1.441675574E-1
8.292713408E1	1.707278967E0	1.019761181E1	4.217349887E-1
8.293553710E1	1.866999865E0	1.028734303E1	4.103690982E-1
8.294394012E1	1.766501307E0	1.029930687E1	2.793620527E-1
8.295234314E1	1.467398524E0	1.027896786E1	2.321037948E-1
8.296074616E1	1.246062398E0	1.024726295E1	3.194418252E-1
8.296914918E1	1.215553880E0	1.016471100E1	4.007977843E-1
8.297755221E1	1.405185103E0	1.002353382E1	2.560320199E-1
8.298595523E1	1.765304923E0	9.868598938E0	1.561316848E-1
8.299435825E1	2.256431818E0	9.753743172E0	3.050848842E-1
8.300276127E1	2.672782898E0	9.719645500E0	5.736792088E-1
8.301116429E1	2.799004316E0	9.671191216E0	7.298108935E-1
8.301956731E1	2.611167669E0	9.535398483E0	7.758727670E-1
8.302797033E1	2.538186550E0	9.126225471E0	5.898307562E-1
8.303637335E1	2.961117983E0	8.787641525E0	5.563312769E-2
8.304477637E1	3.672384501E0	8.829515457E0	1.674975827E-2
8.305317939E1	4.283152580E0	9.033503532E0	4.384847581E-1
8.306158241E1	4.558327198E0	9.086145401E0	6.508477330E-1
8.306998544E1	4.426722050E0	9.050851822E0	7.860422134E-1
8.307838846E1	3.796213150E0	8.900103569E0	9.397810698E-1
8.308679148E1	3.031706333E0	8.730213165E0	9.074779749E-1
8.309519450E1	2.650051117E0	8.574680328E0	5.928218365E-1
8.310359752E1	3.036491871E0	8.507082939E0	2.937189937E-1
8.311200054E1	4.061218262E0	8.559126854E0	1.537388563E-1
8.312040356E1	5.277370453E0	8.832506180E0	4.600201547E-1
8.312880658E1	6.202794552E0	9.184251785E0	6.951149702E-1
8.313720960E1	6.354140759E0	9.533603668E0	9.595218897E-1
8.314561262E1	5.898307800E0	9.934401512E0	1.185643673E0
8.315401564E1	6.214758396E0	1.079761219E1	8.626125455E-1
8.316241866E1	6.796812534E0	1.262572861E1	1.609771490E0
8.317082168E1	5.167898655E0	1.395434380E1	2.155933142E0
8.317922471E1	1.470389485E0	1.422772312E1	1.666600943E0
8.318762773E1	-4.111467361E0	1.297508049E1	1.331007600E0
8.319603075E1	-9.883553505E0	1.011864853E1	-3.002992272E-1
8.320443377E1	-1.092802143E1	7.171289444E0	-2.413759947E0
8.321283679E1	-7.183851719E0	6.206982136E0	-2.087139606E0
8.322123981E1	-1.772483349E0	7.547560692E0	-1.263410330E0
