"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
7.047664386E1	6.196812630E0	9.895518303E0	1.932204247E0
7.048504688E1	5.691926956E0	1.035015392E1	1.962114573E0
7.049344990E1	3.450450182E0	1.062532902E1	9.170492887E-1
7.050185292E1	9.212366939E-1	1.069472122E1	1.674975827E-2
7.051025594E1	-9.852447510E-1	1.043689442E1	-5.359922647E-1
7.051865896E1	-1.728814363E0	1.003669453E1	-7.363911867E-1
7.052706198E1	-1.095912814E0	9.777072906E0	-4.091726840E-1
7.053546500E1	4.701896608E-1	9.742975235E0	2.931207791E-2
7.054386803E1	2.016551256E0	9.747760773E0	2.039881349E-1
7.055227105E1	3.005385160E0	9.746564865E0	1.046859920E-1
7.056067407E1	3.278167009E0	9.768099785E0	-2.410768867E-1
7.056907709E1	2.899502754E0	9.881759644E0	-4.001995921E-1
7.057748011E1	2.128415823E0	9.929615974E0	-4.450650215E-1
7.058588313E1	1.365703583E0	9.887143135E0	-4.408775866E-1
7.059428615E1	9.397810698E-1	9.765109062E0	-2.997010350E-1
7.060268917E1	9.158528447E-1	9.581459999E0	-1.818545163E-1
7.061109219E1	1.131805062E0	9.470193863E0	6.999006122E-2
7.061949521E1	1.403390527E0	9.561718941E0	3.152543902E-1
7.062789823E1	1.563709617E0	9.740582466E0	4.510470629E-1
7.063630125E1	1.563111424E0	9.899705887E0	5.090730190E-1
7.064470428E1	1.423729420E0	9.912865639E0	4.528416991E-1
7.065310730E1	1.234696507E0	9.708877563E0	3.140579760E-1
7.066151032E1	1.148554921E0	9.513264656E0	2.273181528E-1
7.066991334E1	1.149153113E0	9.421140671E0	3.469592705E-2
7.067831636E1	1.139581800E0	9.418747902E0	4.307080805E-2
7.068671938E1	1.168893814E0	9.512067795E0	9.391828626E-2
7.069512240E1	1.231107235E0	9.690333366E0	1.639083475E-1
7.070352542E1	1.228116274E0	9.763314247E0	1.860419661E-1
7.071192844E1	1.091725349E0	9.744172096E0	4.247260094E-2
7.072033146E1	9.224331379E-1	9.671191216E0	1.435693540E-2
7.072873448E1	8.889335990E-1	9.652647018E0	4.247260094E-2
7.073713750E1	9.732806087E-1	9.747162819E0	1.040877849E-1
7.074554053E1	9.738788009E-1	9.853045464E0	1.040877849E-1
7.075394355E1	9.535398483E-1	9.941579819E0	9.272187948E-2
7.076234657E1	9.984052777E-1	9.942776680E0	6.161518395E-2
7.077074959E1	1.095314622E0	9.771091461E0	-1.495514158E-2
7.077915261E1	1.230509043E0	9.527621269E0	-7.776673883E-2
7.078755563E1	1.414158225E0	9.326025963E0	-1.094716340E-1
7.079595865E1	1.609173179E0	9.266205788E0	-9.930214286E-2
7.080436167E1	1.754537225E0	9.521639824E0	-8.913264424E-2
7.081276469E1	1.783251047E0	9.927223206E0	-1.160518974E-1
7.082116771E1	1.673181176E0	1.035673428E1	-1.657029688E-1
7.082957073E1	1.400399446E0	1.057328510E1	-3.457628787E-1
7.083797375E1	1.092323542E0	1.052841949E1	-5.120640397E-1
7.084637678E1	9.230313301E-1	1.052183914E1	-5.934200287E-1
7.085477980E1	8.901300430E-1	1.061695385E1	-6.628118753E-1
7.086318282E1	1.012163997E0	1.088016415E1	-8.255237937E-1
7.087158584E1	1.018146038E0	1.126899815E1	-7.411768436E-1
7.087998886E1	9.631111026E-1	1.187139130E1	-7.088736892E-1
7.088839188E1	8.650053740E-1	1.307139206E1	-5.581258535E-1
7.089679490E1	6.879364848E-1	1.478046513E1	-9.403793216E-1
7.090519792E1	6.161518395E-2	1.561017704E1	-1.456630826E0
7.091360094E1	-8.117650747E-1	1.478884029E1	-1.896311998E0
7.092200396E1	-1.363908887E0	1.337647724E1	-2.188236237E0
7.093040698E1	-1.226321578E0	1.269571877E1	-2.633899450E0
7.093881000E1	-8.883354068E-1	1.259821129E1	-2.764308453E0
7.094721303E1	-5.808576941E-1	1.274178028E1	-2.653640270E0
7.095561605E1	-3.230310678E-1	1.325145149E1	-2.706880569E0
7.096401907E1	-3.948157430E-1	1.419123268E1	-2.255833626E0
7.097242209E1	-9.140582681E-1	1.405962753E1	-1.292722464E0
7.098082511E1	-1.401595831E0	1.286501122E1	-3.529413342E-1
7.098922813E1	-9.864411354E-1	1.137189007E1	3.649054468E-1
7.099763115E1	1.477568001E-1	9.787242889E0	1.425524116E0
7.100603417E1	2.038684845E0	8.254639626E0	2.714657307E0
7.101443719E1	4.928018093E0	7.285546780E0	4.015156269E0
7.102284021E1	8.633902550E0	7.292725086E0	4.421338081E0
7.103124323E1	1.249472141E1	8.854042053E0	4.043870449E0
7.103964625E1	1.497308731E1	1.158903790E1	3.159124136E0
7.104804928E1	1.263290691E1	1.260299683E1	3.348755360E0
7.105645230E1	6.085546017E0	1.087119102E1	3.962514400E0
7.106485532E1	-1.884347796E0	7.625327587E0	3.546163082E0
7.107325834E1	-9.617950439E0	4.527220249E0	-2.416750938E-1
7.108166136E1	-1.347518063E1	2.756531715E0	-4.458426952E0
7.109006438E1	-1.059362411E1	2.736192703E0	-4.882554531E0
7.109846740E1	-2.997010469E0	4.451846600E0	-1.877169371E0
7.110687042E1	5.562116146E0	6.572485447E0	2.907279432E-1
7.111527344E1	1.147717381E1	8.461020470E0	5.928218365E-1
7.112367646E1	1.340519047E1	9.524630547E0	1.360319614E0
7.113207948E1	1.210170078E1	9.256035805E0	2.469393015E0
7.114048250E1	9.263813019E0	8.469395638E0	2.067996979E0
7.114888553E1	6.234499454E0	7.613363266E0	6.771687865E-1
7.115728855E1	2.989233732E0	6.665805817E0	-7.130611539E-1
7.116569157E1	-5.994020700E-1	5.958128452E0	-1.694716692E0
7.117409459E1	-3.949353695E0	5.752943993E0	-2.174477577E0
7.118249761E1	-5.712265968E0	6.039484501E0	-2.196012974E0
7.119090063E1	-4.765904427E0	6.866802692E0	-1.715653777E0
7.119930365E1	-1.560718536E0	7.955537319E0	-9.822536707E-1
7.120770667E1	1.960319996E0	8.767900467E0	-4.630111754E-1
7.121610969E1	4.571487427E0	9.360722542E0	-7.974081635E-1
7.122451271E1	5.447858810E0	9.552147865E0	-1.289731383E0
7.123291573E1	4.596612453E0	9.268598557E0	-1.494915962E0
7.124131875E1	3.150749207E0	8.790034294E0	-1.451845169E0
7.124972178E1	2.118246317E0	8.403593063E0	-1.707877159E0
7.125812480E1	2.065604210E0	8.346763611E0	-2.193022013E0
7.126652782E1	2.997608662E0	8.475378036E0	-2.347358942E0
7.127493084E1	4.485944271E0	8.696115494E0	-2.147558212E0
7.128333386E1	6.099305153E0	8.945567131E0	-1.904686809E0
7.129173688E1	7.466204643E0	9.183054924E0	-1.609771490E0
7.130013990E1	8.336593628E0	9.141778946E0	-1.366301775E0
7.130854292E1	8.534002304E0	8.937790871E0	-1.323230863E0
7.131694594E1	7.880761147E0	8.649456024E0	-1.240678549E0
7.132534896E1	6.720242500E0	8.397012711E0	-1.367498159E0
7.133375198E1	5.528018475E0	8.307880402E0	-1.659422517E0
7.134215500E1	4.490729809E0	8.321041107E0	-1.591825247E0
7.135055802E1	3.555734396E0	8.322834969E0	-1.470987678E0
7.135896105E1	2.986840963E0	8.545368195E0	-1.447657704E0
7.136736407E1	2.852842808E0	9.040681839E0	-1.638485312E0
7.137576709E1	3.111865759E0	9.821340561E0	-1.726421595E0
7.138417011E1	3.731606960E0	1.065165043E1	-1.545763373E0
7.139257313E1	4.682754040E0	1.129950714E1	-1.127617717E0
7.140097615E1	5.912066460E0	1.167577839E1	-6.538388133E-1
7.140937917E1	7.184450150E0	1.193240833E1	-5.108676553E-1
7.141778219E1	8.182855606E0	1.182532978E1	-8.691928387E-1
7.142618521E1	8.909674644E0	1.118405342E1	-1.064207911E0
7.143458823E1	9.641280174E0	1.039382362E1	-1.022931695E0
7.144299125E1	1.022632599E1	9.620942116E0	-7.639086246E-1
7.145139428E1	1.058405304E1	9.043673515E0	-8.799605370E-1
7.145979730E1	1.042672443E1	8.593822479E0	-1.068395257E0
7.146820032E1	9.873982430E0	8.101499557E0	-1.141376376E0
7.147660334E1	9.611968994E0	8.027919769E0	-1.455434322E0
7.148500636E1	1.015813065E1	8.921041489E0	-1.013958573E0
7.149340938E1	1.205623722E1	1.152682495E1	1.992024899E0
7.150181240E1	1.195573807E1	1.555095482E1	9.553344250E-1
7.151021542E1	5.770291805E0	1.963789558E1	-1.342971683E0
7.151861844E1	-7.485347271E0	1.930230141E1	5.072185993E0
7.152702146E1	-2.716451836E1	1.328554916E1	2.971287489E0
7.153542448E1	-2.875335312E1	9.336793900E0	-6.851249218E0
7.154382750E1	-1.217527962E1	9.806983948E0	-1.059781170E1
7.155223052E1	3.513859987E0	1.072403336E1	-3.251247883E0
7.156063355E1	1.422413445E1	8.916254997E0	1.434497118E0
7.156903657E1	1.617607880E1	6.104688644E0	6.203392744E-1
7.157743959E1	1.174158096E1	6.315257072E0	1.573280841E-1
7.158584261E1	8.750552177E0	8.627920151E0	4.719842672E-1
7.159424563E1	6.780661106E0	1.125823021E1	1.067198873E0
7.160264865E1	3.837489367E0	1.250967693E1	1.100698411E-1
7.161105167E1	-2.943171859E-1	1.155613708E1	-1.974078715E-1
7.161945469E1	-4.154538155E0	9.680164337E0	-3.888336718E-1
7.162785771E1	-6.132804394E0	8.027919769E0	-8.787640929E-1
7.163626073E1	-5.377869129E0	7.720442295E0	-9.008977413E-1
7.164466375E1	-2.239681959E0	9.183652878E0	4.624129832E-1
7.165306678E1	7.668996453E-1	1.058584690E1	9.140582681E-1
7.166146980E1	2.546561480E0	1.112064362E1	7.848458290E-1
7.166987282E1	3.020938635E0	1.086102200E1	8.045865893E-1
7.167827584E1	2.091326952E0	1.011625576E1	6.693921089E-1
7.168667886E1	4.073780477E-1	9.598209381E0	5.276173949E-1
7.169508188E1	-1.039681435E0	9.616155624E0	4.929214716E-1
7.170348490E1	-1.551147223E0	1.001276588E1	5.653043389E-1
7.171188792E1	-9.846464992E-1	1.008873844E1	8.380861282E-1
7.172029094E1	8.673982322E-2	9.837491989E0	8.500502706E-1
7.172869396E1	1.179063320E0	9.597013474E0	7.692924738E-1
7.173709698E1	1.940579176E0	9.509077072E0	5.341976285E-1
7.174550000E1	2.302493572E0	9.653244972E0	2.398804724E-1
7.175390302E1	2.215753794E0	9.900303841E0	-8.015955985E-2
7.176230605E1	1.816750646E0	1.005224800E1	-2.524427772E-1
7.177070907E1	1.403390527E0	9.972686768E0	-4.163511395E-1
7.177911209E1	1.344766378E0	9.854840279E0	-4.193421602E-1
7.178751511E1	1.517647743E0	9.774082184E0	-2.973082066E-1
7.179591813E1	1.771885157E0	9.651450157E0	-2.901297510E-1
7.180432115E1	2.009970903E0	9.665806770E0	7.118647546E-2
7.181272417E1	2.098505497E0	9.814760208E0	2.536391914E-1
7.182112719E1	1.866401672E0	9.899705887E0	3.870390654E-1
7.182953021E1	1.510469317E0	9.881160736E0	5.413761139E-1
7.183793323E1	1.261017561E0	9.801001549E0	5.222335458E-1
7.184633625E1	1.146162033E0	9.699904442E0	4.600201547E-1
7.185473928E1	1.096511006E0	9.598808289E0	3.966103494E-1
7.186314230E1	1.153938770E0	9.605388641E0	3.822534084E-1
7.187154532E1	1.324427366E0	9.739984512E0	4.480560422E-1
7.187994834E1	1.542772412E0	9.900901794E0	4.474578202E-1
7.188835136E1	1.646261930E0	9.934999466E0	3.702892959E-1
7.189675438E1	1.611566067E0	9.850054741E0	2.285145670E-1
7.190515740E1	1.432104349E0	9.754341125E0	1.465603858E-1
7.191356042E1	1.258026481E0	9.802796364E0	3.110669367E-2
7.192196344E1	1.165902853E0	9.979865074E0	1.022931710E-1
7.193036646E1	1.135394335E0	1.015095139E1	8.374879509E-2
7.193876948E1	1.161715388E0	1.024008465E1	5.264209956E-2
7.194717250E1	1.320239902E0	1.035793114E1	1.256231871E-2
7.195557552E1	1.353141189E0	1.006301594E1	2.033899166E-2
7.196397855E1	1.390229940E0	9.835099220E0	-7.597211748E-2
7.197238157E1	1.484148264E0	9.746564865E0	-1.471585929E-1
7.198078459E1	1.456630826E0	9.564111710E0	-1.639083475E-1
7.198918761E1	1.526022673E0	9.345767021E0	-7.537391037E-2
7.199759063E1	1.771885157E0	9.132805824E0	1.776670814E-1
7.200599365E1	2.060818434E0	9.212367058E0	3.068794906E-1
7.201439667E1	2.106880426E0	9.431310654E0	5.252245665E-1
7.202279969E1	1.851446509E0	9.637691498E0	4.827519655E-1
7.203120271E1	1.485344648E0	9.801001549E0	3.894318938E-1
7.203960573E1	1.141974568E0	9.893125534E0	4.426721856E-2
7.204800875E1	9.278169870E-1	9.970293999E0	-2.410768867E-1
7.205641178E1	1.021735311E0	1.009531879E1	-5.060819983E-1
7.206481480E1	1.361516118E0	1.026819992E1	-8.662018180E-1
7.207321782E1	1.639681697E0	1.040638542E1	-9.535398483E-1
7.208162084E1	1.700698733E0	1.052961636E1	-1.131206870E0
7.209002386E1	1.574477315E0	1.070249748E1	-1.179063320E0
7.209842688E1	1.410568953E0	1.096092224E1	-1.265803218E0
7.210682990E1	1.071984529E0	1.130548859E1	-1.432702541E0
7.211523292E1	5.796613097E-1	1.178465176E1	-1.457827210E0
7.212363594E1	3.170489892E-2	1.258445263E1	-1.360319614E0
7.213203896E1	-3.571287692E-1	1.421336651E1	-1.026520967E0
7.214044198E1	-6.185446382E-1	1.669891167E1	-1.213161111E0
7.214884500E1	-1.127617717E0	1.888056755E1	-1.772483349E0
7.215724802E1	-2.151147604E0	1.945484543E1	-2.668595552E0
7.216565105E1	-3.311068296E0	1.828176308E1	-2.944966555E0
7.217405407E1	-4.540380955E0	1.641775513E1	-2.647658348E0
7.218245709E1	-5.559723377E0	1.489771366E1	-2.222334146E0
7.219086011E1	-5.861218929E0	1.331246853E1	-1.758126378E0
7.219926313E1	-4.910670280E0	1.163210869E1	-3.858426511E-1
7.220766615E1	-2.516651154E0	1.017787075E1	1.776072621E0
7.221606917E1	1.342373490E0	8.755337715E0	4.080958843E0
7.222447219E1	7.055835724E0	8.421539307E0	4.916652203E0
7.223287521E1	1.303968716E1	1.004925728E1	4.464408875E0
7.224127823E1	1.632622910E1	1.204128170E1	3.763311863E0
7.224968125E1	1.485344696E1	1.206939697E1	3.477369547E0
7.225808428E1	9.770493507E0	1.059900761E1	3.016751051E0
7.226648730E1	4.409972191E0	8.860622406E0	2.358724833E0
7.227489032E1	-4.594219327E-1	7.375277519E0	1.980060697E0
7.228329334E1	-5.191826820E0	5.547759533E0	1.101296663E0
7.229169636E1	-8.356334686E0	3.720839262E0	-2.141576260E-1
7.230009938E1	-8.444869041E0	2.773281336E0	-1.356132269E0
7.230850240E1	-5.185844898E0	3.174677372E0	-2.038684845E0
7.231690542E1	-2.877369225E-1	4.372883320E0	-1.904686809E0
7.232530844E1	4.763511658E0	5.494519234E0	-1.628913999E0
7.233371146E1	9.087342262E0	6.432505608E0	-1.524227977E0
7.234211448E1	1.131087303E1	7.020541668E0	-1.128215909E0
7.235051750E1	1.135095215E1	6.783652306E0	-2.548356056E-1
7.235892052E1	9.991230965E0	6.099305153E0	6.035895348E-1
7.236732355E1	8.157132149E0	5.478965759E0	8.697910309E-1
7.237572657E1	6.207580090E0	5.015954494E0	5.629115105E-1
7.238412959E1	4.234697819E0	4.673780918E0	-5.862415582E-2
7.239253261E1	2.387438774E0	4.601397991E0	-8.069794178E-1
7.240093563E1	8.057830334E-1	4.852644444E0	-1.226321578E0
7.240933865E1	-2.309073806E-1	5.267200947E0	-1.021735311E0
7.241774167E1	-3.684946895E-1	5.775675774E0	-6.125625968E-1
7.242614469E1	4.671986103E-1	6.452844620E0	-5.533402562E-1
7.243454771E1	1.738983870E0	7.196413994E0	-5.712863803E-1
7.244295073E1	2.709273338E0	7.727022648E0	-6.299105883E-1
7.245135375E1	3.131008387E0	8.010572433E0	-3.326023519E-1
7.245975678E1	3.325425386E0	8.237890244E0	3.888336942E-2
7.246815980E1	3.476771355E0	8.530412674E0	9.451649338E-2
7.247656282E1	3.493520975E0	8.822935104E0	-2.584248483E-1
7.248496584E1	3.370290756E0	9.000003815E0	-8.273184299E-1
7.249336886E1	3.275774240E0	9.015557289E0	-1.097109199E0
7.250177188E1	3.453441381E0	8.980861664E0	-1.132403374E0
7.251017490E1	3.733401537E0	8.940781593E0	-1.097707391E0
7.251857792E1	3.848855257E0	8.877969742E0	-1.111466169E0
7.252698094E1	3.674777269E0	8.877371788E0	-1.182054400E0
7.253538396E1	3.168097258E0	8.893523216E0	-1.168295622E0
7.254378698E1	2.543570518E0	8.913862228E0	-1.101894855E0
7.255219000E1	2.153540373E0	9.053842545E0	-8.919246197E-1
7.256059302E1	2.286940336E0	9.478569031E0	-8.566305041E-1
7.256899605E1	2.768495798E0	1.005643559E1	-9.062815905E-1
7.257739907E1	3.227319479E0	1.066062355E1	-1.174875975E0
7.258580209E1	3.585644722E0	1.112004471E1	-1.275374413E0
7.259420511E1	3.822534084E0	1.131505966E1	-1.237687469E0
7.260260813E1	3.973282099E0	1.142632675E1	-1.234098315E0
7.261101115E1	3.900899172E0	1.168893814E1	-1.262812138E0
7.261941417E1	3.619742393E0	1.196052361E1	-1.637887120E0
7.262781719E1	3.019144058E0	1.208195972E1	-1.966900229E0
7.263622021E1	2.321038008E0	1.211845016E1	-1.563709617E0
7.264462323E1	2.444268227E0	1.217109203E1	-1.271187067E0
7.265302625E1	3.413959742E0	1.192642593E1	-1.161715388E0
7.266142928E1	4.716253281E0	1.130967617E1	-1.095912814E0
7.266983230E1	6.279963017E0	1.025145054E1	-6.496513486E-1
7.267823532E1	8.193622589E0	9.655039787E0	-2.225325108E-1
7.268663834E1	9.531808853E0	9.247062683E0	7.387840152E-1
7.269504136E1	1.000020409E1	8.288139343E0	1.792822361E0
7.270344438E1	1.012104130E1	7.584051132E0	1.296909928E0
7.271184740E1	9.575477600E0	7.096513748E0	6.538388133E-1
7.272025042E1	8.535796165E0	6.988238335E0	-4.127618968E-1
7.272865344E1	8.350951195E0	7.254439831E0	-1.983649969E0
7.273705646E1	1.082154083E1	1.145623684E1	-4.767100811E0
7.274545948E1	1.239063358E1	2.185903358E1	-7.193423271E0
7.275386250E1	7.181458950E0	2.719143867E1	-2.711068153E0
7.276226552E1	-6.418746948E0	2.185604286E1	1.145922756E1
7.277066855E1	-2.082892227E1	9.340981483E0	7.609774113E0
7.277907157E1	-1.526501179E1	6.437291145E0	-5.625525951E0
7.278747459E1	-5.868397355E-1	1.111585712E1	-1.367318726E1
7.279587761E1	8.361120224E0	1.183968639E1	-2.825325251E0
7.280428063E1	8.313263893E0	6.085546017E0	7.605587006E0
7.281268365E1	3.053839922E0	2.021935225E0	6.418746710E-1
7.282108667E1	2.446063042E0	5.502893925E0	-2.385046005E0
7.282948969E1	5.175076962E0	9.183652878E0	1.523629785E0
7.283789271E1	7.150950432E0	1.203829098E1	2.200798512E0
7.284629573E1	6.907480717E0	1.419721508E1	1.284945726E0
7.285469875E1	5.299503803E0	1.286560917E1	1.198205948E0
7.286310178E1	4.065405846E0	1.081735325E1	9.224331379E-1
7.287150480E1	2.529213428E0	9.308678627E0	9.792626500E-1
7.287990782E1	7.716853023E-1	8.179265976E0	4.923232496E-1
7.288831084E1	5.443671346E-2	8.695517540E0	1.022931710E-1
7.289671386E1	7.058826685E-1	1.003250694E1	1.148554832E-1
7.290511688E1	2.325823545E0	1.112542915E1	4.648058116E-1
7.291351990E1	3.849453449E0	1.140359497E1	8.811569214E-1
7.292192292E1	4.556532383E0	1.064148045E1	8.949156404E-1
7.293032594E1	4.636094093E0	9.771091461E0	9.314061999E-1
7.293872896E1	4.367499352E0	9.592227936E0	6.735795736E-1
7.294713198E1	3.734597921E0	1.001156998E1	3.553341627E-1
7.295553500E1	2.822932482E0	1.029571724E1	5.802594870E-2
7.296393802E1	2.011765718E0	1.033819008E1	-3.948157281E-2
7.297234105E1	1.592423439E0	1.028853893E1	-2.249253243E-1
7.298074407E1	1.587039590E0	1.026161957E1	-9.750752151E-2
7.298914709E1	1.834098577E0	1.022572803E1	2.512463741E-2
7.299755011E1	2.130210400E0	1.012104130E1	1.322034448E-1
7.300595313E1	2.254039049E0	1.009472084E1	5.042873621E-1
7.301435615E1	2.164308071E0	1.011446095E1	7.393822074E-1
7.302275917E1	1.800000787E0	1.007557774E1	9.164510965E-1
7.303116219E1	1.410568953E0	9.796813965E0	5.527420044E-1
7.303956521E1	1.378265858E0	9.693922997E0	4.444667995E-1
7.304796823E1	1.520040631E0	9.559925079E0	4.558327198E-1
7.305637125E1	1.643869162E0	9.471389771E0	2.141576260E-1
7.306477428E1	1.646261930E0	9.375677109E0	2.243271172E-1
7.307317730E1	1.617548108E0	9.340383530E0	6.281159073E-2
7.308158032E1	1.624128342E0	9.351150513E0	1.076770201E-2
7.308998334E1	1.641476393E0	9.347561836E0	-2.871387079E-2
7.309838636E1	1.672582984E0	9.403793335E0	5.802594870E-2
7.310678938E1	1.652842283E0	9.401998520E0	1.028913707E-1
7.311519240E1	1.596012712E0	9.381061554E0	9.990034252E-2
7.312359542E1	1.497308731E0	9.462417603E0	3.469592705E-2
7.313199844E1	1.342373490E0	9.501898766E0	-4.905286431E-2
7.314040146E1	1.134197950E0	9.312267303E0	2.931207791E-2
7.314880448E1	9.684949517E-1	8.884550095E0	9.092725813E-2
7.315720750E1	9.152546525E-1	8.517850876E0	5.982056609E-4
7.316561052E1	1.109073281E0	8.595617294E0	-7.118647546E-2
7.317401355E1	1.420738459E0	9.181859016E0	-1.555334777E-1
7.318241657E1	1.537388563E0	9.948160172E0	-3.882354796E-1
7.319081959E1	1.195214868E0	1.038903809E1	-6.472585201E-1
7.319922261E1	3.445664644E-1	1.029571724E1	-6.885347366E-1
7.320762563E1	-8.153542876E-1	9.711270332E0	-6.263213158E-1
7.321602865E1	-1.607976794E0	9.126225471E0	-1.051645517E0
7.322443167E1	-1.532602906E0	9.280562401E0	-1.397408366E0
7.323283469E1	-9.768698215E-1	1.042313576E1	-1.338784218E0
7.324123771E1	-5.180460811E-1	1.331127262E1	-1.045663476E0
7.324964073E1	2.907279432E-1	1.947817421E1	-1.494915962E0
7.325804375E1	8.494520187E-1	2.510250473E1	-1.644467354E0
7.326644678E1	6.795616150E-1	2.290708923E1	-1.588834286E0
7.327484980E1	1.251446247E0	1.595055580E1	-1.210170031E0
7.328325282E1	1.832303882E0	1.255992603E1	-1.204786181E0
7.329165584E1	8.231309652E-1	1.158185959E1	-4.438686073E-1
7.330005886E1	-1.064207911E0	1.103270721E1	5.617151260E-1
7.330846188E1	-1.660020709E0	1.098544884E1	9.224331379E-1
7.331686490E1	-4.354937077E-1	1.082333469E1	1.496112347E0
7.332526792E1	2.219941139E0	1.018684387E1	2.057229280E0
7.333367094E1	5.779264927E0	9.565906525E0	2.724826813E0
7.334207396E1	9.565308571E0	9.698110580E0	2.669791937E0
7.335047698E1	1.254616737E1	1.055832958E1	2.237289190E0
7.335888000E1	1.325803185E1	1.130967617E1	2.112264156E0
7.336728302E1	9.933204651E0	1.041356373E1	2.651247501E0
7.337568605E1	4.550550461E0	8.597412109E0	2.432902336E0
7.338408907E1	-1.069591761E0	6.510870457E0	1.498505235E0
7.339249209E1	-6.209374905E0	4.703691006E0	-1.435693651E-1
7.340089511E1	-8.977272034E0	3.759722471E0	-2.893520832E0
7.340929813E1	-7.470392227E0	4.216751575E0	-4.503292084E0
7.341770115E1	-2.296511650E0	5.789434433E0	-3.266202927E0
7.342610417E1	4.254438877E0	7.363313675E0	-1.741974831E0
7.343450719E1	9.677172661E0	8.640482903E0	-1.994417667E0
7.344291021E1	1.198744297E1	9.008976936E0	-2.017747641E0
7.345131323E1	1.103450203E1	8.152346611E0	-1.061216831E0
7.345971625E1	8.419146538E0	7.095317364E0	-1.226321608E-1
7.346811928E1	5.908477306E0	6.437291145E0	-2.667997181E-1
7.347652230E1	3.771686792E0	6.140581131E0	-1.123430252E0
7.348492532E1	2.005783558E0	6.064010620E0	-1.927418590E0
7.349332834E1	8.488538265E-1	6.169893265E0	-2.297708035E0
7.350173136E1	5.754738450E-1	6.455835342E0	-2.120040894E0
7.351013438E1	1.387238979E0	6.891329288E0	-1.606182218E0
7.351853740E1	2.823530674E0	7.312466145E0	-1.111466169E0
7.352694042E1	3.905684710E0	7.550551891E0	-9.206385016E-1
7.353534344E1	4.124029636E0	7.679165840E0	-1.023529887E0
7.354374646E1	3.575475216E0	7.803592682E0	-9.571290612E-1
7.355214948E1	2.952144861E0	7.886743546E0	-7.567301393E-1
7.356055250E1	2.733799934E0	8.000402451E0	-8.829515576E-1
