"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.443583663E1	-4.566083103E-2	-8.577822447E-1	-2.053668499E0
7.444423965E1	-1.945548505E-1	-1.056613088E0	-1.749008417E0
7.445264268E1	-3.901786804E-1	-1.581789017E0	-8.455653191E-1
7.446104570E1	-1.560714692E-1	-3.810617924E0	2.096733332E0
7.446944872E1	-2.901524603E-1	-4.775603771E0	4.012197495E0
7.447785174E1	1.504211426E-1	-5.351021886E-1	1.876064658E0
7.448625476E1	6.740699410E-1	4.553102970E0	-5.150969625E-1
7.449465778E1	4.349232614E-1	7.122784615E0	-2.156596184E0
7.450306080E1	-2.428117841E-1	6.262100697E0	-2.173852682E0
7.451146382E1	-5.279247165E-1	3.168159246E0	-3.997995257E-1
7.451986684E1	-4.103366435E-1	4.802786708E-1	1.241394401E0
7.452826986E1	-1.821851879E-1	-1.218487620E0	1.186876178E0
7.453667288E1	-1.670667231E-1	-2.321219683E0	5.974085927E-1
7.454507590E1	-2.466295809E-1	-2.480498075E0	3.281776905E-1
7.455347893E1	-3.231382072E-1	-1.790851474E0	3.216110766E-1
7.456188195E1	-3.295520842E-1	-7.664605975E-1	4.388937652E-1
7.457028497E1	-2.498365343E-1	2.195995897E-1	4.857762754E-1
7.457868799E1	-1.409530044E-1	1.058598280E0	3.184041381E-1
7.458709101E1	-6.612421572E-2	1.530935884E0	4.504998401E-2
7.459549403E1	-4.688252881E-2	1.498408318E0	-1.165191159E-1
7.460389705E1	-7.360709459E-2	1.140299082E0	-3.313846514E-2
7.461230007E1	-1.198787764E-1	6.513158679E-1	1.892099380E-1
7.462070309E1	-1.554606259E-1	1.191152185E-1	3.631486893E-1
7.462910611E1	-1.681357026E-1	-3.272614181E-1	3.826957941E-1
7.463750913E1	-1.557660550E-1	-5.019637346E-1	3.342861533E-1
7.464591215E1	-1.378987730E-1	-3.790307343E-1	2.956500649E-1
7.465431518E1	-1.065928489E-1	-7.788302749E-2	2.890834510E-1
7.466271820E1	-8.292251825E-2	2.496838123E-1	2.863346636E-1
7.467112122E1	-6.856760383E-2	4.755446017E-1	2.716743052E-1
7.467952424E1	-6.032116711E-2	5.083776116E-1	2.622061968E-1
7.468792726E1	-6.642963737E-2	3.710896969E-1	2.783936262E-1
7.469633028E1	-7.009471953E-2	1.696628332E-1	2.950392365E-1
7.470473330E1	-7.650861889E-2	-2.000524849E-2	2.974826097E-1
7.471313632E1	-7.635590434E-2	-1.183516532E-1	2.786990702E-1
7.472153934E1	-6.139015034E-2	-1.035386100E-1	2.538070381E-1
7.472994236E1	-5.039490014E-2	-3.909422457E-2	2.290677279E-1
7.473834538E1	-3.588727489E-2	4.779879749E-2	2.049392611E-1
7.474674840E1	-2.519745007E-2	1.343863904E-1	1.925695986E-1
7.475515143E1	-2.107422985E-2	1.424801201E-1	1.872246861E-1
7.476355444E1	-1.603474095E-2	5.451811850E-2	1.748550236E-1
7.477195747E1	-1.725643501E-2	-5.405998230E-2	1.545443535E-1
7.478036049E1	-1.618745178E-2	-9.727742523E-2	1.382041872E-1
7.478876351E1	-1.221694518E-2	-1.099525094E-1	1.333174109E-1
7.479716653E1	-8.704573847E-3	-1.082726792E-1	1.308740228E-1
7.480556955E1	-2.290677279E-3	-9.773556143E-2	1.224748790E-1
7.481397257E1	3.054236295E-4	-1.123958975E-1	1.099525094E-1
7.482237559E1	1.985253533E-3	-1.380514801E-1	1.018587798E-1
7.483077861E1	3.970507067E-3	-1.534753740E-1	9.712471068E-2
7.483918163E1	7.177455351E-3	-1.588202864E-1	8.964183182E-2
7.484758465E1	8.857285604E-3	-1.605001241E-1	8.643488586E-2
7.485598768E1	1.328592747E-2	-1.601946950E-1	8.475505561E-2
7.486439070E1	1.832541823E-2	-1.462979168E-1	9.025268257E-2
7.487279372E1	2.351761982E-2	-1.308740228E-1	9.987352788E-2
7.488119674E1	2.764083818E-2	-1.305686086E-1	1.073564067E-1
7.488959976E1	3.313846514E-2	-1.563768983E-1	1.130067408E-1
7.489800278E1	3.649812192E-2	-1.849340051E-1	1.181989461E-1
7.490640580E1	4.016320780E-2	-2.002051920E-1	1.224748790E-1
7.491480882E1	4.871506989E-2	-2.052446753E-1	1.308740228E-1
7.492321184E1	5.879404768E-2	-1.966928244E-1	1.446180940E-1
7.493161486E1	6.597150117E-2	-1.725643575E-1	1.577513069E-1
7.494001788E1	7.742489129E-2	-1.597365588E-1	1.630962193E-1
7.494842090E1	8.215895295E-2	-1.711899489E-1	1.658450365E-1
7.495682393E1	8.750387281E-2	-1.879882365E-1	1.658450365E-1
7.496522694E1	9.177979827E-2	-1.785201132E-1	1.698155403E-1
7.497362997E1	9.758284688E-2	-1.635543555E-1	1.762294322E-1
7.498203299E1	1.032331884E-1	-1.592784226E-1	1.821851879E-1
7.499043601E1	1.081199646E-1	-1.600419879E-1	1.873773932E-1
7.499883903E1	1.117850468E-1	-1.702736765E-1	1.954711229E-1
7.500724205E1	1.146865711E-1	-1.798945218E-1	2.069245130E-1
7.501564507E1	1.200314835E-1	-1.882936656E-1	2.217375487E-1
7.502404809E1	1.217113137E-1	-1.931804419E-1	2.367033064E-1
7.503245111E1	1.272089481E-1	-1.991362125E-1	2.476985604E-1
7.504085413E1	1.354553849E-1	-2.121167034E-1	2.548760176E-1
7.504925715E1	1.417165697E-1	-2.122694254E-1	2.602209449E-1
7.505766018E1	1.464506239E-1	-2.053973973E-1	2.651077211E-1
7.506606320E1	1.505738497E-1	-2.029540092E-1	2.666348219E-1
7.507446622E1	1.495048702E-1	-2.089097649E-1	2.644968629E-1
7.508286924E1	1.496575773E-1	-2.331909388E-1	2.562504113E-1
7.509127226E1	1.464506239E-1	-2.695363462E-1	2.464768738E-1
7.509967528E1	1.424801201E-1	-3.055763543E-1	2.391466945E-1
7.510807830E1	1.313321590E-1	-3.352024257E-1	2.283041626E-1
7.511648132E1	1.262926757E-1	-4.089622498E-1	2.098260373E-1
7.512488434E1	1.223221645E-1	-5.021164417E-1	1.863084137E-1
7.513328736E1	1.143811494E-1	-5.706840754E-1	1.681357026E-1
7.514169038E1	1.104106456E-1	-6.354338527E-1	2.005106062E-1
7.515009340E1	1.070509851E-1	-6.965186000E-1	2.715215981E-1
7.515849643E1	1.061347127E-1	-7.105680704E-1	3.578037918E-1
7.516689944E1	1.088835225E-1	-6.337540150E-1	4.463766217E-1
7.517530247E1	1.116323397E-1	-5.042544007E-1	5.349494815E-1
7.518370549E1	1.056765765E-1	-3.811686933E-1	6.242858768E-1
7.519210851E1	9.849911928E-2	-2.699944973E-1	7.168292403E-1
7.520051153E1	9.559759498E-2	-1.575985998E-1	8.002098799E-1
7.520891455E1	9.468132257E-2	-6.734590977E-2	8.783983588E-1
7.521731757E1	9.483403713E-2	-1.313321572E-2	9.487984776E-1
7.522572059E1	9.361234307E-2	1.603474095E-2	1.010341406E0
7.523412361E1	9.483403713E-2	7.360709459E-2	1.065623045E0
7.524252663E1	9.330692142E-2	1.388150454E-1	1.125638843E0
7.525092965E1	8.857285231E-2	2.121167034E-1	1.166260123E0
7.525933268E1	7.421794534E-2	2.814478874E-1	1.181989431E0
7.526773570E1	4.321744293E-2	3.216110766E-1	1.175881028E0
7.527613872E1	8.857285604E-3	3.492519259E-1	1.092958450E0
7.528454174E1	-7.941014133E-3	3.713951409E-1	9.072608948E-1
7.529294476E1	7.024743594E-3	2.501419485E-1	7.345438004E-1
7.530134778E1	-9.926267900E-3	3.237490356E-2	6.416950226E-1
7.530975080E1	-1.404948719E-2	-1.279724985E-1	5.845808387E-1
7.531815382E1	-2.809897438E-2	-2.603736520E-1	5.175403357E-1
7.532655684E1	-2.535016090E-2	-3.403946459E-1	3.710896969E-1
7.533495986E1	-1.374406368E-2	-3.778090179E-1	1.546970755E-1
7.534336288E1	-7.482878864E-3	-3.396310806E-1	-8.597674966E-2
7.535176590E1	5.955760833E-3	-2.397575527E-1	-3.391729295E-1
7.536016893E1	2.718270384E-2	-1.934858710E-1	-5.662553906E-1
7.536857194E1	3.405473381E-2	-1.856975704E-1	-7.470661998E-1
7.537697497E1	3.863608837E-2	-1.540862173E-1	-9.014578462E-1
7.538537799E1	5.329642445E-2	-1.072036922E-1	-1.068677306E0
7.539378101E1	5.864133686E-2	-7.299624383E-2	-1.242616057E0
7.540218403E1	6.429167092E-2	-2.641914412E-2	-1.414874911E0
7.541058705E1	6.902574003E-2	6.826218218E-2	-1.581178188E0
7.541899007E1	7.009471953E-2	1.559187621E-1	-1.713579297E0
7.542739309E1	6.016845629E-2	2.243336588E-1	-1.818797708E0
7.543579611E1	4.489727318E-2	2.687727809E-1	-1.913479090E0
7.544419913E1	2.504473738E-2	3.096995652E-1	-2.006327868E0
7.545260215E1	7.482878864E-3	3.658975065E-1	-2.094137192E0
7.546100518E1	-7.330167107E-3	4.014793634E-1	-2.157512426E0
7.546940820E1	-2.702999115E-2	3.854446113E-1	-2.179961205E0
7.547781122E1	-3.649812192E-2	2.993151546E-1	-2.161941051E0
7.548621424E1	-3.680354729E-2	1.304158866E-1	-2.143004894E0
7.549461726E1	-3.741439432E-2	-7.757759839E-2	-2.126206636E0
7.550302028E1	-4.993676394E-2	-2.724378705E-1	-2.053210258E0
7.551142330E1	-6.139015034E-2	-4.567610323E-1	-1.921420097E0
7.551982632E1	-5.909947306E-2	-6.349757314E-1	-1.761530757E0
7.552822934E1	-7.803573459E-2	-7.893673778E-1	-1.596296549E0
7.553663236E1	-1.285833418E-1	-8.683193922E-1	-1.447402596E0
7.554503538E1	-1.718007922E-1	-8.579349518E-1	-1.281710267E0
7.555343840E1	-2.110477239E-1	-8.403730989E-1	-1.001942158E0
7.556184142E1	-1.548497826E-1	-1.023932695E0	-4.662291706E-1
7.557024444E1	-1.214058921E-1	-1.393495321E0	3.035911024E-1
7.557864747E1	-1.356080920E-1	-1.521773219E0	9.973608851E-1
7.558705049E1	-1.055238619E-1	-8.828269839E-1	1.172979474E0
7.559545351E1	1.511846948E-2	2.626643181E-1	9.210049510E-1
7.560385653E1	5.375456065E-2	1.309503794E0	5.322006941E-1
7.561225955E1	6.978929788E-2	2.199813604E0	4.856235534E-2
7.562066257E1	1.068982761E-3	2.777827978E0	-4.486673176E-1
7.562906559E1	-1.455343664E-1	2.684979200E0	-5.468609929E-1
7.563746861E1	-2.710634768E-1	1.871177912E0	-2.611372061E-2
7.564587163E1	-2.396048307E-1	7.684458494E-1	5.821374655E-1
7.565427465E1	-1.151447073E-1	7.986827940E-2	5.183038712E-1
7.566267768E1	-9.055810422E-2	-2.255553454E-1	2.228065431E-1
7.567108070E1	-1.450762302E-1	-5.121954083E-1	1.653869003E-1
7.567948372E1	-2.021904439E-1	-7.062921524E-1	3.232909143E-1
7.568788674E1	-2.237228155E-1	-5.436540842E-1	4.158342779E-1
7.569628976E1	-2.098260373E-1	-1.265980899E-1	3.287885487E-1
7.570469278E1	-1.846285909E-1	2.903051674E-1	1.354553849E-1
7.571309580E1	-1.710372269E-1	5.551074743E-1	-1.236965694E-2
7.572149882E1	-1.650814712E-1	7.047650218E-1	-3.619270027E-2
7.572990184E1	-1.637070626E-1	7.449282408E-1	3.191677108E-2
7.573830486E1	-1.627907902E-1	6.617003083E-1	1.108687744E-1
7.574670788E1	-1.545443535E-1	4.750864506E-1	1.487413049E-1
7.575511090E1	-1.548497826E-1	2.822114229E-1	1.546970755E-1
7.576351392E1	-1.664558798E-1	1.372879148E-1	1.429382563E-1
7.577191694E1	-1.585148573E-1	6.688777357E-2	1.427855492E-1
7.578031997E1	-1.562241912E-1	7.375980914E-2	1.380514801E-1
7.578872299E1	-1.574458778E-1	1.409530044E-1	1.238492802E-1
7.579712601E1	-1.612636745E-1	2.319692522E-1	1.177408099E-1
7.580552903E1	-1.612636745E-1	2.466295809E-1	1.438545287E-1
7.581393205E1	-1.663031727E-1	1.560714692E-1	1.864611208E-1
7.582233507E1	-1.768402755E-1	2.596100792E-2	2.156290859E-1
7.583073809E1	-1.834068894E-1	-7.727217674E-2	2.226538211E-1
7.583914111E1	-1.840177327E-1	-1.000262350E-1	2.241809368E-1
7.584754413E1	-1.753131598E-1	-5.314370990E-2	2.231119573E-1
7.585594715E1	-1.621799469E-1	-1.527118147E-4	2.209739983E-1
7.586435018E1	-1.455343664E-1	2.794626169E-2	2.070772201E-1
7.587275320E1	-1.256818175E-1	4.902049154E-2	1.884463727E-1
7.588115622E1	-1.065928489E-1	4.520269856E-2	1.719534993E-1
7.588955924E1	-8.948912472E-2	1.450762246E-2	1.627907902E-1
7.589796226E1	-7.681404054E-2	-2.519745007E-2	1.568350345E-1
7.590636528E1	-6.276455522E-2	-5.192201585E-2	1.470614821E-1
7.591476830E1	-5.482354015E-2	-6.765133142E-2	1.378987730E-1
7.592317132E1	-5.344913527E-2	-7.299624383E-2	1.316375881E-1
7.593157434E1	-5.482354015E-2	-6.474980712E-2	1.278197914E-1
7.593997736E1	-5.344913527E-2	-3.817795217E-2	1.233911440E-1
7.594838038E1	-5.360184610E-2	-5.314370990E-2	1.331647038E-1
7.595678340E1	-5.818320066E-2	-1.068982705E-1	1.389677525E-1
7.596518642E1	-6.077930331E-2	-1.334701329E-1	1.278197914E-1
7.597358944E1	-6.077930331E-2	-1.432436854E-1	1.075091213E-1
7.598199247E1	-5.314370990E-2	-1.516428292E-1	9.071081877E-2
7.599039549E1	-4.352286831E-2	-1.269035190E-1	7.345438004E-2
7.599879851E1	-3.436015919E-2	-1.108687744E-1	5.619794875E-2
7.600720153E1	-2.901524492E-2	-1.366770715E-1	5.054761097E-2
7.601560455E1	-2.870982140E-2	-1.769929975E-1	5.436540768E-2
7.602400757E1	-3.191677108E-2	-2.142546773E-1	6.917845458E-2
7.603241059E1	-3.527642787E-2	-2.542651594E-1	9.132166207E-2
7.604081361E1	-4.031591862E-2	-2.709107697E-1	1.122431830E-1
7.604921663E1	-4.275930673E-2	-2.550287247E-1	1.288887709E-1
7.605761965E1	-4.367557913E-2	-2.344126403E-1	1.551551968E-1
7.606602268E1	-4.504998401E-2	-2.171562016E-1	1.864611208E-1
7.607442570E1	-3.695625812E-2	-1.957765520E-1	2.101314515E-1
7.608282872E1	-3.298575059E-2	-2.108950168E-1	2.299840003E-1
7.609123174E1	-3.298575059E-2	-2.519744933E-1	2.460187376E-1
7.609963476E1	-3.100049868E-2	-2.513636351E-1	2.609844804E-1
7.610803778E1	-2.367033064E-2	-2.312056869E-1	2.788517773E-1
7.611644080E1	-1.160609815E-2	-2.215848416E-1	2.921377122E-1
7.612484382E1	1.191152167E-2	-1.779092699E-1	2.924431264E-1
7.613324684E1	5.115845799E-2	-1.189625040E-1	2.828222811E-1
7.614164986E1	7.925742865E-2	-1.096470803E-1	2.649549842E-1
7.615005288E1	8.536590636E-2	-1.417165697E-1	2.437280566E-1
7.615845590E1	7.605048269E-2	-1.779092699E-1	2.389939874E-1
7.616685892E1	6.062658876E-2	-1.765348613E-1	2.533488870E-1
7.617526194E1	5.711421743E-2	-1.672194302E-1	2.626643181E-1
7.618366497E1	6.474980712E-2	-1.907370538E-1	2.489202619E-1
7.619206799E1	7.345438004E-2	-2.061609477E-1	2.217375487E-1
7.620047101E1	7.788302749E-2	-1.881409585E-1	2.002051920E-1
7.620887403E1	8.063183725E-2	-1.860029846E-1	1.895153672E-1
7.621727705E1	8.536590636E-2	-2.002051920E-1	1.728697717E-1
7.622568007E1	8.994726092E-2	-2.050919682E-1	1.557660550E-1
7.623408309E1	9.498675168E-2	-1.922641695E-1	1.565296054E-1
7.624248611E1	1.015533581E-1	-1.557660550E-1	1.753131598E-1
7.625088913E1	1.093416587E-1	-1.009425074E-1	2.006633282E-1
7.625929215E1	1.209477559E-1	-6.597150117E-2	2.221956849E-1
7.626769518E1	1.380514801E-1	-6.306997687E-2	2.278460264E-1
7.627609820E1	1.504211426E-1	-9.849911928E-2	2.060082406E-1
7.628450122E1	1.553079188E-1	-1.378987730E-1	1.893626451E-1
7.629290424E1	1.522536725E-1	-1.646233350E-1	2.310529798E-1
7.630130726E1	1.470614821E-1	-1.951656938E-1	2.814478874E-1
7.630971028E1	1.469087601E-1	-2.327328026E-1	3.045073450E-1
7.631811330E1	1.397313178E-1	-2.828222811E-1	3.280249834E-1
7.632651632E1	1.328592747E-1	-3.138227761E-1	3.672719002E-1
7.633491934E1	1.215586066E-1	-3.303156495E-1	4.112529159E-1
7.634332236E1	1.088835225E-1	-3.674246371E-1	4.572191834E-1
7.635172538E1	1.036913246E-1	-4.448495209E-1	4.979932308E-1
7.636012840E1	9.697200358E-2	-5.442649126E-1	5.247178078E-1
7.636853142E1	8.368607610E-2	-6.339067221E-1	5.511369109E-1
7.637693444E1	6.597150117E-2	-6.711684465E-1	6.006155610E-1
7.638533747E1	7.467607409E-2	-6.743753552E-1	6.653653979E-1
7.639374049E1	8.643488586E-2	-6.161921620E-1	7.371399403E-1
7.640214351E1	9.284878522E-2	-4.717268050E-1	8.209787011E-1
7.641054653E1	1.058292910E-1	-3.229855001E-1	9.145910740E-1
7.641894955E1	1.178935245E-1	-2.247917950E-1	9.869764447E-1
7.642735257E1	1.269035190E-1	-1.714953631E-1	1.036607742E0
7.643575559E1	1.304158866E-1	-1.415638477E-1	1.080741525E0
7.644415861E1	1.294996142E-1	-9.743013978E-2	1.128845692E0
7.645256163E1	1.252236813E-1	-3.939964995E-2	1.161831498E0
7.646096465E1	1.201841980E-1	3.237490356E-2	1.168703556E0
7.646936768E1	1.185043678E-1	1.195733473E-1	1.163358569E0
7.647777070E1	1.148392856E-1	2.076880634E-1	1.141215444E0
7.648617372E1	1.094943732E-1	2.837385535E-1	1.051115394E0
7.649457674E1	1.188097894E-1	3.878880143E-1	8.489249945E-1
7.650297976E1	1.342336833E-1	4.618005157E-1	6.045860648E-1
7.651138278E1	1.569877416E-1	3.991886973E-1	4.028537571E-1
7.651978580E1	1.827960461E-1	2.435753495E-1	2.655658424E-1
7.652818882E1	2.104368806E-1	7.146912813E-2	1.834068894E-1
7.653659184E1	2.156290859E-1	-5.467082933E-2	1.195733473E-1
7.654499486E1	2.273878902E-1	-7.070557028E-2	-9.773556143E-3
7.655339788E1	2.522799075E-1	4.734066129E-2	-2.331909388E-1
7.656180090E1	2.673983872E-1	1.719534993E-1	-4.804313779E-1
7.657020392E1	2.725905776E-1	2.771719396E-1	-6.859814525E-1
7.657860694E1	2.680092454E-1	3.655920923E-1	-8.331956863E-1
7.658700997E1	2.609844804E-1	3.810159862E-1	-9.550597072E-1
7.659541299E1	2.612899244E-1	3.785725832E-1	-1.064248681E0
7.660381601E1	2.571666837E-1	3.781144619E-1	-1.140757203E0
7.661221903E1	2.476985604E-1	4.492781460E-1	-1.212073684E0
7.662062205E1	2.458660156E-1	5.496098399E-1	-1.341725945E0
7.662902507E1	2.449497581E-1	5.816792846E-1	-1.478555799E0
7.663742809E1	2.327328026E-1	5.186093450E-1	-1.579803705E0
7.664583111E1	2.090624720E-1	3.368822634E-1	-1.639208674E0
7.665423413E1	1.702736765E-1	7.895200700E-2	-1.672194362E0
7.666263715E1	1.278197914E-1	-1.502684206E-1	-1.692505002E0
7.667104018E1	8.124268800E-2	-2.988570333E-1	-1.735875249E0
7.667944320E1	4.489727318E-2	-3.625378609E-1	-1.814063668E0
7.668784622E1	3.359660041E-3	-3.836120665E-1	-1.908134103E0
7.669624924E1	-4.214845970E-2	-3.808632791E-1	-2.021140814E0
7.670465226E1	-8.322793990E-2	-3.695625961E-1	-2.147891760E0
7.671305528E1	-1.243074164E-1	-3.710896969E-1	-2.235090017E0
7.672145830E1	-1.690519750E-1	-3.672719002E-1	-2.265785217E0
7.672986132E1	-2.284568697E-1	-3.150444627E-1	-2.246848822E0
7.673826434E1	-3.066453338E-1	-2.279987335E-1	-2.123305082E0
7.674666736E1	-3.185568452E-1	-2.009687424E-1	-1.870566964E0
7.675507038E1	-2.750339806E-1	-3.316900730E-1	-1.444806457E0
7.676347340E1	-3.805578351E-1	-7.608102560E-1	-6.061131954E-1
7.677187642E1	-1.014006436E-1	-2.502488613E0	1.912104607E0
7.678027944E1	-2.115058601E-1	-3.658058882E0	3.793361425E0
7.678868247E1	4.764608666E-2	-7.550072074E-1	2.162399292E0
7.679708549E1	8.211314082E-1	3.547037363E0	1.595838517E-1
7.680548851E1	7.989882231E-1	6.250036240E0	-1.597060204E0
7.681389153E1	-1.221694518E-2	6.585391521E0	-2.053363085E0
7.682229455E1	-6.149705052E-1	4.131159782E0	-4.164451063E-1
7.683069757E1	-5.121954083E-1	5.662553906E-1	1.756185889E0
7.683910059E1	-3.585673273E-1	-1.335464835E0	1.961125135E0
7.684750361E1	-2.075353563E-1	-1.704874754E0	9.116895199E-1
7.685590663E1	-1.105633527E-1	-1.593547821E0	2.050919682E-1
7.686430965E1	-1.942494214E-1	-1.477486849E0	1.250709742E-1
7.687271268E1	-2.786990702E-1	-1.106702566E0	4.474456310E-1
7.688111570E1	-2.855710983E-1	-2.788517773E-1	7.910472155E-1
7.688951872E1	-2.425063550E-1	6.558972597E-1	7.968502641E-1
7.689792174E1	-1.724116355E-1	1.131899953E0	5.354076028E-1
7.690632476E1	-1.369825006E-1	1.120751977E0	2.365505993E-1
7.691472778E1	-1.444653720E-1	9.046648145E-1	1.021642014E-1
7.692313080E1	-1.655396074E-1	6.152759194E-1	1.812689304E-1
7.693153382E1	-1.983726472E-1	2.504473627E-1	3.290939629E-1
7.693993684E1	-2.113531530E-1	-1.531699449E-1	3.900259733E-1
7.694833986E1	-2.070772201E-1	-3.552076817E-1	3.216110766E-1
7.695674288E1	-1.869192570E-1	-2.622061968E-1	2.434226274E-1
7.696514590E1	-1.585148573E-1	-3.329117596E-2	2.212794125E-1
7.697354892E1	-1.429382563E-1	1.798945218E-1	2.412846684E-1
7.698195194E1	-1.365243644E-1	3.300102353E-1	2.431172132E-1
7.699035497E1	-1.336228400E-1	3.527642787E-1	2.240282297E-1
7.699875799E1	-1.368297935E-1	2.460187376E-1	2.070772201E-1
7.700716101E1	-1.385096163E-1	7.711946964E-2	2.035648525E-1
7.701556403E1	-1.408002973E-1	-7.803573459E-2	2.040229887E-1
7.702396705E1	-1.411057115E-1	-1.412584335E-1	1.982199401E-1
7.703237007E1	-1.368297935E-1	-1.136175916E-1	1.956238300E-1
7.704077309E1	-1.270562261E-1	-4.947862774E-2	2.020377368E-1
7.704917611E1	-1.186570823E-1	-8.857285604E-3	2.066190839E-1
7.705757913E1	-1.081199646E-1	-2.351761982E-2	2.002051920E-1
7.706598215E1	-1.046075895E-1	-5.818320066E-2	1.853921413E-1
7.707438518E1	-9.972081333E-2	-9.437590092E-2	1.725643575E-1
7.708278820E1	-8.842013776E-2	-1.456870735E-1	1.600419879E-1
7.709119122E1	-7.314895838E-2	-1.837123185E-1	1.400367320E-1
7.709959424E1	-5.207473040E-2	-1.655396074E-1	1.160609797E-1
7.710799726E1	-3.481829539E-2	-1.189625040E-1	1.020114943E-1
7.711640028E1	-2.153236605E-2	-7.849387079E-2	9.544488788E-2
7.712480330E1	-1.236965694E-2	-5.757235363E-2	8.933641016E-2
7.713320632E1	-5.039489828E-3	-5.879404768E-2	7.986827940E-2
7.714160934E1	4.581354442E-4	-7.635590434E-2	7.635590434E-2
7.715001236E1	3.512371797E-3	-9.773556143E-2	7.543963939E-2
7.715841538E1	8.857285604E-3	-1.148392856E-1	7.024743408E-2
7.716681840E1	1.664558798E-2	-1.261399537E-1	5.680879578E-2
7.717522142E1	2.183778957E-2	-1.246128380E-1	4.291202128E-2
7.718362444E1	2.932066843E-2	-1.116323397E-1	3.344388679E-2
7.719202747E1	3.451287001E-2	-1.090362370E-1	2.550287358E-2
7.720043049E1	4.199574888E-2	-1.102579311E-1	1.786728203E-2
7.720883351E1	5.085303262E-2	-9.575030953E-2	8.857285604E-3
7.721723653E1	6.108472496E-2	-7.238540053E-2	8.093725890E-3
7.722563955E1	7.101099193E-2	-6.536065787E-2	7.635590620E-3
7.723404257E1	7.727217674E-2	-7.543963939E-2	1.450762246E-2
7.724244559E1	8.078455180E-2	-9.086353332E-2	2.305948362E-2
7.725084861E1	8.490777016E-2	-1.101052165E-1	3.466558084E-2
7.725925163E1	8.811471611E-2	-1.218640283E-1	4.520269856E-2
7.726765465E1	8.811471611E-2	-1.197260618E-1	5.772506446E-2
7.727605768E1	8.872556686E-2	-1.036913246E-1	7.879929990E-2
7.728446070E1	8.918370306E-2	-6.658235192E-2	9.788827598E-2
7.729286372E1	9.132166207E-2	-4.779879749E-2	1.175880954E-1
7.730126674E1	9.651386738E-2	-4.810422286E-2	1.371352077E-1
7.730966976E1	1.036913246E-1	-4.993676394E-2	1.255291104E-1
7.731807278E1	1.197260618E-1	-8.612946421E-2	8.796200156E-2
7.732647580E1	1.395785958E-1	-1.634016484E-1	8.353336155E-2
7.733487882E1	1.598892659E-1	-2.293731421E-1	9.773556143E-2
7.734328184E1	1.669140160E-1	-2.745758295E-1	1.125486046E-1
7.735168486E1	1.507265568E-1	-3.326063454E-1	1.302631795E-1
7.736008788E1	1.198787764E-1	-3.596363366E-1	1.688992679E-1
7.736849090E1	9.758284688E-2	-3.310792148E-1	2.304421216E-1
7.737689392E1	9.987352788E-2	-3.293993771E-1	2.817533016E-1
7.738529695E1	1.151447073E-1	-3.623851240E-1	3.005368412E-1
7.739369997E1	1.343863904E-1	-3.611634374E-1	2.971771955E-1
7.740210299E1	1.414111406E-1	-3.362714052E-1	3.034383655E-1
7.741050601E1	1.409530044E-1	-3.481829464E-1	3.156553209E-1
7.741890903E1	1.356080920E-1	-3.767400384E-1	3.237490356E-1
7.742731205E1	1.363716573E-1	-3.840702176E-1	3.426853120E-1
7.743571507E1	1.391204596E-1	-3.894151151E-1	3.671191931E-1
7.744411809E1	1.305686086E-1	-3.746020794E-1	3.965925872E-1
7.745252111E1	1.320957243E-1	-3.463504016E-1	4.413371384E-1
7.746092413E1	1.279724985E-1	-2.913741469E-1	4.546230733E-1
7.746932715E1	1.264453828E-1	-2.400629669E-1	4.642439187E-1
