"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
4.362006465E1	-9.092127800E0	1.030169964E1	-1.703091502E0
4.362846767E1	-1.277288723E1	1.334537029E1	-4.370490551E0
4.363687070E1	-1.269153118E1	1.348714447E1	-4.155136585E0
4.364527372E1	-8.111070633E0	1.011027431E1	-2.157129526E0
4.365367674E1	-3.381656647E0	7.636095047E0	-4.552344978E-1
4.366207976E1	3.595215976E-1	7.265207767E0	6.939185411E-2
4.367048278E1	3.430709362E0	8.257631302E0	6.909275651E-1
4.367888580E1	5.830112457E0	9.927223206E0	1.763510346E0
4.368728882E1	7.152146816E0	1.144786167E1	2.463410854E0
4.369569184E1	6.967301369E0	1.171466160E1	2.108076811E0
4.370409486E1	5.074578762E0	1.064507008E1	1.371685624E0
4.371249788E1	2.328216314E0	9.535398483E0	2.733799815E-1
4.372090090E1	-4.133601189E-1	9.251250267E0	-1.788634956E-1
4.372930392E1	-2.809173822E0	9.506684303E0	-2.937189937E-1
4.373770694E1	-4.441078663E0	9.877572060E0	-4.109672904E-1
4.374610997E1	-4.719244480E0	9.880562782E0	-1.770688742E-1
4.375451299E1	-3.458226919E0	9.522237778E0	6.281159073E-2
4.376291601E1	-1.457229018E0	9.260822296E0	5.479564071E-1
4.377131903E1	4.839483798E-1	9.281759262E0	9.577272534E-1
4.377972205E1	1.925624013E0	9.534201622E0	1.381256819E0
4.378812507E1	2.755933523E0	9.876974106E0	1.528415442E0
4.379652809E1	2.933002472E0	1.014975548E1	1.353141189E0
4.380493111E1	2.431705952E0	1.013061333E1	1.231705427E0
4.381333413E1	1.543370605E0	9.934401512E0	7.621139884E-1
4.382173715E1	6.478567123E-1	9.801599503E0	2.488535494E-1
4.383014017E1	-1.202393398E-1	9.738189697E0	4.905286431E-2
4.383854320E1	-5.964110494E-1	9.814162254E0	-9.571290575E-3
4.384694622E1	-6.334998012E-1	9.981060982E0	2.392822644E-3
4.385534924E1	-1.633101404E-1	1.008574772E1	1.692921966E-1
4.386375226E1	5.539384484E-1	9.954142570E0	3.774677813E-1
4.387215528E1	1.265803218E0	9.721440315E0	6.143572330E-1
4.388055830E1	1.837089539E0	9.573084831E0	6.610172391E-1
4.388896132E1	2.145165443E0	9.506684303E0	8.057830334E-1
4.389736434E1	2.214557409E0	9.678369522E0	1.010967612E0
4.390576736E1	2.032104731E0	9.936196327E0	1.052842021E0
4.391417038E1	1.619342685E0	1.009950638E1	7.459624410E-1
4.392257340E1	1.052243710E0	9.857831001E0	6.065805554E-1
4.393097642E1	6.400800347E-1	9.402596474E0	4.779663086E-1
4.393937944E1	6.496513486E-1	9.275178909E0	5.419743061E-1
4.394778247E1	9.481559992E-1	9.524630547E0	6.939185858E-1
4.395618549E1	1.192223907E0	9.880562782E0	6.520441771E-1
4.396458851E1	9.978070259E-1	1.015095139E1	5.694918036E-1
4.397299153E1	5.431707501E-1	1.016530895E1	5.994020700E-1
4.398139455E1	2.021935135E-1	9.914660454E0	5.276173949E-1
4.398979757E1	8.015955985E-2	9.708279610E0	4.917250574E-1
4.399820059E1	7.357929647E-2	9.649655342E0	6.340979934E-1
4.400660361E1	9.990034252E-2	9.678967476E0	7.184450030E-1
4.401500663E1	1.441675574E-1	9.707681656E0	7.507480979E-1
4.402340965E1	1.674975902E-1	9.695118904E0	6.358926296E-1
4.403181267E1	8.135596663E-2	9.674181938E0	5.461617708E-1
4.404021570E1	-1.160518974E-1	9.730413437E0	3.619144261E-1
4.404861872E1	-3.708875179E-1	9.834501266E0	4.247260094E-2
4.405702174E1	-6.526423693E-1	9.787840843E0	-6.305087805E-1
4.406542476E1	-8.901300430E-1	9.539586067E0	-1.127617717E0
4.407382778E1	-1.004985452E0	9.247062683E0	-8.703892231E-1
4.408223080E1	-8.009973764E-1	9.170493126E0	-2.554338276E-1
4.409063382E1	-4.384847581E-1	9.336195946E0	2.919243574E-1
4.409903684E1	-2.811566591E-1	9.510273933E0	1.065404296E0
4.410743986E1	-3.577269912E-1	9.919445992E0	1.447657704E0
4.411584288E1	-5.778666735E-1	1.180678558E1	1.933998942E0
4.412424590E1	-6.095715761E-1	1.519861126E1	1.815554142E0
4.413264892E1	-5.569294691E-1	1.719661903E1	9.403793216E-1
4.414105194E1	-8.859425783E-1	1.518066502E1	-4.767699242E-1
4.414945497E1	-1.712064624E0	1.253121185E1	-8.578268886E-1
4.415785799E1	-2.569293261E0	1.114995575E1	-7.064808607E-1
4.416626101E1	-2.493919373E0	1.099681473E1	-1.273579836E0
4.417466403E1	-1.219741344E0	1.164227867E1	-1.239482164E0
4.418306705E1	3.290131092E-1	1.234995556E1	-1.292124271E0
4.419147007E1	1.400997639E0	1.270469189E1	-1.207179070E0
4.419987309E1	1.753939033E0	1.249472141E1	-1.085743308E0
4.420827611E1	1.791625977E0	1.188574791E1	-9.224331379E-1
4.421667913E1	1.902892232E0	1.111944675E1	-5.742774606E-1
4.422508215E1	2.226521492E0	1.036271667E1	-1.842473447E-1
4.423348517E1	2.778665304E0	9.715457916E0	1.663011760E-1
4.424188820E1	3.443870068E0	9.171091080E0	5.940182209E-1
4.425029122E1	4.224528313E0	8.752944946E0	1.228714466E0
4.425869424E1	5.246861935E0	8.638688087E0	1.828714728E0
4.426709726E1	6.411568165E0	8.831310272E0	1.736590981E0
4.427550028E1	6.690331936E0	9.442676544E0	2.001596212E0
4.428390330E1	4.874179840E0	9.661021233E0	1.865205288E0
4.429230632E1	2.105085611E0	8.848658562E0	4.187439568E-3
4.430070934E1	-5.449653864E-1	7.786244869E0	-2.967100143E-1
4.430911236E1	-2.733201742E0	6.919445038E0	-2.279163599E-1
4.431751538E1	-3.976273060E0	6.428916454E0	-6.017948985E-1
4.432591840E1	-3.924229145E0	6.402595043E0	-3.517449200E-1
4.433432142E1	-2.708675146E0	6.592824459E0	1.585244983E-1
4.434272444E1	-8.219345808E-1	6.897909641E0	2.428714931E-1
4.435112747E1	1.022931695E0	7.366304398E0	2.865405083E-1
4.435953049E1	2.335993052E0	7.758129120E0	6.508477330E-1
4.436793351E1	2.915654421E0	7.776075363E0	5.413761139E-1
4.437633653E1	2.684148788E0	7.469794273E0	3.625126183E-1
4.438473955E1	1.823929071E0	7.055835724E0	3.182454109E-1
4.439314257E1	8.997012973E-1	6.767500877E0	1.100698411E-1
4.440154559E1	2.656033039E-1	6.752545357E0	-7.716853172E-2
4.440994861E1	8.135596663E-2	6.939784050E0	-1.453639716E-1
4.441835163E1	3.349951804E-1	7.280761242E0	-1.280160099E-1
4.442675465E1	8.512466550E-1	7.758727551E0	-4.845465720E-2
4.443515767E1	1.409970760E0	8.276773453E0	-7.597211748E-2
4.444356070E1	1.801197290E0	8.749356270E0	-2.721835673E-1
4.445196372E1	1.880758643E0	9.103493690E0	-5.048855543E-1
4.446036674E1	1.654038668E0	9.287142754E0	-6.275177598E-1
4.446876976E1	1.240678549E0	9.259027481E0	-7.483552694E-1
4.447717278E1	8.644071817E-1	9.171689034E0	-8.129615188E-1
4.448557580E1	6.753742099E-1	9.159127235E0	-8.685946465E-1
4.449397882E1	6.915257573E-1	9.256634712E0	-7.130611539E-1
4.450238184E1	9.284151793E-1	9.389435768E0	-6.442674994E-1
4.451078486E1	1.302891970E0	9.566504478E0	-5.120640397E-1
4.451918788E1	1.703091502E0	9.771091461E0	-2.291127741E-1
4.452759090E1	2.011765718E0	9.946963310E0	-8.614161611E-2
4.453599392E1	2.146960020E0	1.012104130E1	-1.034895778E-1
4.454439694E1	2.067398787E0	1.029153061E1	-2.081755698E-1
4.455279997E1	1.807777524E0	1.036391354E1	-3.439682424E-1
4.456120299E1	1.463809252E0	1.037827015E1	-4.127618968E-1
4.456960601E1	1.223330617E0	1.032084274E1	-3.092723191E-1
4.457800903E1	1.111466169E0	1.024068260E1	-1.986042857E-1
4.458641205E1	9.619147182E-1	1.016052341E1	1.842473447E-1
4.459481507E1	9.978070259E-1	1.026760197E1	5.180460811E-1
4.460321809E1	1.493121386E0	1.070070267E1	9.565308690E-1
4.461162111E1	2.387438774E0	1.139761257E1	1.746162295E0
4.462002413E1	3.899104595E0	1.267358494E1	1.969891191E0
4.462842715E1	6.424728870E0	1.544925976E1	9.643075466E-1
4.463683017E1	1.054337502E1	1.939203262E1	2.240878344E0
4.464523320E1	2.196551323E1	2.018525314E1	-5.708676815E0
4.465363622E1	2.837409019E1	1.451845169E1	-1.348594856E1
4.466203924E1	2.460060883E1	7.737192154E0	-2.849253654E0
4.467044226E1	2.357229424E1	5.428118229E0	2.029113531E0
4.467884528E1	1.342612743E1	3.500101328E0	5.336592674E0
4.468724830E1	5.392824173E0	4.246662140E0	4.560719967E0
4.469565132E1	-7.154539824E-1	7.165307522E0	1.932204247E0
4.470405434E1	-8.139185905E0	1.147119141E1	2.084746838E0
4.471245736E1	-1.656491280E1	1.672164345E1	7.363911867E-1
4.472086038E1	-1.493360615E1	1.639442444E1	-5.937191010E0
4.472926340E1	-1.433958817E1	1.048475075E1	-7.022336483E0
4.473766642E1	-8.751749039E0	6.848856449E0	-3.615555048E0
4.474606944E1	-3.881158352E0	5.730810165E0	-4.474578202E-1
4.475447247E1	2.721835673E-1	6.755536556E0	-1.192223907E0
4.476287549E1	3.661616802E0	9.056235313E0	9.786644578E-1
4.477127851E1	5.833103180E0	1.110509014E1	3.332005501E0
4.477968153E1	7.072585583E0	1.226441288E1	1.432702541E0
4.478808455E1	7.351947784E0	1.234816170E1	6.891329288E-1
4.479648757E1	5.762515068E0	1.099681473E1	1.421336651E0
4.480489059E1	3.116053343E0	9.618548393E0	1.466202021E0
4.481329361E1	3.750749528E-1	8.949754715E0	1.192223907E0
4.482169663E1	-2.231905222E0	8.821739197E0	7.974081635E-1
4.483009965E1	-4.315455437E0	9.053842545E0	4.265206456E-1
4.483850267E1	-5.027918816E0	9.493523598E0	3.152543902E-1
4.484690570E1	-4.247858524E0	9.765707016E0	1.932204217E-1
4.485530872E1	-2.362912416E0	9.690931320E0	3.469592929E-1
4.486371174E1	-3.684946895E-1	9.564111710E0	8.213363886E-1
4.487211476E1	1.307677627E0	9.669396400E0	7.435696125E-1
4.488051778E1	2.567498684E0	9.991230965E0	9.140582681E-1
4.488892080E1	3.276372433E0	1.023111153E1	1.237089276E0
4.489732382E1	3.390629768E0	1.018205833E1	1.155135155E0
4.490572684E1	2.895315409E0	1.003609657E1	1.216750264E0
4.491412986E1	1.990828395E0	9.892526627E0	1.275972724E0
4.492253288E1	1.071984529E0	9.720243454E0	7.537391186E-1
4.493093590E1	4.127618968E-1	9.658628464E0	4.127618968E-1
4.493933892E1	1.016949583E-2	9.731609344E0	4.791627228E-1
4.494774195E1	-1.154536903E-1	9.809376717E0	6.191428304E-1
4.495614497E1	8.793623000E-2	9.820742607E0	6.466603279E-1
4.496454799E1	4.797609448E-1	9.846465111E0	6.664010882E-1
4.497295101E1	8.171489239E-1	9.876375198E0	8.279166222E-1
4.498135403E1	9.547362328E-1	9.874580383E0	1.012163997E0
4.498975705E1	9.529415965E-1	9.791430473E0	8.542376757E-1
4.499816007E1	9.248259664E-1	9.808179855E0	7.369893789E-1
4.500656309E1	8.805587292E-1	9.888937950E0	7.082754970E-1
4.501496611E1	7.339983582E-1	9.819545746E0	1.073779106E0
4.502336913E1	6.197410822E-1	9.631709099E0	1.299900889E0
4.503177215E1	5.258227587E-1	9.471988678E0	1.177268744E0
4.504017517E1	4.911268353E-1	9.451051712E0	9.553344250E-1
4.504857820E1	5.826523304E-1	9.498908043E0	7.268198729E-1
4.505698122E1	7.357929349E-1	9.566504478E0	6.245267391E-1
4.506538424E1	8.853443861E-1	9.668199539E0	4.109672904E-1
4.507378726E1	8.548358679E-1	9.799206734E0	5.150550604E-1
4.508219028E1	6.448656917E-1	9.905687332E0	6.275177598E-1
4.509059330E1	3.517449200E-1	9.969097137E0	7.034898400E-1
4.509899632E1	7.776673883E-2	9.998409271E0	6.000002623E-1
4.510739934E1	-1.154536903E-1	9.966704369E0	6.394818425E-1
4.511580236E1	-2.470589429E-1	9.899106979E0	9.176474810E-1
4.512420538E1	-2.368894368E-1	9.846465111E0	9.696913958E-1
4.513260840E1	-1.752742529E-1	9.811769485E0	1.110867858E0
4.514101142E1	-8.315058798E-2	9.736394882E0	9.900303483E-1
4.514941445E1	-3.290131316E-2	9.747162819E0	8.027920127E-1
4.515781747E1	-5.024927482E-2	9.860821724E0	7.369893789E-1
4.516622049E1	-1.453639716E-1	9.955936432E0	6.358926296E-1
4.517462351E1	-1.022931710E-1	9.865009308E0	5.282155871E-1
4.518302653E1	1.674975827E-2	9.854242325E0	4.546363056E-1
4.519142955E1	1.794617027E-1	9.977472305E0	2.883351147E-1
4.519983257E1	5.527420044E-1	1.053679466E1	7.956135273E-2
4.520823559E1	9.942178130E-1	1.164347458E1	-4.965107143E-2
4.521663861E1	1.193420291E0	1.258445263E1	1.076770201E-2
4.522504163E1	1.200000525E0	1.281655598E1	-1.435693540E-2
4.523344465E1	1.187438250E0	1.265623760E1	1.794617064E-2
4.524184767E1	9.840483069E-1	1.229252815E1	-1.836491376E-1
4.525025070E1	5.198407173E-1	1.191685486E1	-2.763710022E-1
4.525865372E1	-1.501496136E-1	1.166800117E1	-2.811566591E-1
4.526705674E1	-8.285148144E-1	1.160100269E1	-6.580262631E-2
4.527545976E1	-1.287338614E0	1.165902805E1	-7.776673418E-3
4.528386278E1	-1.331605792E0	1.170509052E1	1.405783296E-1
4.529226580E1	-9.768698215E-1	1.166919804E1	5.024927482E-2
4.530066882E1	-4.163511395E-1	1.148973656E1	1.196411345E-2
4.530907184E1	2.841476798E-1	1.113978577E1	6.580262445E-3
4.531747486E1	1.052842021E0	1.064028454E1	2.171486616E-1
4.532587788E1	1.928615093E0	9.938589096E0	6.065805554E-1
4.533428090E1	3.041875839E0	9.271589279E0	1.003190875E0
4.534268392E1	4.392025948E0	9.105886459E0	1.303490162E0
4.535108695E1	5.665007591E0	9.419944763E0	1.723430514E0
4.535948997E1	6.452246189E0	1.007079220E1	2.066800594E0
4.536789299E1	6.034698486E0	1.071027374E1	1.913061738E0
4.537629601E1	3.880560160E0	1.053380394E1	1.368694544E0
4.538469903E1	1.116850019E0	9.675976753E0	3.792623878E-1
4.539310205E1	-1.512263894E0	8.570492744E0	-1.393819153E-1
4.540150507E1	-3.270988464E0	7.795217991E0	-7.519445419E-1
4.540990809E1	-3.787240028E0	7.582854748E0	-7.082754970E-1
4.541831111E1	-3.050250769E0	7.557132244E0	-4.743770957E-1
4.542671413E1	-1.435095429E0	7.637291908E0	-5.276173949E-1
4.543511715E1	2.685943544E-1	7.813762188E0	-1.609173268E-1
4.544352017E1	1.679761529E0	7.992625713E0	1.980060786E-1
4.545192320E1	2.592623234E0	8.069794655E0	3.146561682E-1
4.546032622E1	2.809173822E0	7.875377655E0	2.446661144E-1
4.546872924E1	2.210968018E0	7.431509018E0	1.058823988E-1
4.547713226E1	1.156929731E0	6.955935478E0	-4.606183618E-2
4.548553528E1	8.793623000E-2	6.655636311E0	-1.064806059E-1
4.549393830E1	-6.831508875E-1	6.518048763E0	-2.464607358E-1
4.550234132E1	-9.912267923E-1	6.624529362E0	-3.050848842E-1
4.551074434E1	-8.446664214E-1	6.874579430E0	-1.974078715E-1
4.551914736E1	-3.385843933E-1	7.172485828E0	-3.637090325E-1
4.552755038E1	3.110669553E-1	7.455437183E0	-4.127618968E-1
4.553595340E1	9.014959335E-1	7.709076405E0	-2.799602449E-1
4.554435642E1	1.382453322E0	7.900502205E0	-1.208375469E-1
4.555275944E1	1.743171334E0	8.048258781E0	-1.567298770E-1
4.556116247E1	1.984846354E0	8.258229256E0	-9.391828626E-2
4.556956549E1	2.046461582E0	8.459824562E0	-4.127619043E-2
4.557796851E1	1.992623091E0	8.577671051E0	-9.032905847E-2
4.558637153E1	1.835893154E0	8.665008545E0	7.178468257E-2
4.559477455E1	1.639083505E0	8.712865829E0	1.579262912E-1
4.560317757E1	1.591227055E0	8.782855988E0	-9.152546525E-2
4.561158059E1	1.675574064E0	9.036494255E0	-1.555334777E-1
4.561998361E1	1.770688772E0	9.444471359E0	1.238285750E-1
4.562838663E1	2.002194405E0	9.929018021E0	5.802594870E-2
4.563678965E1	2.461616278E0	1.058883858E1	-9.032905847E-2
4.564519267E1	2.949752092E0	1.140718365E1	4.043870270E-1
4.565359570E1	3.200400352E0	1.181216908E1	1.441675663E0
4.566199872E1	3.269792080E0	1.155613708E1	1.998605132E0
4.567040174E1	3.193221807E0	1.114576817E1	1.959123492E0
4.567880476E1	2.751745939E0	1.115234852E1	1.528415442E0
4.568720778E1	2.032702923E0	1.139163017E1	1.061216831E0
4.569561080E1	1.418943882E0	1.142034435E1	6.143572330E-1
4.570401382E1	1.333400369E0	1.130309582E1	9.870393574E-2
4.571241684E1	1.841277003E0	1.141137123E1	1.292124242E-1
4.572081986E1	2.825325251E0	1.242473125E1	5.778666735E-1
4.572922288E1	4.627718925E0	1.530090427E1	7.962117195E-1
4.573762590E1	1.144427204E1	1.837149429E1	-1.227517962E0
4.574602892E1	2.481895447E1	1.574955845E1	-1.202692509E1
4.575443194E1	2.375893402E1	1.015095139E1	-1.363789272E1
4.576283497E1	2.536451912E1	9.163313866E0	7.878966808E0
4.577123799E1	1.318624783E1	4.858027935E0	1.208973598E1
4.577964101E1	4.965106964E0	3.314059258E0	5.419743061E0
4.578804403E1	-1.441675663E0	4.853242397E0	-1.430309772E0
4.579644705E1	-8.940183640E0	8.983254433E0	-2.849253654E0
4.580485007E1	-1.752682686E1	1.571127319E1	-2.053640127E0
4.581325309E1	-1.829671860E1	1.718166351E1	-3.835096598E0
4.582165611E1	-1.164467144E1	1.129591751E1	-3.029911757E0
4.583005913E1	-4.983651161E0	7.107879639E0	-1.987837434E0
4.583846215E1	-4.331009090E-1	5.630909920E0	-2.337189436E0
4.584686517E1	2.908475876E0	6.622735023E0	-1.150349498E0
4.585526820E1	5.385645390E0	9.184849739E0	1.796411633E0
4.586367122E1	7.052246571E0	1.161775208E1	3.159722328E0
4.587207424E1	7.712067604E0	1.291047478E1	1.951945066E0
4.588047726E1	6.787839413E0	1.247557926E1	4.139583111E-1
4.588888028E1	4.058227062E0	1.106859970E1	9.254241586E-1
4.589728330E1	6.765705943E-1	9.826126099E0	1.609771490E0
4.590568632E1	-2.886342287E0	8.787042618E0	1.171286702E0
4.591408934E1	-5.772086620E0	8.228319168E0	7.094719410E-1
4.592249236E1	-6.573083878E0	8.287541389E0	8.709874153E-1
4.593089538E1	-4.792823792E0	8.737391472E0	7.094719410E-1
4.593929840E1	-1.791625977E0	9.257830620E0	6.077769399E-1
4.594770142E1	8.105686903E-1	9.650253296E0	8.039883971E-1
4.595610444E1	2.769692183E0	9.975079536E0	8.572286963E-1
4.596450747E1	4.109673023E0	1.027657509E1	8.225327730E-1
4.597291049E1	4.639084816E0	1.049491978E1	9.589236975E-1
4.598131351E1	4.302295208E0	1.049192905E1	8.709874153E-1
4.598971653E1	3.176471949E0	1.028674412E1	4.450650215E-1
4.599811955E1	1.618744493E0	1.007916737E1	3.038884699E-1
4.600652257E1	2.327020019E-1	9.828518867E0	1.734796464E-1
4.601492559E1	-5.359922647E-1	9.602995872E0	2.213360965E-1
4.602332861E1	-5.491527915E-1	9.491130829E0	4.636093974E-1
4.603173163E1	9.571290761E-2	9.510871887E0	6.741777658E-1
4.604013465E1	1.012762189E0	9.662218094E0	8.925228715E-1
4.604853767E1	1.769492388E0	9.765707016E0	1.085743308E0
4.605694070E1	2.230708838E0	9.790233612E0	1.083350420E0
4.606534372E1	2.346760750E0	9.775279045E0	1.045065284E0
4.607374674E1	2.169692039E0	9.723833084E0	1.010967612E0
4.608214976E1	1.750349760E0	9.695118904E0	9.984052777E-1
4.609055278E1	1.210768223E0	9.706484795E0	8.135597110E-1
4.609895580E1	8.153542876E-1	9.789037704E0	6.939185858E-1
4.610735882E1	6.759724021E-1	9.821340561E0	4.977070987E-1
4.611576184E1	8.410771489E-1	9.765707016E0	6.430711150E-1
4.612416486E1	1.286740422E0	9.722038269E0	5.611169338E-1
4.613256788E1	1.697707653E0	9.719645500E0	8.063812256E-1
4.614097090E1	1.875374794E0	9.686744690E0	9.966106415E-1
4.614937392E1	1.816152334E0	9.661021233E0	1.141974568E0
4.615777694E1	1.653440475E0	9.650852203E0	1.171286702E0
4.616617997E1	1.455434322E0	9.628718376E0	1.068993568E0
4.617458299E1	1.277767301E0	9.570692062E0	1.052842021E0
4.618298601E1	1.212562919E0	9.491728783E0	9.337990284E-1
4.619138903E1	1.260419369E0	9.494720459E0	1.001396298E0
4.619979205E1	1.401595831E0	9.531210899E0	1.004387259E0
4.620819507E1	1.533799291E0	9.610772133E0	9.918249846E-1
4.621659809E1	1.602592945E0	9.726823807E0	9.996016622E-1
4.622500111E1	1.561915040E0	9.885348320E0	9.038887620E-1
4.623340413E1	1.403390527E0	1.008036327E1	7.621139884E-1
4.624180715E1	1.158724308E0	1.018804073E1	7.178468108E-1
4.625021017E1	9.505487680E-1	1.017428207E1	5.371887088E-1
4.625861320E1	7.770691514E-1	1.012104130E1	4.791627228E-1
4.626701622E1	6.807580590E-1	1.008096218E1	6.239284873E-1
4.627541924E1	5.856433511E-1	1.011625576E1	6.843472719E-1
4.628382226E1	4.737788737E-1	1.026999474E1	7.142575383E-1
4.629222528E1	3.684946895E-1	1.050927734E1	6.675975323E-1
4.630062830E1	2.291127741E-1	1.077188969E1	6.879364848E-1
4.630903132E1	1.932204217E-1	1.100818062E1	6.496513486E-1
4.631743434E1	3.116651475E-1	1.128275681E1	4.749752879E-1
4.632583736E1	4.570291340E-1	1.177866936E1	1.363908947E-1
4.633424038E1	3.182454109E-1	1.249532032E1	8.733802289E-2
4.634264340E1	-1.172483116E-1	1.285543919E1	7.118647546E-2
4.635104642E1	-4.875376225E-1	1.248694515E1	-1.393819153E-1
4.635944944E1	-3.577269912E-1	1.170389366E1	-7.782655358E-1
4.636785247E1	-2.512463741E-2	1.121755219E1	-7.938188910E-1
4.637625549E1	8.973085135E-2	1.127856922E1	-4.492524564E-1
4.638465851E1	-1.555334684E-2	1.185224915E1	-2.811566554E-2
4.639306153E1	-2.626122832E-1	1.246660614E1	4.247260094E-2
4.640146455E1	-5.030909777E-1	1.280937767E1	-3.349951655E-2
4.640986757E1	-5.234299302E-1	1.272921848E1	-1.238285750E-1
4.641827059E1	-1.920240223E-1	1.215853024E1	-1.244267747E-1
4.642667361E1	5.060819983E-1	1.130907822E1	1.022931710E-1
4.643507663E1	1.513460279E0	1.036810017E1	1.441675574E-1
4.644347965E1	2.694916487E0	9.458230019E0	5.479564071E-1
4.645188267E1	4.025325775E0	8.589634895E0	1.103689432E0
4.646028570E1	5.477170944E0	7.903493404E0	1.529013634E0
4.646868872E1	6.995417118E0	7.590033531E0	2.273181438E0
4.647709174E1	8.411968231E0	7.811369419E0	3.294916868E0
4.648549476E1	9.117850304E0	8.589634895E0	3.601796389E0
4.649389778E1	7.816753387E0	9.504889488E0	3.565305710E0
4.650230080E1	4.886742115E0	9.586245537E0	3.282952785E0
4.651070382E1	1.505085468E0	8.849256516E0	1.563111424E0
4.651910684E1	-1.981257200E0	7.691728592E0	5.066801906E-1
4.652750986E1	-4.887340069E0	6.679564476E0	-3.966103494E-1
4.653591288E1	-6.311667919E0	6.107679844E0	-8.997012973E-1
4.654431590E1	-5.707480431E0	6.017350674E0	-9.080761671E-1
4.655271892E1	-3.436093330E0	6.352943897E0	-7.716853023E-1
4.656112195E1	-9.236295223E-1	6.929016113E0	-6.508477330E-1
4.656952497E1	1.275374413E0	7.594819069E0	-1.728814393E-1
4.657792799E1	3.002992392E0	8.221140862E0	5.090730190E-1
4.658633101E1	4.128815651E0	8.486743927E0	6.975077987E-1
4.659473403E1	4.482355118E0	8.364111900E0	6.161518097E-1
4.660313705E1	3.845266104E0	7.957331657E0	5.437689424E-1
4.661154007E1	2.504687071E0	7.546364307E0	1.465603858E-1
4.661994309E1	1.115653515E0	7.426723480E0	-3.158525825E-1
4.662834611E1	-2.751746029E-2	7.591827869E0	-6.161518097E-1
4.663674913E1	-6.807580590E-1	7.879564762E0	-7.178468108E-1
4.664515215E1	-7.196413875E-1	8.176275253E0	-7.782655358E-1
4.665355517E1	-2.422732860E-1	8.413164139E0	-6.317051649E-1
4.666195820E1	5.306084156E-1	8.562117577E0	-3.607180119E-1
4.667036122E1	1.348355532E0	8.691329956E0	-2.093719840E-1
4.667876424E1	1.971087694E0	8.886942863E0	-1.686939895E-1
4.668716726E1	2.356332064E0	9.167501450E0	-1.950150430E-1
4.669557028E1	2.469393015E0	9.376275063E0	-2.464607358E-1
