"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.457691107E1	-4.275931045E-3	-3.813214004E-1	8.386932611E-1
2.458531409E1	1.847812906E-2	-5.390726924E-1	7.942541242E-1
2.459371711E1	2.855710872E-2	-5.868715048E-1	7.881456614E-1
2.460212013E1	3.848337755E-2	-5.257867575E-1	7.837170362E-1
2.461052315E1	4.566083103E-2	-4.135435820E-1	7.826480269E-1
2.461892617E1	3.939964995E-2	-2.603736520E-1	7.780666947E-1
2.462732919E1	6.872031838E-3	-9.101624042E-2	7.392778993E-1
2.463573221E1	-2.794626169E-2	2.702999115E-2	6.671979427E-1
2.464413524E1	-3.588727489E-2	4.550812021E-2	6.001574397E-1
2.465253826E1	-2.718270384E-2	7.941014133E-3	5.711421967E-1
2.466094128E1	-2.519745007E-2	-2.626643144E-2	5.758762360E-1
2.466934430E1	-1.298050396E-2	-5.360184610E-2	6.059604883E-1
2.467774732E1	2.000524849E-2	-9.223793447E-2	6.416950226E-1
2.468615034E1	5.971032009E-2	-1.441599578E-1	6.551336646E-1
2.469455336E1	8.826743066E-2	-1.948602796E-1	6.485670805E-1
2.470295638E1	9.865183383E-2	-2.200577259E-1	6.449019909E-1
2.471135940E1	9.834641218E-2	-2.321219593E-1	6.429167390E-1
2.471976242E1	8.017370105E-2	-2.148655206E-1	6.383354068E-1
2.472816544E1	5.436540768E-2	-1.618745178E-1	6.400152445E-1
2.473656846E1	3.558185324E-2	-9.437590092E-2	6.578825116E-1
2.474497148E1	2.504473738E-2	-3.252761811E-2	6.876612902E-1
2.475337450E1	2.290677279E-2	2.535016090E-2	7.127060294E-1
2.476177753E1	3.558185324E-2	6.994201243E-2	7.319477201E-1
2.477018055E1	3.909422457E-2	9.223793447E-2	7.411104441E-1
2.477858357E1	3.741439432E-2	1.032331884E-1	7.408050299E-1
2.478698659E1	3.436015919E-2	9.575030953E-2	7.430956960E-1
2.479538961E1	2.687728032E-2	9.895725548E-2	7.466080785E-1
2.480379263E1	2.428117767E-2	1.108687744E-1	7.466080785E-1
2.481219565E1	3.069507517E-2	1.146865711E-1	7.461498976E-1
2.482059867E1	4.016320780E-2	1.302631795E-1	7.534800768E-1
2.482900169E1	4.902049154E-2	1.806580722E-1	7.603521347E-1
2.483740471E1	6.352811307E-2	1.890572309E-1	7.621846795E-1
2.484580774E1	8.063183725E-2	1.533226669E-1	7.591304183E-1
2.485421076E1	9.376505762E-2	1.160609797E-1	7.466080785E-1
2.486261378E1	9.116895497E-2	4.611896724E-2	7.397360206E-1
2.487101680E1	8.964183182E-2	1.511846948E-2	7.391251922E-1
2.487941982E1	8.750387281E-2	2.901524538E-3	7.400414348E-1
2.488782284E1	8.628217876E-2	-6.108472589E-3	7.389724851E-1
2.489622586E1	7.696675509E-2	-6.749862432E-2	7.395833135E-1
2.490462888E1	7.956285775E-2	-7.559234649E-2	7.534800768E-1
2.491303190E1	9.956810623E-2	-9.941539168E-2	7.713474035E-1
2.492143492E1	1.365243644E-1	-1.357607991E-1	7.769976854E-1
2.492983794E1	1.566823274E-1	-2.420482337E-1	7.960866690E-1
2.493824096E1	1.882936656E-1	-3.035911024E-1	8.616000414E-1
2.494664398E1	2.205158621E-1	-3.277195692E-1	9.310839176E-1
2.495504700E1	2.515163720E-1	-3.468085229E-1	9.796462655E-1
2.496345003E1	2.809897363E-1	-3.730749488E-1	1.048366666E0
2.497185305E1	3.193204105E-1	-3.237490356E-1	1.124111652E0
2.498025607E1	3.680354655E-1	-2.620534599E-1	1.177102685E0
2.498865909E1	4.005630910E-1	-2.648022771E-1	1.256207347E0
2.499706211E1	4.422534108E-1	-1.820324808E-1	1.343863964E0
2.500546513E1	4.734066129E-1	-1.705790907E-1	1.395480514E0
2.501386815E1	5.092939138E-1	-2.040229887E-1	1.461452127E0
2.502227117E1	5.566345453E-1	-1.615691036E-1	1.513984919E0
2.503067419E1	5.853443742E-1	-2.345653474E-1	1.561936498E0
2.503907721E1	6.502469182E-1	-2.860292196E-1	1.667460322E0
2.504748024E1	6.062659025E-1	-2.005106062E-1	1.758171082E0
2.505588326E1	5.712949038E-1	-5.375456065E-2	1.749924660E0
2.506428628E1	5.693096519E-1	-1.612636745E-1	1.829487562E0
2.507268930E1	6.056550741E-1	-7.421794534E-2	1.947839141E0
2.508109232E1	6.664343476E-1	5.344913341E-3	2.053515673E0
2.508949534E1	6.981984377E-1	-5.085303262E-2	2.107881069E0
2.509789836E1	6.989619732E-1	-1.359135211E-1	2.128802776E0
2.510630138E1	6.927008033E-1	-2.689255178E-1	2.183473587E0
2.511470440E1	6.872031689E-1	-4.271349311E-1	2.282888889E0
2.512310742E1	6.762079000E-1	-5.337277651E-1	2.374821424E0
2.513151044E1	6.603258848E-1	-6.629219651E-1	2.458812952E0
2.513991346E1	6.458182931E-1	-8.167027831E-1	2.497143507E0
2.514831649E1	5.870242119E-1	-7.183563709E-1	2.470113516E0
2.515671950E1	5.091412067E-1	-6.456655264E-1	2.503099442E0
2.516512253E1	4.428642690E-1	-7.291989326E-1	2.586021900E0
2.517352555E1	3.773508966E-1	-9.142856598E-1	2.657032967E0
2.518192857E1	3.277195692E-1	-1.144575000E0	2.707122326E0
2.519033159E1	2.866400778E-1	-1.250709772E0	2.796916962E0
2.519873461E1	2.241809368E-1	-1.211310148E0	2.987501144E0
2.520713763E1	1.699682474E-1	-9.762866497E-1	3.142198324E0
2.521554065E1	1.348445266E-1	-5.961869359E-1	3.025221109E0
2.522394367E1	1.163664013E-1	-2.455606014E-1	2.720408201E0
2.523234669E1	1.032331884E-1	-5.467082933E-2	2.417886257E0
2.524074971E1	7.650861889E-2	-2.046338283E-2	2.193857908E0
2.524915274E1	4.932591692E-2	-9.071081877E-2	2.015795946E0
2.525755576E1	8.017370105E-2	-2.333436459E-1	1.843842506E0
2.526595878E1	1.791309565E-1	-4.689779878E-1	1.660435557E0
2.527436180E1	2.732014358E-1	-7.666133046E-1	1.475806952E0
2.528276482E1	3.032856584E-1	-9.736905098E-1	1.197260618E0
2.529116784E1	3.544441164E-1	-9.307785034E-1	8.292251825E-1
2.529957086E1	1.930277348E-1	-1.066844702E0	8.179244995E-1
2.530797388E1	1.203369126E-1	-1.053864241E0	8.231166601E-1
2.531637690E1	4.169032723E-2	-6.374191046E-1	6.018372774E-1
2.532477992E1	-4.062134400E-2	-1.557660550E-1	2.522799075E-1
2.533318294E1	-1.152974218E-1	2.043284029E-1	-7.162184268E-2
2.534158596E1	-2.021904439E-1	4.546230733E-1	-3.520007432E-1
2.534998899E1	-3.006895781E-1	6.591041684E-1	-6.200099587E-1
2.535839201E1	-3.889569938E-1	8.112051487E-1	-8.825215697E-1
2.536679503E1	-4.398100376E-1	8.942803741E-1	-1.119683027E0
2.537519805E1	-4.456130862E-1	1.013548255E0	-1.336228371E0
2.538360107E1	-4.390464723E-1	1.167939901E0	-1.559340358E0
2.539200409E1	-4.410317242E-1	1.281252146E0	-1.798487067E0
2.540040711E1	-4.553866386E-1	1.349361539E0	-2.059013367E0
2.540881013E1	-4.631749392E-1	1.409377337E0	-2.323662996E0
2.541721315E1	-4.494308829E-1	1.427855492E0	-2.557617426E0
2.542561617E1	-4.205683470E-1	1.385248899E0	-2.762556791E0
2.543401919E1	-3.891097009E-1	1.335464835E0	-2.987501144E0
2.544242221E1	-3.629959822E-1	1.284764528E0	-3.236116171E0
2.545082524E1	-3.293993771E-1	1.175422788E0	-3.481065750E0
2.545922826E1	-2.770192325E-1	1.002247691E0	-3.695778608E0
2.546763128E1	-1.997470558E-1	7.811209559E-1	-3.876742125E0
2.547603430E1	-1.099525094E-1	5.402944088E-1	-4.039533138E0
2.548443732E1	-2.809897438E-2	2.869454920E-1	-4.187357903E0
2.549284034E1	2.825168520E-2	3.206948191E-2	-4.308763981E0
2.550124336E1	6.306997687E-2	-1.765348613E-1	-4.399780273E0
2.550964638E1	8.093725890E-2	-3.565820754E-1	-4.458116055E0
2.551804940E1	9.239064902E-2	-5.071559548E-1	-4.504234791E0
2.552645242E1	8.353336155E-2	-6.453601122E-1	-4.549590588E0
2.553485544E1	4.749337584E-2	-7.302678823E-1	-4.607926369E0
2.554325846E1	-2.076880634E-2	-7.285880446E-1	-4.687642097E0
2.555166148E1	-1.049130186E-1	-6.797202826E-1	-4.758500099E0
2.556006451E1	-1.974563748E-1	-6.271874309E-1	-4.795150757E0
2.556846753E1	-2.762556672E-1	-6.058077812E-1	-4.797899723E0
2.557687055E1	-3.121429384E-1	-6.137487888E-1	-4.791485786E0
2.558527357E1	-3.113794029E-1	-6.363501549E-1	-4.784614086E0
2.559367659E1	-3.129065037E-1	-7.015580535E-1	-4.760332584E0
2.560207961E1	-3.668137789E-1	-7.794411182E-1	-4.714213848E0
2.561048263E1	-4.776825607E-1	-8.226585388E-1	-4.663513184E0
2.561888565E1	-6.013791561E-1	-7.137750387E-1	-4.610064030E0
2.562728867E1	-6.966713071E-1	-5.108210444E-1	-4.526988983E0
2.563569169E1	-7.357655168E-1	-3.060344756E-1	-4.390617371E0
2.564409471E1	-7.298097610E-1	-2.137965411E-1	-4.211181164E0
2.565249774E1	-7.111788988E-1	-1.676775664E-1	-3.992803097E0
2.566090076E1	-6.923953891E-1	-1.525591016E-1	-3.743882895E0
2.566930378E1	-6.557445526E-1	-1.597365588E-1	-3.468085289E0
2.567770680E1	-5.931326747E-1	-2.012741715E-1	-3.153346300E0
2.568610982E1	-5.077667832E-1	-3.080197275E-1	-2.792640924E0
2.569451284E1	-4.111002088E-1	-4.246915579E-1	-2.398949862E0
2.570291586E1	-3.103103936E-1	-4.821111858E-1	-1.986780763E0
2.571131888E1	-2.189887464E-1	-4.752391577E-1	-1.550483108E0
2.571972190E1	-1.545443535E-1	-4.165978432E-1	-1.090667725E0
2.572812492E1	-1.096470803E-1	-3.373403847E-1	-6.184828281E-1
2.573652794E1	-7.299624383E-2	-2.644968629E-1	-1.412584335E-1
2.574493096E1	-3.848337755E-2	-1.730224788E-1	3.359659910E-1
2.575333398E1	-1.420219894E-2	-2.153236605E-2	7.988355160E-1
2.576173700E1	-1.496575773E-2	2.116585821E-1	1.217723966E0
2.577014003E1	-3.573456407E-2	4.978405237E-1	1.555980682E0
2.577854305E1	-7.421794534E-2	8.192988634E-1	1.833916187E0
2.578694607E1	-1.102579311E-1	1.014617324E0	2.076575279E0
2.579534909E1	-3.683409095E-1	1.263079405E0	2.043284178E0
2.580375211E1	-1.022405624E0	1.614927411E0	1.495506763E0
2.581215513E1	-1.703958392E0	2.492256880E0	1.075091213E-1
2.582055815E1	-1.460535765E0	4.510343552E0	-1.588660955E0
2.582896117E1	-1.004385591E0	4.543023586E0	-1.385248899E0
2.583736419E1	-4.454603493E-1	1.304311633E0	4.066715539E-1
2.584576721E1	5.254813433E-1	-2.328702450E0	2.334047318E0
2.585417024E1	1.190999389E0	-4.325867653E0	3.503514528E0
2.586257326E1	1.227192163E0	-4.424061298E0	3.524130583E0
2.587097628E1	8.212841153E-1	-2.706358671E0	2.514247417E0
2.587937930E1	3.590254784E-1	-6.282563806E-1	1.443737507E0
2.588778232E1	-1.240019947E-1	7.339329720E-1	1.052489877E0
2.589618534E1	-4.417952895E-1	1.104717255E0	1.168550849E0
2.590458836E1	-5.381564498E-1	8.304468393E-1	1.327676535E0
2.591299138E1	-5.083776116E-1	5.100574493E-1	1.351499557E0
2.592139440E1	-3.712424338E-1	2.342599183E-1	1.297439575E0
2.592979742E1	-1.977618039E-1	1.007897966E-2	1.219556570E0
2.593820044E1	-8.811471611E-2	-6.429167092E-2	1.145644069E0
2.594660346E1	-7.009471953E-2	7.635590737E-4	1.108229637E0
2.595500649E1	-7.452336699E-2	3.344388679E-2	1.147629261E0
2.596340950E1	-5.008947477E-2	-6.902574003E-2	1.232078910E0
2.597181253E1	-5.482354015E-2	-1.337755471E-1	1.253916740E0
2.598021555E1	-6.490252167E-2	-1.362189353E-1	1.175881028E0
2.598861857E1	-5.008947477E-2	-1.908897758E-1	1.057834744E0
2.599702159E1	-3.390202299E-2	-2.951919436E-1	1.003011227E0
2.600542461E1	-1.511846948E-2	-3.640649617E-1	9.976662993E-1
2.601382763E1	1.313321572E-2	-3.778090179E-1	9.953756332E-1
2.602223065E1	4.749337584E-2	-3.602471650E-1	1.006676316E0
2.603063367E1	7.620319724E-2	-3.275668323E-1	1.028361320E0
2.603903669E1	7.864658535E-2	-2.933593988E-1	1.020725727E0
2.604743971E1	5.467082933E-2	-2.678565085E-1	9.526162744E-1
2.605584274E1	3.894151375E-2	-2.677038014E-1	8.544226289E-1
2.606424576E1	4.352286831E-2	-3.020639718E-1	7.936432958E-1
2.607264878E1	5.161659420E-2	-3.394783735E-1	7.733326554E-1
2.608105180E1	5.726693198E-2	-3.353551328E-1	7.605048418E-1
2.608945482E1	7.941014320E-2	-3.571929336E-1	7.400414348E-1
2.609785784E1	1.099525094E-1	-4.008685052E-1	7.267554998E-1
2.610626086E1	1.275143623E-1	-4.347705245E-1	7.211052179E-1
2.611466388E1	1.287360638E-1	-4.343124032E-1	7.084301114E-1
2.612306690E1	1.253764033E-1	-4.101839364E-1	6.786513329E-1
2.613146992E1	1.165191159E-1	-3.875826001E-1	6.316160560E-1
2.613987294E1	9.483403713E-2	-3.503209054E-1	5.911474228E-1
2.614827596E1	7.070557028E-2	-2.817533016E-1	5.774033666E-1
2.615667899E1	5.085303262E-2	-2.185306102E-1	5.832064152E-1
2.616508201E1	3.252761811E-2	-1.572931707E-1	5.923691392E-1
2.617348503E1	1.603474095E-2	-8.918370306E-2	5.995466113E-1
2.618188805E1	1.450762246E-2	-6.261184067E-2	6.018372774E-1
2.619029107E1	2.321219631E-2	-6.230641901E-2	6.044333577E-1
2.619869409E1	3.298575059E-2	-5.573981255E-2	6.140542030E-1
2.620709711E1	3.252761811E-2	-2.901524492E-2	6.287145615E-1
2.621550013E1	3.573456407E-2	6.261184346E-3	6.392516494E-1
2.622390315E1	4.749337584E-2	3.161134571E-2	6.565080881E-1
2.623230617E1	5.329642445E-2	5.283828825E-2	6.755970716E-1
2.624070919E1	5.940489471E-2	9.620844573E-2	6.907155514E-1
2.624911221E1	5.680879578E-2	1.084253863E-1	7.058340311E-1
2.625751524E1	5.222744122E-2	1.401894391E-1	7.160657048E-1
2.626591826E1	4.764608666E-2	1.873773932E-1	7.237012982E-1
2.627432128E1	4.398100078E-2	2.264716178E-1	7.281299233E-1
2.628272430E1	3.863608837E-2	2.075353563E-1	7.333221436E-1
2.629112732E1	4.611896724E-2	2.244863659E-1	7.484406233E-1
2.629953034E1	6.520794332E-2	1.837123185E-1	7.588250041E-1
2.630793336E1	8.307522535E-2	1.566823274E-1	7.626428008E-1
2.631633638E1	9.239064902E-2	1.145338640E-1	7.704311013E-1
2.632473940E1	9.345962852E-2	9.071081877E-2	7.934905887E-1
2.633314242E1	9.407047927E-2	8.735115826E-2	8.078454733E-1
2.634154544E1	9.040539712E-2	6.933116168E-2	8.122741580E-1
2.634994846E1	8.750387281E-2	7.314895838E-2	8.128849864E-1
2.635835148E1	8.796200156E-2	2.718270384E-2	8.408312798E-1
2.636675451E1	9.391776472E-2	3.878879920E-2	8.722898960E-1
2.637515753E1	1.068982705E-1	1.954711229E-2	9.029849768E-1
2.638356055E1	1.249182671E-1	1.099525020E-2	9.188669920E-1
2.639196357E1	1.388150454E-1	-7.024743594E-3	9.384140968E-1
2.640036659E1	1.505738497E-1	-6.597150117E-2	9.898779988E-1
2.640876961E1	1.675248593E-1	-6.352811307E-2	1.047603011E0
2.641717263E1	2.066190839E-1	-2.535016090E-2	1.089293361E0
2.642557565E1	2.313583940E-1	-4.978405312E-2	1.149614573E0
2.643397867E1	2.628170252E-1	5.039489828E-3	1.228719234E0
2.644238169E1	2.988570333E-1	3.848337755E-2	1.290567517E0
2.645078471E1	3.289412558E-1	6.612421572E-2	1.321873426E0
2.645918774E1	3.478775024E-1	3.512371797E-3	1.393189907E0
2.646759076E1	3.901786804E-1	7.482878864E-3	1.482526302E0
2.647599378E1	4.472928941E-1	-5.039489828E-3	1.564379811E0
2.648439680E1	4.692834020E-1	6.047387794E-2	1.617523551E0
2.649279982E1	4.766135812E-1	5.344913527E-2	1.683495045E0
2.650120284E1	4.915793240E-1	5.497625470E-2	1.758171082E0
2.650960586E1	4.993676245E-1	-2.000524849E-2	1.822462797E0
2.651800888E1	5.234960914E-1	-7.742489129E-2	1.880645990E0
2.652641190E1	5.347967744E-1	-1.998997629E-1	1.956391096E0
2.653481492E1	5.450284481E-1	-2.625116110E-1	2.044658422E0
2.654321794E1	5.537330508E-1	-3.043546379E-1	2.099634647E0
2.655162096E1	5.777087808E-1	-3.013004065E-1	2.133536816E0
2.656002398E1	6.088619828E-1	-2.599155009E-1	2.169882059E0
2.656842700E1	6.279509664E-1	-2.875563502E-1	2.210198164E0
2.657683003E1	6.339067221E-1	-3.032856584E-1	2.238755226E0
2.658523305E1	6.277982593E-1	-4.164451063E-1	2.267617702E0
2.659363607E1	6.357392669E-1	-6.189410090E-1	2.323510170E0
2.660203909E1	6.346703172E-1	-7.226322889E-1	2.414831877E0
2.661044211E1	6.264238358E-1	-7.490514517E-1	2.525089741E0
2.661884513E1	6.247440577E-1	-8.093726039E-1	2.607859612E0
2.662724815E1	6.336013079E-1	-1.037218690E0	2.656574726E0
2.663565117E1	6.264238358E-1	-1.450914979E0	2.718728542E0
2.664405419E1	5.584670901E-1	-1.368450522E0	2.785768986E0
2.665245721E1	4.906630516E-1	-9.064973593E-1	3.031940460E0
2.666086024E1	4.934118688E-1	-8.315158486E-1	3.377985239E0
2.666926326E1	5.401417017E-1	-7.719582319E-1	3.410665751E0
2.667766628E1	5.294518471E-1	-3.622324169E-1	3.075005054E0
2.668606930E1	4.111002088E-1	1.606528312E-1	2.684520960E0
2.669447232E1	2.302894145E-1	5.699204803E-1	2.426896095E0
2.670287534E1	7.574506104E-2	1.012479305E0	2.192636251E0
2.671127836E1	3.863608837E-2	1.141673565E0	1.915006161E0
2.671968138E1	1.166718230E-1	9.252808690E-1	1.597212911E0
2.672808440E1	2.389939874E-1	4.957025647E-1	1.316223145E0
2.673648742E1	4.288147688E-1	7.879929990E-2	1.017976999E0
2.674489044E1	6.114581227E-1	-1.116323397E-1	6.536065936E-1
2.675329346E1	4.844018817E-1	-3.978142738E-1	6.867450476E-1
2.676169648E1	4.257605374E-1	-6.016845703E-1	7.690566778E-1
2.677009950E1	3.886515796E-1	-3.712424338E-1	5.971031785E-1
2.677850253E1	3.419217467E-1	5.039489828E-3	2.597627938E-1
2.678690555E1	2.893888950E-1	2.661767006E-1	-6.306997687E-2
2.679530857E1	2.113531530E-1	5.076140761E-1	-3.396310806E-1
2.680371159E1	1.185043678E-1	7.724163532E-1	-6.032116413E-1
2.681211461E1	4.260659590E-2	9.671239257E-1	-8.816053271E-1
2.682051763E1	8.704573847E-3	1.054322362E0	-1.147476554E0
2.682892065E1	1.374406368E-2	1.125486016E0	-1.393342614E0
2.683732367E1	2.458660305E-2	1.205507040E0	-1.631725788E0
2.684572669E1	3.542914242E-2	1.206881523E0	-1.871788740E0
2.685412971E1	2.840439789E-2	1.147629261E0	-2.125595808E0
2.686253274E1	-6.413896102E-3	1.087918997E0	-2.389176369E0
2.687093576E1	-6.872031838E-2	1.050199151E0	-2.632904291E0
2.687933878E1	-1.288887709E-1	1.016602516E0	-2.845784664E0
2.688774180E1	-1.710372269E-1	9.659022093E-1	-3.040644884E0
2.689614482E1	-1.866138428E-1	9.026795626E-1	-3.215499878E0
2.690454784E1	-1.707318127E-1	7.835643291E-1	-3.365768433E0
2.691295086E1	-1.446180940E-1	6.079457402E-1	-3.502903700E0
2.692135388E1	-1.172826737E-1	4.185830951E-1	-3.649354219E0
2.692975690E1	-9.605573118E-2	2.154763639E-1	-3.811686993E0
2.693815992E1	-8.872556686E-2	1.542389300E-2	-3.984556675E0
2.694656294E1	-1.029277667E-1	-1.980672181E-1	-4.139101028E0
2.695496596E1	-1.282779276E-1	-4.152234197E-1	-4.253482342E0
2.696336899E1	-1.524063945E-1	-5.966450572E-1	-4.321591854E0
2.697177201E1	-1.710372269E-1	-7.850914598E-1	-4.347857952E0
2.698017503E1	-1.942494214E-1	-9.558232427E-1	-4.344651222E0
2.698857805E1	-2.399102598E-1	-1.062263370E0	-4.338084698E0
2.699698107E1	-3.222219348E-1	-1.118766785E0	-4.347399712E0
2.700538409E1	-4.346178174E-1	-1.106244445E0	-4.388174057E0
2.701378711E1	-5.413633585E-1	-9.869764447E-1	-4.472929001E0
2.702219013E1	-6.244385839E-1	-8.481613994E-1	-4.552492142E0
2.703059315E1	-6.914790869E-1	-7.214106321E-1	-4.577383995E0
2.703899617E1	-7.499676943E-1	-6.555918455E-1	-4.560738564E0
2.704739919E1	-8.086090684E-1	-7.102626562E-1	-4.532333851E0
2.705580221E1	-8.808417320E-1	-7.792884111E-1	-4.525309086E0
2.706420524E1	-9.468132257E-1	-8.023478985E-1	-4.527141571E0
2.707260826E1	-9.781191945E-1	-8.035695553E-1	-4.521949768E0
2.708101128E1	-1.014770031E0	-8.205205798E-1	-4.518589973E0
2.708941430E1	-1.027903199E0	-8.078454733E-1	-4.492934227E0
2.709781732E1	-9.990406632E-1	-7.724163532E-1	-4.421007156E0
2.710622034E1	-9.220739603E-1	-7.408050299E-1	-4.292576313E0
2.711462336E1	-8.319739699E-1	-7.791357040E-1	-4.098784924E0
2.712302638E1	-7.611156702E-1	-7.295043468E-1	-3.864372492E0
2.713142940E1	-7.189671993E-1	-5.157077909E-1	-3.590101957E0
2.713983242E1	-6.893411279E-1	-1.426328421E-1	-3.277959108E0
2.714823544E1	-6.771242023E-1	2.794626355E-1	-2.938328028E0
2.715663846E1	-6.972821355E-1	7.140804529E-1	-2.568154573E0
2.716504149E1	-7.353073955E-1	1.151141644E0	-2.146669865E0
2.717344451E1	-7.612683773E-1	1.480846524E0	-1.689908981E0
2.718184753E1	-7.860077024E-1	1.758171082E0	-1.246128440E0
2.719025055E1	-7.965448499E-1	1.915769696E0	-7.857022882E-1
2.719865357E1	-7.556180358E-1	1.892557502E0	-2.599155009E-1
2.720705659E1	-6.719319820E-1	1.781994224E0	2.776300907E-1
2.721545961E1	-5.981721878E-1	1.621341348E0	7.782194018E-1
2.722386263E1	-5.609105229E-1	1.482526302E0	1.181836724E0
2.723226565E1	-7.438592315E-1	1.420678020E0	1.390746474E0
2.724066867E1	-1.023169160E0	1.499171853E0	1.271631241E0
2.724907169E1	-1.110673070E0	2.276933193E0	6.678087711E-1
2.725747471E1	-7.354601026E-1	3.541081667E0	-1.023169141E-2
2.726587774E1	-4.161396921E-1	2.931608677E0	3.773508966E-1
2.727428076E1	-8.078455180E-2	4.249969721E-1	1.725490808E0
2.728268378E1	3.539859951E-1	-2.064816475E0	3.096079350E0
2.729108680E1	6.360446811E-1	-2.906869411E0	3.772134542E0
2.729948982E1	7.699729800E-1	-2.162246466E0	3.521992683E0
2.730789284E1	6.397097707E-1	-1.143047929E0	2.716437817E0
2.731629586E1	3.242071867E-1	-4.530959427E-1	1.926917672E0
2.732469888E1	1.206423342E-2	-9.407047927E-2	1.528492570E0
2.733310190E1	-2.438807636E-1	1.747023165E-1	1.501462579E0
2.734150492E1	-3.874298632E-1	5.810684562E-1	1.508334637E0
2.734990794E1	-4.140017331E-1	8.110524416E-1	1.340656996E0
2.735831096E1	-4.001049399E-1	7.528692484E-1	1.116170645E0
2.736671398E1	-3.425326049E-1	5.535803437E-1	9.570449591E-1
2.737511701E1	-2.521272004E-1	3.034383655E-1	9.263498783E-1
2.738352003E1	-1.724116355E-1	1.742441803E-1	1.007287145E0
2.739192305E1	-1.437018216E-1	1.233911440E-1	1.074327588E0
2.740032607E1	-1.488940120E-1	2.947338112E-2	1.074633002E0
2.740872909E1	-1.682884246E-1	-9.788827598E-2	1.009730577E0
2.741713211E1	-1.997470558E-1	-1.401894391E-1	9.170344472E-1
2.742553513E1	-2.260134816E-1	-1.123958975E-1	8.414421082E-1
2.743393815E1	-2.435753495E-1	-6.719319522E-2	7.928797603E-1
2.744234117E1	-2.501419485E-1	-3.542914242E-2	7.386670709E-1
2.745074419E1	-2.348707765E-1	-4.153761268E-2	6.798729897E-1
2.745914721E1	-2.075353563E-1	-8.231166750E-2	6.420004964E-1
2.746755024E1	-1.733279079E-1	-1.233911440E-1	6.279509664E-1
2.747595326E1	-1.382041872E-1	-1.485885978E-1	6.195518374E-1
2.748435628E1	-9.773556143E-2	-2.018850148E-1	6.171084642E-1
2.749275930E1	-6.001574174E-2	-2.759502530E-1	6.245913506E-1
2.750116232E1	-3.100049868E-2	-3.379512429E-1	6.366555691E-1
2.750956534E1	-4.275931045E-3	-3.869717419E-1	6.467345357E-1
2.751796836E1	1.389677543E-2	-4.114056230E-1	6.554391384E-1
2.752637138E1	2.962609194E-2	-4.132381678E-1	6.627692580E-1
2.753477440E1	3.741439432E-2	-4.107947946E-1	6.783458591E-1
2.754317742E1	2.825168520E-2	-3.854446113E-1	6.925480962E-1
2.755158044E1	2.015795931E-2	-3.148917556E-1	6.985038519E-1
2.755998346E1	2.657185495E-2	-2.263189107E-1	7.029324770E-1
2.756838648E1	4.520269856E-2	-1.783674061E-1	7.014053464E-1
2.757678950E1	5.833591148E-2	-1.791309565E-1	6.853706241E-1
2.758519253E1	5.589252338E-2	-1.893626451E-1	6.450546980E-1
2.759359555E1	5.757235363E-2	-2.069245130E-1	6.132906675E-1
2.760199857E1	7.467607409E-2	-2.535016239E-1	6.166502833E-1
2.761040159E1	9.009996802E-2	-2.831276953E-1	6.193991303E-1
2.761880461E1	8.460234851E-2	-2.680092454E-1	5.983248949E-1
2.762720763E1	7.192726433E-2	-2.521272004E-1	5.807630420E-1
