"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.406535388E2	1.217348576E0	1.276570892E1	-1.400399446E0
1.406619418E2	1.460219979E0	1.381496143E1	-1.518844128E0
1.406703449E2	1.359721422E0	1.414337635E1	-1.313659668E0
1.406787479E2	7.854440212E-1	1.337049484E1	-1.076171994E0
1.406871509E2	6.885347366E-1	1.214656639E1	-4.863412082E-1
1.406955539E2	1.383051515E0	1.112961674E1	-5.024927482E-2
1.407039569E2	2.596810818E0	1.046201897E1	-4.773681164E-1
1.407123600E2	3.733401537E0	1.001097202E1	-1.418345571E0
1.407207630E2	4.342973232E0	9.749555588E0	-1.394417405E0
1.407291660E2	4.473979950E0	9.637093544E0	-7.639086246E-1
1.407375690E2	4.571487427E0	9.586245537E0	1.142572835E-1
1.407459720E2	4.900500774E0	9.367302895E0	1.446461320E0
1.407543751E2	5.307878971E0	8.824729919E0	2.539382935E0
1.407627781E2	4.984847546E0	8.299505234E0	3.660420418E0
1.407711811E2	2.967698336E0	7.803592682E0	4.588237286E0
1.407795841E2	4.863412082E-1	7.125227451E0	3.638286829E0
1.407879872E2	-1.169492126E0	6.684350014E0	7.495517135E-1
1.407963902E2	-2.120639086E0	6.775277138E0	-1.104287624E0
1.408047932E2	-2.677568436E0	6.917052269E0	-1.278365493E0
1.408131962E2	-2.600399971E0	6.784848690E0	-1.063609719E0
1.408215992E2	-1.763510346E0	6.607181549E0	-1.107876897E0
1.408300023E2	-9.355936646E-1	6.696314335E0	-5.563312769E-1
1.408384053E2	-3.200400174E-1	6.936792850E0	2.703889608E-1
1.408468083E2	3.457628787E-1	7.322635651E0	5.234299302E-1
1.408552113E2	9.038887620E-1	7.736593723E0	6.526423693E-1
1.408636143E2	1.401595831E0	8.143373489E0	7.190431952E-1
1.408720174E2	1.861017823E0	8.607581139E0	5.503492355E-1
1.408804204E2	2.152942181E0	9.157332420E0	2.650051117E-1
1.408888234E2	2.234298229E0	9.706484795E0	1.232303679E-1
1.408972264E2	2.292922258E0	1.002772141E1	1.088734269E-1
1.409056294E2	2.510669231E0	1.012403297E1	4.785645287E-3
1.409140325E2	2.878565550E0	1.010488987E1	-1.501496136E-1
1.409224355E2	3.197409153E0	1.011745262E1	-2.279163599E-1
1.409308385E2	3.504288673E0	1.020179939E1	-3.625126183E-1
1.409392415E2	3.809373617E0	1.034297562E1	-4.001995921E-1
1.409476445E2	4.079164505E0	1.043031406E1	-2.195414752E-1
1.409560476E2	4.385445595E0	1.045125103E1	-7.417750359E-2
1.409644506E2	4.727619171E0	1.042612648E1	3.230310604E-2
1.409728536E2	5.121836662E0	1.044347477E1	2.440679073E-1
1.409812566E2	5.378467083E0	1.043749237E1	5.102694035E-1
1.409896597E2	5.277370453E0	1.033041382E1	5.635097623E-1
1.409980627E2	4.967499733E0	1.003968525E1	3.708875179E-2
1.410064657E2	4.594219685E0	9.641280174E0	-1.314257860E0
1.410148687E2	4.239483356E0	9.444471359E0	-2.336591244E0
1.410232717E2	4.637888432E0	9.266205788E0	-2.402393818E0
1.410316748E2	6.507879257E0	8.781659126E0	-2.465803623E0
1.410400778E2	1.053380394E1	7.889136314E0	-5.939583778E0
1.410484808E2	1.654696655E1	7.426125050E0	-1.401356602E1
1.410568838E2	2.506541634E1	7.157530785E0	-2.095753670E1
1.410652868E2	3.255435181E1	8.784051895E0	-2.801397133E1
1.410736899E2	2.127757645E1	1.362832165E1	4.557728767E0
1.410820929E2	2.830709219E0	1.342852020E1	2.900699234E1
1.410904959E2	-1.174337578E1	9.550951958E0	1.712423515E1
1.410988989E2	-1.093519974E1	9.067003250E0	-3.371487141E0
1.411073019E2	-4.971088886E0	1.156929779E1	-1.323290730E1
1.411157050E2	-2.739781857E0	1.436231995E1	-1.347697544E1
1.411241080E2	-2.968894720E0	1.389392471E1	-5.769095421E0
1.411325110E2	-7.148557901E-1	9.798010826E0	1.104885817E0
1.411409140E2	2.517249346E0	6.420541286E0	4.888536453E0
1.411493170E2	4.389034748E0	4.950151920E0	5.386243820E0
1.411577201E2	5.883352757E0	6.220142365E0	4.317848682E0
1.411661231E2	6.349953175E0	9.009575844E0	3.786043644E0
1.411745261E2	5.490929604E0	1.161476135E1	4.269991875E0
1.411829291E2	3.571886063E0	1.256052399E1	3.514458179E0
1.411913322E2	1.042074203E0	1.105783176E1	1.895713687E0
1.411997352E2	-6.801598072E-1	9.124430656E0	4.450650215E-1
1.412081382E2	-9.894321561E-1	8.456833839E0	-9.517452121E-1
1.412165412E2	-6.179464459E-1	9.019146919E0	-1.454836130E0
1.412249442E2	-2.494517565E-1	9.756733894E0	-3.260220885E-1
1.412333473E2	6.400800496E-2	1.007258701E1	1.225125194E0
1.412417503E2	7.477570772E-1	9.860821724E0	1.967498422E0
1.412501533E2	1.558923960E0	9.461220741E0	2.270788670E0
1.412585563E2	2.016551256E0	9.271589279E0	2.496910334E0
1.412669593E2	2.232503414E0	9.341579437E0	2.211566210E0
1.412753624E2	2.294118643E0	9.541978836E0	1.549950838E0
1.412837654E2	2.312064886E0	9.704092026E0	9.361918569E-1
1.412921684E2	2.263011932E0	9.728020668E0	5.186443329E-1
1.413005714E2	2.068595171E0	9.635896683E0	4.151547253E-1
1.413089744E2	1.935793519E0	9.569496155E0	4.648058116E-1
1.413173775E2	1.992623091E0	9.565906525E0	4.390829504E-1
1.413257805E2	2.093121529E0	9.594620705E0	3.385843933E-1
1.413341835E2	2.135594130E0	9.674181938E0	3.355933726E-1
1.413425865E2	2.165504456E0	9.702896118E0	6.592226624E-1
1.413509895E2	2.287538528E0	9.633503914E0	9.373882413E-1
1.413593926E2	2.445464849E0	9.494122505E0	1.011565804E0
1.413677956E2	2.358724833E0	9.364311218E0	1.073180914E0
1.413761986E2	2.121835470E0	9.282357216E0	1.057627559E0
1.413846016E2	1.847857237E0	9.253045082E0	9.361918569E-1
1.413930047E2	1.510469317E0	9.267401695E0	7.387840152E-1
1.414014077E2	1.214357495E0	9.252447128E0	6.640082598E-1
1.414098107E2	9.032905698E-1	9.142974854E0	6.418746710E-1
1.414182137E2	6.430711150E-1	9.017352104E0	8.039883971E-1
1.414266167E2	5.670989752E-1	8.991629601E0	1.061815023E0
1.414350198E2	5.306084156E-1	9.116056442E0	1.246062398E0
1.414434228E2	4.396811724E-1	9.340981483E0	1.350748420E0
1.414518258E2	4.019941986E-1	9.578469276E0	1.486541033E0
1.414602288E2	7.782655358E-1	1.104048347E1	2.330609322E0
1.414686318E2	7.627122402E-1	1.269631672E1	3.597608805E0
1.414770349E2	8.009973764E-1	1.105543900E1	1.340578914E0
1.414854379E2	9.762716293E-1	8.335397720E0	-1.359721422E0
1.414938409E2	4.313062727E-1	8.645268440E0	4.725824669E-2
1.415022439E2	3.553341627E-1	1.167517948E1	2.131406784E0
1.415106469E2	1.057029366E0	1.415354633E1	1.834696770E0
1.415190500E2	1.933400750E0	1.451067448E1	-2.398804724E-1
1.415274530E2	2.084148407E0	1.364985657E1	-5.730810165E-1
1.415358560E2	1.743769526E0	1.306540966E1	1.135992527E0
1.415442590E2	4.881358147E-1	1.306780243E1	3.217748165E0
1.415526620E2	6.161518395E-2	1.312881947E1	1.571486235E0
1.415610651E2	6.191428304E-1	1.295773315E1	8.973085135E-2
1.415694681E2	1.398006678E0	1.252463150E1	-3.708875179E-1
1.415778711E2	2.088335991E0	1.224227905E1	-6.933203340E-1
1.415862741E2	2.653042078E0	1.183310604E1	-1.085743308E0
1.415946772E2	3.188436270E0	1.141376400E1	-1.092323542E0
1.416030802E2	3.293720484E0	1.097169018E1	-5.072783828E-1
1.416114832E2	3.095714331E0	1.036510944E1	2.045863420E-1
1.416198862E2	3.259024382E0	9.798010826E0	9.631111026E-1
1.416282892E2	3.847658873E0	9.369695663E0	1.822134495E0
1.416366923E2	4.364508629E0	9.074181557E0	2.751745939E0
1.416450953E2	3.850051641E0	8.787042618E0	3.356531858E0
1.416534983E2	2.204986095E0	8.375477791E0	3.016751051E0
1.416619013E2	2.751746029E-2	7.948358536E0	1.946561217E0
1.416703043E2	-2.003390789E0	7.499704361E0	6.783652306E-1
1.416787074E2	-3.152543783E0	6.979265213E0	-6.131607890E-1
1.416871104E2	-2.855235577E0	6.568298340E0	-2.108675003E0
1.416955134E2	-1.759322882E0	6.455835342E0	-2.612962246E0
1.417039164E2	-1.135394335E0	6.650252342E0	-1.488933921E0
1.417123194E2	-8.823533654E-1	6.867999077E0	-3.140579760E-1
1.417207225E2	-4.881358147E-1	6.989434719E0	-1.932204217E-1
1.417291255E2	3.050848842E-2	7.351947784E0	-7.214360237E-1
1.417375285E2	5.982056633E-2	7.789236069E0	-3.499503136E-1
1.417459315E2	-1.651047617E-1	8.170890808E0	-1.836491376E-1
1.417543345E2	-2.422732860E-1	8.384450912E0	-4.791627228E-1
1.417627376E2	3.529413342E-1	8.621339798E0	-1.303490162E0
1.417711406E2	1.102493048E0	8.874979019E0	-1.484746456E0
1.417795436E2	1.799402595E0	8.945567131E0	-1.278365493E0
1.417879466E2	2.408375978E0	8.937192917E0	-1.298704505E0
1.417963497E2	2.862414122E0	8.898308754E0	-1.113858938E0
1.418047527E2	3.395415306E0	8.791828156E0	-8.781659007E-1
1.418131557E2	4.060021877E0	8.775078773E0	-7.836494446E-1
1.418215587E2	4.495515347E0	8.893523216E0	-4.456632137E-1
1.418299617E2	4.754538536E0	8.965308189E0	-2.057827413E-1
1.418383648E2	5.015954494E0	8.922835350E0	-5.904290080E-1
1.418467678E2	5.040481091E0	8.907281876E0	-1.089332461E0
1.418551708E2	4.771886349E0	9.264410973E0	-1.535593987E0
1.418635738E2	4.500899315E0	9.865009308E0	-1.560120344E0
1.418719768E2	5.172684193E0	1.053440189E1	-1.593619823E0
1.418803799E2	7.460821152E0	1.059661484E1	-3.072384357E0
1.418887829E2	9.908679008E0	1.121874905E1	-3.653241873E0
1.418971859E2	1.816571045E1	1.213220882E1	-6.494719028E0
1.419055889E2	4.808257294E1	5.316253662E0	-5.798646927E1
1.419139919E2	4.987061310E1	1.622393608E1	-1.995015860E0
1.419223950E2	1.459861088E1	1.667917061E1	5.221498108E1
1.419307980E2	-8.480761528E0	9.359525681E0	2.866541672E1
1.419392010E2	-1.284467220E1	4.265804768E0	-1.441675574E-1
1.419476040E2	-1.187258816E1	4.849653244E0	-1.524407482E1
1.419560070E2	-7.713263988E0	9.111868858E0	-2.277129745E1
1.419644101E2	-2.757129908E0	1.460698605E1	-1.056849957E1
1.419728131E2	2.093719877E-2	1.443530083E1	2.202593327E0
1.419812161E2	2.519043922E0	1.011505985E1	4.135993958E0
1.419896191E2	3.959523201E0	6.748956203E0	2.429313183E0
1.419980222E2	5.251049519E0	6.150152206E0	2.039881229E0
1.420064252E2	6.547959328E0	8.285746574E0	2.220539331E0
1.420148282E2	5.740381718E0	1.113380337E1	3.491128206E0
1.420232312E2	3.370888948E0	1.270050430E1	3.818944931E0
1.420316342E2	1.764706731E0	1.198205948E1	1.658226132E0
1.420400373E2	1.052842021E0	9.985248566E0	4.666004181E-1
1.420484403E2	1.842473447E-1	8.263014793E0	6.323033571E-1
1.420568433E2	-5.054838061E-1	7.716254711E0	6.610172391E-1
1.420652463E2	-3.134597540E-1	8.583653450E0	8.141579032E-1
1.420736493E2	3.954139352E-1	9.875777245E0	1.304686546E0
1.420820524E2	1.204786181E0	1.056730270E1	1.590030670E0
1.420904554E2	1.867598057E0	1.029571724E1	1.761117458E0
1.420988584E2	2.157129526E0	9.580264091E0	2.061416626E0
1.421072614E2	2.212164640E0	9.081958771E0	2.204387903E0
1.421156644E2	2.152942181E0	9.023334503E0	1.855633974E0
1.421240675E2	1.885544300E0	9.419346809E0	1.200000525E0
1.421324705E2	1.607378602E0	9.906884193E0	6.299105883E-1
1.421408735E2	1.517049551E0	1.010668468E1	4.001995921E-1
1.421492765E2	1.566700578E0	9.859027863E0	2.368894368E-1
1.421576795E2	1.800000787E0	9.487542152E0	3.828516304E-1
1.421660826E2	2.099701881E0	9.299705505E0	6.436693072E-1
1.421744856E2	2.312663078E0	9.347561836E0	8.255237937E-1
1.421828886E2	2.281556368E0	9.488140106E0	9.834501147E-1
1.421912916E2	2.187039852E0	9.596415520E0	9.637092948E-1
1.421996947E2	2.047657967E0	9.637093544E0	7.998009920E-1
1.422080977E2	1.865803480E0	9.604191780E0	7.292127013E-1
1.422165007E2	1.652244091E0	9.457631111E0	8.500502706E-1
1.422249037E2	1.459023595E0	9.282357216E0	1.059422255E0
1.422333067E2	1.345962763E0	9.214161873E0	1.200000525E0
1.422417098E2	1.274776220E0	9.297312737E0	1.214357495E0
1.422501128E2	1.186241865E0	9.407979965E0	1.117448211E0
1.422585158E2	1.045065284E0	9.492925644E0	1.008574724E0
1.422669188E2	8.392825127E-1	9.516854286E0	1.127617717E0
1.422753218E2	6.334998012E-1	9.430113792E0	1.304686546E0
1.422837249E2	6.155536175E-1	9.241081238E0	1.408176184E0
1.422921279E2	7.244270444E-1	9.083752632E0	1.507478237E0
1.423005309E2	8.177471161E-1	9.108279228E0	1.607976794E0
1.423089339E2	9.822536707E-1	9.716654778E0	1.779063582E0
1.423173369E2	1.283151150E0	1.097468090E1	2.268994093E0
1.423257400E2	1.405185103E0	1.150768185E1	2.029113531E0
1.423341430E2	1.377667665E0	9.838688850E0	2.207378894E-1
1.423425460E2	1.100100160E0	8.536993027E0	-3.583251834E-1
1.423509490E2	6.735795736E-1	9.148957253E0	7.495517135E-1
1.423593520E2	7.280163169E-1	1.111047363E1	1.576271892E0
1.423677551E2	1.028913736E0	1.242652607E1	8.644071817E-1
1.423761581E2	1.230509043E0	1.268973637E1	-1.980060786E-1
1.423845611E2	1.172483087E0	1.251625729E1	-4.845465720E-1
1.423929641E2	1.077368379E0	1.221715450E1	4.869394004E-1
1.424013672E2	1.448854089E0	1.277228928E1	1.585245013E0
1.424097702E2	7.513462901E-1	1.336451244E1	3.224926710E0
1.424181732E2	-8.374879509E-2	1.357747364E1	1.788036704E0
1.424265762E2	8.913264424E-2	1.368036556E1	2.554338276E-1
1.424349792E2	5.665007830E-1	1.342493153E1	3.529413417E-2
1.424433823E2	7.477570772E-1	1.285783291E1	1.926222295E-1
1.424517853E2	8.979067206E-1	1.236730385E1	2.985046208E-1
1.424601883E2	1.366301775E0	1.192164040E1	2.015953064E-1
1.424685913E2	1.969891191E0	1.134497070E1	4.923232496E-1
1.424769943E2	2.621935368E0	1.069890785E1	1.111466169E0
1.424853974E2	3.186043262E0	1.000379372E1	1.831107497E0
1.424938004E2	3.937389612E0	9.385847092E0	2.121237278E0
1.425022034E2	4.404588223E0	8.916853905E0	2.885744095E0
1.425106064E2	3.927818298E0	8.421539307E0	3.311666489E0
1.425190094E2	2.428714991E0	8.161917686E0	2.348555326E0
1.425274125E2	-8.793623000E-2	7.993224144E0	1.704886079E0
1.425358155E2	-2.727817774E0	7.467401028E0	6.747759581E-1
1.425442185E2	-4.230510235E0	6.887141705E0	-1.450648785E0
1.425526215E2	-4.624129772E0	6.461817741E0	-2.848655462E0
1.425610245E2	-4.256233215E0	6.058627129E0	-2.653042078E0
1.425694276E2	-3.015554667E0	5.807978630E0	-1.673779488E0
1.425778306E2	-1.633699656E0	5.933003902E0	-1.015154958E0
1.425862336E2	-7.651050687E-1	6.272186279E0	5.862415582E-2
1.425946366E2	-1.040877849E-1	6.640681267E0	4.719842672E-1
1.426030397E2	2.889333367E-1	6.824928284E0	7.854440212E-1
1.426114427E2	7.130611539E-1	7.141379356E0	-2.015953064E-1
1.426198457E2	9.918249846E-1	7.636693478E0	-1.167099237E0
1.426282487E2	1.187438250E0	8.179265976E0	-1.544566989E0
1.426366517E2	1.521237016E0	8.615358353E0	-1.511665702E0
1.426450548E2	2.054836512E0	8.973683357E0	-1.251446247E0
1.426534578E2	2.866601467E0	9.373284340E0	-1.019940615E0
1.426618608E2	3.826123476E0	9.793823242E0	-6.616154313E-1
1.426702638E2	4.788038254E0	1.021376324E1	-1.531406492E-1
1.426786668E2	5.626722336E0	1.066002464E1	9.332008660E-2
1.426870699E2	6.309873104E0	1.116431236E1	-2.679961324E-1
1.426954729E2	6.775875568E0	1.158724403E1	-4.737788737E-1
1.427038759E2	6.990631580E0	1.190668583E1	-4.348955154E-1
1.427122789E2	6.784848690E0	1.194018459E1	1.794617027E-1
1.427206819E2	8.443074226E0	1.192164040E1	-1.926222295E-1
1.427290850E2	2.471666145E1	1.089811039E1	-1.920898247E1
1.427374880E2	5.110530853E1	4.892126083E0	-4.269872284E1
1.427458910E2	3.911068726E1	1.290030479E1	1.794497299E1
1.427542940E2	7.298109055E0	1.148554897E1	4.394957352E1
1.427626970E2	-1.001515961E1	5.392225742E0	1.708236122E1
1.427711001E2	-1.199342537E1	3.826123476E0	-3.119044304E0
1.427795031E2	-6.176473618E0	7.417750359E0	-1.313181114E1
1.427879061E2	-2.543570518E0	1.360499096E1	-1.411107349E1
1.427963091E2	-1.931606054E0	1.681915092E1	-5.250451088E0
1.428047122E2	-1.682154298E0	1.332622719E1	4.833501875E-1
1.428131152E2	8.297112584E-1	8.355138779E0	1.436890006E0
1.428215182E2	4.253242016E0	6.917650223E0	2.549552441E0
1.428299212E2	6.035296917E0	8.043473244E0	2.963510752E0
1.428383242E2	5.527420521E0	9.934999466E0	3.082553864E0
1.428467273E2	4.371686935E0	1.100040436E1	2.492124796E0
1.428551303E2	3.244069338E0	1.082572746E1	1.161117196E0
1.428635333E2	2.102094650E0	9.869196892E0	6.329016089E-1
1.428719363E2	1.321436286E0	9.142974854E0	1.980060786E-1
1.428803393E2	1.155733347E0	9.271589279E0	-6.873382926E-1
1.428887424E2	1.429711580E0	9.960722923E0	-7.298108935E-1
1.428971454E2	1.802393675E0	1.050090218E1	1.651047617E-1
1.429055484E2	2.063809633E0	1.033519936E1	1.097707391E0
1.429139514E2	2.303091764E0	9.819545746E0	1.468594909E0
1.429223544E2	2.543570518E0	9.499505997E0	1.418345571E0
1.429307575E2	2.568096876E0	9.486943245E0	1.072582722E0
1.429391605E2	2.458027124E0	9.601201057E0	7.657032609E-1
1.429475635E2	2.452044964E0	9.733404160E0	6.765705943E-1
1.429559665E2	2.580659151E0	9.702297211E0	7.118647099E-1
1.429643695E2	2.800200701E0	9.462417603E0	9.260223508E-1
1.429727726E2	2.915654421E0	9.325428009E0	9.756734371E-1
1.429811756E2	2.720041037E0	9.250054359E0	1.526022673E0
1.429895786E2	2.552543640E0	9.258428574E0	1.388435364E0
1.429979816E2	2.405983210E0	9.292527199E0	9.469595551E-1
1.430063847E2	2.172683001E0	9.322437286E0	4.384847581E-1
1.430147877E2	2.009372711E0	9.410971642E0	1.980060786E-1
1.430231907E2	1.936391711E0	9.545567513E0	3.541377485E-1
1.430315937E2	2.056631088E0	9.606584549E0	6.693921089E-1
1.430399967E2	2.197807550E0	9.515059471E0	8.380861282E-1
1.430483998E2	2.166102648E0	9.260822296E0	8.877372146E-1
1.430568028E2	1.973480463E0	9.022137642E0	9.385846853E-1
1.430652058E2	1.773081541E0	8.918647766E0	1.112662554E0
1.430736088E2	1.592423439E0	8.941379547E0	1.308874011E0
1.430820118E2	1.472184181E0	9.078369141E0	1.463211060E0
1.430904149E2	1.362712502E0	9.244669914E0	1.436890006E0
1.430988179E2	1.228116274E0	9.340383530E0	1.457229018E0
1.431072209E2	1.176072359E0	9.332008362E0	1.439880967E0
1.431156239E2	1.287338614E0	9.350552559E0	1.298704505E0
1.431240269E2	1.568495274E0	9.832108498E0	1.403988719E0
1.431324300E2	1.925025821E0	1.111107159E1	1.974078655E0
1.431408330E2	2.127219439E0	1.218185997E1	2.267797709E0
1.431492360E2	1.944766641E0	1.056909752E1	9.583254457E-1
1.431576390E2	1.626521230E0	8.401798248E0	-5.802594870E-2
1.431660420E2	1.572682738E0	8.053044319E0	5.515456200E-1
1.431744451E2	2.018944025E0	9.634700775E0	1.762912035E0
1.431828481E2	2.409572363E0	1.088614655E1	1.398604870E0
1.431912511E2	2.397608280E0	1.084427261E1	4.624129832E-1
1.431996541E2	2.327019930E0	9.811769485E0	-2.632105052E-1
1.432080572E2	2.402992249E0	9.031110764E0	-5.641079545E-1
1.432164602E2	2.593221426E0	9.241679192E0	-4.360919297E-1
1.432248632E2	2.490928411E0	9.996016502E0	2.817548811E-1
1.432332662E2	2.170290232E0	1.059003448E1	2.285145670E-1
1.432416692E2	2.153540373E0	1.093579769E1	1.124626622E-1
1.432500723E2	2.057229280E0	1.117328548E1	4.061816335E-1
1.432584753E2	1.666002750E0	1.149272728E1	9.822536707E-1
1.432668783E2	1.112064362E0	1.194018459E1	1.235294700E0
1.432752813E2	5.802595019E-1	1.248156071E1	1.060618639E0
1.432836843E2	2.841476798E-1	1.277528000E1	9.690931439E-1
1.432920874E2	1.178465188E-1	1.300798225E1	6.484549642E-1
1.433004904E2	-6.101697683E-2	1.283988667E1	5.377869010E-1
1.433088934E2	-2.111666054E-1	1.248993587E1	7.962117195E-1
1.433172964E2	-1.489532143E-1	1.204128170E1	1.155733347E0
1.433256994E2	3.744767308E-1	1.178345490E1	8.015955687E-1
1.433341025E2	1.110269666E0	1.173799133E1	-1.842473447E-1
1.433425055E2	1.884347796E0	1.164826107E1	-9.170492887E-1
1.433509085E2	2.582453728E0	1.125344467E1	-8.309076428E-1
1.433593115E2	3.294916868E0	1.041356373E1	-7.639086246E-1
1.433677145E2	3.999603033E0	9.447462082E0	-3.248256743E-1
1.433761176E2	4.698307037E0	8.669795036E0	8.225327730E-1
1.433845206E2	5.260022163E0	8.085946083E0	2.761915445E0
1.433929236E2	5.010570526E0	7.533802032E0	4.197608948E0
1.434013266E2	3.191427231E0	6.993622303E0	4.844269276E0
1.434097297E2	2.057827413E-1	6.403193474E0	4.353740692E0
1.434181327E2	-2.406581402E0	5.724229813E0	2.181057930E0
1.434265357E2	-3.433102369E0	5.556134224E0	-3.577269912E-1
1.434349387E2	-2.936591625E0	5.785246849E0	-1.487139225E0
1.434433417E2	-1.756331801E0	5.990431309E0	-1.015154958E0
1.434517448E2	-8.751748800E-1	5.937789440E0	1.579262912E-1
1.434601478E2	-1.298106313E-1	5.959324837E0	1.053440213E0
1.434685508E2	4.271188378E-1	6.023332596E0	1.683948994E0
1.434769538E2	1.008574724E0	6.335596085E0	1.043868899E0
1.434853568E2	1.226321578E0	6.826124668E0	4.480560422E-1
1.434937599E2	1.271785259E0	7.377072334E0	-1.292124242E-1
1.435021629E2	1.528415442E0	7.841877937E0	-8.518448472E-1
1.435105659E2	2.028515339E0	8.169096947E0	-1.395613790E0
1.435189689E2	2.551347256E0	8.515457153E0	-1.475773335E0
1.435273719E2	3.043670416E0	9.034700394E0	-1.099501967E0
1.435357750E2	3.653840065E0	9.714859962E0	-8.907282352E-1
1.435441780E2	4.355535507E0	1.039143085E1	-1.036092162E0
1.435525810E2	5.245067120E0	1.111047363E1	-1.232901812E0
1.435609840E2	6.140581131E0	1.195633698E1	-5.688936114E-1
1.435693870E2	7.663612843E0	1.271306705E1	2.769692242E-1
1.435777901E2	1.003430176E1	1.290509033E1	-7.447660565E-1
1.435861931E2	1.509452343E1	1.199701500E1	-5.424529076E0
1.435945961E2	3.263331604E1	9.763913155E0	-3.385963821E1
1.436029991E2	4.933461761E1	1.047338486E1	-3.946601868E1
1.436114022E2	2.595913506E1	1.624008751E1	2.601955414E1
1.436198052E2	-2.542374134E0	1.228475189E1	4.559703064E1
1.436282082E2	-1.392024612E1	4.708476543E0	9.656235695E0
1.436366112E2	-1.244327641E1	3.988237143E0	-8.531010628E0
1.436450142E2	-6.224329948E0	8.068597794E0	-1.565863132E1
1.436534173E2	-1.975275040E0	1.374856091E1	-1.081256771E1
1.436618203E2	-1.224527001E0	1.486361599E1	-1.424925923E0
1.436702233E2	4.247260094E-2	1.116251755E1	1.847259045E0
1.436786263E2	2.238485575E0	7.325626373E0	2.002792597E0
1.436870293E2	4.459623337E0	5.964708805E0	1.988435626E0
1.436954324E2	6.114260197E0	7.313064098E0	1.879562140E0
1.437038354E2	6.221937180E0	1.012881851E1	3.118446112E0
1.437122384E2	5.048855782E0	1.240738392E1	4.389034748E0
1.437206414E2	3.369094372E0	1.227039433E1	2.973680258E0
1.437290444E2	1.726421595E0	1.031486034E1	1.098903775E0
1.437374475E2	5.318048596E-1	8.437690735E0	3.457628787E-1
