"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.511698023E1	4.107947648E-2	-0.000000000E0	2.063136548E-1
2.512538325E1	4.367557913E-2	-7.941014133E-3	2.047865391E-1
2.513378627E1	4.535540938E-2	3.054236295E-4	2.020377368E-1
2.514218929E1	5.558710173E-2	1.649287529E-2	1.976090819E-1
2.515059231E1	6.368082762E-2	3.374931216E-2	2.005106062E-1
2.515899533E1	6.917845458E-2	3.894151375E-2	2.093679011E-1
2.516739835E1	7.498150319E-2	2.748812735E-2	2.226538211E-1
2.517580137E1	7.498150319E-2	6.413896102E-3	2.351761907E-1
2.518420439E1	7.620319724E-2	-3.069507517E-2	2.478512824E-1
2.519260741E1	8.887827396E-2	-6.459710002E-2	2.617480457E-1
2.520101044E1	9.987352788E-2	-7.131642103E-2	2.730487287E-1
2.520941346E1	1.032331884E-1	-6.887302548E-2	2.806843221E-1
2.521781648E1	1.026223376E-1	-6.413896382E-2	2.881672084E-1
2.522621950E1	1.078145429E-1	-4.306473210E-2	2.953446507E-1
2.523462252E1	1.110214889E-1	-9.620844387E-3	3.069507480E-1
2.524302554E1	1.125486046E-1	1.068982761E-3	3.196258247E-1
2.525142856E1	1.177408099E-1	-1.221694518E-2	3.295520842E-1
2.525983158E1	1.261399537E-1	-3.115320951E-2	3.387148082E-1
2.526823460E1	1.325538605E-1	-4.902049154E-2	3.481829464E-1
2.527663762E1	1.395785958E-1	-6.368082762E-2	3.605526090E-1
2.528504064E1	1.482831687E-1	-7.666133344E-2	3.787252903E-1
2.529344366E1	1.574458778E-1	-9.300149232E-2	4.057552814E-1
2.530184668E1	1.699682474E-1	-1.038440317E-1	4.326325655E-1
2.531024971E1	1.818797737E-1	-1.033858955E-1	4.559974670E-1
2.531865273E1	1.974563748E-1	-7.773031294E-2	4.781406820E-1
2.532705575E1	2.134911120E-1	-2.275406010E-2	5.050179958E-1
2.533545877E1	2.377723008E-1	3.252761811E-2	5.376983285E-1
2.534386179E1	2.614426315E-1	5.161659420E-2	5.708367825E-1
2.535226481E1	2.797680497E-1	3.680354729E-2	5.925218463E-1
2.536066783E1	2.977880239E-1	6.719320081E-3	6.044333577E-1
2.536907085E1	3.087832928E-1	-1.924168877E-2	6.193991303E-1
2.537747387E1	3.162661791E-1	-4.169032723E-2	6.314633489E-1
2.538587689E1	3.258870244E-1	-6.581879407E-2	6.354338527E-1
2.539427991E1	3.345915973E-1	-7.910472155E-2	6.273401380E-1
2.540268294E1	3.431434333E-1	-9.132166207E-2	6.209262609E-1
2.541108596E1	3.516952991E-1	-1.033858955E-1	6.197045445E-1
2.541948898E1	3.602471650E-1	-1.125486046E-1	6.154286265E-1
2.542789200E1	3.713951409E-1	-1.264453828E-1	6.103891134E-1
2.543629502E1	3.822376728E-1	-1.496575773E-1	6.119162440E-1
2.544469804E1	3.921639323E-1	-1.756185889E-1	6.117635369E-1
2.545310106E1	3.973561525E-1	-2.072299272E-1	6.064186096E-1
2.546150408E1	4.010212123E-1	-2.634278834E-1	6.067240238E-1
2.546990710E1	4.068242610E-1	-3.452814221E-1	6.077930331E-1
2.547831012E1	3.961344361E-1	-4.308000207E-1	5.894675851E-1
2.548671314E1	3.770454824E-1	-5.315898061E-1	6.070294380E-1
2.549511616E1	3.556658030E-1	-5.764871240E-1	6.410841942E-1
2.550351919E1	3.275668323E-1	-5.570927262E-1	6.554391384E-1
2.551192221E1	3.022166789E-1	-5.126535892E-1	6.681141853E-1
2.552032523E1	2.965663373E-1	-4.645493329E-1	6.882721782E-1
2.552872825E1	3.020639718E-1	-4.098785222E-1	7.127060294E-1
2.553713127E1	3.000787199E-1	-3.510844707E-1	7.325585485E-1
2.554553429E1	2.925958335E-1	-3.003841341E-1	7.510367036E-1
2.555393731E1	2.828222811E-1	-2.599155009E-1	7.701256871E-1
2.556234033E1	2.970244884E-1	-2.547233105E-1	8.040276766E-1
2.557074335E1	3.721587062E-1	-3.222219348E-1	8.871029615E-1
2.557914637E1	4.278984964E-1	-4.022429287E-1	9.904888272E-1
2.558754939E1	4.472928941E-1	-4.379774928E-1	1.075549364E0
2.559595241E1	4.537068009E-1	-4.234698713E-1	1.135565042E0
2.560435544E1	4.515688419E-1	-3.665083647E-1	1.169925213E0
2.561275846E1	4.410317242E-1	-2.924431264E-1	1.183974743E0
2.562116148E1	4.037700295E-1	-2.090624720E-1	1.186418056E0
2.562956450E1	3.367295563E-1	-1.353026628E-1	1.192984700E0
2.563796752E1	2.602209449E-1	-6.368082762E-2	1.194511771E0
2.564637054E1	1.922641695E-1	3.665083554E-3	1.176339149E0
2.565477356E1	1.496575773E-1	6.337540597E-2	1.128082156E0
2.566317658E1	1.438545287E-1	1.298050433E-1	1.019504070E0
2.567157960E1	1.485885978E-1	2.312056869E-1	8.519791961E-1
2.567998262E1	1.565296054E-1	3.568875194E-1	6.661289334E-1
2.568838564E1	1.566823274E-1	4.479037523E-1	5.146388412E-1
2.569678866E1	1.400367320E-1	4.727957845E-1	3.749074936E-1
2.570519169E1	1.304158866E-1	4.488200247E-1	2.003578991E-1
2.571359471E1	1.201841980E-1	4.201101959E-1	-1.221694518E-3
2.572199773E1	1.064401343E-1	3.914003670E-1	-1.895153672E-1
2.573040075E1	8.628217876E-2	3.361186981E-1	-3.512371778E-1
2.573880377E1	7.330167294E-2	2.432699203E-1	-5.027272701E-1
2.574720679E1	6.902574003E-2	1.188097894E-1	-6.435275674E-1
2.575560981E1	4.825693369E-2	-7.482878864E-3	-7.702783942E-1
2.576401283E1	1.389677543E-2	-1.136175916E-1	-8.912261724E-1
2.577241585E1	-2.107422985E-2	-1.951656938E-1	-1.014311910E0
2.578081887E1	-4.169032723E-2	-2.541124523E-1	-1.134801507E0
2.578922189E1	-5.757235363E-2	-3.013004065E-1	-1.245670319E0
2.579762491E1	-7.513421029E-2	-3.190149665E-1	-1.345085621E0
2.580602794E1	-1.035386100E-1	-3.278722763E-1	-1.425564766E0
2.581443096E1	-1.418692768E-1	-3.489464819E-1	-1.487565756E0
2.582283398E1	-1.774511337E-1	-3.662029207E-1	-1.542389274E0
2.583123700E1	-2.145601064E-1	-3.655920923E-1	-1.588050127E0
2.583964002E1	-2.565558553E-1	-3.503209054E-1	-1.618134379E0
2.584804304E1	-2.999260128E-1	-3.132119179E-1	-1.645469785E0
2.585644606E1	-3.348970115E-1	-2.615953386E-1	-1.677844763E0
2.586484908E1	-3.645231128E-1	-2.176143378E-1	-1.694795728E0
2.587325210E1	-3.822376728E-1	-1.916533262E-1	-1.695101142E0
2.588165512E1	-3.907895386E-1	-1.901262105E-1	-1.699835181E0
2.589005814E1	-4.048390090E-1	-1.827960461E-1	-1.713426590E0
2.589846116E1	-4.198047817E-1	-1.707318127E-1	-1.703500271E0
2.590686418E1	-4.387410581E-1	-1.571404636E-1	-1.690367103E0
2.591526721E1	-4.608842432E-1	-1.209477559E-1	-1.704263806E0
2.592367023E1	-4.772244096E-1	-6.200099736E-2	-1.723505497E0
2.593207325E1	-5.024218559E-1	-1.969982497E-2	-1.713121176E0
2.594047627E1	-5.221216679E-1	4.123218823E-3	-1.721978426E0
2.594887929E1	-5.083776116E-1	1.786728203E-2	-1.714037418E0
2.595728231E1	-4.815003574E-1	1.695101149E-2	-1.663642526E0
2.596568533E1	-4.842491746E-1	-4.734066315E-3	-1.590035439E0
2.597408835E1	-5.042544007E-1	-3.054236248E-2	-1.538724303E0
2.598249137E1	-5.349494815E-1	-2.076880634E-2	-1.516122937E0
2.599089439E1	-5.428904891E-1	2.351761982E-2	-1.505738497E0
2.599929741E1	-5.344913602E-1	9.239064902E-2	-1.512915969E0
2.600770044E1	-5.192201734E-1	1.887518018E-1	-1.509250879E0
2.601610346E1	-4.995203316E-1	3.124483824E-1	-1.460535765E0
2.602450648E1	-4.712686539E-1	4.220954478E-1	-1.337297320E0
2.603290950E1	-4.837910235E-1	5.296045542E-1	-1.264759302E0
2.604131252E1	-4.631749392E-1	6.079457402E-1	-1.251473308E0
2.604971554E1	-4.089622498E-1	6.273401380E-1	-1.227192163E0
2.605811856E1	-3.607053161E-1	6.536065936E-1	-1.191610336E0
2.606652158E1	-3.226800561E-1	6.725428104E-1	-1.079061627E0
2.607492460E1	-3.269560039E-1	6.494833231E-1	-9.016105533E-1
2.608332762E1	-3.469612300E-1	5.925218463E-1	-7.632536292E-1
2.609173064E1	-3.055763543E-1	4.993676245E-1	-6.361974478E-1
2.610013366E1	-2.325800955E-1	4.014793634E-1	-5.050179958E-1
2.610853668E1	-1.612636745E-1	3.315373361E-1	-3.318427801E-1
2.611693971E1	-1.148392856E-1	2.134911120E-1	-3.603998944E-2
2.612534273E1	-8.383878320E-2	1.385096163E-1	3.222219348E-1
2.613374575E1	-8.063183725E-2	1.656923145E-1	6.867450476E-1
2.614214877E1	-1.750077456E-1	3.295520842E-1	8.646543026E-1
2.615055179E1	-3.648285270E-1	7.247702479E-1	5.819846988E-1
2.615895481E1	-5.332696438E-1	1.229177356E0	1.218640283E-1
2.616735783E1	-6.247440577E-1	1.806580782E0	-2.049392611E-1
2.617576085E1	-5.193728805E-1	2.297549248E0	-1.204896197E-1
2.618416387E1	-2.455606014E-1	2.275406122E0	3.888042867E-1
2.619256689E1	-1.130067464E-2	1.500088215E0	9.819369912E-1
2.620096991E1	6.978929788E-2	2.560977042E-1	1.193137407E0
2.620937294E1	5.268557742E-2	-6.968240142E-1	1.029735804E0
2.621777596E1	-1.511846948E-2	-1.053711534E0	8.380824327E-1
2.622617898E1	-6.642963737E-2	-8.382351398E-1	7.476770282E-1
2.623458200E1	-9.009996802E-2	-2.141019702E-1	7.133168578E-1
2.624298502E1	-1.226275861E-1	4.173613787E-1	6.937697530E-1
2.625138804E1	-1.450762302E-1	8.367080092E-1	6.704048514E-1
2.625979106E1	-1.311794519E-1	9.152019024E-1	6.633801460E-1
2.626819408E1	-9.391776472E-2	6.510104537E-1	6.687250137E-1
2.627659710E1	-7.055285573E-2	2.302894145E-1	6.375718117E-1
2.628500012E1	-6.856760383E-2	-1.324011385E-1	5.833591223E-1
2.629340314E1	-8.017370105E-2	-2.573194206E-1	5.662553906E-1
2.630180616E1	-9.300149232E-2	-1.731752008E-1	5.946598053E-1
2.631020918E1	-8.338065445E-2	-7.635590737E-4	6.071822047E-1
2.631861221E1	-8.842013776E-2	1.835595965E-1	5.810684562E-1
2.632701523E1	-8.933641016E-2	3.257342875E-1	5.393781066E-1
2.633541825E1	-9.177979827E-2	3.972034156E-1	5.297572613E-1
2.634382127E1	-1.090362370E-1	3.828485310E-1	5.512896776E-1
2.635222429E1	-1.082726792E-1	2.805316150E-1	5.795413256E-1
2.636062731E1	-9.895725548E-2	1.366770715E-1	6.068767309E-1
2.636903033E1	-8.231166750E-2	3.970507160E-2	6.363501549E-1
2.637743335E1	-6.184828654E-2	2.718270384E-2	6.693359017E-1
2.638583637E1	-4.779879749E-2	6.001574174E-2	7.007945180E-1
2.639423939E1	-3.298575059E-2	1.117850468E-1	7.091936469E-1
2.640264241E1	-2.993151546E-2	1.534753740E-1	7.052231431E-1
2.641104544E1	-3.329117596E-2	1.879882365E-1	6.957550049E-1
2.641944846E1	-3.268032894E-2	2.121167034E-1	6.902574301E-1
2.642785148E1	-3.222219273E-2	2.171562016E-1	6.940752268E-1
2.643625450E1	-2.321219631E-2	1.974563748E-1	6.992673874E-1
2.644465752E1	-1.282779220E-2	1.406475753E-1	6.985038519E-1
2.645306054E1	-5.803049076E-3	7.131642103E-2	6.829272509E-1
2.646146356E1	9.162708884E-4	2.367033064E-2	6.548282504E-1
2.646986658E1	5.497625098E-3	1.664558798E-2	6.287145615E-1
2.647826960E1	1.007897966E-2	3.298575059E-2	6.053496599E-1
2.648667262E1	9.009997360E-3	5.039490014E-2	5.781669021E-1
2.649507564E1	9.315420873E-3	6.077930331E-2	5.479300022E-1
2.650347866E1	1.053711493E-2	7.452336699E-2	5.184566379E-1
2.651188169E1	1.267508045E-2	9.147437662E-2	4.964661002E-1
2.652028471E1	1.145338640E-2	9.009996802E-2	4.856235683E-1
2.652868773E1	1.359135192E-2	5.971032009E-2	4.756973088E-1
2.653709075E1	1.771457121E-2	5.192201585E-3	4.642439187E-1
2.654549377E1	2.137965336E-2	-3.542914242E-2	4.567610323E-1
2.655389679E1	2.687728032E-2	-6.536065787E-2	4.585935771E-1
2.656229981E1	3.756710514E-2	-8.185353130E-2	4.585935771E-1
2.657070283E1	4.902049154E-2	-8.490777016E-2	4.569137394E-1
2.657910585E1	5.864133686E-2	-7.818844914E-2	4.602734149E-1
2.658750887E1	6.887302548E-2	-6.337540597E-2	4.656183124E-1
2.659591189E1	7.910472155E-2	-4.642439261E-2	4.720322192E-1
2.660431491E1	8.597674966E-2	-3.298575059E-2	4.845545888E-1
2.661271794E1	9.254335612E-2	-2.367033064E-2	4.981459379E-1
2.662112096E1	1.006370857E-1	-1.954711229E-2	5.117372870E-1
2.662952398E1	1.064401343E-1	-2.153236605E-2	5.286883116E-1
2.663792700E1	1.105633527E-1	-2.687728032E-2	5.430431962E-1
2.664633002E1	1.165191159E-1	-3.420744836E-2	5.558710098E-1
2.665473304E1	1.194206402E-1	-3.619270027E-2	5.644228458E-1
2.666313606E1	1.250709742E-1	-3.756710514E-2	5.682406425E-1
2.667153908E1	1.296523362E-1	-3.726168349E-2	5.648810267E-1
2.667994210E1	1.349972486E-1	-4.718795046E-2	5.532749295E-1
2.668834512E1	1.369825006E-1	-5.741964281E-2	5.346440673E-1
2.669674814E1	1.378987730E-1	-5.176930502E-2	5.155550838E-1
2.670515116E1	1.325538605E-1	-3.649812192E-2	4.978405237E-1
2.671355419E1	1.314848661E-1	-1.878355257E-2	4.831801951E-1
2.672195721E1	1.375933439E-1	-2.153236605E-2	4.798205197E-1
2.673036023E1	1.491994411E-1	-4.840964451E-2	4.811949134E-1
2.673876325E1	1.653869003E-1	-8.383878320E-2	4.862344265E-1
2.674716627E1	1.782146841E-1	-1.055238619E-1	4.860817194E-1
2.675556929E1	1.873773932E-1	-1.146865711E-1	4.924955964E-1
2.676397231E1	1.942494214E-1	-1.247655526E-1	5.065450668E-1
2.677237533E1	1.994416267E-1	-1.395785958E-1	5.202891231E-1
2.678077835E1	2.028012872E-1	-1.595838517E-1	5.349494815E-1
2.678918137E1	2.093679011E-1	-1.860029846E-1	5.514423847E-1
2.679758439E1	2.186833173E-1	-2.134911120E-1	5.761816502E-1
2.680598741E1	2.292204350E-1	-2.417428046E-1	6.067240238E-1
2.681439044E1	2.365505993E-1	-2.732014358E-1	6.432221532E-1
2.682279346E1	2.362451702E-1	-3.142809272E-1	6.775823236E-1
2.683119648E1	2.354816198E-1	-3.665083647E-1	7.133168578E-1
2.683959950E1	2.345653474E-1	-4.179722369E-1	7.481352091E-1
2.684800252E1	2.319692522E-1	-4.582881629E-1	7.766922712E-1
2.685640554E1	2.298312783E-1	-5.010474920E-1	7.995990515E-1
2.686480856E1	2.252499312E-1	-5.716003180E-1	8.110524416E-1
2.687321158E1	2.038702667E-1	-6.836907864E-1	8.150229454E-1
2.688161460E1	1.800472289E-1	-7.797465324E-1	8.414421082E-1
2.689001762E1	1.849340051E-1	-8.473978639E-1	8.825215697E-1
2.689842064E1	1.728697717E-1	-9.095515609E-1	9.411629438E-1
2.690682366E1	1.892099380E-1	-9.544488192E-1	9.938485026E-1
2.691522668E1	2.159345001E-1	-9.442171454E-1	1.029277682E0
2.692362971E1	2.486148328E-1	-8.438854814E-1	1.051878929E0
2.693203273E1	2.945810854E-1	-6.742226481E-1	1.065317631E0
2.694043575E1	3.550549746E-1	-5.004366040E-1	1.061347127E0
2.694883877E1	4.224008918E-1	-3.775036037E-1	1.060430884E0
2.695724179E1	4.549284875E-1	-2.961082160E-1	1.077229142E0
2.696564481E1	4.724903405E-1	-2.473931462E-1	1.104106426E0
2.697404783E1	4.920374751E-1	-2.218902707E-1	1.115407109E0
2.698245085E1	5.007420182E-1	-2.078407854E-1	1.107618809E0
2.699085387E1	4.735593498E-1	-1.863084137E-1	1.079367161E0
2.699925689E1	4.193466306E-1	-1.612636745E-1	1.028514028E0
2.700765991E1	3.516952991E-1	-1.339282542E-1	9.384140968E-1
2.701606294E1	2.924431264E-1	-1.142284349E-1	7.792884111E-1
2.702446596E1	2.612899244E-1	-1.404948682E-1	6.274928451E-1
2.703286898E1	2.359397560E-1	-2.029540092E-1	5.160132051E-1
2.704127200E1	2.322746664E-1	-2.933593988E-1	4.321744442E-1
2.704967502E1	2.550287247E-1	-4.353813827E-1	3.510844707E-1
2.705807804E1	2.745758295E-1	-5.980194807E-1	2.623589039E-1
2.706648106E1	2.709107697E-1	-7.192726731E-1	1.786728203E-1
2.707488408E1	2.512109280E-1	-7.918107510E-1	1.163664013E-1
2.708328710E1	2.344126403E-1	-7.957812548E-1	2.626643144E-2
2.709169012E1	2.107423097E-1	-7.171346545E-1	-1.079672500E-1
2.710009314E1	1.514901221E-1	-5.639647245E-1	-2.525853515E-1
2.710849616E1	1.003316641E-1	-3.836120665E-1	-3.967452943E-1
2.711689918E1	4.321744293E-2	-2.487675399E-1	-5.176930428E-1
2.712530221E1	-1.084253844E-2	-1.353026628E-1	-6.424586177E-1
2.713370523E1	-6.306997687E-2	-5.589252338E-2	-7.539382577E-1
2.714210825E1	-1.192679256E-1	-3.512371797E-3	-8.408312798E-1
2.715051127E1	-1.751604527E-1	2.855710872E-2	-9.345963001E-1
2.715891429E1	-2.084516287E-1	1.114796288E-2	-1.023779988E0
2.716731731E1	-2.125748396E-1	-8.689302206E-2	-1.116934180E0
2.717572033E1	-1.968455315E-1	-2.067717910E-1	-1.196038961E0
2.718412335E1	-1.910424829E-1	-3.614688516E-1	-1.184280157E0
2.719252637E1	-2.252499312E-1	-5.125008225E-1	-1.182142138E0
2.720092939E1	-2.776300907E-1	-5.540384650E-1	-1.226886749E0
2.720933241E1	-3.150444627E-1	-5.549547076E-1	-1.253458619E0
2.721773544E1	-3.458922505E-1	-5.155550838E-1	-1.293927193E0
2.722613846E1	-3.628432751E-1	-4.474456310E-1	-1.352873921E0
2.723454148E1	-3.999522328E-1	-3.454341292E-1	-1.407239318E0
2.724294450E1	-4.337015450E-1	-2.571666837E-1	-1.435796499E0
2.725134752E1	-4.506525695E-1	-2.055501044E-1	-1.435491085E0
2.725975054E1	-4.648547769E-1	-1.939440072E-1	-1.429229856E0
2.726815356E1	-4.764608741E-1	-1.887518018E-1	-1.445722699E0
2.727655658E1	-4.873034060E-1	-1.435490996E-1	-1.477792263E0
2.728495960E1	-4.834856093E-1	-7.085828483E-2	-1.493063450E0
2.729336262E1	-4.798205197E-1	6.566607859E-3	-1.504822254E0
2.730176564E1	-4.840964675E-1	7.666133344E-2	-1.515053868E0
2.731016866E1	-4.807367921E-1	1.331647038E-1	-1.524674773E0
2.731857169E1	-4.679090083E-1	2.133384049E-1	-1.554148197E0
2.732697471E1	-4.421007037E-1	2.643441558E-1	-1.570182920E0
2.733537773E1	-4.175141156E-1	2.872509360E-1	-1.559798479E0
2.734378075E1	-3.828485310E-1	2.681619525E-1	-1.541473031E0
2.735218377E1	-3.674246371E-1	2.725905776E-1	-1.569877505E0
2.736058679E1	-3.625378609E-1	2.950392365E-1	-1.577054858E0
2.736898981E1	-3.645231128E-1	3.376458287E-1	-1.570030212E0
2.737739283E1	-3.672719002E-1	4.225535989E-1	-1.594922185E0
2.738579585E1	-3.570402265E-1	5.286883116E-1	-1.617218137E0
2.739419887E1	-3.584146202E-1	6.412369013E-1	-1.635085344E0
2.740260189E1	-3.611634374E-1	7.321004272E-1	-1.630351305E0
2.741100491E1	-3.490992188E-1	7.924215794E-1	-1.615080118E0
2.741940794E1	-3.411581814E-1	8.228112459E-1	-1.618592501E0
2.742781096E1	-3.461976945E-1	8.086090684E-1	-1.629740477E0
2.743621398E1	-3.509317636E-1	7.739434838E-1	-1.654021621E0
2.744461700E1	-3.402419090E-1	7.285880446E-1	-1.658603072E0
2.745302002E1	-3.327590525E-1	6.508577466E-1	-1.654937983E0
2.746142304E1	-3.333698809E-1	5.505260825E-1	-1.649440289E0
2.746982606E1	-3.185568452E-1	4.471401870E-1	-1.625311852E0
2.747822908E1	-2.988570333E-1	3.603998721E-1	-1.575527787E0
2.748663210E1	-2.919849753E-1	2.922904193E-1	-1.543763757E0
2.749503512E1	-2.948864996E-1	2.460187376E-1	-1.542236567E0
2.750343814E1	-2.881672084E-1	1.939440072E-1	-1.529866934E0
2.751184116E1	-2.874036431E-1	1.319430023E-1	-1.502378821E0
2.752024419E1	-2.912214398E-1	5.543438718E-2	-1.475196123E0
2.752864721E1	-2.904578745E-1	-4.367557913E-2	-1.442821264E0
2.753705023E1	-3.116848171E-1	-1.099525094E-1	-1.400672793E0
2.754545325E1	-3.266505599E-1	-1.333174109E-1	-1.344932914E0
2.755385627E1	-3.326063454E-1	-1.287360638E-1	-1.281862974E0
2.756225929E1	-3.344388604E-1	-1.151447073E-1	-1.226275921E0
2.757066231E1	-3.258870244E-1	-1.075091213E-1	-1.156333804E0
2.757906533E1	-3.184041381E-1	-9.834641218E-2	-1.069746256E0
2.758746835E1	-2.921377122E-1	-8.765657991E-2	-9.610154629E-1
2.759587137E1	-2.498365343E-1	-9.605573118E-2	-8.321266770E-1
2.760427439E1	-1.989834905E-1	-1.559187621E-1	-6.766660213E-1
2.761267741E1	-1.354553849E-1	-2.967190444E-1	-4.801259339E-1
2.762108044E1	-6.627693027E-2	-5.092939138E-1	-2.535016239E-1
2.762948346E1	-1.832541823E-2	-6.879667044E-1	-1.863084175E-2
2.763788648E1	-9.162709117E-3	-7.977665067E-1	2.134911120E-1
2.764628950E1	-7.482878864E-3	-7.786775231E-1	4.089622498E-1
2.765469252E1	4.886778072E-3	-5.670189857E-1	5.558710098E-1
2.766309554E1	-2.000524849E-2	-2.519744933E-1	6.994200945E-1
2.767149856E1	-1.698155403E-1	1.055238619E-1	8.021951914E-1
2.767990158E1	-5.720584393E-1	5.447230339E-1	7.259919643E-1
2.768830460E1	-1.239256382E0	1.150225401E0	4.346178174E-1
2.769670762E1	-1.600878000E0	2.059929609E0	-4.214845970E-2
2.770511064E1	-8.666395545E-1	3.009644508E0	-2.084516287E-1
2.771351366E1	2.573194206E-1	2.569529057E0	7.270609736E-1
2.772191668E1	8.099834919E-1	5.847335458E-1	1.934858680E0
2.773031971E1	8.600729704E-1	-1.453969240E0	2.593504667E0
2.773872273E1	5.361711979E-1	-1.919282079E0	2.074131966E0
2.774712575E1	1.820324808E-1	-1.293774486E0	1.119072199E0
2.775552877E1	-5.253286287E-2	-6.858287454E-1	7.385143638E-1
2.776393179E1	-1.249182671E-1	-1.484358907E-1	9.069554806E-1
2.777233481E1	-1.406475753E-1	4.692834020E-1	1.079061627E0
2.778073783E1	-1.818797737E-1	8.735115528E-1	1.018740535E0
2.778914085E1	-2.278460264E-1	8.958075047E-1	8.176190853E-1
2.779754387E1	-2.522799075E-1	6.870504618E-1	6.061131954E-1
2.780594689E1	-2.168507725E-1	4.123218954E-1	4.682144225E-1
2.781434991E1	-1.501157135E-1	1.673721522E-1	3.958290219E-1
2.782275294E1	-1.235438585E-1	3.649812192E-2	3.674246371E-1
2.783115596E1	-1.427855492E-1	1.145338640E-2	3.822376728E-1
2.783955898E1	-1.583621502E-1	9.162708884E-4	4.384356141E-1
2.784796200E1	-1.476723254E-1	-1.466033421E-2	4.987567961E-1
2.785636502E1	-1.201841980E-1	-1.893626526E-2	5.231906772E-1
2.786476804E1	-9.437590092E-2	-1.664558798E-2	5.199837089E-1
2.787317106E1	-8.521319181E-2	2.901524538E-3	5.230379701E-1
2.788157408E1	-9.559759498E-2	6.169557199E-2	5.227325559E-1
2.788997710E1	-9.116895497E-2	1.110214889E-1	5.225798488E-1
2.789838012E1	-6.856760383E-2	1.062874198E-1	5.355603099E-1
2.790678314E1	-3.756710514E-2	6.108472496E-2	5.575508475E-1
2.791518616E1	-2.901524538E-3	1.603474095E-2	5.741963983E-1
2.792358918E1	1.527118124E-2	-3.206948051E-3	5.769452453E-1
2.793199221E1	1.695101149E-2	-7.941014133E-3	5.702258945E-1
2.794039523E1	1.801999472E-2	-1.007897966E-2	5.589252710E-1
2.794879825E1	2.321219631E-2	1.527118147E-3	5.442649126E-1
2.795720127E1	2.290677279E-2	9.162708884E-4	5.274665952E-1
2.796560429E1	2.183778957E-2	-1.450762246E-2	5.030327439E-1
2.797400731E1	2.809897438E-2	-3.665083647E-2	4.778352678E-1
2.798241033E1	3.695625812E-2	-5.115845799E-2	4.526378214E-1
2.799081335E1	3.833066672E-2	-4.902049154E-2	4.292729199E-1
2.799921637E1	3.833066672E-2	-3.985778242E-2	4.104893506E-1
2.800761939E1	3.176405653E-2	-2.702999115E-2	3.891097009E-1
2.801602241E1	2.137965336E-2	-4.886778072E-3	3.625378609E-1
2.802442544E1	1.221694518E-2	1.954711229E-2	3.368822634E-1
2.803282846E1	3.970507067E-3	3.710897267E-2	3.159607351E-1
2.804123148E1	7.635590737E-4	2.641914412E-2	3.022166789E-1
2.804963450E1	4.886778072E-3	-5.955760833E-3	2.964136302E-1
2.805803752E1	8.399149403E-3	-3.573456407E-2	3.022166789E-1
2.806644054E1	6.413896102E-3	-4.932591692E-2	3.148917556E-1
2.807484356E1	4.275931045E-3	-6.123743951E-2	3.283303976E-1
2.808324658E1	4.734066315E-3	-6.810946763E-2	3.391729295E-1
2.809164960E1	1.160609815E-2	-6.306997687E-2	3.466558158E-1
2.810005262E1	1.771457121E-2	-4.413371533E-2	3.584146202E-1
2.810845564E1	2.092151903E-2	-3.756710514E-2	3.793361485E-1
2.811685866E1	2.367033064E-2	-5.039490014E-2	4.005630910E-1
2.812526168E1	2.748812735E-2	-7.177454978E-2	4.194993675E-1
2.813366471E1	2.779355086E-2	-1.081199646E-1	4.408790171E-1
2.814206773E1	2.977880463E-2	-1.331647038E-1	4.534013867E-1
2.815047075E1	3.237490356E-2	-1.360662282E-1	4.584408700E-1
2.815887377E1	4.169032723E-2	-1.125486046E-1	4.585935771E-1
2.816727679E1	4.902049154E-2	-6.963659078E-2	4.556920528E-1
