"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.778033858E1	-7.794619799E-1	9.812367439E0	1.513460279E-1
3.778874161E1	-1.956132501E-1	1.036151981E1	3.511467278E-1
3.779714463E1	2.195414752E-1	1.065882874E1	7.734799385E-1
3.780554765E1	5.012963414E-1	1.060678482E1	8.787640929E-1
3.781395067E1	5.706881881E-1	1.043749237E1	6.783652306E-1
3.782235369E1	3.002992272E-1	1.025803089E1	4.528416991E-1
3.783075671E1	2.392822690E-2	1.009950638E1	4.325026870E-1
3.783915973E1	-2.632104978E-2	1.007318497E1	3.810569942E-1
3.784756275E1	1.938186288E-1	1.011745262E1	4.899304509E-1
3.785596577E1	5.916253924E-1	1.011505985E1	5.784648657E-1
3.786436879E1	9.840483069E-1	1.011206818E1	6.053841114E-1
3.787277181E1	1.342373490E0	1.007497978E1	4.701896608E-1
3.788117483E1	1.560718536E0	1.004148006E1	1.292124242E-1
3.788957786E1	1.498505235E0	1.001635551E1	-1.411765367E-1
3.789798088E1	1.353141189E0	1.000498962E1	-1.728814393E-1
3.790638390E1	1.363310695E0	1.001156998E1	-3.828516230E-2
3.791478692E1	1.434497118E0	1.005942631E1	1.310070455E-1
3.792318994E1	1.694118381E0	9.821938515E0	3.780659735E-1
3.793159296E1	1.604985833E0	9.588040352E0	5.168496966E-1
3.793999598E1	1.433300734E0	9.554540634E0	7.453642488E-1
3.794839900E1	1.440479279E0	9.524032593E0	7.052844763E-1
3.795680202E1	1.258026481E0	9.556335449E0	7.722834945E-1
3.796520504E1	9.960124493E-1	9.440881729E0	7.585247755E-1
3.797360806E1	9.924231768E-1	9.373882294E0	6.969096065E-1
3.798201108E1	1.084546804E0	9.314062119E0	6.077769399E-1
3.799041410E1	1.293918848E0	9.263215065E0	6.293123364E-1
3.799881713E1	1.513460279E0	9.164510727E0	4.701896608E-1
3.800722015E1	1.646261930E0	9.164510727E0	4.582255483E-1
3.801562317E1	1.638485312E0	9.044271469E0	4.372883439E-1
3.802402619E1	1.593619823E0	8.948558807E0	1.322034448E-1
3.803242921E1	1.661815286E0	8.944371223E0	2.255235314E-1
3.804083223E1	1.838286042E0	9.010173798E0	7.417750359E-2
3.804923525E1	1.944766641E0	9.108877182E0	1.561316848E-1
3.805763827E1	1.915454507E0	9.233304024E0	5.623133108E-2
3.806604129E1	1.758724689E0	9.427123070E0	1.555334777E-1
3.807444431E1	1.529013634E0	9.565906525E0	-9.690931439E-2
3.808284733E1	1.277169108E0	9.781260490E0	-5.443671346E-2
3.809125036E1	1.126421213E0	1.015394306E1	-1.872383654E-1
3.809965338E1	1.157527924E0	1.070369434E1	-1.818545163E-1
3.810805640E1	1.272383451E0	1.123011494E1	-1.920240223E-1
3.811645942E1	1.118046403E0	1.148614693E1	-1.411765367E-1
3.812486244E1	6.999006271E-1	1.122712421E1	-8.673982322E-2
3.813326546E1	2.895315289E-1	1.057807064E1	8.973085135E-2
3.814166848E1	2.327020019E-1	1.030528927E1	8.853443712E-2
3.815007150E1	4.827519655E-1	1.073061275E1	6.819544733E-2
3.815847452E1	7.316055298E-1	1.140239811E1	-6.580262445E-3
3.816687754E1	7.752745152E-1	1.169671535E1	-5.563312769E-2
3.817528056E1	7.860422134E-1	1.141795158E1	-3.553341627E-1
3.818368358E1	1.095912814E0	1.092562866E1	-7.363911867E-1
3.819208660E1	1.578066587E0	1.083051395E1	-1.107876897E0
3.820048963E1	1.802393675E0	1.113978577E1	-1.313659668E0
3.820889265E1	1.722832322E0	1.149272728E1	-1.457827210E0
3.821729567E1	1.540379524E0	1.133061314E1	-1.538584948E0
3.822569869E1	1.528415442E0	1.114038372E1	-1.240080357E0
3.823410171E1	1.675574064E0	1.095852947E1	-1.037886858E0
3.824250473E1	1.983649969E0	1.074138069E1	-9.756734371E-1
3.825090775E1	2.234298229E0	1.065763187E1	-6.789634228E-1
3.825931077E1	2.308475733E0	1.049611664E1	-5.748756528E-1
3.826771379E1	2.228914261E0	1.018564796E1	-3.876372576E-1
3.827611681E1	2.032104731E0	9.759127617E0	2.632104978E-2
3.828451983E1	2.013560295E0	9.311669350E0	1.471585929E-1
3.829292286E1	2.248056889E0	9.100502968E0	1.369891018E-1
3.830132588E1	2.569293261E0	9.156135559E0	1.328016520E-1
3.830972890E1	2.971885681E0	9.268598557E0	2.632105052E-1
3.831813192E1	3.387638569E0	9.306285858E0	5.168496966E-1
3.832653494E1	3.671188116E0	9.250652313E0	6.197410822E-1
3.833493796E1	3.600001574E0	9.252447128E0	1.113260746E0
3.834334098E1	2.877369165E0	9.128020287E0	1.844268084E0
3.835174400E1	1.539781332E0	8.827122688E0	2.180459738E0
3.836014702E1	7.238288224E-2	8.587840080E0	1.923231244E0
3.836855004E1	-1.126421213E0	8.565108299E0	1.540379524E0
3.837695306E1	-2.015953064E0	8.450253487E0	9.846464992E-1
3.838535608E1	-2.600998163E0	8.246265411E0	-1.621137410E-1
3.839375910E1	-2.895913601E0	8.260024071E0	-9.062815905E-1
3.840216213E1	-2.612364054E0	8.353343964E0	-1.001396298E0
3.841056515E1	-1.556531072E0	8.548358917E0	-1.082752228E0
3.841896817E1	-1.513460279E-1	9.024530411E0	-1.090528965E0
3.842737119E1	9.583254457E-1	9.482157707E0	-9.960124493E-1
3.843577421E1	1.330409408E0	9.619745255E0	-7.555337548E-1
3.844417723E1	1.064806104E0	9.391230583E0	-6.059823632E-1
3.845258025E1	4.151547253E-1	8.979066849E0	-7.968099117E-1
3.846098327E1	-1.848455518E-1	8.831908226E0	-1.190429211E0
3.846938629E1	-5.114658475E-1	8.949754715E0	-1.417747378E0
3.847778931E1	-5.180460811E-1	9.232706070E0	-1.463809252E0
3.848619233E1	-3.074777126E-1	9.592227936E0	-1.523629785E0
3.849459536E1	-2.063809484E-1	9.751350403E0	-1.596012712E0
3.850299838E1	2.632104978E-2	9.865608215E0	-1.728814363E0
3.851140140E1	4.462614357E-1	1.012463093E1	-1.788634896E0
3.851980442E1	7.495517135E-1	1.040818024E1	-1.779063582E0
3.852820744E1	1.077966571E0	1.047817039E1	-1.721635938E0
3.853661046E1	1.664208174E0	1.068873882E1	-1.687538147E0
3.854501348E1	1.958525300E0	1.081974602E1	-1.786840320E0
3.855341650E1	1.659422517E0	1.064088249E1	-1.747956991E0
3.856181952E1	1.525424480E0	1.037647533E1	-1.856232166E0
3.857022254E1	1.753939033E0	1.042074299E1	-1.788634896E0
3.857862556E1	1.869990945E0	1.044048309E1	-1.594816327E0
3.858702858E1	1.995614052E0	1.045783138E1	-1.427318692E0
3.859543160E1	2.100300074E0	1.045543861E1	-1.228714466E0
3.860383463E1	2.202593327E0	1.042911720E1	-1.121635556E0
3.861223765E1	2.218146563E0	1.047517967E1	-1.086939692E0
3.862064067E1	2.057229280E0	1.049671459E1	-1.065404296E0
3.862904369E1	1.758126378E0	1.046082211E1	-9.625129104E-1
3.863744671E1	1.691127419E0	1.037527943E1	-9.684949517E-1
3.864584973E1	1.905883193E0	1.052483082E1	-9.008977413E-1
3.865425275E1	2.064407825E0	1.075394344E1	-7.112665176E-1
3.866265577E1	2.030309916E0	1.088195896E1	-8.494520187E-1
3.867105879E1	1.806581140E0	1.084786129E1	-1.011565804E0
3.867946181E1	1.829312921E0	1.097169018E1	-1.705484390E0
3.868786483E1	2.047059774E0	1.133898830E1	-2.005783558E0
3.869626786E1	2.266601324E0	1.138146114E1	-1.814357758E0
3.870467088E1	2.215753794E0	1.093101215E1	-1.195214868E0
3.871307390E1	2.161317110E0	1.022812080E1	-8.823533654E-1
3.872147692E1	3.007778168E0	9.733404160E0	-1.922633052E0
3.872987994E1	4.389633179E0	9.920044899E0	-3.025125980E0
3.873828296E1	5.733202934E0	1.055653572E1	-2.749951363E0
3.874668598E1	6.837490559E0	1.068275642E1	-2.053041935E0
3.875508900E1	7.374081135E0	1.006421185E1	-1.148554921E0
3.876349202E1	8.076972961E0	9.206983566E0	-3.649054468E-1
3.877189504E1	9.641879082E0	8.765507698E0	5.724828243E-1
3.878029806E1	1.283510113E1	8.864211082E0	3.517449200E-1
3.878870108E1	1.663849258E1	1.062772179E1	-4.336991012E-1
3.879710410E1	1.636152267E1	1.274477196E1	1.156331539E0
3.880550713E1	1.076231766E1	1.265743351E1	2.296511650E0
3.881391015E1	3.053839922E0	1.104766178E1	3.891327858E0
3.882231317E1	-6.284150600E0	8.280961037E0	5.263611794E0
3.883071619E1	-1.317727470E1	5.619544029E0	2.261815548E0
3.883911921E1	-1.204606724E1	5.888138294E0	-2.203789711E0
3.884752223E1	-6.735197544E0	9.683753014E0	-6.186643124E0
3.885592525E1	-2.608774900E0	1.425045490E1	-6.562914371E0
3.886432827E1	-2.249253243E-1	1.521775341E1	-3.915256023E0
3.887273129E1	1.633699656E0	1.168534946E1	-2.112862349E0
3.888113431E1	3.531806231E0	8.837292671E0	-1.105484009E0
3.888953733E1	5.108078003E0	8.843872070E0	2.452643216E-2
3.889794036E1	5.089533806E0	9.925428391E0	-2.512463741E-2
3.890634338E1	2.941975355E0	1.082752228E1	-1.250249863E0
3.891474640E1	3.493520916E-1	1.109432220E1	-1.607976794E0
3.892314942E1	-1.261615753E0	1.097527885E1	-1.564307809E0
3.893155244E1	-1.813161373E0	1.056490993E1	-1.392024517E0
3.893995546E1	-1.828116536E0	9.847063065E0	-5.928218365E-1
3.894835848E1	-1.572084427E0	8.986245155E0	1.938186288E-1
3.895676150E1	-9.182456732E-1	8.471788406E0	8.823533654E-1
3.896516452E1	1.944168359E-1	8.808578491E0	1.213759303E0
3.897356754E1	1.064806104E0	9.571290970E0	1.190429211E0
3.898197056E1	1.195214868E0	9.996016502E0	9.690931439E-1
3.899037358E1	7.453642488E-1	9.949954987E0	6.442674994E-1
3.899877660E1	1.884347796E-1	9.709476471E0	3.056831062E-1
3.900717963E1	-4.175475538E-1	9.589237213E0	2.003988922E-1
3.901558265E1	-9.367900491E-1	9.565308571E0	1.740778536E-1
3.902398567E1	-1.134197950E0	9.599406242E0	3.613162339E-1
3.903238869E1	-9.523434043E-1	9.643673897E0	5.467599630E-1
3.904079171E1	-7.244270444E-1	9.662218094E0	6.370890141E-1
3.904919473E1	-4.037888348E-1	9.673583984E0	8.033902049E-1
3.905759775E1	-1.316052489E-2	9.744172096E0	7.764709592E-1
3.906600077E1	2.470589429E-1	9.786644936E0	6.729813814E-1
3.907440379E1	4.289134443E-1	9.820143700E0	5.425725579E-1
3.908280681E1	5.712863803E-1	9.888937950E0	3.529413342E-1
3.909120983E1	6.173482537E-1	1.004088211E1	1.429711580E-1
3.909961286E1	5.862415433E-1	1.011446095E1	5.204389244E-2
3.910801588E1	6.305087805E-1	1.000379372E1	2.871387079E-2
3.911641890E1	8.769695163E-1	9.814162254E0	4.247260094E-2
3.912482192E1	1.266401410E0	9.752547264E0	6.520441920E-2
3.913322494E1	1.539183140E0	9.814760208E0	1.142572835E-1
3.914162796E1	1.658226132E0	9.844072342E0	1.393819153E-1
3.915003098E1	1.668993831E0	9.838089943E0	1.064806059E-1
3.915843400E1	1.609173179E0	9.853643417E0	1.974078715E-1
3.916683702E1	1.558325768E0	9.835697174E0	1.854437590E-1
3.917524004E1	1.575673699E0	9.798010826E0	1.716850251E-1
3.918364306E1	1.566102386E0	9.746564865E0	1.393819153E-1
3.919204608E1	1.529611826E0	9.729216576E0	2.656033039E-1
3.920044911E1	1.513460279E0	9.743574142E0	2.165504545E-1
3.920885213E1	1.482353687E0	9.768698692E0	8.374879509E-2
3.921725515E1	1.402194023E0	9.760323524E0	6.879365444E-2
3.922565817E1	1.260419369E0	9.775876999E0	2.189432681E-1
3.923406119E1	1.092921734E0	9.832108498E0	3.266202807E-1
3.924246421E1	9.242277741E-1	9.826126099E0	3.499503136E-1
3.925086723E1	7.381857634E-1	9.717252731E0	2.937189937E-1
3.925927025E1	6.323033571E-1	9.596415520E0	2.620140910E-1
3.926767327E1	6.825526357E-1	9.559925079E0	2.835494876E-1
3.927607629E1	8.422735929E-1	9.629914284E0	2.823530734E-1
3.928447931E1	1.019940615E0	9.666405678E0	2.662015259E-1
3.929288233E1	1.192822099E0	9.666405678E0	3.122633696E-1
3.930128536E1	1.304088354E0	9.643074989E0	2.739782035E-1
3.930968838E1	1.345364571E0	9.628120422E0	3.260220885E-1
3.931809140E1	1.342971683E0	9.592227936E0	3.619144261E-1
3.932649442E1	1.306481123E0	9.594620705E0	3.284149170E-1
3.933489744E1	1.285543919E0	9.687342644E0	3.086741269E-1
3.934330046E1	1.250249863E0	9.698110580E0	2.428714931E-1
3.935170348E1	1.283749342E0	9.635298729E0	1.764706671E-1
3.936010650E1	1.408176184E0	9.589835167E0	1.070788130E-1
3.936850952E1	1.540977836E0	9.595816612E0	5.802594870E-2
3.937691254E1	1.640878081E0	9.588040352E0	5.682953820E-2
3.938531556E1	1.797608018E0	9.500103951E0	1.555334684E-2
3.939371858E1	2.023131609E0	9.416953087E0	6.161518395E-2
3.940212161E1	2.123630047E0	9.388239861E0	1.244267747E-1
3.941052463E1	2.099701881E0	9.360123634E0	1.800599098E-1
3.941892765E1	2.094916344E0	9.351749420E0	2.255235314E-1
3.942733067E1	2.283949137E0	9.420542717E0	2.398804724E-1
3.943573369E1	2.484946251E0	9.495318413E0	2.093719840E-1
3.944413671E1	2.480160713E0	9.573084831E0	1.800599098E-1
3.945253973E1	2.269592285E0	9.575477600E0	8.494520187E-2
3.946094275E1	2.017747641E0	9.485747337E0	-7.896314561E-2
3.946934577E1	1.745564103E0	9.299106598E0	-1.998006850E-1
3.947774879E1	1.520040631E0	9.025128365E0	-2.111666054E-1
3.948615181E1	1.393221021E0	8.736793518E0	-2.255235314E-1
3.949455483E1	1.162313581E0	8.577671051E0	1.381855011E-1
3.950295786E1	6.849454641E-1	8.711668968E0	1.088734269E-1
3.951136088E1	9.427721500E-1	1.008993530E1	-2.554338276E-1
3.951976390E1	1.365105271E0	1.273579884E1	-2.751746029E-2
3.952816692E1	1.092323542E0	1.555693626E1	7.537391037E-2
3.953656994E1	2.608176768E-1	1.669950867E1	-4.917250574E-1
3.954497296E1	-3.744767308E-1	1.536850166E1	-9.511470199E-1
3.955337598E1	-6.681957245E-1	1.316590881E1	-1.456032634E0
3.956177900E1	-4.815555513E-1	1.180618668E1	-1.803590059E0
3.957018202E1	1.088734269E-1	1.177208900E1	-2.258226395E0
3.957858504E1	8.051848412E-1	1.223689461E1	-2.353939295E0
3.958698806E1	1.351944804E0	1.237448215E1	-2.032104731E0
3.959539108E1	1.634896040E0	1.194437218E1	-1.571486235E0
3.960379411E1	1.875374794E0	1.144128132E1	-1.054636598E0
3.961219713E1	2.131406784E0	1.115593719E1	-4.707878530E-1
3.962060015E1	2.192423820E0	1.096152020E1	2.333002090E-1
3.962900317E1	2.046461582E0	1.041057301E1	2.560320199E-1
3.963740619E1	2.070389748E0	9.737591743E0	1.501496136E-1
3.964580921E1	2.394019127E0	9.075976372E0	4.259224236E-1
3.965421223E1	2.854039192E0	8.421539307E0	4.504488707E-1
3.966261525E1	3.391227961E0	8.023134232E0	5.814558864E-1
3.967101827E1	3.982254982E0	8.193024635E0	1.004985452E0
3.967942129E1	3.860221148E0	8.740981102E0	1.899901152E0
3.968782431E1	2.473580360E0	8.575278282E0	2.550150633E0
3.969622733E1	7.962117195E-1	7.747959614E0	2.256431818E0
3.970463036E1	-7.322037220E-1	7.001399040E0	9.122636318E-1
3.971303338E1	-2.133799553E0	6.467201233E0	-7.148557901E-1
3.972143640E1	-2.640479803E0	6.187241077E0	-1.698305845E0
3.972983942E1	-1.910070658E0	6.391229153E0	-1.889731646E0
3.973824244E1	-4.313062727E-1	6.914061069E0	-1.445264935E0
3.974664546E1	9.349954724E-1	7.362715244E0	-6.735795736E-1
3.975504848E1	1.795215130E0	7.576274872E0	-1.770688742E-1
3.976345150E1	2.187638044E0	7.636693478E0	-9.272187948E-2
3.977185452E1	2.251047850E0	7.731808186E0	-2.679961324E-1
3.978025754E1	2.054836512E0	7.923233986E0	-5.371887088E-1
3.978866056E1	1.655235052E0	8.084749222E0	-6.143572330E-1
3.979706358E1	1.262812138E0	8.251050949E0	-7.016952634E-1
3.980546660E1	9.571290612E-1	8.487341881E0	-8.871390224E-1
3.981386963E1	8.799605370E-1	8.889934540E0	-1.164108157E0
3.982227265E1	9.457631707E-1	9.407979965E0	-1.303490162E0
3.983067567E1	1.162313581E0	9.875777245E0	-1.175474167E0
3.983907869E1	1.751546144E0	1.023111153E1	-1.021137118E0
3.984748171E1	2.592623234E0	1.082034397E1	-1.141376376E0
3.985588473E1	2.632703066E0	1.120020485E1	-1.199402332E0
3.986428775E1	1.884347796E0	1.093340492E1	-1.344766378E0
3.987269077E1	1.499701619E0	1.060977554E1	-1.456630826E0
3.988109379E1	2.015354872E0	1.072941685E1	-1.104287624E0
3.988949681E1	2.811566591E0	1.107876873E1	-9.397810698E-1
3.989789983E1	3.153141975E0	1.125284672E1	-8.679963946E-1
3.990630286E1	3.244667530E0	1.131206894E1	-6.598208547E-1
3.991470588E1	3.017349243E0	1.124387360E1	-4.510470629E-1
3.992310890E1	2.705684185E0	1.121336555E1	-7.316055298E-1
3.993151192E1	2.310270309E0	1.127557850E1	-1.012762189E0
3.993991494E1	1.710269928E0	1.107518005E1	-1.158724308E0
3.994831796E1	1.223330617E0	1.084427261E1	-1.286740422E0
3.995672098E1	1.107278705E0	1.074556828E1	-1.263410330E0
3.996512400E1	1.485942841E0	1.072582722E1	-8.291130662E-1
3.997352702E1	2.024926186E0	1.073838997E1	-6.239284873E-1
3.998193004E1	2.272583246E0	1.075753212E1	-6.735795736E-1
3.999033306E1	1.946561217E0	1.060857964E1	-7.190431952E-1
3.999873608E1	1.457827210E0	1.035613632E1	-8.608179688E-1
4.000713910E1	1.168893814E0	1.019820976E1	-1.052842021E0
4.001554213E1	1.176670551E0	1.020359421E1	-1.129412293E0
4.002394515E1	1.233500123E0	1.030169964E1	-1.030708313E0
4.003234817E1	1.249053478E0	1.033340454E1	-9.044869542E-1
4.004075119E1	1.289133191E0	1.029811001E1	-9.290133715E-1
4.004915421E1	1.307677627E0	1.021137047E1	-9.918249846E-1
4.005755723E1	1.186241865E0	1.006720352E1	-1.063011408E0
4.006596025E1	1.027717352E0	9.938589096E0	-1.138983607E0
4.007436327E1	9.337990284E-1	9.845867157E0	-1.198205948E0
4.008276629E1	1.046261668E0	9.777072906E0	-1.191027522E0
4.009116931E1	1.428515077E0	9.740582466E0	-1.114457130E0
4.009957233E1	1.931606054E0	9.731011391E0	-1.055234790E0
4.010797536E1	2.348555326E0	9.723833084E0	-9.942178130E-1
4.011637838E1	2.513062000E0	9.525228500E0	-1.036690354E0
4.012478140E1	2.203191519E0	9.096913338E0	-8.691928387E-1
4.013318442E1	2.154736757E0	8.771489143E0	-8.344969153E-1
4.014158744E1	2.596810818E0	8.804988861E0	-6.765705943E-1
4.014999046E1	3.436093330E0	9.001200676E0	-6.239284873E-1
4.015839348E1	4.305285931E0	9.132207870E0	-7.375875711E-1
4.016679650E1	4.969892502E0	9.075976372E0	-1.124626637E0
4.017519952E1	5.203791142E0	8.731410027E0	-1.447657704E0
4.018360254E1	5.310869694E0	8.304290771E0	-1.802991867E0
4.019200556E1	5.462814331E0	8.012965202E0	-1.813759565E0
4.020040858E1	5.566901684E0	7.911269665E0	-1.593619823E0
4.020881160E1	5.630311489E0	7.822735310E0	-1.724626899E0
4.021721463E1	5.598606586E0	7.900502205E0	-2.239681959E0
4.022561765E1	5.322834015E0	8.382656097E0	-2.598605394E0
4.023402067E1	4.814359188E0	9.783055305E0	-1.291526079E0
4.024242369E1	3.382254839E0	1.307139206E1	6.562315822E-1
4.025082671E1	-5.053641319E0	1.747837257E1	7.677969456E0
4.025922973E1	-2.553560448E1	1.509512138E1	1.639382553E1
4.026763275E1	-2.899802017E1	9.187840462E0	-2.022533417E0
4.027603577E1	-1.609292793E1	9.128618240E0	-1.379761314E1
4.028443879E1	-4.067200184E0	1.160638618E1	-9.604789734E0
4.029284181E1	7.432705402E0	1.535474300E1	-3.404388428E0
4.030124483E1	1.132702446E1	1.598525143E1	1.712662816E0
4.030964786E1	7.632505894E0	1.006660461E1	9.086744189E-1
4.031805088E1	3.046063185E0	5.741578102E0	6.556333899E-1
4.032645390E1	1.154536903E-1	6.397809505E0	2.864208698E0
4.033485692E1	-1.800000787E0	8.596215248E0	2.700898647E0
4.034325994E1	-2.733201742E0	1.019162941E1	5.162515044E-1
4.035166296E1	-3.471387386E0	1.057268715E1	-8.554341197E-1
4.036006598E1	-4.322035789E0	1.010189915E1	-1.047458172E0
4.036846900E1	-4.948357105E0	8.910871506E0	-6.305087805E-1
4.037687202E1	-4.658227444E0	7.770093441E0	6.173482537E-1
4.038527504E1	-2.845664263E0	7.956733704E0	1.468594909E0
4.039367806E1	-3.541377485E-1	9.136395454E0	9.451649189E-1
4.040208108E1	1.840678811E0	1.052064323E1	6.717849374E-1
4.041048410E1	2.939582586E0	1.118704414E1	7.824530005E-1
4.041888713E1	2.389831543E0	1.078983593E1	4.426721931E-1
4.042729015E1	6.963114142E-1	1.011685371E1	2.853440940E-1
4.043569317E1	-1.204786181E0	9.677172661E0	1.842473447E-1
4.044409619E1	-2.431107759E0	9.491728783E0	-3.224328458E-1
4.045249921E1	-2.803191662E0	9.559326172E0	-5.551348329E-1
4.046090223E1	-2.723032236E0	9.597611427E0	-5.706881881E-1
4.046930525E1	-2.314457655E0	9.528220177E0	-5.330012441E-1
4.047770827E1	-1.530808330E0	9.515059471E0	-2.255235314E-1
4.048611129E1	-5.401797295E-1	9.589237213E0	7.298108935E-2
4.049451431E1	2.895315289E-1	9.749555588E0	4.833501875E-1
4.050291733E1	4.959124923E-1	9.848857880E0	9.924231768E-1
4.051132036E1	5.563312769E-2	9.775279045E0	1.101296663E0
4.051972338E1	-5.718846321E-1	9.730413437E0	7.070791125E-1
4.052812640E1	-1.089332461E0	9.690931320E0	2.650051117E-1
4.053652942E1	-1.373480201E0	9.610174179E0	-9.092725813E-2
4.054493244E1	-1.222134113E0	9.602995872E0	-3.427718580E-1
4.055333546E1	-6.317051649E-1	9.771091461E0	-3.625126183E-1
4.056173848E1	2.751746029E-2	9.987641335E0	-1.513460279E-1
4.057014150E1	3.655036688E-1	1.007019424E1	1.339980662E-1
4.057854452E1	3.948157430E-1	9.990633011E0	3.684946895E-1
4.058694754E1	3.062812984E-1	9.796216011E0	5.276173949E-1
4.059535056E1	2.829512656E-1	9.668199539E0	6.448656917E-1
4.060375358E1	2.315055877E-1	9.613762856E0	5.910272002E-1
4.061215660E1	1.435693651E-1	9.607182503E0	5.778666735E-1
4.062055963E1	1.651047617E-1	9.661619186E0	3.684946895E-1
4.062896265E1	3.547359705E-1	9.807581902E0	2.817548811E-1
4.063736567E1	5.060819983E-1	9.864411354E0	1.591227055E-1
4.064576869E1	5.216353536E-1	9.886545181E0	4.307080805E-2
4.065417171E1	4.683950245E-1	9.857233047E0	0.000000000E0
4.066257473E1	4.576273263E-1	9.832706451E0	4.606183618E-2
4.067097775E1	4.600201547E-1	9.829715729E0	1.878365725E-1
4.067938077E1	4.384847581E-1	9.791430473E0	2.709871531E-1
4.068778379E1	3.912265003E-1	9.732208252E0	2.871387303E-1
4.069618681E1	3.631108403E-1	9.664012909E0	3.206382394E-1
4.070458983E1	4.235295951E-1	9.607781410E0	3.714857101E-1
4.071299286E1	5.156532526E-1	9.659226418E0	4.474578202E-1
4.072139588E1	4.887340367E-1	9.792028427E0	6.155536175E-1
4.072979890E1	4.187439680E-1	9.799206734E0	6.981059909E-1
4.073820192E1	5.054838061E-1	9.689137459E0	5.144568682E-1
4.074660494E1	6.496513486E-1	9.642477036E0	4.773681164E-1
4.075500796E1	6.418746710E-1	9.633503914E0	4.552344978E-1
4.076341098E1	6.323033571E-1	9.623334885E0	4.217349887E-1
4.077181400E1	7.591229677E-1	9.614361763E0	4.223332107E-1
4.078021702E1	1.001994491E0	9.603593826E0	3.134597540E-1
4.078862004E1	1.239482164E0	9.697511673E0	1.633101404E-1
4.079702306E1	1.373480201E0	9.787840843E0	1.286142170E-1
4.080542608E1	1.401595831E0	9.798608780E0	1.674975902E-1
4.081382910E1	1.436890006E0	9.704689980E0	1.890329868E-1
4.082223213E1	1.382453322E0	9.590433121E0	2.602194548E-1
4.083063515E1	1.283151150E0	9.538987160E0	2.997010350E-1
4.083903817E1	1.222732425E0	9.582057953E0	2.877369225E-1
4.084744119E1	1.212562919E0	9.641280174E0	3.451646566E-1
4.085584421E1	1.311864972E0	9.674779892E0	4.540380836E-1
