"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.999398325E1	-1.644706279E-1	-1.965401024E-1	-1.520856977E0
2.000238627E1	-2.011214644E-1	-1.772984117E-1	-1.486496806E0
2.001078929E1	-2.376195788E-1	-1.053711548E-1	-1.497950196E0
2.001919231E1	-2.386885732E-1	-5.741964281E-2	-1.487260342E0
2.002759533E1	-2.221956849E-1	-5.635065958E-2	-1.434116602E0
2.003599835E1	-2.283041626E-1	-6.429167092E-2	-1.375627995E0
2.004440138E1	-2.528907657E-1	-6.734590977E-2	-1.350430608E0
2.005280440E1	-2.835858464E-1	-8.276980370E-2	-1.347681761E0
2.006120742E1	-2.979407609E-1	-1.394258887E-1	-1.327829242E0
2.006961044E1	-2.796153426E-1	-2.328855246E-1	-1.271173120E0
2.007801346E1	-2.599155009E-1	-2.895416021E-1	-1.219556570E0
2.008641648E1	-2.515163720E-1	-2.977880239E-1	-1.179851532E0
2.009481950E1	-2.591519356E-1	-2.800734639E-1	-1.143200636E0
2.010322252E1	-2.771719396E-1	-2.719797492E-1	-1.097845197E0
2.011162554E1	-2.793098986E-1	-2.901524603E-1	-1.033248186E0
2.012002856E1	-2.677038014E-1	-3.191677034E-1	-9.616262913E-1
2.012843158E1	-2.535016239E-1	-3.300102353E-1	-8.880192041E-1
2.013683460E1	-2.362451702E-1	-3.408527672E-1	-8.043331504E-1
2.014523762E1	-2.183778882E-1	-4.068242610E-1	-6.968240142E-1
2.015364065E1	-2.014268786E-1	-5.494571328E-1	-5.525113344E-1
2.016204367E1	-2.012741715E-1	-7.295043468E-1	-3.707842827E-1
2.017044669E1	-2.015796006E-1	-8.901571631E-1	-1.438545287E-1
2.017884971E1	-1.687465608E-1	-9.804098606E-1	1.215586066E-1
2.018725273E1	-1.131594554E-1	-1.018740535E0	4.179722369E-1
2.019565575E1	-9.636115283E-2	-1.076923728E0	7.400414348E-1
2.020405877E1	-9.071081877E-2	-1.076007485E0	1.095249176E0
2.021246179E1	-1.160609815E-2	-9.097042680E-1	1.505280375E0
2.022086481E1	-1.265980899E-1	-4.388937652E-1	1.712510347E0
2.022926783E1	-4.686725736E-1	6.977402568E-1	1.391662717E0
2.023767085E1	-7.947123051E-1	2.332367659E0	7.023216486E-1
2.024607388E1	-9.179506898E-1	3.587658644E0	1.699682474E-1
2.025447690E1	-8.405258060E-1	4.110391140E0	9.132166207E-2
2.026287992E1	-5.946598053E-1	3.717463732E0	4.619532526E-1
2.027128294E1	-2.122694254E-1	2.238602400E0	1.131899953E0
2.027968596E1	1.466033459E-1	1.304158866E-1	1.673110604E0
2.028808898E1	3.790307343E-1	-1.392579079E0	1.853310585E0
2.029649200E1	4.529432356E-1	-1.825211644E0	1.784590244E0
2.030489502E1	3.706315756E-1	-1.403879762E0	1.601030707E0
2.031329804E1	1.939440072E-1	-6.975875497E-1	1.383874416E0
2.032170106E1	-4.581354558E-3	-2.000524849E-2	1.149003744E0
2.033010408E1	-1.870719790E-1	5.433486104E-1	8.750386834E-1
2.033850710E1	-3.136700690E-1	9.423846006E-1	6.123743653E-1
2.034691012E1	-3.652866483E-1	1.188250661E0	4.573718905E-1
2.035531315E1	-3.732276857E-1	1.267049909E0	4.222481549E-1
2.036371617E1	-3.588727713E-1	1.122279167E0	4.552339315E-1
2.037211919E1	-3.057290614E-1	7.550072074E-1	4.990622103E-1
2.038052221E1	-2.498365343E-1	3.521534503E-1	5.328115225E-1
2.038892523E1	-2.118112892E-1	6.093201414E-2	5.723638535E-1
2.039732825E1	-1.863084137E-1	-9.956810623E-2	6.261184216E-1
2.040573127E1	-1.742441803E-1	-1.812689304E-1	6.569662094E-1
2.041413429E1	-1.751604527E-1	-1.933331639E-1	6.406260729E-1
2.042253731E1	-1.902789176E-1	-1.488940120E-1	6.015318632E-1
2.043094033E1	-2.079934925E-1	-7.375980914E-2	5.708367825E-1
2.043934335E1	-2.221956849E-1	-1.527118124E-2	5.450284481E-1
2.044774638E1	-2.234173864E-1	2.580829710E-2	5.160132051E-1
2.045614940E1	-2.212794125E-1	3.771981969E-2	5.031854510E-1
2.046455242E1	-2.113531530E-1	3.588727489E-2	5.131117105E-1
2.047295544E1	-1.913478971E-1	-5.192201585E-3	5.317425132E-1
2.048135846E1	-1.652341783E-1	-6.139015034E-2	5.483881235E-1
2.048976148E1	-1.388150454E-1	-8.322793990E-2	5.647283196E-1
2.049816450E1	-1.168245375E-1	-6.826218218E-2	5.827482939E-1
2.050656752E1	-1.029277667E-1	-4.245388508E-2	6.000047326E-1
2.051497054E1	-9.575030953E-2	-1.695101149E-2	5.967977643E-1
2.052337356E1	-8.490777016E-2	1.359135192E-2	5.859552622E-1
2.053177658E1	-7.116370648E-2	6.704048812E-2	5.891621709E-1
2.054017960E1	-6.597150117E-2	1.218640283E-1	6.059604883E-1
2.054858262E1	-5.757235363E-2	1.459924877E-1	6.203153729E-1
2.055698565E1	-5.024218559E-2	1.626380831E-1	6.137487888E-1
2.056538867E1	-3.634541109E-2	1.882936656E-1	5.998520255E-1
2.057379169E1	-2.809897438E-2	2.122694254E-1	5.894675851E-1
2.058219471E1	-2.382304333E-2	2.238755226E-1	5.838172436E-1
2.059059773E1	-1.679829881E-2	1.997470558E-1	5.825955868E-1
2.059900075E1	-5.039489828E-3	1.615691036E-1	5.830537081E-1
2.060740377E1	-3.512371797E-3	1.310267299E-1	5.809157491E-1
2.061580679E1	-7.788302377E-3	1.035386100E-1	5.748072863E-1
2.062420981E1	-9.315420873E-3	8.139539510E-2	5.586197972E-1
2.063261283E1	-1.725643501E-2	7.055285573E-2	5.329642296E-1
2.064101585E1	-2.764083818E-2	7.421794534E-2	5.054761171E-1
2.064941888E1	-3.344388679E-2	7.543963939E-2	4.775298536E-1
2.065782190E1	-3.390202299E-2	6.566607952E-2	4.498890042E-1
2.066622492E1	-3.451287001E-2	4.795150831E-2	4.300364852E-1
2.067462794E1	-4.062134400E-2	1.588202827E-2	4.201101959E-1
2.068303096E1	-3.649812192E-2	-2.748812735E-2	4.143071473E-1
2.069143398E1	-3.344388679E-2	-6.795676053E-2	4.010212123E-1
2.069983700E1	-3.237490356E-2	-9.223793447E-2	3.851391971E-1
2.070824002E1	-2.367033064E-2	-1.058292910E-1	3.706315756E-1
2.071664304E1	-2.000524849E-2	-9.330692142E-2	3.461976945E-1
2.072504606E1	-1.481304597E-2	-6.261184067E-2	3.161134422E-1
2.073344908E1	-9.926267900E-3	-4.749337584E-2	2.977880239E-1
2.074185210E1	-6.413896102E-3	-5.176930502E-2	2.822114229E-1
2.075025513E1	1.068982761E-3	-7.941014320E-2	2.669402659E-1
2.075865815E1	6.566607859E-3	-8.597674966E-2	2.541124523E-1
2.076706117E1	8.399149403E-3	-8.551861346E-2	2.492256761E-1
2.077546419E1	1.404948719E-2	-7.024743408E-2	2.469350100E-1
2.078386721E1	2.137965336E-2	-5.451811850E-2	2.483094037E-1
2.079227023E1	2.412846684E-2	-4.352286831E-2	2.582356930E-1
2.080067325E1	2.641914412E-2	-4.413371533E-2	2.721324563E-1
2.080907627E1	2.947338112E-2	-3.390202299E-2	2.805316150E-1
2.081747929E1	2.718270384E-2	-8.551862091E-3	2.878617644E-1
2.082588231E1	2.977880463E-2	8.704573847E-3	3.098522723E-1
2.083428533E1	3.726168349E-2	9.926267900E-3	3.274141252E-1
2.084268835E1	4.107947648E-2	3.359660041E-3	3.379512429E-1
2.085109138E1	5.024218559E-2	2.748812549E-3	3.512371778E-1
2.085949440E1	5.971032009E-2	1.893626526E-2	3.654393852E-1
2.086789742E1	6.887302548E-2	3.680354729E-2	3.762819171E-1
2.087630044E1	7.177454978E-2	5.161659420E-2	3.869717419E-1
2.088470346E1	7.482878864E-2	6.627693027E-2	4.019374847E-1
2.089310648E1	7.589777559E-2	7.482878864E-2	4.188885093E-1
2.090150950E1	8.093725890E-2	7.467607409E-2	4.333961308E-1
2.090991252E1	7.742489129E-2	7.574506104E-2	4.529432356E-1
2.091831554E1	7.956285775E-2	7.009471953E-2	4.792096615E-1
2.092671856E1	7.727217674E-2	5.329642445E-2	4.990622103E-1
2.093512158E1	8.063183725E-2	3.924693540E-2	5.070032477E-1
2.094352460E1	7.834116369E-2	4.825693369E-2	5.063923597E-1
2.095192762E1	7.162184268E-2	5.146388337E-2	4.989095032E-1
2.096033065E1	6.383354217E-2	2.397575416E-2	4.811949134E-1
2.096873367E1	6.215370819E-2	-1.924168877E-2	4.621059597E-1
2.097713669E1	6.368082762E-2	-4.214845970E-2	4.535540938E-1
2.098553971E1	6.429167092E-2	-5.772506446E-2	4.477510452E-1
2.099394273E1	6.658235192E-2	-8.429691941E-2	4.347705245E-1
2.100234575E1	6.734590977E-2	-1.061347127E-1	4.162923992E-1
2.101074877E1	6.780404598E-2	-1.122431830E-1	3.997995257E-1
2.101915179E1	7.070557028E-2	-1.298050433E-1	3.874298632E-1
2.102755481E1	7.513421029E-2	-1.614163816E-1	3.779617548E-1
2.103595783E1	7.818844914E-2	-1.846285909E-1	3.750602305E-1
2.104436085E1	8.124268800E-2	-2.069245130E-1	3.875826001E-1
2.105276388E1	8.200624585E-2	-2.515163720E-1	4.045335948E-1
2.106116690E1	9.055810422E-2	-3.071034551E-1	4.242334068E-1
2.106956992E1	9.865183383E-2	-3.359659910E-1	4.520269632E-1
2.107797294E1	1.105633527E-1	-3.358132839E-1	4.804313779E-1
2.108637596E1	1.240019947E-1	-3.390202224E-1	5.015056133E-1
2.109477898E1	1.331647038E-1	-3.477247953E-1	5.095993280E-1
2.110318200E1	1.397313178E-1	-3.422271907E-1	5.239542127E-1
2.111158502E1	1.450762302E-1	-3.217637837E-1	5.453338623E-1
2.111998804E1	1.516428292E-1	-2.909159958E-1	5.647283196E-1
2.112839106E1	1.672194302E-1	-2.933593988E-1	5.732801557E-1
2.113679408E1	1.792836636E-1	-3.090887070E-1	5.796940327E-1
2.114519710E1	1.966928244E-1	-3.081724346E-1	5.862606764E-1
2.115360012E1	2.067717910E-1	-3.063398898E-1	5.908420086E-1
2.116200315E1	2.214321345E-1	-3.054236174E-1	5.925218463E-1
2.117040617E1	2.347180545E-1	-2.967190444E-1	5.880932212E-1
2.117880919E1	2.533488870E-1	-2.838912606E-1	5.864133835E-1
2.118721221E1	2.738122940E-1	-2.774773538E-1	5.832064152E-1
2.119561523E1	2.942756712E-1	-2.611372173E-1	5.719057322E-1
2.120401825E1	3.113794029E-1	-2.266243398E-1	5.627430081E-1
2.121242127E1	3.258870244E-1	-1.928750277E-1	5.618267655E-1
2.122082429E1	3.437542915E-1	-1.724116355E-1	5.621321797E-1
2.122922731E1	3.662029207E-1	-1.430909634E-1	5.552601814E-1
2.123763033E1	3.846810758E-1	-8.551861346E-2	5.464028716E-1
2.124603335E1	4.022429287E-1	-7.788302377E-3	5.312843919E-1
2.125443638E1	4.140017331E-1	6.994201243E-2	5.205945969E-1
2.126283940E1	4.208737612E-1	1.191152185E-1	5.164713860E-1
2.127124242E1	4.208737612E-1	1.415638477E-1	5.184566379E-1
2.127964544E1	4.124746025E-1	1.566823274E-1	5.273138881E-1
2.128804846E1	4.022429287E-1	1.617218107E-1	5.386145711E-1
2.129645148E1	3.875826001E-1	1.594311297E-1	5.462501645E-1
2.130485450E1	3.729222417E-1	1.603474021E-1	5.519005060E-1
2.131325752E1	3.561239541E-1	1.230857223E-1	5.796940327E-1
2.132166054E1	3.374931216E-1	5.757235363E-2	6.270347238E-1
2.133006356E1	3.176405728E-1	-3.970507067E-3	6.792621613E-1
2.133846658E1	2.958027720E-1	-3.939964995E-2	7.337802649E-1
2.134686960E1	2.696890533E-1	-4.993676394E-2	7.941014171E-1
2.135527262E1	2.353289127E-1	-4.428642616E-2	8.573241234E-1
2.136367565E1	1.936385781E-1	3.817795310E-3	9.309312105E-1
2.137207867E1	1.427855492E-1	1.061347127E-1	1.008814216E0
2.138048169E1	8.719844371E-2	2.325800955E-1	1.072495103E0
2.138888471E1	4.184303805E-2	3.411581814E-1	1.104564548E0
2.139728773E1	6.261184346E-3	4.308000207E-1	1.099066973E0
2.140569075E1	-3.268032894E-2	5.207473040E-1	1.070815206E0
2.141409377E1	-6.765133142E-2	6.010736823E-1	1.055238605E0
2.142249679E1	-9.636115283E-2	6.201626658E-1	1.080894232E0
2.143089981E1	-1.185043678E-1	5.780141950E-1	1.128998399E0
2.143930283E1	-1.316375881E-1	4.953971207E-1	1.178171635E0
2.144770585E1	-1.359135211E-1	3.930802047E-1	1.209935665E0
2.145610888E1	-1.310267299E-1	2.889307439E-1	1.202911019E0
2.146451190E1	-1.296523362E-1	1.875301152E-1	1.163969398E0
2.147291492E1	-1.246128380E-1	6.948387623E-2	1.110062122E0
2.148131794E1	-1.214058921E-1	-6.688777357E-2	1.045465112E0
2.148972096E1	-1.192679256E-1	-1.565296054E-1	9.260444641E-1
2.149812398E1	-1.215586066E-1	-1.652341783E-1	8.040276766E-1
2.150652700E1	-1.637070626E-1	-1.655396074E-1	7.339329720E-1
2.151493002E1	-1.566823274E-1	-6.474980712E-2	6.702521443E-1
2.152333304E1	-1.337755471E-1	4.825693369E-2	5.795413256E-1
2.153173606E1	-1.078145429E-1	1.521009654E-1	3.917058110E-1
2.154013908E1	-7.543963939E-2	1.776038408E-1	1.452289373E-1
2.154854210E1	-2.641914412E-2	7.207997888E-2	-2.061609551E-2
2.155694513E1	7.482878864E-3	-6.093201414E-2	-1.473668963E-1
2.156534815E1	-8.551862091E-3	-5.558710173E-2	-3.064926267E-1
2.157375117E1	-6.612421572E-2	1.044548824E-1	-5.088357925E-1
2.158215419E1	-1.033858955E-1	2.777827978E-1	-7.090409398E-1
2.159055721E1	-9.483403713E-2	3.468085229E-1	-8.660287261E-1
2.159896023E1	-4.993676394E-2	3.058817685E-1	-9.935430884E-1
2.160736325E1	-9.009997360E-3	2.402156889E-1	-1.132205367E0
2.161576627E1	6.566607859E-3	1.702736765E-1	-1.277128935E0
2.162416929E1	1.099525020E-2	7.131642103E-2	-1.416249394E0
2.163257231E1	8.704573847E-3	3.512371797E-3	-1.560103893E0
2.164097533E1	4.886778072E-3	-3.512371797E-3	-1.705027461E0
2.164937835E1	5.344913341E-3	4.123218823E-3	-1.834221601E0
2.165778138E1	7.482878864E-3	1.099525020E-2	-1.952726007E0
2.166618440E1	1.695101149E-2	1.695101149E-2	-2.064358234E0
2.167458742E1	3.191677108E-2	1.466033421E-2	-2.169729471E0
2.168299044E1	4.596625641E-2	3.359660041E-3	-2.268533945E0
2.169139346E1	5.024218559E-2	-2.596100792E-3	-2.366422176E0
2.169979648E1	5.238015205E-2	7.635590737E-4	-2.466143131E0
2.170819950E1	5.573981255E-2	1.130067464E-2	-2.559908152E0
2.171660252E1	6.077930331E-2	3.451287001E-2	-2.652604103E0
2.172500554E1	7.742489129E-2	7.437065244E-2	-2.748507261E0
2.173340856E1	8.811471611E-2	1.079672500E-1	-2.838454485E0
2.174181158E1	1.023169160E-1	1.562241912E-1	-2.923667669E0
2.175021460E1	1.217113137E-1	1.869192570E-1	-2.983072519E0
2.175861763E1	1.382041872E-1	1.531699449E-1	-3.011476994E0
2.176702065E1	1.618745178E-1	7.635590434E-2	-3.029955149E0
2.177542367E1	1.971509457E-1	-3.939964995E-2	-3.037132502E0
2.178382669E1	2.147128135E-1	-1.635543555E-1	-3.039423227E0
2.179222971E1	2.150182426E-1	-2.441861928E-1	-3.030565977E0
2.180063273E1	2.163926363E-1	-3.124483824E-1	-3.016516447E0
2.180903575E1	2.238755226E-1	-4.246915579E-1	-2.991166353E0
2.181743877E1	2.367033064E-1	-5.858024955E-1	-2.944436550E0
2.182584179E1	2.475458533E-1	-7.560762167E-1	-2.881061077E0
2.183424481E1	2.589992285E-1	-8.997780085E-1	-2.808064938E0
2.184264783E1	2.649549842E-1	-9.558232427E-1	-2.728654623E0
2.185105085E1	2.883199155E-1	-9.575030804E-1	-2.543109894E0
2.185945388E1	2.823641598E-1	-1.043632507E0	-2.270366669E0
2.186785690E1	2.205158621E-1	-9.797990322E-1	-2.088792086E0
2.187625992E1	1.192679256E-1	-7.110261917E-1	-1.981588483E0
2.188466294E1	4.642439261E-2	-4.790569544E-1	-1.834068894E0
2.189306596E1	1.114796288E-2	-2.727433145E-1	-1.688687205E0
2.190146898E1	2.290677279E-3	-1.343864016E-2	-1.551704764E0
2.190987200E1	-5.344913341E-3	1.394258887E-1	-1.379445791E0
2.191827502E1	-1.374406368E-2	1.545443535E-1	-1.195580840E0
2.192667804E1	-2.672456764E-2	8.536590636E-2	-9.981244206E-1
2.193508106E1	-2.137965523E-3	-4.581354442E-4	-7.777612805E-1
2.194348408E1	3.649812192E-2	-2.855710872E-2	-5.633538961E-1
2.195188710E1	6.719319522E-2	1.695101149E-2	-3.622324169E-1
2.196029012E1	9.559759498E-2	2.794626169E-2	-1.427855492E-1
2.196869315E1	9.391776472E-2	2.275406010E-2	5.680879578E-2
2.197709617E1	3.817795217E-2	1.750077456E-1	1.678302884E-1
2.198549919E1	-4.810422286E-2	4.204156399E-1	2.457133085E-1
2.199390221E1	-1.290414780E-1	5.222744346E-1	3.800997138E-1
2.200230523E1	-2.799207568E-1	5.095993280E-1	5.341859460E-1
2.201070825E1	-4.683671296E-1	4.118637741E-1	7.258392572E-1
2.201911127E1	-5.157077909E-1	1.933331639E-1	9.616262913E-1
2.202751429E1	-5.300627351E-1	3.298575282E-1	9.268079996E-1
2.203591731E1	-6.829272509E-1	9.735378027E-1	5.554128885E-1
2.204432033E1	-8.848122358E-1	1.637834191E0	9.162709117E-2
2.205272335E1	-9.654440880E-1	1.898360610E0	-1.583621502E-1
2.206112638E1	-7.889092565E-1	1.687007427E0	2.199050039E-2
2.206952940E1	-4.030064642E-1	9.165763259E-1	5.676298141E-1
2.207793242E1	1.695101149E-2	-3.871244490E-1	1.181225896E0
2.208633544E1	3.188622594E-1	-1.798945189E0	1.569266558E0
2.209473846E1	4.349232614E-1	-2.674289227E0	1.693726778E0
2.210314148E1	3.842229247E-1	-2.768970728E0	1.597060204E0
2.211154450E1	2.301367074E-1	-2.211877823E0	1.372726560E0
2.211994752E1	6.658235192E-2	-1.412737012E0	1.129456639E0
2.212835054E1	-8.261708915E-2	-7.000309825E-1	9.240592122E-1
2.213675356E1	-2.192941606E-1	-1.044548824E-1	7.485933304E-1
2.214515658E1	-3.547495604E-1	4.204156399E-1	6.091674566E-1
2.215355960E1	-4.356867969E-1	7.737907767E-1	5.454866290E-1
2.216196262E1	-4.317162931E-1	8.924478292E-1	5.563291311E-1
2.217036565E1	-3.720059693E-1	7.971556783E-1	6.164975762E-1
2.217876867E1	-3.251234591E-1	5.682406425E-1	6.949914694E-1
2.218717169E1	-3.025220931E-1	2.985515893E-1	7.737907767E-1
2.219557471E1	-2.797680497E-1	4.321744293E-2	8.432746530E-1
2.220397773E1	-2.486148328E-1	-1.032331884E-1	8.922951221E-1
2.221238075E1	-2.313583940E-1	-9.345962852E-2	9.064973593E-1
2.222078377E1	-2.179197669E-1	-7.941014133E-3	8.892409205E-1
2.222918679E1	-2.142546773E-1	4.795150831E-2	8.609892130E-1
2.223758981E1	-2.023431510E-1	6.368082762E-2	8.296833038E-1
2.224599283E1	-1.893626451E-1	8.948912472E-2	7.846332788E-1
2.225439585E1	-1.834068894E-1	1.340809762E-1	7.394306064E-1
2.226279888E1	-1.803526580E-1	1.846285909E-1	6.995728016E-1
2.227120190E1	-1.696628332E-1	2.221956849E-1	6.604785919E-1
2.227960492E1	-1.583621502E-1	2.460187376E-1	6.206207871E-1
2.228800794E1	-1.514901221E-1	2.528907657E-1	5.906893015E-1
2.229641096E1	-1.371352077E-1	2.498365343E-1	5.783196688E-1
2.230481398E1	-1.198787764E-1	2.457133085E-1	5.706840754E-1
2.231321700E1	-1.047603041E-1	2.254026383E-1	5.595360994E-1
2.232162002E1	-9.575030953E-2	1.771457046E-1	5.413633585E-1
2.233002304E1	-9.040539712E-2	1.502684206E-1	5.065450668E-1
2.233842606E1	-9.636115283E-2	1.577513069E-1	4.636330605E-1
2.234682908E1	-1.007898003E-1	1.685938388E-1	4.303418994E-1
2.235523210E1	-1.059819981E-1	1.687465608E-1	4.040754735E-1
2.236363513E1	-1.067455560E-1	1.598892659E-1	3.779617548E-1
2.237203815E1	-1.026223376E-1	1.479777545E-1	3.605526090E-1
2.238044117E1	-9.712471068E-2	1.385096163E-1	3.474193811E-1
2.238884419E1	-9.697200358E-2	1.305686086E-1	3.336753249E-1
2.239724721E1	-9.590301663E-2	1.314848661E-1	3.176405728E-1
2.240565023E1	-9.040539712E-2	1.349972486E-1	3.028275371E-1
2.241405325E1	-8.704573661E-2	1.349972486E-1	2.967190444E-1
2.242245627E1	-8.307522535E-2	1.246128380E-1	2.919849753E-1
2.243085929E1	-8.475505561E-2	1.056765765E-1	2.822114229E-1
2.243926231E1	-8.521319181E-2	9.208522737E-2	2.774773538E-1
2.244766533E1	-7.895200700E-2	7.589777559E-2	2.819060087E-1
2.245606835E1	-7.345438004E-2	7.299624383E-2	2.878617644E-1
2.246447138E1	-6.994201243E-2	6.444438547E-2	2.980934680E-1
2.247287440E1	-6.352811307E-2	5.176930502E-2	3.077143133E-1
2.248127742E1	-5.909947306E-2	3.894151375E-2	3.176405728E-1
2.248968044E1	-5.344913527E-2	1.908897609E-2	3.315373361E-1
2.249808346E1	-5.054761097E-2	-9.926267900E-3	3.477247953E-1
2.250648648E1	-4.657710344E-2	-3.848337755E-2	3.600944579E-1
2.251488950E1	-4.107947648E-2	-7.223268598E-2	3.724641204E-1
2.252329252E1	-3.420744836E-2	-1.174353883E-1	3.926220834E-1
2.253169554E1	-2.351761982E-2	-1.461452097E-1	4.210264683E-1
2.254009856E1	-6.108472589E-3	-1.585148573E-1	4.491254389E-1
2.254850158E1	7.635590620E-3	-1.754658818E-1	4.654656053E-1
2.255690460E1	2.031067200E-2	-1.863084137E-1	4.608842432E-1
2.256530763E1	2.916795574E-2	-1.927223057E-1	4.411844313E-1
2.257371065E1	2.519745007E-2	-1.667613089E-1	4.249969721E-1
2.258211367E1	2.015795931E-2	-1.272089481E-1	4.164451063E-1
2.259051669E1	1.588202827E-2	-1.026223376E-1	4.155288339E-1
2.259891971E1	1.725643501E-2	-8.658760041E-2	4.155288339E-1
2.260732273E1	1.969982497E-2	-7.971556485E-2	4.208737612E-1
2.261572575E1	2.137965336E-2	-8.918370306E-2	4.254551232E-1
2.262412877E1	1.939439960E-2	-1.039967462E-1	4.231644273E-1
2.263253179E1	2.367033064E-2	-1.044548824E-1	4.257605374E-1
2.264093481E1	2.275406010E-2	-9.193251282E-2	4.315635860E-1
2.264933783E1	2.519745007E-2	-8.154810965E-2	4.388937652E-1
2.265774085E1	3.054236248E-2	-8.780929446E-2	4.390464723E-1
2.266614388E1	3.726168349E-2	-9.040539712E-2	4.390464723E-1
2.267454690E1	4.077405483E-2	-9.177979827E-2	4.450022280E-1
2.268294992E1	4.795150831E-2	-1.003316641E-1	4.535540938E-1
2.269135294E1	5.131116882E-2	-1.131594554E-1	4.550811946E-1
2.269975596E1	5.100574717E-2	-1.201841980E-1	4.514161348E-1
2.270815898E1	5.344913527E-2	-1.172826737E-1	4.475983381E-1
2.271656200E1	5.314370990E-2	-1.049130186E-1	4.454603493E-1
2.272496502E1	6.001574174E-2	-8.750387281E-2	4.462239146E-1
2.273336804E1	6.917845458E-2	-8.307522535E-2	4.526378214E-1
2.274177106E1	7.620319724E-2	-8.811471611E-2	4.544703662E-1
2.275017408E1	7.696675509E-2	-8.811471611E-2	4.567610323E-1
2.275857710E1	7.635590434E-2	-9.361234307E-2	4.607315361E-1
2.276698012E1	7.559234649E-2	-1.072036922E-1	4.660764635E-1
2.277538315E1	7.986827940E-2	-1.157555580E-1	4.787515402E-1
2.278378617E1	8.307522535E-2	-1.169772521E-1	4.993676245E-1
2.279218919E1	8.811471611E-2	-1.168245375E-1	5.224271417E-1
2.280059221E1	9.300149232E-2	-1.149920002E-1	5.413633585E-1
2.280899523E1	1.012479365E-1	-1.122431830E-1	5.566345453E-1
2.281739825E1	1.053711548E-1	-1.036913246E-1	5.674771070E-1
2.282580127E1	1.076618284E-1	-8.582404256E-2	5.772506595E-1
2.283420429E1	1.127013192E-1	-7.146912813E-2	5.920637250E-1
2.284260731E1	1.197260618E-1	-6.291726977E-2	6.077930331E-1
2.285101033E1	1.284306347E-1	-6.459710002E-2	6.242858768E-1
2.285941335E1	1.383569092E-1	-7.452336699E-2	6.453601122E-1
2.286781638E1	1.476723254E-1	-8.108997345E-2	6.626165509E-1
2.287621940E1	1.537808031E-1	-7.711946964E-2	6.748335361E-1
2.288462242E1	1.592784226E-1	-6.673506647E-2	6.867450476E-1
2.289302544E1	1.688992679E-1	-5.375456065E-2	6.939224601E-1
2.290142846E1	1.716480851E-1	-3.771981969E-2	6.971294284E-1
2.290983148E1	1.756185889E-1	-1.542389300E-2	7.069029808E-1
2.291823450E1	1.834068894E-1	-1.068982761E-3	7.191199064E-1
2.292663752E1	1.863084137E-1	1.542389300E-2	7.233958840E-1
2.293504054E1	1.965401024E-1	4.779879749E-2	7.330167294E-1
2.294344356E1	2.112004459E-1	1.038440317E-1	7.452336550E-1
2.295184658E1	2.286095917E-1	1.878355294E-1	7.492041588E-1
2.296024960E1	2.518217862E-1	2.379250079E-1	7.432484031E-1
2.296865262E1	2.768665254E-1	2.289150059E-1	7.076665759E-1
2.297705565E1	2.915268540E-1	1.198787764E-1	6.862868667E-1
2.298545867E1	2.980934680E-1	-3.451287001E-2	7.050704360E-1
2.299386169E1	3.132119179E-1	-1.412584335E-1	7.479824424E-1
2.300226471E1	3.263451457E-1	-2.223484069E-1	7.860077024E-1
2.301066773E1	3.407000601E-1	-2.898470163E-1	8.025006056E-1
2.301907075E1	3.481829464E-1	-3.045073450E-1	8.026533127E-1
2.302747377E1	3.503209054E-1	-3.158080280E-1	8.057075143E-1
2.303587679E1	3.549022675E-1	-3.750602305E-1	8.070819378E-1
2.304427981E1	3.556658030E-1	-4.740174711E-1	8.026533127E-1
