"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.075282574E2	-1.042074203E0	9.771689415E0	4.468596280E-1
1.075366604E2	-8.530412912E-1	9.681958199E0	6.412764788E-1
1.075450634E2	-6.592226624E-1	9.705288887E0	5.916253924E-1
1.075534665E2	-5.515456200E-1	9.821938515E0	6.622136831E-1
1.075618695E2	-5.276173949E-1	9.854840279E0	7.417750359E-1
1.075702725E2	-4.941178858E-1	9.792028427E0	7.453642488E-1
1.075786755E2	-4.498506486E-1	9.745966911E0	7.202396393E-1
1.075870786E2	-5.012963414E-1	9.760921478E0	6.053841114E-1
1.075954816E2	-5.814558864E-1	9.770493507E0	7.316055298E-1
1.076038846E2	-6.053841114E-1	9.724431038E0	7.256234884E-1
1.076122876E2	-6.233302951E-1	9.644271851E0	6.897311211E-1
1.076206906E2	-7.022934556E-1	9.564710617E0	7.196413875E-1
1.076290937E2	-6.807580590E-1	9.595816612E0	8.422735929E-1
1.076374967E2	-4.085744619E-1	9.710074425E0	8.303094506E-1
1.076458997E2	-2.177468538E-1	9.806385040E0	8.656035662E-1
1.076543027E2	-2.440679073E-1	9.741779327E0	8.494520187E-1
1.076627057E2	-4.073780477E-1	9.646066666E0	8.506484628E-1
1.076711088E2	-5.928218365E-1	9.634101868E0	7.441678643E-1
1.076795118E2	-6.634100676E-1	9.648459435E0	6.101697683E-1
1.076879148E2	-5.760720372E-1	9.633503914E0	5.449653864E-1
1.076963178E2	-3.786641955E-1	9.615557671E0	4.899304509E-1
1.077047208E2	-2.775674164E-1	9.540184021E0	4.157529473E-1
1.077131239E2	-2.961117923E-1	9.655039787E0	7.716853172E-2
1.077215269E2	-4.857429862E-1	9.879964828E0	1.226321608E-1
1.077299299E2	-7.734799385E-1	9.926624298E0	4.247260094E-1
1.077383329E2	-8.440681696E-1	9.853643417E0	4.683950245E-1
1.077467359E2	-7.369893789E-1	9.700503349E0	5.012963414E-1
1.077551390E2	-6.173482537E-1	9.619147301E0	4.384847581E-1
1.077635420E2	-5.521438122E-1	9.643673897E0	5.479564071E-1
1.077719450E2	-3.439682424E-1	9.593423843E0	6.059823632E-1
1.077803480E2	-8.973085135E-2	9.567701340E0	6.191428304E-1
1.077887511E2	6.999006122E-2	9.614361763E0	8.099704385E-1
1.077971541E2	8.913264424E-2	9.680164337E0	8.895317912E-1
1.078055571E2	0.000000000E0	9.698110580E0	7.495517135E-1
1.078139601E2	-2.075773627E-1	9.690333366E0	6.406782866E-1
1.078223631E2	-4.031906128E-1	9.656235695E0	5.623133183E-1
1.078307662E2	-4.432703853E-1	9.654440880E0	4.618147612E-1
1.078391692E2	-3.379862010E-1	9.719645500E0	4.779663086E-1
1.078475722E2	-2.327020019E-1	9.791430473E0	5.246263742E-1
1.078559752E2	-1.597209126E-1	9.795019150E0	5.174478889E-1
1.078643782E2	-6.460621208E-2	9.742975235E0	3.649054468E-1
1.078727813E2	-2.512463741E-2	9.740582466E0	1.447657645E-1
1.078811843E2	-2.213360928E-2	9.741779327E0	1.076770201E-1
1.078895873E2	-4.187439755E-2	9.665208817E0	2.811566554E-2
1.078979903E2	-4.905286431E-2	9.609575272E0	-4.785645381E-2
1.079063933E2	2.452643216E-2	9.656833649E0	-5.503492057E-2
1.079147964E2	8.733802289E-2	9.742377281E0	2.273181453E-2
1.079231994E2	7.657032460E-2	9.771689415E0	5.982056726E-3
1.079316024E2	6.999006122E-2	9.799804688E0	8.195417374E-2
1.079400054E2	4.486542568E-2	9.821938515E0	2.392822690E-2
1.079484084E2	5.324030295E-2	9.873982430E0	-4.546362907E-2
1.079568115E2	8.793623000E-2	9.948160172E0	-7.058826834E-2
1.079652145E2	7.417750359E-2	9.926026344E0	5.443671346E-2
1.079736175E2	4.785645381E-2	9.891928673E0	1.292124242E-1
1.079820205E2	1.794616925E-3	9.927223206E0	1.040877849E-1
1.079904236E2	-7.298108935E-2	9.932008743E0	4.486542568E-2
1.079988266E2	-1.495514214E-1	9.928419113E0	-7.118647546E-2
1.080072296E2	-2.183450609E-1	9.978070259E0	-1.992024779E-1
1.080156326E2	-2.297109663E-1	1.021256733E1	-3.427718580E-1
1.080240356E2	-2.727817893E-1	1.072343445E1	-4.331009090E-1
1.080324387E2	-3.571287692E-1	1.146700478E1	-2.458625287E-1
1.080408417E2	-5.186443329E-1	1.218664551E1	-2.733799815E-1
1.080492447E2	-3.278166950E-1	1.280040455E1	-9.116654396E-1
1.080576477E2	-5.246263742E-1	1.316172123E1	-5.718846321E-1
1.080660507E2	-1.063011408E0	1.315095329E1	-1.587637782E0
1.080744538E2	-1.479362607E0	1.366301727E1	-1.881356835E0
1.080828568E2	-1.640878081E0	1.464826202E1	-2.228914261E0
1.080912598E2	-1.443470240E0	1.540738487E1	-2.730210543E0
1.080996628E2	-1.167099237E0	1.523988724E1	-3.448057413E0
1.081080658E2	-8.398807645E-1	1.327179050E1	-3.169293642E0
1.081164689E2	2.213360928E-2	1.152024460E1	-2.579462767E0
1.081248719E2	1.189831018E0	1.055354404E1	-2.479562521E0
1.081332749E2	2.324627161E0	1.047996521E1	-2.063809633E0
1.081416779E2	3.110071182E0	1.059362411E1	-1.470987678E0
1.081500809E2	3.582055569E0	1.055892849E1	-9.421738982E-1
1.081584840E2	3.746562004E0	1.032024384E1	-8.913264424E-2
1.081668870E2	3.701098442E0	9.816555023E0	7.226324677E-1
1.081752900E2	3.643670797E0	9.166305542E0	9.302098155E-1
1.081836930E2	3.581457376E0	8.745168686E0	8.871390224E-1
1.081920961E2	3.379862070E0	8.482556343E0	9.415757060E-1
1.082004991E2	3.183650494E0	8.419744492E0	8.668000102E-1
1.082089021E2	2.955734253E0	8.499904633E0	6.400800347E-1
1.082173051E2	2.539981127E0	8.556135178E0	5.892325640E-1
1.082257081E2	1.811366796E0	8.402397156E0	7.812566161E-1
1.082341112E2	9.421738982E-1	8.116454124E0	7.082754970E-1
1.082425142E2	1.010967568E-1	7.890930653E0	5.635097623E-1
1.082509172E2	-4.761717021E-1	7.639684677E0	2.321037948E-1
1.082593202E2	-6.933203340E-1	7.291528702E0	2.153540403E-2
1.082677232E2	-5.240281820E-1	6.998407841E0	-1.292124242E-1
1.082761263E2	-5.563312769E-2	6.924828529E0	-7.836493850E-2
1.082845293E2	6.891329288E-1	7.116852760E0	-4.785645381E-2
1.082929323E2	1.561915040E0	7.564908981E0	-1.477568001E-1
1.083013353E2	2.361716032E0	8.200202942E0	-1.974078715E-1
1.083097383E2	2.713460922E0	8.561519623E0	4.325026870E-1
1.083181414E2	2.622533560E0	8.485547066E0	4.378865361E-1
1.083265444E2	2.212762833E0	8.098507881E0	4.366901144E-2
1.083349474E2	1.614557028E0	7.786244869E0	9.810572863E-2
1.083433504E2	1.001396298E0	7.569096088E0	9.690931439E-2
1.083517534E2	4.965106845E-1	7.490133286E0	-2.123630047E-1
1.083601565E2	3.409772366E-2	7.618747234E0	-3.888336718E-1
1.083685595E2	-3.649054468E-1	7.790432453E0	-4.181457460E-1
1.083769625E2	-5.186443329E-1	7.965108395E0	-5.629115105E-1
1.083853655E2	-4.325026870E-1	8.237890244E0	-6.305087805E-1
1.083937686E2	-1.645065546E-1	8.625527382E0	-6.197410822E-1
1.084021716E2	1.423729509E-1	8.986844063E0	-4.109672904E-1
1.084105746E2	3.062812984E-1	9.190233231E0	-1.322034448E-1
1.084189776E2	3.595215976E-1	9.279366493E0	-1.722832322E-1
1.084273806E2	3.667000830E-1	9.363713264E0	-5.150550604E-1
1.084357837E2	3.828516304E-1	9.605986595E0	-6.873382926E-1
1.084441867E2	4.648058116E-1	9.836296082E0	-6.227321029E-1
1.084525897E2	5.928218365E-1	9.994820595E0	-5.730810165E-1
1.084609927E2	6.233302951E-1	1.006421185E1	-5.335994363E-1
1.084693957E2	5.527420044E-1	1.014317513E1	-6.580262184E-1
1.084777988E2	3.948157430E-1	1.025145054E1	-7.627122402E-1
1.084862018E2	1.866401732E-1	1.030289650E1	-9.080761671E-1
1.084946048E2	1.196411322E-3	1.026700401E1	-1.095314622E0
1.085030078E2	-1.304088384E-1	1.021137047E1	-1.168295622E0
1.085114108E2	-2.213360965E-1	1.016471100E1	-1.196411371E0
1.085198139E2	-2.506481707E-1	1.018445110E1	-1.217348576E0
1.085282169E2	-1.513460279E-1	1.032502937E1	-1.273579836E0
1.085366199E2	-5.982056726E-3	1.053978539E1	-1.268195987E0
1.085450229E2	1.597209126E-1	1.076052380E1	-1.351346612E0
1.085534259E2	2.638086975E-1	1.096510983E1	-1.395613790E0
1.085618290E2	2.500499785E-1	1.105783176E1	-1.390828133E0
1.085702320E2	1.292124242E-1	1.100937653E1	-1.438086390E0
1.085786350E2	-3.768695518E-2	1.092203903E1	-1.502094388E0
1.085870380E2	-1.950150430E-1	1.090349483E1	-1.538584948E0
1.085954411E2	-2.793620527E-1	1.092802143E1	-1.433898926E0
1.086038441E2	-2.602194548E-1	1.096391296E1	-1.317847013E0
1.086122471E2	-1.363908947E-1	1.099023438E1	-1.297508121E0
1.086206501E2	-1.196411345E-2	1.102851963E1	-1.332802176E0
1.086290531E2	5.862415582E-2	1.106919765E1	-1.354337573E0
1.086374562E2	5.024927482E-2	1.101117134E1	-1.240080357E0
1.086458592E2	2.213360928E-2	1.089691448E1	-1.096511006E0
1.086542622E2	1.040877849E-1	1.073539925E1	-1.043270707E0
1.086626652E2	2.662015259E-1	1.060080242E1	-1.109073281E0
1.086710682E2	4.277170599E-1	1.047517967E1	-1.277767301E0
1.086794713E2	4.259224236E-1	1.040100193E1	-1.285543919E0
1.086878743E2	3.284149170E-1	1.033938694E1	-1.177268744E0
1.086962773E2	2.673979402E-1	1.027178955E1	-1.182652593E0
1.087046803E2	2.350948304E-1	1.023649502E1	-1.229910851E0
1.087130833E2	1.974078715E-1	1.019701385E1	-1.223928809E0
1.087214864E2	6.101697683E-2	1.019521904E1	-1.170688510E0
1.087298894E2	-1.824527234E-1	1.014197922E1	-1.088136077E0
1.087382924E2	-4.211367965E-1	9.996614456E0	-9.816554785E-1
1.087466954E2	-6.095715761E-1	9.813564301E0	-7.818548083E-1
1.087550984E2	-6.610172391E-1	9.608977318E0	-5.778666735E-1
1.087635015E2	-5.730810165E-1	9.479166985E0	-6.269195080E-1
1.087719045E2	-4.295116663E-1	9.570094109E0	-7.483552694E-1
1.087803075E2	-2.793620527E-1	9.676574707E0	-6.436693072E-1
1.087887105E2	-9.750752151E-2	9.692726135E0	-5.288137794E-1
1.087971136E2	-5.623133108E-2	9.552147865E0	-2.715853751E-1
1.088055166E2	-9.092725813E-2	9.274580956E0	-1.633101404E-1
1.088139196E2	-6.699903309E-2	9.006584167E0	-3.708875179E-1
1.088223226E2	-2.452643216E-2	8.945567131E0	-3.990031779E-1
1.088307256E2	1.495514158E-2	9.040681839E0	7.776673418E-3
1.088391287E2	1.657029688E-1	9.038887978E0	4.360919297E-1
1.088475317E2	5.557330847E-1	9.023334503E0	3.236292601E-1
1.088559347E2	1.061815023E0	9.215357780E0	4.127619043E-2
1.088643377E2	1.462014675E0	9.512067795E0	2.033899166E-2
1.088727407E2	1.657029629E0	9.819545746E0	-2.871387079E-2
1.088811438E2	1.601396561E0	9.991828918E0	-2.452643216E-2
1.088895468E2	1.368096352E0	1.003430176E1	-2.243271172E-1
1.088979498E2	9.134600163E-1	1.021795082E1	-6.562315822E-1
1.089063528E2	-6.759724021E-2	1.065822983E1	-1.565504193E0
1.089147558E2	-2.208575249E0	1.122712421E1	-2.036292076E0
1.089231589E2	-5.417350292E0	1.179123211E1	-1.850848317E0
1.089315619E2	-9.358329773E0	1.220818138E1	-1.284347534E0
1.089399649E2	-1.262213898E1	1.167996597E1	-1.247258782E0
1.089483679E2	-1.264247799E1	1.021675491E1	-2.178066730E0
1.089567709E2	-9.487542152E0	8.822935104E0	-2.413161755E0
1.089651740E2	-5.213960648E0	8.401200294E0	-1.607976794E0
1.089735770E2	-1.881356835E0	8.901898384E0	-9.427721500E-1
1.089819800E2	7.094719410E-1	9.675976753E0	-5.024927258E-1
1.089903830E2	2.827718258E0	1.031366348E1	-8.733802289E-2
1.089987861E2	4.275974274E0	1.049372387E1	6.281159520E-1
1.090071891E2	4.742574692E0	1.025384331E1	1.141376376E0
1.090155921E2	4.249054909E0	9.961918831E0	1.491326690E0
1.090239951E2	2.828316450E0	9.978070259E0	1.540977836E0
1.090323981E2	1.002592683E0	1.029631615E1	1.168295622E0
1.090408012E2	-6.825526357E-1	1.064327526E1	7.417750359E-1
1.090492042E2	-2.255235434E0	1.076052380E1	2.374876440E-1
1.090576072E2	-3.736990690E0	1.065165043E1	-4.510470629E-1
1.090660102E2	-4.695914268E0	1.033519936E1	-1.637288928E0
1.090744132E2	-4.677370071E0	1.000439167E1	-2.566900492E0
1.090828163E2	-3.665804386E0	9.849455833E0	-2.626721144E0
1.090912193E2	-2.162513494E0	1.000977516E1	-1.696511269E0
1.090996223E2	-9.152546525E-1	1.022393322E1	-4.492524564E-1
1.091080253E2	-2.871387079E-2	1.023888779E1	5.682953596E-1
1.091164283E2	6.765705943E-1	1.004267693E1	1.097707391E0
1.091248314E2	1.088734269E0	9.784252167E0	1.344168067E0
1.091332344E2	9.930213690E-1	9.500103951E0	1.369292736E0
1.091416374E2	3.918247223E-1	9.272786140E0	1.138983607E0
1.091500404E2	-5.240281820E-1	9.264410973E0	8.925228715E-1
1.091584434E2	-1.505085468E0	9.390632629E0	8.536394835E-1
1.091668465E2	-2.335394859E0	9.519845009E0	8.087740541E-1
1.091752495E2	-2.830111027E0	9.581459999E0	6.813562512E-1
1.091836525E2	-2.841476917E0	9.643673897E0	3.984049559E-1
1.091920555E2	-2.456232548E0	9.750154495E0	1.633101404E-1
1.092004586E2	-1.913659930E0	9.831509590E0	1.740778536E-1
1.092088616E2	-1.481157184E0	9.830313683E0	3.092723191E-1
1.092172646E2	-1.213161111E0	9.814162254E0	3.864408433E-1
1.092256676E2	-1.035493970E0	9.815358162E0	5.042873621E-1
1.092340706E2	-9.415757060E-1	9.827322960E0	6.436693072E-1
1.092424737E2	-9.086744189E-1	9.770493507E0	7.220342159E-1
1.092508767E2	-8.321040869E-1	9.667601585E0	7.609176040E-1
1.092592797E2	-7.429714203E-1	9.643673897E0	7.154539824E-1
1.092676827E2	-7.441678643E-1	9.720243454E0	6.209374666E-1
1.092760857E2	-8.614161611E-1	9.815358162E0	5.928218365E-1
1.092844888E2	-8.673982024E-1	9.869794846E0	6.000002623E-1
1.092928918E2	-7.573283911E-1	9.895518303E0	6.000002623E-1
1.093012948E2	-5.886343718E-1	9.839286804E0	5.228317380E-1
1.093096978E2	-4.253242314E-1	9.754940033E0	4.049852192E-1
1.093181008E2	-3.230310678E-1	9.747162819E0	3.553341627E-1
1.093265039E2	-2.213360965E-1	9.821340561E0	3.577269912E-1
1.093349069E2	-1.363908947E-1	9.926026344E0	4.432703853E-1
1.093433099E2	-1.740778536E-1	9.950552940E0	4.408775866E-1
1.093517129E2	-3.415754437E-1	9.885947227E0	3.278166950E-1
1.093601159E2	-5.593222976E-1	9.818349838E0	3.816552162E-1
1.093685190E2	-7.393822074E-1	9.767501831E0	6.119644046E-1
1.093769220E2	-8.003991842E-1	9.716055870E0	7.298108935E-1
1.093853250E2	-7.459624410E-1	9.647860527E0	8.261220455E-1
1.093937280E2	-5.497509837E-1	9.604789734E0	9.272187948E-1
1.094021311E2	-3.451646566E-1	9.589237213E0	8.883354068E-1
1.094105341E2	-3.062812984E-1	9.602995872E0	8.434699774E-1
1.094189371E2	-4.193421602E-1	9.660423279E0	7.543373108E-1
1.094273401E2	-5.676971674E-1	9.735796928E0	7.525427341E-1
1.094357431E2	-6.687939167E-1	9.751948357E0	7.477570772E-1
1.094441462E2	-6.771687865E-1	9.697511673E0	7.238288522E-1
1.094525492E2	-6.652047038E-1	9.644869804E0	6.783652306E-1
1.094609522E2	-7.208378315E-1	9.634101868E0	6.532405615E-1
1.094693552E2	-7.639086246E-1	9.670592308E0	7.226324677E-1
1.094777582E2	-6.436693072E-1	9.702297211E0	7.818548083E-1
1.094861613E2	-4.989035130E-1	9.742975235E0	8.404789567E-1
1.094945643E2	-4.564309120E-1	9.740582466E0	8.470591903E-1
1.095029673E2	-4.767699242E-1	9.684949875E0	8.787640929E-1
1.095113703E2	-4.223332107E-1	9.587442398E0	8.386843204E-1
1.095197733E2	-2.572284341E-1	9.536594391E0	7.674978375E-1
1.095281764E2	-1.483550072E-1	9.545567513E0	6.945167780E-1
1.095365794E2	-1.878365725E-1	9.640682220E0	6.957131624E-1
1.095449824E2	-3.302095234E-1	9.738788605E0	7.537391186E-1
1.095533854E2	-4.031906128E-1	9.757930756E0	7.435696125E-1
1.095617884E2	-3.050848842E-1	9.736394882E0	7.692924738E-1
1.095701915E2	-1.866401732E-1	9.725028992E0	8.051848412E-1
1.095785945E2	-1.465603858E-1	9.669994354E0	6.502495408E-1
1.095869975E2	-8.913264424E-2	9.612566948E0	5.629115105E-1
1.095954005E2	2.033899166E-2	9.636494637E0	5.928218365E-1
1.096038036E2	9.870393574E-2	9.686744690E0	5.563312769E-1
1.096122066E2	6.819544733E-2	9.693324089E0	4.887340367E-1
1.096206096E2	3.589233849E-3	9.716055870E0	4.761717021E-1
1.096290126E2	8.195417374E-2	9.806385040E0	5.778666735E-1
1.096374156E2	3.260220885E-1	9.863214493E0	7.698906660E-1
1.096458187E2	5.270192027E-1	9.816555023E0	7.884350419E-1
1.096542217E2	5.736792088E-1	9.729216576E0	7.082754970E-1
1.096626247E2	4.941178858E-1	9.686145782E0	7.016952634E-1
1.096710277E2	4.408775866E-1	9.731011391E0	6.945167780E-1
1.096794307E2	5.246263742E-1	9.812965393E0	6.705885530E-1
1.096878338E2	6.646065116E-1	9.859027863E0	5.976074338E-1
1.096962368E2	7.704889178E-1	9.827920914E0	6.819544435E-1
1.097046398E2	9.302098155E-1	9.760921478E0	8.416753411E-1
1.097130428E2	1.131805062E0	9.689137459E0	9.463613629E-1
1.097214458E2	1.319641709E0	9.614959717E0	9.020941257E-1
1.097298489E2	1.353141189E0	9.617352486E0	7.956135273E-1
1.097382519E2	1.200598717E0	9.668199539E0	6.424728632E-1
1.097466549E2	1.061815023E0	9.735796928E0	4.977070987E-1
1.097550579E2	9.978070259E-1	9.812367439E0	5.641079545E-1
1.097634609E2	9.960124493E-1	9.937990189E0	5.096712112E-1
1.097718640E2	1.040877819E0	1.003071213E1	3.822534084E-1
1.097802670E2	1.176072359E0	1.005763149E1	3.822534084E-1
1.097886700E2	1.307079315E0	1.007677460E1	3.559323549E-1
1.097970730E2	1.326820135E0	1.015214825E1	4.863412082E-1
1.098054761E2	1.258624673E0	1.026042366E1	5.916253924E-1
1.098138791E2	1.135394335E0	1.054038334E1	6.825526357E-1
1.098222821E2	1.004985452E0	1.097886848E1	7.423732281E-1
1.098306851E2	9.870393276E-1	1.131565857E1	6.765705943E-1
1.098390881E2	1.147956610E0	1.136231804E1	3.726821244E-1
1.098474912E2	1.475175142E0	1.119541931E1	1.405783296E-1
1.098558942E2	1.443470240E0	1.093519974E1	-2.380858511E-1
1.098642972E2	1.331605792E0	1.079043388E1	-4.438686073E-1
1.098727002E2	1.197607756E0	1.083589745E1	-3.200400174E-1
1.098811032E2	9.768698215E-1	1.098425198E1	-4.558327198E-1
1.098895063E2	6.813562512E-1	1.121097183E1	-6.514459848E-1
1.098979093E2	4.953143001E-1	1.142154026E1	-9.367900491E-1
1.099063123E2	4.498506486E-1	1.146520996E1	-1.010369420E0
1.099147153E2	5.198407173E-1	1.138564873E1	-1.001994491E0
1.099231183E2	5.952146053E-1	1.118285656E1	-9.643075466E-1
1.099315214E2	5.928218365E-1	1.096929741E1	-1.104885817E0
1.099399244E2	3.822534084E-1	1.081795120E1	-1.182652593E0
1.099483274E2	1.046859920E-1	1.079880905E1	-1.225723386E0
1.099567304E2	-9.092725813E-2	1.090828037E1	-1.268794179E0
1.099651334E2	-1.639083475E-1	1.117508030E1	-1.243669510E0
1.099735365E2	-2.685943544E-1	1.151366425E1	-1.226321578E0
1.099819395E2	-6.233302951E-1	1.139880848E1	-1.325623751E0
1.099903425E2	-1.063011408E0	1.070847988E1	-1.066002488E0
1.099987455E2	-8.799605370E-1	1.006899738E1	-7.064808607E-1
1.100071486E2	1.854437590E-2	9.930811882E0	-4.229314029E-1
1.100155516E2	1.141376376E0	1.009292603E1	-2.344966233E-1
1.100239546E2	2.015953064E0	1.025384331E1	-8.913264424E-2
1.100323576E2	2.553141832E0	1.037468052E1	1.645065546E-1
1.100407606E2	2.921038151E0	1.042014408E1	6.197410822E-1
1.100491637E2	3.117249727E0	1.035075283E1	1.213161111E0
1.100575667E2	3.233899832E0	1.005823040E1	9.840483069E-1
1.100659697E2	3.327219963E0	9.744770050E0	4.576273263E-1
1.100743727E2	3.214159012E0	9.507282257E0	4.360919297E-1
1.100827757E2	2.935993433E0	9.214161873E0	7.549355626E-1
1.100911788E2	2.434098721E0	8.883952141E0	9.936196208E-1
1.100995818E2	1.615155339E0	8.507680893E0	9.774680734E-1
1.101079848E2	4.833501875E-1	8.042277336E0	9.367900491E-1
1.101163878E2	-6.568298340E-1	7.463213921E0	6.466603279E-1
1.101247908E2	-1.418345571E0	7.014559746E0	3.463610709E-1
1.101331939E2	-1.750349760E0	6.786045074E0	2.087737769E-1
1.101415969E2	-1.654636860E0	6.796812534E0	6.759724021E-2
1.101499999E2	-1.270588875E0	6.981658459E0	1.483550072E-1
1.101584029E2	-8.159525394E-1	7.256234646E0	1.854437590E-1
1.101668059E2	-4.468596280E-1	7.575078487E0	3.200400174E-1
1.101752090E2	-1.884347796E-1	7.941180229E0	2.291127741E-1
1.101836120E2	-7.298108935E-2	8.272585869E0	8.554340899E-2
1.101920150E2	-5.623133108E-2	8.428119659E0	5.144568533E-2
1.102004180E2	-9.870393574E-2	8.492127419E0	-1.310070455E-1
1.102088211E2	-1.579262912E-1	8.349156380E0	-2.249253243E-1
1.102172241E2	-1.920240223E-1	8.300702095E0	-4.426721931E-1
1.102256271E2	-2.793620527E-1	8.399405479E0	-3.690928817E-1
1.102340301E2	-3.266202807E-1	8.560322762E0	-3.571287692E-1
1.102424331E2	-3.050848842E-1	8.799605370E0	-7.740781307E-1
1.102508362E2	-4.396811724E-1	9.089137077E0	-8.536394835E-1
1.102592392E2	-5.730810165E-1	9.351749420E0	-9.337990284E-1
1.102676422E2	-4.325026870E-1	9.562915802E0	-1.022333503E0
1.102760452E2	-2.500499785E-1	9.787840843E0	-9.822536707E-1
1.102844482E2	-1.770688742E-1	9.927821159E0	-8.925228715E-1
1.102928513E2	-1.663011760E-1	1.000738239E1	-1.001396298E0
1.103012543E2	-1.058823988E-1	1.021675491E1	-1.015154958E0
1.103096573E2	3.349951655E-2	1.050209904E1	-9.044869542E-1
1.103180603E2	3.517449200E-1	1.073420238E1	-9.906286001E-1
1.103264633E2	8.404789567E-1	1.096750259E1	-1.206580877E0
1.103348664E2	1.034895778E0	1.121037388E1	-1.096511006E0
1.103432694E2	8.039883971E-1	1.121216869E1	-7.938188910E-1
1.103516724E2	5.778666735E-1	1.112004471E1	-8.303094506E-1
1.103600754E2	5.994020700E-1	1.122592735E1	-9.678967595E-1
1.103684784E2	7.334001660E-1	1.143948650E1	-1.031904817E0
1.103768815E2	7.746763229E-1	1.152084255E1	-1.055832982E0
1.103852845E2	6.867401004E-1	1.140538883E1	-9.577272534E-1
1.103936875E2	5.377869010E-1	1.135813046E1	-9.613165259E-1
1.104020905E2	3.696911037E-1	1.138086224E1	-8.931210637E-1
1.104104936E2	3.936193287E-1	1.146700478E1	-9.966106415E-1
1.104188966E2	6.119644046E-1	1.155254745E1	-1.054636598E0
1.104272996E2	9.433703423E-1	1.159561825E1	-1.077368379E0
1.104357026E2	1.222134113E0	1.153819084E1	-1.039681435E0
1.104441056E2	1.418943882E0	1.147478104E1	-1.133001566E0
1.104525087E2	1.760519266E0	1.171884918E1	-1.650449395E0
1.104609117E2	2.057229280E0	1.176670551E1	-1.400399446E0
1.104693147E2	2.051845312E0	1.135214901E1	-6.837490797E-1
1.104777177E2	1.665404558E0	1.056670475E1	-5.072783828E-1
1.104861207E2	1.141974568E0	1.002592659E1	-7.842476368E-1
1.104945238E2	7.076773047E-1	9.776474953E0	-1.028913736E0
1.105029268E2	6.885347366E-1	9.790832520E0	-1.367498159E0
1.105113298E2	1.043868899E0	9.933803558E0	-1.467996716E0
1.105197328E2	1.441077471E0	9.966704369E0	-1.165304661E0
1.105281358E2	1.806581140E0	9.850652695E0	-8.997012973E-1
1.105365389E2	2.005185366E0	9.634700775E0	-7.052844763E-1
1.105449419E2	2.002194405E0	9.474979401E0	-7.758727670E-1
1.105533449E2	1.835893154E0	9.483952522E0	-8.913264275E-1
1.105617479E2	1.548754454E0	9.521639824E0	-8.691928387E-1
1.105701509E2	1.314257860E0	9.509675026E0	-9.373882413E-1
1.105785540E2	1.091725349E0	9.463613510E0	-1.064806104E0
1.105869570E2	8.440681696E-1	9.354740143E0	-1.062413216E0
1.105953600E2	6.658028960E-1	9.141180992E0	-1.050449133E0
