"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.421310311E0	6.969096065E-1	9.549755096E0	-7.172485590E-1
3.429713332E0	1.840080619E0	1.044885826E1	-1.936391711E0
3.438116353E0	2.654238462E0	1.105723381E1	-2.528017044E0
3.446519374E0	1.880758643E0	1.114636612E1	-1.812563181E0
3.454922395E0	4.151547253E-1	1.093340492E1	-1.065404296E0
3.463325415E0	-2.901297510E-1	1.083470058E1	-1.445264935E0
3.471728436E0	-4.965107143E-2	1.112004471E1	-2.212164640E0
3.480131457E0	7.196413875E-1	1.146879864E1	-2.472383976E0
3.488534478E0	1.266999602E0	1.126720333E1	-1.826920033E0
3.496937499E0	1.316650629E0	1.035015392E1	-1.171286702E0
3.505340520E0	1.312463164E0	9.480362892E0	-4.624129832E-1
3.513743540E0	1.311864972E0	9.044869423E0	-1.196411345E-2
3.522146561E0	1.472782373E0	9.154939651E0	-3.649054468E-1
3.530549582E0	1.782652855E0	9.322437286E0	-5.198407173E-1
3.538952603E0	2.149951220E0	9.283554077E0	-3.421736360E-1
3.547355624E0	2.602792740E0	9.145966530E0	-2.446661144E-1
3.555758645E0	2.938386202E0	9.170493126E0	-2.159522474E-1
3.564161665E0	2.766103029E0	9.345169067E0	-2.895315289E-1
3.572564686E0	2.281556368E0	9.647262573E0	-3.499503136E-1
3.580967707E0	1.615155339E0	9.881759644E0	-3.924229145E-1
3.589370728E0	1.222732425E0	1.000917721E1	-7.674978375E-1
3.597773749E0	1.048654556E0	1.012702370E1	-9.655039310E-1
3.606176770E0	9.367900491E-1	1.009771156E1	-1.051645517E0
3.614579790E0	1.119242787E0	1.003609657E1	-1.164706469E0
3.622982811E0	1.425524116E0	1.016411209E1	-1.060618639E0
3.631385832E0	1.560120344E0	1.017906761E1	-8.099704385E-1
3.639788853E0	1.598405480E0	9.949954987E0	-6.299105883E-1
3.648191874E0	1.773679733E0	9.720243454E0	-4.534398913E-1
3.656594895E0	1.881356835E0	9.619147301E0	-2.835494876E-1
3.664997915E0	1.839482427E0	9.644869804E0	-2.865405083E-1
3.673400936E0	1.829911113E0	9.760323524E0	-3.750749528E-1
3.681803957E0	1.872981906E0	9.763913155E0	-5.605186820E-1
3.690206978E0	2.024926186E0	9.736993790E0	-6.233302951E-1
3.698609999E0	2.181057930E0	9.645467758E0	-6.699903607E-1
3.707013020E0	2.355135679E0	9.556933403E0	-7.094719410E-1
3.715416040E0	2.505883455E0	9.629914284E0	-7.190431952E-1
3.723819061E0	2.407179594E0	9.710672379E0	-6.490531564E-1
3.732222082E0	2.254039049E0	9.662816048E0	-5.778666735E-1
3.740625103E0	2.183450699E0	9.616754532E0	-4.588237405E-1
3.749028124E0	2.212762833E0	9.559326172E0	-4.103690982E-1
3.757431145E0	2.346162558E0	9.434301376E0	-3.726821244E-1
3.765834165E0	2.507079840E0	9.225527763E0	-3.218346536E-1
3.774237186E0	2.568096876E0	9.061619759E0	-1.992024779E-1
3.782640207E0	2.594418049E0	9.077172279E0	-1.722832322E-1
3.791043228E0	2.583052158E0	9.201599121E0	-2.045863420E-1
3.799446249E0	2.487339020E0	9.279964447E0	-2.404786795E-1
3.807849270E0	2.358126640E0	9.312267303E0	-2.524427772E-1
3.816252290E0	2.285743713E0	9.308678627E0	-3.732803464E-1
3.824655311E0	2.252842426E0	9.342177391E0	-4.689932466E-1
3.833058332E0	2.233700037E0	9.323633194E0	-3.864408433E-1
3.841461353E0	2.280958176E0	9.279964447E0	-3.206382394E-1
3.849864374E0	2.377867460E0	9.290732384E0	-3.086741269E-1
3.858267395E0	2.486142635E0	9.361918449E0	-4.624129832E-1
3.866670415E0	2.417349100E0	9.482157707E0	-5.455635786E-1
3.875073436E0	2.305484533E0	9.594620705E0	-5.114658475E-1
3.883476457E0	2.293520451E0	9.625727654E0	-6.532405615E-1
3.891879478E0	2.394019127E0	9.696315765E0	-7.938188910E-1
3.900282499E0	2.379662037E0	9.716055870E0	-7.118647099E-1
3.908685520E0	2.297109842E0	9.613164902E0	-5.617151260E-1
3.917088540E0	2.294118643E0	9.502496719E0	-4.564309120E-1
3.925491561E0	2.361716032E0	9.491130829E0	-5.563312769E-1
3.933894582E0	2.347358942E0	9.511469841E0	-5.940182209E-1
3.942297603E0	2.338984251E0	9.525228500E0	-6.843472719E-1
3.950700624E0	2.401795626E0	9.499505997E0	-7.543373108E-1
3.959103645E0	2.417947292E0	9.524630547E0	-7.680960894E-1
3.967506665E0	2.322832584E0	9.547362328E0	-7.800601721E-1
3.975909686E0	2.260020971E0	9.552745819E0	-8.476574421E-1
3.984312707E0	2.311466694E0	9.608379364E0	-1.000199914E0
3.992715728E0	2.363510609E0	9.705886841E0	-1.150349498E0
4.001118749E0	2.381456852E0	9.748359680E0	-9.972088337E-1
4.009521770E0	2.395813704E0	9.646066666E0	-7.794619799E-1
4.017924790E0	2.583650351E0	9.635298729E0	-7.082754970E-1
4.026327811E0	2.715255499E0	9.733404160E0	-6.987041831E-1
4.034730832E0	2.785843849E0	9.896116257E0	-7.052844763E-1
4.043133853E0	2.840878725E0	1.000139999E1	-7.519445419E-1
4.051536874E0	2.780459881E0	1.008814049E1	-7.519445419E-1
4.059939895E0	2.729612350E0	1.017846966E1	-7.495517135E-1
4.068342915E0	2.874378204E0	1.026700401E1	-9.732806087E-1
4.076745936E0	2.984447956E0	1.016889763E1	-1.142572761E0
4.085148957E0	2.941377163E0	9.938589096E0	-1.223330617E0
4.093551978E0	2.959921598E0	9.653244972E0	-1.360917926E0
4.101954999E0	3.038884640E0	9.435498238E0	-1.505085468E0
4.110358020E0	3.197409153E0	9.346963882E0	-1.533799291E0
4.118761040E0	3.378665686E0	9.376275063E0	-1.585843205E0
4.127164061E0	3.628715515E0	9.547960281E0	-1.532602906E0
4.135567082E0	3.774079561E0	9.670592308E0	-1.490130305E0
4.143970103E0	3.771088600E0	9.860223770E0	-1.422533035E0
4.152373124E0	3.663411379E0	1.004267693E1	-1.424925923E0
4.160776145E0	3.450450182E0	1.000917721E1	-1.495514154E0
4.169179165E0	3.304488182E0	9.838688850E0	-1.505683661E0
4.177582186E0	3.178266764E0	9.592825890E0	-1.540977836E0
4.185985207E0	3.022135019E0	9.385248184E0	-1.560120344E0
4.194388228E0	2.889931440E0	9.319445610E0	-1.637288928E0
4.202791249E0	2.784049034E0	9.429515839E0	-1.658226132E0
4.211194270E0	2.621935368E0	9.540184021E0	-1.657029629E0
4.219597290E0	2.476571321E0	9.547960281E0	-1.715653777E0
4.228000311E0	2.408375978E0	9.562317848E0	-1.712662816E0
4.236403332E0	2.364108801E0	9.664012909E0	-1.613958836E0
4.244806353E0	2.349751949E0	9.820143700E0	-1.643869162E0
4.253209374E0	2.295315027E0	9.890133858E0	-1.587039590E0
4.261612395E0	2.225325108E0	9.767501831E0	-1.563709617E0
4.270015415E0	2.245065928E0	9.619745255E0	-1.522433400E0
4.278418436E0	2.522035122E0	9.545567513E0	-1.486541033E0
4.286821457E0	2.883351326E0	9.516255379E0	-1.537388563E0
4.295224478E0	3.186641455E0	9.512666702E0	-1.534397483E0
4.303627499E0	3.460619688E0	9.495318413E0	-1.599003673E0
4.312030520E0	3.595814228E0	9.559326172E0	-1.564906001E0
4.320433540E0	3.470789194E0	9.726225853E0	-1.404586911E0
4.328836561E0	3.007179976E0	9.931410789E0	-1.143769264E0
4.337239582E0	2.144567251E0	1.000678444E1	-6.041877270E-1
4.345642603E0	1.157527924E0	9.672387123E0	-3.894318938E-1
4.354045624E0	5.712863803E-1	9.231510162E0	-6.131607890E-1
4.362448645E0	3.798605800E-1	8.970093727E0	-9.104689956E-1
4.370851665E0	1.531406492E-1	8.964710236E0	-1.091725349E0
4.379254686E0	-9.571290761E-2	9.058628082E0	-1.112662554E0
4.387657707E0	-1.519442350E-1	9.089137077E0	-1.046859860E0
4.396060728E0	6.640082598E-2	8.982057571E0	-1.069591761E0
4.404463749E0	2.368894368E-1	8.942576408E0	-1.077966571E0
4.412866770E0	1.884347796E-1	8.952147484E0	-1.061815023E0
4.421269790E0	3.170489892E-2	8.900702477E0	-1.096511006E0
4.429672811E0	7.896314561E-2	8.823533058E0	-1.280758262E0
4.438075832E0	3.768695593E-1	8.978468895E0	-1.423729420E0
4.446478853E0	5.820540786E-1	9.234500885E0	-1.322632670E0
4.454881874E0	7.064808607E-1	9.346364975E0	-1.292722464E0
4.463290706E0	9.200403094E-1	9.381061554E0	-1.345364571E0
4.471693726E0	9.206385016E-1	9.378069878E0	-1.211964726E0
4.480096747E0	8.697910309E-1	9.332008362E0	-1.230509043E0
4.488499768E0	9.379864931E-1	9.437292099E0	-1.271187067E0
4.496902789E0	9.397810698E-1	9.529416084E0	-1.211964726E0
4.505305810E0	1.067198873E0	9.626325607E0	-1.366301775E0
4.513708831E0	1.219741344E0	9.866206169E0	-1.485344648E0
4.522111851E0	1.220339537E0	1.014197922E1	-1.463211060E0
4.530514872E0	1.311864972E0	1.027896786E1	-1.507478237E0
4.538917893E0	1.472782373E0	1.029870892E1	-1.657029629E0
4.547320914E0	1.539781332E0	1.034836006E1	-1.597209096E0
4.555723935E0	1.526620865E0	1.037767220E1	-1.539183140E0
4.564126956E0	1.646860242E0	1.042792130E1	-1.621735573E0
4.572529976E0	1.705484390E0	1.054158020E1	-1.644467354E0
4.580932997E0	1.737189293E0	1.055055332E1	-1.660020709E0
4.589336018E0	1.935195327E0	1.060080242E1	-1.794018745E0
4.597739039E0	2.182852507E0	1.072582722E1	-1.947159410E0
4.606142060E0	2.350350142E0	1.085862923E1	-2.042872429E0
4.614545081E0	2.226521492E0	1.084726334E1	-1.919043779E0
4.622948101E0	1.899302959E0	1.066062355E1	-1.801795483E0
4.631351122E0	1.741974831E0	1.045484066E1	-1.941775560E0
4.639754143E0	1.847857237E0	1.043809032E1	-2.050648928E0
4.648157164E0	2.078764677E0	1.052841949E1	-1.951346874E0
4.656560185E0	2.151745796E0	1.055773163E1	-1.872383714E0
4.664963206E0	2.054238319E0	1.056132126E1	-1.900499344E0
4.673366226E0	1.991426587E0	1.046022415E1	-1.996212244E0
4.681769247E0	2.043470621E0	1.046082211E1	-2.140379906E0
4.690172268E0	1.959721804E0	1.043749237E1	-2.091326952E0
4.698575289E0	1.798804402E0	1.021376324E1	-2.069193363E0
4.706978310E0	2.031506538E0	9.917651176E0	-1.931007862E0
4.715381331E0	2.519642353E0	9.708877563E0	-1.845464468E0
4.723784351E0	2.804388046E0	9.670592308E0	-1.681556106E0
4.732187372E0	2.660818815E0	9.659825325E0	-1.689931035E0
4.740590393E0	2.180459738E0	9.492925644E0	-1.882553220E0
4.748993414E0	1.704287887E0	9.249456406E0	-1.983649969E0
4.757396435E0	1.439880967E0	9.050253868E0	-2.123031855E0
4.765799456E0	1.191625714E0	8.982057571E0	-2.285145521E0
4.774202476E0	1.186241865E0	8.967103004E0	-2.428714991E0
4.782605497E0	1.275374413E0	8.961718559E0	-2.489133835E0
4.791008518E0	1.254437327E0	9.002396584E0	-2.501097918E0
4.799411539E0	1.223330617E0	9.103493690E0	-2.520838737E0
4.807814560E0	1.304088354E0	9.004191399E0	-2.532204628E0
4.816217581E0	1.624726534E0	8.655437469E0	-2.397010088E0
4.824620601E0	2.377867460E0	8.138587952E0	-2.458027124E0
4.833023622E0	3.645465374E0	7.826922894E0	-2.937189817E0
4.841426643E0	4.801198483E0	8.039285660E0	-2.988037348E0
4.849829664E0	5.291727066E0	8.745766640E0	-1.634896040E0
4.858232685E0	4.692325115E0	9.017950058E0	-7.369893789E-1
4.866635706E0	3.574877024E0	8.656036377E0	-1.228116274E0
4.875038726E0	2.664407969E0	8.260024071E0	-2.023729801E0
4.883441747E0	2.280359983E0	8.176275253E0	-2.554338217E0
4.891844768E0	2.398804665E0	8.401200294E0	-2.673381090E0
4.900247789E0	2.623131752E0	8.685347557E0	-2.513660192E0
4.908650810E0	2.847458839E0	8.827122688E0	-2.246262312E0
4.917053831E0	3.158525944E0	8.836095810E0	-1.883749604E0
4.925456851E0	3.477369547E0	8.733802795E0	-1.784447432E0
4.933859872E0	3.769293785E0	8.741579056E0	-1.868196249E0
4.942262893E0	3.824927092E0	9.150154114E0	-1.753340840E0
4.950665914E0	2.927618504E0	9.910472870E0	-1.135394335E0
4.959068935E0	1.068993568E0	1.101715374E1	-1.435693540E-2
4.967471956E0	-1.582253933E0	1.253958702E1	1.241874933E0
4.975874976E0	-4.202394962E0	1.423908901E1	2.633899450E0
4.984277997E0	-6.345167637E0	1.519262886E1	3.442075491E0
4.992681018E0	-7.428517818E0	1.480738449E1	2.779861689E0
5.001084039E0	-6.696314335E0	1.291765308E1	6.711867452E-1
5.009487060E0	-2.633301258E0	1.094836044E1	-1.121037364E0
5.017890081E0	4.187439755E-2	9.226723671E0	-2.428116798E0
5.026293101E0	1.123430252E0	8.187042236E0	-3.031108141E0
5.034696122E0	9.774680734E-1	7.825726509E0	-2.218744755E0
5.043099143E0	7.154539824E-1	7.974081516E0	-5.802595019E-1
5.051502164E0	9.433703423E-1	8.718249321E0	5.641079545E-1
5.059905185E0	1.412363529E0	9.635298729E0	7.836494446E-1
5.068308206E0	1.534995675E0	1.024606609E1	8.003991842E-1
5.076711226E0	1.101894855E0	1.045663452E1	9.601200819E-1
5.085114247E0	4.444667995E-1	1.031246758E1	1.200598717E0
5.093517268E0	5.204389244E-2	9.922437668E0	1.152144074E0
5.101920289E0	1.256231815E-1	9.629316330E0	7.286145091E-1
5.110323310E0	3.966103494E-1	9.608379364E0	3.044866920E-1
5.118726331E0	6.101697683E-1	9.844072342E0	8.315058798E-2
5.127129351E0	6.077769399E-1	1.011805058E1	9.810572863E-2
5.135532372E0	2.973082066E-1	1.026161957E1	1.692921966E-1
5.143935393E0	-2.476571500E-1	1.018026352E1	3.613162339E-1
5.152338414E0	-6.933203340E-1	1.003908730E1	3.672982752E-1
5.160741435E0	-6.610172391E-1	9.990633011E0	6.879365444E-2
5.169144456E0	-2.297109663E-1	9.914660454E0	-2.488535494E-1
5.177547476E0	2.213360965E-1	9.844072342E0	-3.936193287E-1
5.185950497E0	4.731806815E-1	9.871589661E0	-1.387837082E-1
5.194353518E0	5.617151260E-1	9.891330719E0	2.207378894E-1
5.202756539E0	5.132604837E-1	9.817152977E0	4.737788737E-1
5.211159560E0	3.014956415E-1	9.667003632E0	5.874379873E-1
5.219562581E0	9.152546525E-2	9.652048111E0	6.340979934E-1
5.227965601E0	-3.230310604E-2	9.712467194E0	5.557330847E-1
5.236368622E0	-1.333998591E-1	9.776474953E0	4.025924206E-1
5.244771643E0	-1.812563092E-1	9.777671814E0	2.548356056E-1
5.253174664E0	-1.441675574E-1	9.754940033E0	-6.281159073E-2
5.261577685E0	-1.190429255E-1	9.815957069E0	-1.483550072E-1
5.269980706E0	-2.530409992E-1	9.855438232E0	6.520441920E-2
5.278383726E0	-3.960121572E-1	9.867402077E0	4.145565331E-1
5.286786747E0	-7.914260626E-1	9.784252167E0	9.625129104E-1
5.295189768E0	-1.383649707E0	9.762716293E0	1.127019525E0
5.303592789E0	-9.026923180E-1	9.766903877E0	5.856433511E-1
5.311995810E0	2.805584669E-1	9.717252731E0	-2.410768867E-1
5.320398831E0	1.290927768E0	9.791430473E0	-4.199403822E-1
5.328801851E0	1.661815286E0	9.811170578E0	6.819544733E-2
5.337204872E0	1.415354609E0	9.672985077E0	5.318048596E-1
5.345607893E0	1.164108157E0	9.628120422E0	4.695914388E-1
5.354010914E0	9.607182741E-1	9.736394882E0	3.020938635E-1
5.362413935E0	7.890332937E-1	9.857233047E0	8.494520187E-2
5.370816956E0	8.243274093E-1	9.894919395E0	-1.645065546E-1
5.379219976E0	1.051047325E0	9.851250648E0	-1.824527234E-1
5.387622997E0	1.241276741E0	9.751350403E0	-1.016949639E-1
5.396026018E0	1.250249863E0	9.688538551E0	-2.578266263E-1
5.404429039E0	1.180858016E0	9.781260490E0	-3.667000830E-1
5.412832060E0	1.006181955E0	9.893723488E0	-2.919243574E-1
5.421235081E0	8.847461939E-1	9.932008743E0	-2.548356056E-1
5.429638101E0	8.991031051E-1	9.848857880E0	-3.200400174E-1
5.438041122E0	1.070189953E0	9.755537987E0	-1.938186288E-1
5.446444143E0	1.234696507E0	9.692726135E0	-1.794617064E-2
5.454847164E0	1.252044439E0	9.687940598E0	1.142572835E-1
5.463250185E0	1.135992527E0	9.669396400E0	1.926222295E-1
5.471653206E0	1.013958573E0	9.685547829E0	2.763710022E-1
5.480056226E0	8.793623447E-1	9.715457916E0	3.188436031E-1
5.488459247E0	7.244270444E-1	9.756135941E0	3.296113312E-1
5.496862268E0	6.430711150E-1	9.757930756E0	3.020938635E-1
5.505265289E0	7.842476368E-1	9.709476471E0	2.297109663E-1
5.513668310E0	1.043270707E0	9.662816048E0	2.207378894E-1
5.522071331E0	1.232303619E0	9.623334885E0	1.998006850E-1
5.530474351E0	1.261017561E0	9.595816612E0	2.219343036E-1
5.538877372E0	1.165902853E0	9.643074989E0	3.212364316E-1
5.547280393E0	1.173081279E0	9.631111145E0	2.356930375E-1
5.555683414E0	1.126421213E0	9.628120422E0	1.980060786E-1
5.564086435E0	9.493523836E-1	9.704689980E0	3.595215976E-1
5.572489456E0	8.476574421E-1	9.712467194E0	2.482553422E-1
5.580892476E0	8.291130662E-1	9.717252731E0	4.881358147E-1
5.589295497E0	7.609176040E-1	9.732208252E0	4.983053207E-1
5.597698518E0	9.726824164E-1	9.684949875E0	4.845465720E-2
5.606101539E0	1.338186026E0	9.633503914E0	-4.785645381E-2
5.614504560E0	1.518245935E0	9.606584549E0	7.597211748E-2
5.622907581E0	1.581057549E0	9.603593826E0	2.602194548E-1
5.631310601E0	1.600200176E0	9.628120422E0	3.026920557E-1
5.639713622E0	1.626521230E0	9.640084267E0	2.955136001E-1
5.648116643E0	1.655235052E0	9.622735977E0	2.231307179E-1
5.656519664E0	1.646860242E0	9.589835167E0	1.310070455E-1
5.664922685E0	1.552343726E0	9.584450722E0	1.543370634E-1
5.673325706E0	1.374676585E0	9.666405678E0	3.565305769E-1
5.681728726E0	1.284945726E0	9.734002113E0	2.344966233E-1
5.690131747E0	1.420738459E0	9.751948357E0	-1.579262912E-1
5.698534768E0	1.734198213E0	9.690931320E0	-1.956132501E-1
5.706937789E0	1.973480463E0	9.621540070E0	-5.024927482E-2
5.715340810E0	2.055434704E0	9.570094109E0	6.340979785E-2
5.723743831E0	2.049452543E0	9.549755096E0	1.238285750E-1
5.732146851E0	1.948953986E0	9.515657425E0	1.746760458E-1
5.740549872E0	1.863410592E0	9.494122505E0	1.752742529E-1
5.748952893E0	1.842473388E0	9.509675026E0	1.082752272E-1
5.757355914E0	1.833500385E0	9.519845009E0	8.255238086E-2
5.765758935E0	1.879562140E0	9.496515274E0	7.238288224E-2
5.774161956E0	1.888535261E0	9.476774216E0	1.603191197E-1
5.782564976E0	1.804786444E0	9.605986595E0	2.057827413E-1
5.790967997E0	1.811964989E0	9.728020668E0	-7.298108935E-2
5.799371018E0	1.957927108E0	9.738189697E0	-2.763710022E-1
5.807774039E0	2.114058733E0	9.638289452E0	-3.553341627E-1
5.816177060E0	2.316850424E0	9.583254814E0	-3.433700502E-1
5.824580081E0	2.353341103E0	9.557532310E0	-3.708875179E-1
5.832983101E0	2.385046005E0	9.518648148E0	-5.264210105E-1
5.841386122E0	2.457428932E0	9.460622787E0	-6.478567123E-1
5.849789143E0	2.438286304E0	9.445667267E0	-7.513462901E-1
5.858192164E0	2.387438774E0	9.462417603E0	-7.686942816E-1
5.866595185E0	2.364706993E0	9.451649666E0	-8.356932998E-1
5.874998206E0	2.435893536E0	9.456435204E0	-9.122636318E-1
5.883401226E0	2.547159672E0	9.486345291E0	-8.578268886E-1
5.891804247E0	2.697309256E0	9.500701904E0	-7.878368497E-1
5.900207268E0	2.906681299E0	9.501300812E0	-7.070791125E-1
5.908610289E0	3.051447153E0	9.549157143E0	-5.814558864E-1
5.917013310E0	3.134597778E0	9.670592308E0	-4.241278172E-1
5.925416331E0	3.241078377E0	1.006660461E1	-2.261217386E-1
5.933819351E0	3.282952785E0	1.052064323E1	-6.520441920E-2
5.942222372E0	3.443271875E0	1.077787113E1	1.166501045E-1
5.950625393E0	3.715455294E0	1.061276627E1	-4.247260094E-2
5.959028414E0	3.693919897E0	9.932606697E0	-3.571287692E-1
5.967431435E0	3.425923824E0	9.147162437E0	-5.676971674E-1
5.975834456E0	3.075973511E0	8.847461700E0	-9.469595551E-1
5.984237476E0	2.786442041E0	9.062815666E0	-1.254437327E0
5.992640497E0	2.659024239E0	9.459425926E0	-1.522433400E0
6.001043518E0	2.721835852E0	9.654440880E0	-1.639083505E0
6.009446539E0	2.824727058E0	9.735796928E0	-1.412961721E0
6.017849560E0	2.827120066E0	9.912267685E0	-1.232303619E0
6.026252581E0	2.836092949E0	1.013420200E1	-1.195214868E0
6.034655601E0	2.776272535E0	1.017129040E1	-1.174875975E0
6.043058622E0	2.581257343E0	1.000259686E1	-1.142572761E0
6.051461643E0	2.346760750E0	9.856635094E0	-1.161117196E0
6.059864664E0	2.174477577E0	9.885947227E0	-1.222134113E0
6.068267685E0	2.069193363E0	1.000618649E1	-1.230509043E0
6.076670706E0	2.021337032E0	1.015454102E1	-1.262812138E0
6.085073726E0	1.913061738E0	1.028076267E1	-1.310070395E0
6.093476747E0	1.897508383E0	1.049910736E1	-1.362114310E0
6.101879768E0	1.776072621E0	1.064148045E1	-1.459023595E0
6.110282789E0	1.552343726E0	1.058764172E1	-1.400997639E0
6.118685810E0	1.402194023E0	1.054098225E1	-1.392024517E0
6.127088831E0	1.365105271E0	1.049850941E1	-1.476969719E0
6.135491851E0	1.347159147E0	1.044706345E1	-1.509272933E0
6.143894872E0	1.275972724E0	1.033160973E1	-1.348953724E0
6.152297893E0	1.220937729E0	1.022632599E1	-1.233500123E0
6.160700914E0	1.192223907E0	1.017428207E1	-1.254437327E0
6.169103935E0	1.250848055E0	1.021974564E1	-1.235294700E0
6.177506956E0	1.322632670E0	1.021735287E1	-1.056431174E0
6.185909976E0	1.518844128E0	1.017787075E1	-9.577272534E-1
6.194312997E0	1.842473388E0	1.011206818E1	-8.841479421E-1
6.202716018E0	2.201396942E0	9.921838760E0	-9.278169870E-1
6.211119039E0	2.616551638E0	9.720842361E0	-9.990034699E-1
6.219522060E0	2.898904562E0	9.576076508E0	-9.439685345E-1
6.227925081E0	2.930609465E0	9.347561836E0	-7.495517135E-1
6.236328101E0	2.911466837E0	9.262616158E0	-7.298108935E-1
6.244731122E0	2.725425005E0	9.351749420E0	-5.682953596E-1
6.253134143E0	2.298306227E0	9.393623352E0	-2.494517565E-1
6.261537164E0	1.715653777E0	9.324830055E0	1.345962733E-1
6.269940185E0	1.202991605E0	9.086145401E0	8.374879509E-2
6.278343206E0	8.350951076E-1	8.834300995E0	-2.626122832E-1
6.286746226E0	6.323033571E-1	8.721240044E0	-5.042873621E-1
6.295149247E0	5.796613097E-1	8.797810555E0	-5.401797295E-1
6.303552268E0	4.983053207E-1	8.890532494E0	-5.192425251E-1
6.311955289E0	3.846462369E-1	8.846863747E0	-7.016952634E-1
6.320358310E0	3.559323549E-1	8.758329391E0	-8.662018180E-1
6.328761331E0	4.348955154E-1	8.697312355E0	-9.314061999E-1
6.337164351E0	4.797609448E-1	8.715258598E0	-9.092726111E-1
6.345567372E0	3.864408433E-1	8.724231720E0	-8.524430394E-1
6.353970393E0	3.266202807E-1	8.691927910E0	-9.655039310E-1
6.362373414E0	3.876372576E-1	8.724231720E0	-1.037288666E0
6.370776435E0	4.037888348E-1	8.719446182E0	-9.786644578E-1
6.379179456E0	5.850451589E-1	8.741579056E0	-1.130010486E0
6.387582476E0	7.968099117E-1	8.908478737E0	-1.147358418E0
6.395985497E0	9.702895880E-1	9.061619759E0	-1.134197950E0
6.404388518E0	1.182652593E0	9.236893654E0	-1.286142230E0
6.412791539E0	1.269990563E0	9.435498238E0	-1.240678549E0
6.421194560E0	1.270588875E0	9.513862610E0	-1.252044439E0
6.429597581E0	1.430907965E0	9.591629982E0	-1.374676585E0
6.438000601E0	1.584048629E0	9.655039787E0	-1.430907965E0
6.446403622E0	1.733600020E0	9.690931320E0	-1.531406522E0
6.454806643E0	1.838884234E0	9.787840843E0	-1.507478237E0
6.463209664E0	1.936989903E0	9.859027863E0	-1.521237016E0
6.471612685E0	2.134397745E0	9.931410789E0	-1.709073544E0
6.480015706E0	2.419741869E0	1.001216793E1	-1.890928149E0
6.488418726E0	2.709871531E0	1.014975548E1	-2.050050735E0
6.496821747E0	2.894717216E0	1.026221848E1	-2.091326952E0
6.505224768E0	2.978466034E0	1.020479012E1	-2.200798512E0
6.513627789E0	3.020340443E0	1.008156013E1	-2.333600283E0
6.522030810E0	2.992822886E0	1.002951622E1	-2.445464849E0
6.530433831E0	2.977867842E0	1.008036327E1	-2.589632273E0
