"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
9.205638601E1	2.855710872E-2	-2.657185495E-2	8.730534315E-1
9.206478903E1	1.435491070E-2	-1.414111406E-1	8.982508779E-1
9.207319205E1	1.649287529E-2	-1.105633527E-1	9.295567870E-1
9.208159507E1	2.794626169E-2	-2.504473738E-2	9.530744553E-1
9.208999809E1	3.833066672E-2	-1.679830020E-3	9.411629438E-1
9.209840111E1	5.405998230E-2	-3.451287001E-2	9.006943107E-1
9.210680413E1	7.849387079E-2	-5.772506446E-2	8.573241234E-1
9.211520715E1	9.941539168E-2	-5.467082933E-2	8.251019120E-1
9.212361017E1	1.070509851E-1	-4.443913698E-2	8.034168482E-1
9.213201319E1	1.082726792E-1	-3.588727489E-2	7.715001106E-1
9.214041622E1	1.114796251E-1	-3.130592033E-2	7.389724851E-1
9.214881924E1	1.169772521E-1	-3.634541109E-2	7.157602906E-1
9.215722226E1	1.178935245E-1	-3.466558084E-2	6.865923405E-1
9.216562528E1	1.156028435E-1	-2.779355086E-2	6.465818286E-1
9.217402830E1	1.044548824E-1	-2.199050039E-2	6.056550741E-1
9.218243132E1	9.391776472E-2	-5.955760833E-3	5.639647245E-1
9.219083434E1	8.582404256E-2	1.313321572E-2	5.121954083E-1
9.219923736E1	6.841489673E-2	7.024743594E-3	4.712686539E-1
9.220764038E1	5.299099907E-2	-1.191152167E-2	4.440859556E-1
9.221604340E1	4.321744293E-2	-2.290677279E-2	4.292729199E-1
9.222444642E1	4.337015375E-2	-3.894151375E-2	4.170559645E-1
9.223284944E1	3.054236248E-2	-8.032641560E-2	4.025483429E-1
9.224125246E1	1.756185852E-2	-1.363716573E-1	3.800997138E-1
9.224965548E1	2.901524538E-3	-1.699682474E-1	3.561239541E-1
9.225805851E1	-8.551862091E-3	-1.679829955E-1	3.321481943E-1
9.226646153E1	-1.359135192E-2	-1.446180940E-1	3.113794029E-1
9.227486455E1	-1.511846948E-2	-1.181989461E-1	2.904578745E-1
9.228326757E1	-1.038440317E-2	-1.053711548E-1	2.614426315E-1
9.229167059E1	-1.114796288E-2	-1.212531775E-1	2.365505993E-1
9.230007361E1	-1.404948719E-2	-1.391204596E-1	2.279987335E-1
9.230847663E1	-5.803049076E-3	-1.265980899E-1	2.385358512E-1
9.231687965E1	1.298050396E-2	-8.475505561E-2	2.588465214E-1
9.232528267E1	2.626643144E-2	-8.765657991E-2	2.764083743E-1
9.233368569E1	2.886253223E-2	-1.556133330E-1	2.883199155E-1
9.234208872E1	2.702999115E-2	-2.047865391E-1	3.025220931E-1
9.235049174E1	3.802524135E-2	-2.115058601E-1	3.249707520E-1
9.235889476E1	5.054761097E-2	-2.159345001E-1	3.461976945E-1
9.236729778E1	5.955760926E-2	-2.458660156E-1	3.600944579E-1
9.237570080E1	7.085828483E-2	-2.790044844E-1	3.687990308E-1
9.238410382E1	6.826218218E-2	-3.246653080E-1	3.715478480E-1
9.239250684E1	7.666133344E-2	-3.193204105E-1	3.633013964E-1
9.240090986E1	8.475505561E-2	-2.780882120E-1	3.697153032E-1
9.240931288E1	8.933641016E-2	-2.475458533E-1	3.843756318E-1
9.241771590E1	1.075091213E-1	-2.038702667E-1	3.874298632E-1
9.242611892E1	1.223221645E-1	-1.690519750E-1	3.836120665E-1
9.243452194E1	1.336228400E-1	-1.508792788E-1	3.865135908E-1
9.244292496E1	1.401894391E-1	-1.394258887E-1	4.010212123E-1
9.245132798E1	1.575985998E-1	-1.149920002E-1	4.129327536E-1
9.245973101E1	1.739387512E-1	-1.204896197E-1	4.301891923E-1
9.246813403E1	1.798945218E-1	-1.470614821E-1	4.532486796E-1
9.247653705E1	1.817270666E-1	-1.795890927E-1	4.789042473E-1
9.248494007E1	1.887518018E-1	-2.073826492E-1	5.025745630E-1
9.249334309E1	1.986780763E-1	-2.397575527E-1	5.247178078E-1
9.250174611E1	2.141019702E-1	-2.589992285E-1	5.477772951E-1
9.251014913E1	2.309002578E-1	-2.735068500E-1	5.584670901E-1
9.251855215E1	2.437280566E-1	-2.733541429E-1	5.622848868E-1
9.252695517E1	2.562504113E-1	-2.649549842E-1	5.682406425E-1
9.253535819E1	2.673983872E-1	-2.516690791E-1	5.781669021E-1
9.254376122E1	2.788517773E-1	-2.362451702E-1	5.894675851E-1
9.255216424E1	2.899997234E-1	-2.345653474E-1	5.934380889E-1
9.256056726E1	2.967190444E-1	-2.493783981E-1	5.958815217E-1
9.256897028E1	3.022166789E-1	-2.657185495E-1	5.990884304E-1
9.257737330E1	3.135173619E-1	-2.750339806E-1	6.038225293E-1
9.258577632E1	3.182514310E-1	-2.906105816E-1	5.992411375E-1
9.259417934E1	3.216110766E-1	-3.156553209E-1	5.919110179E-1
9.260258236E1	3.269560039E-1	-3.295520842E-1	5.885513425E-1
9.261098538E1	3.303156495E-1	-3.324536085E-1	5.822901726E-1
9.261938840E1	3.431434333E-1	-3.362714052E-1	5.732801557E-1
9.262779142E1	3.593308926E-1	-3.352024257E-1	5.682406425E-1
9.263619444E1	3.784198761E-1	-3.119902313E-1	5.656445622E-1
9.264459746E1	3.973561525E-1	-2.942756712E-1	5.610632300E-1
9.265300048E1	4.181249440E-1	-2.765611112E-1	5.551074743E-1
9.266140351E1	4.369085133E-1	-2.562504113E-1	5.479300022E-1
9.266980653E1	4.530959427E-1	-2.473931462E-1	5.464028716E-1
9.267820955E1	4.701996744E-1	-2.495311052E-1	5.471664071E-1
9.268661257E1	4.886777997E-1	-2.475458533E-1	5.506787896E-1
9.269501559E1	5.086830258E-1	-2.467822880E-1	5.558710098E-1
9.270341861E1	5.286883116E-1	-2.525853515E-1	5.604523420E-1
9.271182163E1	5.535803437E-1	-2.484621257E-1	5.616740584E-1
9.272022465E1	5.807630420E-1	-2.313583940E-1	5.653391480E-1
9.272862767E1	6.071822047E-1	-2.452551723E-1	5.714476109E-1
9.273703069E1	6.242858768E-1	-2.979407609E-1	5.853443742E-1
9.274543372E1	6.282563806E-1	-3.878880143E-1	6.090146899E-1
9.275383674E1	6.195518374E-1	-4.993676245E-1	6.522321701E-1
9.276223976E1	6.058077812E-1	-5.967977643E-1	7.163711190E-1
9.277064278E1	5.937435627E-1	-6.412369013E-1	7.968502641E-1
9.277904580E1	5.977140665E-1	-6.302416325E-1	8.767185211E-1
9.278744882E1	6.126797795E-1	-6.331431866E-1	9.326110482E-1
9.279585184E1	6.313106418E-1	-6.578825116E-1	9.675820470E-1
9.280425486E1	6.543701291E-1	-6.560499668E-1	9.866710305E-1
9.281265788E1	6.635328531E-1	-6.181774139E-1	9.851438999E-1
9.282106090E1	6.818582416E-1	-5.841227174E-1	9.697200060E-1
9.282946392E1	6.905628443E-1	-5.250232220E-1	9.559759498E-1
9.283786694E1	7.018635273E-1	-4.219427407E-1	9.385668039E-1
9.284626996E1	7.224795818E-1	-2.803788781E-1	8.955020905E-1
9.285467299E1	7.456917763E-1	-1.401894391E-1	8.596147895E-1
9.286307601E1	7.608102560E-1	-1.160609815E-2	8.313631415E-1
9.287147903E1	7.672241330E-1	1.128540337E-1	8.043331504E-1
9.287988205E1	7.638645172E-1	2.596100867E-1	7.794411182E-1
9.288828507E1	7.522584200E-1	4.123218954E-1	7.663078904E-1
9.289668809E1	7.276718020E-1	5.387672782E-1	7.646280527E-1
9.290509111E1	6.867450476E-1	6.125270724E-1	7.423321605E-1
9.291349413E1	6.235223413E-1	5.845808387E-1	7.214106321E-1
9.292189715E1	5.459447503E-1	4.781406820E-1	6.991146803E-1
9.293030017E1	4.706578255E-1	3.350497186E-1	6.713211536E-1
9.293870319E1	3.994941115E-1	1.388150454E-1	6.413896084E-1
9.294710622E1	3.260397315E-1	-9.529217333E-2	5.899257660E-1
9.295550924E1	2.648022771E-1	-3.165715933E-1	5.085303187E-1
9.296391226E1	2.249445021E-1	-4.883723855E-1	4.265241027E-1
9.297231528E1	1.774511337E-1	-6.310052276E-1	3.538332880E-1
9.298071830E1	1.033858955E-1	-7.200362086E-1	2.602209449E-1
9.298912132E1	1.969982497E-2	-7.087355256E-1	1.485885978E-1
9.299752434E1	-3.573456407E-2	-6.068767309E-1	4.474456236E-2
9.300592736E1	-7.803573459E-2	-4.827220440E-1	-4.795150831E-2
9.301433038E1	-1.287360638E-1	-3.591781855E-1	-1.452289373E-1
9.302273340E1	-1.879882365E-1	-2.240282297E-1	-2.437280566E-1
9.303113642E1	-2.597627938E-1	-9.361234307E-2	-3.391729295E-1
9.303953944E1	-3.287885487E-1	5.757235363E-2	-4.471401870E-1
9.304794246E1	-3.742966652E-1	1.872246861E-1	-5.486935377E-1
9.305634549E1	-4.193466306E-1	2.215848416E-1	-6.302416325E-1
9.306474851E1	-4.773771465E-1	2.174616307E-1	-7.302678823E-1
9.307315153E1	-5.322006941E-1	2.089097649E-1	-8.287670016E-1
9.308155455E1	-5.786250830E-1	2.031067163E-1	-9.083298445E-1
9.308995757E1	-6.108472347E-1	1.835595965E-1	-9.827005267E-1
9.309836059E1	-6.445965767E-1	1.259872466E-1	-1.058598280E0
9.310676361E1	-6.827745438E-1	4.703523964E-2	-1.140146375E0
9.311516663E1	-7.130114436E-1	-3.680354729E-2	-1.221847177E0
9.312356965E1	-7.362236381E-1	-1.067455560E-1	-1.297897696E0
9.313197267E1	-7.543963790E-1	-1.592784226E-1	-1.371657491E0
9.314037569E1	-7.715001106E-1	-1.924168915E-1	-1.438850760E0
9.314877872E1	-7.870767117E-1	-2.130329758E-1	-1.511694312E0
9.315718174E1	-8.025006056E-1	-2.154763639E-1	-1.592326045E0
9.316558476E1	-8.185353279E-1	-1.937913001E-1	-1.670514584E0
9.317398778E1	-8.287670016E-1	-1.621799469E-1	-1.734806180E0
9.318239080E1	-8.428165317E-1	-1.427855492E-1	-1.791004181E0
9.319079382E1	-8.579349518E-1	-1.024696305E-1	-1.844911456E0
9.319919684E1	-8.616000414E-1	-7.788302377E-3	-1.891183138E0
9.320759986E1	-8.761076927E-1	8.063183725E-2	-1.925543308E0
9.321600288E1	-8.861866593E-1	1.488940120E-1	-1.968760729E0
9.322440590E1	-8.906152844E-1	1.745496094E-1	-1.998844981E0
9.323280892E1	-9.095515609E-1	1.776038408E-1	-2.028623819E0
9.324121194E1	-9.258917570E-1	1.553079188E-1	-2.049545288E0
9.324961496E1	-9.420791864E-1	8.674030751E-2	-2.057180882E0
9.325801799E1	-9.724688530E-1	-4.688252881E-2	-2.065732718E0
9.326642101E1	-9.805625677E-1	-2.044811249E-1	-2.074131966E0
9.327482403E1	-9.865183234E-1	-3.492519259E-1	-2.064511061E0
9.328322705E1	-9.874345660E-1	-4.016320705E-1	-2.038244486E0
9.329163007E1	-9.836167693E-1	-3.669664860E-1	-1.985711694E0
9.330003309E1	-9.695672989E-1	-3.187095523E-1	-1.911035657E0
9.330843611E1	-9.535325766E-1	-3.023693860E-1	-1.852394342E0
9.331683913E1	-9.521581531E-1	-3.394783735E-1	-1.812536478E0
9.332524215E1	-9.500201941E-1	-3.892624080E-1	-1.785201073E0
9.333364517E1	-9.445225596E-1	-4.027010500E-1	-1.746412277E0
9.334204819E1	-9.277243018E-1	-3.750602305E-1	-1.686091185E0
9.335045122E1	-8.958075047E-1	-3.141281903E-1	-1.613705754E0
9.335885424E1	-8.672503829E-1	-2.441861928E-1	-1.533532023E0
9.336725726E1	-8.431219459E-1	-1.795890927E-1	-1.437476277E0
9.337566028E1	-8.086090684E-1	-7.757759839E-2	-1.352110386E0
9.338406330E1	-7.560762167E-1	7.666133344E-2	-1.277434349E0
9.339246632E1	-6.985038519E-1	2.365505993E-1	-1.189166903E0
9.340086934E1	-6.488724947E-1	3.675773442E-1	-1.091736794E0
9.340927236E1	-5.978667736E-1	4.590517282E-1	-1.004232883E0
9.341767538E1	-5.566345453E-1	5.005893111E-1	-9.193251133E-1
9.342607840E1	-5.227325559E-1	4.937172830E-1	-8.322793841E-1
9.343448142E1	-4.931064546E-1	4.726430774E-1	-7.438592315E-1
9.344288444E1	-4.567610323E-1	4.497362971E-1	-6.537593007E-1
9.345128747E1	-4.167505503E-1	4.242334068E-1	-5.604523420E-1
9.345969049E1	-3.785725832E-1	3.958290219E-1	-4.633276463E-1
9.346809351E1	-3.463504016E-1	3.677300513E-1	-3.791834414E-1
9.347649653E1	-3.141281903E-1	3.468085229E-1	-3.071034551E-1
9.348489955E1	-2.793098986E-1	3.362714052E-1	-2.296785712E-1
9.349330257E1	-2.493783981E-1	3.373403847E-1	-1.453816444E-1
9.350170559E1	-2.165453583E-1	3.474193811E-1	-6.352811307E-2
9.351010861E1	-1.795890927E-1	3.549022675E-1	1.466033421E-2
9.351851163E1	-1.499630064E-1	3.466558158E-1	8.032641560E-2
9.352691465E1	-1.262926757E-1	3.040492237E-1	1.424801201E-1
9.353531767E1	-1.018587798E-1	2.170034945E-1	2.057028115E-1
9.354372069E1	-7.131642103E-2	1.133121699E-1	2.571666837E-1
9.355212372E1	-1.924168877E-2	2.596100792E-2	3.055763543E-1
9.356052674E1	5.161659420E-2	-2.901524538E-3	3.649812341E-1
9.356892976E1	1.101052165E-1	-2.443389036E-2	4.434750974E-1
9.357733278E1	1.571404636E-1	-6.612421572E-2	5.786250830E-1
9.358573580E1	1.653869003E-1	-4.902049154E-2	8.611419201E-1
9.359413882E1	4.902049154E-2	2.049392611E-1	1.165496588E0
9.360254184E1	-1.513374150E-1	8.093726039E-1	1.179698825E0
9.361094486E1	-2.214321345E-1	1.610346079E0	1.071426034E0
9.361934788E1	7.330167107E-3	2.427201509E0	9.315420985E-1
9.362775090E1	5.105155706E-1	2.934357405E0	7.837170362E-1
9.363615392E1	9.236010313E-1	2.815853119E0	9.257390499E-1
9.364455694E1	8.316685557E-1	2.073368311E0	1.264606595E0
9.365295997E1	4.222481549E-1	9.449806809E-1	1.341267824E0
9.366136299E1	1.963873953E-1	-9.987352788E-2	1.149614573E0
9.366976601E1	9.086353332E-2	-7.600467205E-1	1.086086392E0
9.367816903E1	-2.443389036E-3	-9.697200060E-1	1.111131191E0
9.368657205E1	-2.443389036E-3	-7.244648337E-1	1.102579355E0
9.369497507E1	7.131642103E-2	-1.840177327E-1	1.137092113E0
9.370337809E1	1.430909634E-1	3.840702176E-1	1.138466597E0
9.371178111E1	1.667613089E-1	7.084301114E-1	9.910996556E-1
9.372018413E1	1.421747059E-1	7.033905983E-1	7.805100679E-1
9.372858715E1	1.125486046E-1	6.006155610E-1	6.361974478E-1
9.373699017E1	9.361234307E-2	5.129590034E-1	5.883986354E-1
9.374539319E1	7.879929990E-2	3.979669809E-1	5.975613594E-1
9.375379622E1	6.597150117E-2	2.643441558E-1	6.004628539E-1
9.376219924E1	6.337540597E-2	1.562241912E-1	6.131379604E-1
9.377060226E1	7.681404054E-2	8.276980370E-2	6.255075932E-1
9.377900528E1	8.643488586E-2	1.221694518E-2	5.986303091E-1
9.378740830E1	9.315420687E-2	-5.085303262E-2	5.519005060E-1
9.379581132E1	1.014006436E-1	-4.031591862E-2	5.218162537E-1
9.380421434E1	1.186570823E-1	4.902049154E-2	5.073086619E-1
9.381261736E1	1.204896197E-1	1.159082651E-1	4.756973088E-1
9.382102038E1	1.111742035E-1	1.368297935E-1	4.352286756E-1
9.382942340E1	1.070509851E-1	1.487413049E-1	3.991886973E-1
9.383782642E1	1.035386100E-1	1.583621502E-1	3.749074936E-1
9.384622944E1	1.119377613E-1	1.588202864E-1	3.593308926E-1
9.385463247E1	1.171299592E-1	1.583621502E-1	3.510844707E-1
9.386303549E1	1.177408099E-1	1.359135211E-1	3.359659910E-1
9.387143851E1	1.119377613E-1	9.773556143E-2	3.298575282E-1
9.387984153E1	1.038440317E-1	6.719319522E-2	3.213056624E-1
9.388824455E1	9.193251282E-2	3.329117596E-2	3.115321100E-1
9.389664757E1	7.849387079E-2	2.137965336E-2	3.071034551E-1
9.390505059E1	7.879929990E-2	2.596100792E-2	2.958027720E-1
9.391345361E1	7.681404054E-2	1.863084175E-2	2.854183912E-1
9.392185663E1	7.207997888E-2	-1.450762246E-2	2.722851634E-1
9.393025965E1	7.116370648E-2	-4.260659590E-2	2.583884001E-1
9.393866267E1	6.658235192E-2	-5.818320066E-2	2.525853515E-1
9.394706569E1	6.444438547E-2	-6.123743951E-2	2.570139766E-1
9.395546872E1	7.070557028E-2	-4.520269856E-2	2.655658424E-1
9.396387174E1	8.017370105E-2	-4.413371533E-2	2.785463631E-1
9.397227476E1	8.353336155E-2	-7.818844914E-2	2.820587158E-1
9.398067778E1	8.292251825E-2	-1.301104724E-1	2.843494117E-1
9.398908080E1	9.055810422E-2	-1.554606259E-1	2.783936262E-1
9.399748382E1	9.177979827E-2	-1.736333370E-1	2.892361879E-1
9.400588684E1	1.007898003E-1	-1.737860441E-1	2.913741469E-1
9.401428986E1	1.110214889E-1	-1.751604527E-1	2.939702570E-1
9.402269288E1	1.204896197E-1	-1.780619770E-1	3.028275371E-1
9.403109590E1	1.265980899E-1	-1.879882365E-1	2.896943092E-1
9.403949892E1	1.180462316E-1	-2.333436459E-1	3.063398898E-1
9.404790194E1	1.293469071E-1	-2.399102598E-1	2.932066917E-1
9.405630497E1	1.398840249E-1	-2.560977042E-1	3.064926267E-1
9.406470799E1	1.530172378E-1	-2.683146596E-1	3.110739589E-1
9.407311101E1	1.620272398E-1	-2.675510943E-1	3.072561622E-1
9.408151403E1	1.685938388E-1	-2.890834510E-1	3.307738006E-1
9.408991705E1	1.800472289E-1	-2.673983872E-1	3.211529553E-1
9.409832007E1	1.850867122E-1	-2.490729690E-1	3.429907262E-1
9.410672309E1	2.089097649E-1	-1.991362125E-1	3.516952991E-1
9.411512611E1	2.185306102E-1	-1.681357026E-1	3.655920923E-1
9.412352913E1	2.215848416E-1	-1.875301152E-1	3.816268146E-1
9.413193215E1	2.319692522E-1	-2.108950168E-1	3.625378609E-1
9.414033517E1	2.350234836E-1	-2.295258641E-1	3.846810758E-1
9.414873819E1	2.429644912E-1	-2.336490750E-1	3.871244490E-1
9.415714122E1	2.426590770E-1	-2.273878902E-1	3.958290219E-1
9.416554424E1	2.583884001E-1	-1.962346882E-1	4.184303582E-1
9.417394726E1	2.748812735E-1	-1.739387512E-1	4.162923992E-1
9.418235028E1	2.861819267E-1	-1.780619770E-1	4.408790171E-1
9.419075330E1	3.048127890E-1	-1.840177327E-1	4.355340898E-1
9.419915632E1	3.122956753E-1	-2.121167034E-1	4.471401870E-1
9.420755934E1	3.304683566E-1	-2.141019702E-1	4.559974670E-1
9.421596236E1	3.426853120E-1	-2.139492482E-1	4.527905285E-1
9.422436538E1	3.481829464E-1	-2.272351831E-1	4.760027230E-1
9.423276840E1	3.633013964E-1	-2.267770469E-1	4.660764635E-1
9.424117142E1	3.712424338E-1	-2.347180545E-1	4.813476503E-1
9.424957444E1	3.845283389E-1	-2.425063550E-1	4.891359508E-1
9.425797747E1	3.933856487E-1	-2.799207568E-1	4.877615273E-1
9.426638048E1	4.059080184E-1	-3.132119179E-1	4.967715442E-1
9.427478351E1	4.198047817E-1	-3.402419090E-1	5.028799772E-1
9.428318653E1	4.312581718E-1	-3.720059693E-1	5.215108395E-1
9.429158955E1	4.356867969E-1	-4.179722369E-1	5.289937258E-1
9.429999257E1	4.320217371E-1	-4.662291706E-1	5.404471159E-1
9.430839559E1	4.393518865E-1	-4.866925478E-1	5.546492934E-1
9.431679861E1	4.529432356E-1	-4.844018817E-1	5.696150661E-1
9.432520163E1	4.647020400E-1	-4.934118688E-1	5.854970813E-1
9.433360465E1	4.715740979E-1	-4.888305068E-1	6.065713167E-1
9.434200767E1	4.854708612E-1	-4.404208660E-1	6.248967648E-1
9.435041069E1	5.100574493E-1	-3.860554695E-1	6.177192926E-1
9.435881372E1	5.468609929E-1	-3.258870244E-1	5.949652195E-1
9.436721674E1	5.911474228E-1	-2.632751763E-1	5.622848868E-1
9.437561976E1	6.221479177E-1	-2.467822880E-1	5.282301903E-1
9.438402278E1	6.216897964E-1	-3.043546379E-1	5.135698318E-1
9.439242580E1	5.931326747E-1	-3.727695346E-1	5.167768002E-1
9.440082882E1	5.607577562E-1	-4.257605374E-1	5.344913602E-1
9.440923184E1	5.329642296E-1	-4.879142344E-1	5.560237169E-1
9.441763486E1	5.077667832E-1	-5.775560737E-1	5.728220344E-1
9.442603788E1	4.873034060E-1	-6.748335361E-1	5.874823332E-1
9.443444090E1	4.587462842E-1	-7.343910933E-1	5.992411375E-1
9.444284392E1	4.402681589E-1	-7.266027927E-1	6.036698222E-1
9.445124694E1	4.391991794E-1	-6.919372082E-1	5.989357233E-1
9.445964997E1	4.356867969E-1	-6.450546980E-1	5.851916671E-1
9.446805298E1	4.382829070E-1	-5.722111464E-1	5.642701387E-1
9.447645601E1	4.514161348E-1	-4.703523815E-1	5.427377820E-1
9.448485903E1	4.773771465E-1	-3.552076817E-1	5.218162537E-1
9.449326205E1	4.851654470E-1	-2.513636351E-1	5.311316848E-1
9.450166507E1	4.891359508E-1	-1.316375881E-1	5.288410187E-1
9.451006809E1	4.906630516E-1	-1.817270555E-2	5.482354164E-1
9.451847111E1	4.923428893E-1	9.132166207E-2	5.604523420E-1
9.452687413E1	4.770717025E-1	1.731752008E-1	5.560237169E-1
9.453527715E1	4.335488379E-1	2.142546773E-1	5.632011890E-1
9.454368017E1	3.799470067E-1	2.336490750E-1	5.230379701E-1
9.455208319E1	3.371876776E-1	2.011214644E-1	5.005893111E-1
9.456048622E1	3.147390485E-1	9.315420687E-2	4.672981501E-1
9.456888924E1	2.666348219E-1	-9.391776472E-2	4.362976551E-1
9.457729226E1	2.145601064E-1	-2.973299026E-1	3.990359604E-1
9.458569528E1	1.542389393E-1	-4.686725736E-1	3.371876776E-1
9.459409830E1	7.009471953E-2	-5.160132051E-1	2.889307439E-1
9.460250132E1	2.168507688E-2	-4.144598544E-1	2.082989216E-1
9.461090434E1	-8.551862091E-3	-2.562504113E-1	1.575985998E-1
9.461930736E1	-3.252761811E-2	-1.152974218E-1	9.269607067E-2
9.462771038E1	-7.314895838E-2	-2.336490713E-2	-1.542389300E-2
9.463611340E1	-1.168245375E-1	3.726168349E-2	-1.024696305E-1
9.464451642E1	-1.414111406E-1	9.636115283E-2	-2.053973973E-1
9.465291944E1	-1.658450365E-1	1.154501289E-1	-2.615953386E-1
9.466132247E1	-1.779092699E-1	1.094943732E-1	-3.188622594E-1
9.466972548E1	-1.976090819E-1	6.062658876E-2	-3.804051280E-1
9.467812851E1	-2.134911120E-1	1.145338640E-2	-4.231644273E-1
9.468653153E1	-2.385358512E-1	-1.572931744E-2	-4.934118688E-1
9.469493455E1	-2.701472044E-1	-4.993676394E-2	-5.441122055E-1
9.470333757E1	-2.849602401E-1	-1.009425074E-1	-6.135960817E-1
9.471174059E1	-3.239017725E-1	-1.948602796E-1	-6.821636558E-1
9.472014361E1	-3.642176688E-1	-2.754921019E-1	-7.424848676E-1
9.472854663E1	-3.991886973E-1	-3.240544796E-1	-8.182299137E-1
9.473694965E1	-4.419479966E-1	-3.440597057E-1	-8.628217578E-1
9.474535267E1	-4.682144225E-1	-3.109212518E-1	-9.323056340E-1
9.475375569E1	-4.986040890E-1	-2.800734639E-1	-9.869764447E-1
9.476215872E1	-5.248705149E-1	-2.289150059E-1	-1.034927964E0
9.477056174E1	-5.493044257E-1	-1.543916464E-1	-1.079825282E0
9.477896476E1	-5.662553906E-1	-6.306997687E-2	-1.105175376E0
9.478736778E1	-5.835118294E-1	3.237490356E-2	-1.143811464E0
9.479577080E1	-5.974085927E-1	1.088835225E-1	-1.184127450E0
9.480417382E1	-6.093201637E-1	1.568350345E-1	-1.224748731E0
9.481257684E1	-6.233696342E-1	1.980672181E-1	-1.265217423E0
9.482097986E1	-6.337540150E-1	2.385358512E-1	-1.300188422E0
9.482938288E1	-6.421532035E-1	2.762556672E-1	-1.335006714E0
9.483778590E1	-6.592568755E-1	3.040492237E-1	-1.370893955E0
9.484618892E1	-6.769714952E-1	3.345915973E-1	-1.405101418E0
9.485459194E1	-6.957550049E-1	3.568875194E-1	-1.436407328E0
9.486299497E1	-7.163711190E-1	3.584146202E-1	-1.460230350E0
9.487139798E1	-7.374453545E-1	3.429907262E-1	-1.480235577E0
9.487980101E1	-7.572978735E-1	3.170297146E-1	-1.498102903E0
9.488820403E1	-7.821899056E-1	2.838912606E-1	-1.510167122E0
9.489660705E1	-8.046385646E-1	2.554868758E-1	-1.521925926E0
9.490501007E1	-8.228112459E-1	2.249445021E-1	-1.529408813E0
9.491341309E1	-8.376243114E-1	1.950129867E-1	-1.536586285E0
9.492181611E1	-8.478559852E-1	1.769929975E-1	-1.539945960E0
9.493021913E1	-8.577822447E-1	1.588202864E-1	-1.539640546E0
9.493862215E1	-8.684720993E-1	1.466033459E-1	-1.540404081E0
9.494702517E1	-8.744278550E-1	1.369825006E-1	-1.538113356E0
9.495542819E1	-8.751913905E-1	1.172826737E-1	-1.533990145E0
9.496383122E1	-8.744278550E-1	1.021642014E-1	-1.533379316E0
9.497223424E1	-8.701519370E-1	9.162709117E-2	-1.531394124E0
9.498063726E1	-8.660287261E-1	8.215895295E-2	-1.522994876E0
9.498904028E1	-8.603783846E-1	8.338065445E-2	-1.506654739E0
9.499744330E1	-8.518264890E-1	8.918370306E-2	-1.486649513E0
9.500584632E1	-8.513683677E-1	8.674030751E-2	-1.466796994E0
9.501424934E1	-8.548807502E-1	7.879929990E-2	-1.443737507E0
9.502265236E1	-8.583931327E-1	7.513421029E-2	-1.417623758E0
9.503105538E1	-8.571714163E-1	6.765133142E-2	-1.391051888E0
9.503945840E1	-8.487722874E-1	6.459710002E-2	-1.366770744E0
9.504786142E1	-8.377770185E-1	5.283828825E-2	-1.336839199E0
9.505626444E1	-8.249492049E-1	4.428642616E-2	-1.300341129E0
9.506466746E1	-8.067765236E-1	4.275930673E-2	-1.254374862E0
9.507307048E1	-7.853968740E-1	4.504998401E-2	-1.200620294E0
9.508147351E1	-7.664605975E-1	4.810422286E-2	-1.138161182E0
9.508987653E1	-7.418739796E-1	6.459710002E-2	-1.075396657E0
9.509827955E1	-7.131641507E-1	9.758284688E-2	-1.019351363E0
