"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
6.699725086E1	-3.878879920E-2	-9.061918855E-1	-4.262644768E0
6.700565388E1	-8.124268800E-2	-1.047755718E0	-4.354424477E0
6.701405690E1	-1.162136942E-1	-1.163053155E0	-4.480106354E0
6.702245992E1	-1.462979168E-1	-1.299730301E0	-4.637399673E0
6.703086294E1	-1.785201132E-1	-1.485885978E0	-4.795608997E0
6.703926596E1	-2.348707765E-1	-1.633710980E0	-4.913350105E0
6.704766898E1	-3.293993771E-1	-1.764585018E0	-4.923887253E0
6.705607200E1	-4.343124032E-1	-1.900956631E0	-4.805993557E0
6.706447503E1	-4.873034060E-1	-1.818797708E0	-4.641370296E0
6.707287805E1	-5.031854510E-1	-1.528645277E0	-4.460254192E0
6.708128107E1	-4.787515402E-1	-1.083184958E0	-4.252871513E0
6.708968409E1	-4.834856093E-1	-6.868977547E-1	-4.016778946E0
6.709808711E1	-5.094466209E-1	-4.253024161E-1	-3.782213449E0
6.710649013E1	-4.833329022E-1	-3.208475113E-1	-3.536652803E0
6.711489315E1	-4.515688419E-1	-3.718532622E-1	-3.188469887E0
6.712329617E1	-4.091149569E-1	-3.373403847E-1	-2.721782684E0
6.713169919E1	-4.052971601E-1	-1.496575773E-1	-2.166064262E0
6.714010221E1	-4.308000207E-1	2.061609551E-2	-1.555980682E0
6.714850523E1	-3.681881726E-1	2.110477239E-1	-9.518527389E-1
6.715690826E1	-2.134911120E-1	4.425588250E-1	-4.268295169E-1
6.716531128E1	-7.406523079E-2	6.737645268E-1	3.359660041E-3
6.717371430E1	-3.130592033E-2	8.579349518E-1	3.939964771E-1
6.718211732E1	-7.666133344E-2	9.349017143E-1	7.968502641E-1
6.719052034E1	-3.765873313E-1	7.466080785E-1	1.158166409E0
6.719892336E1	-9.226847887E-1	3.203893900E-1	1.312710762E0
6.720732638E1	-1.387539506E0	5.056288242E-1	7.327113152E-1
6.721572940E1	-8.532009125E-1	1.886601806E0	-4.691306949E-1
6.722413242E1	3.196258247E-1	2.657949209E0	-6.949914694E-1
6.723253544E1	1.736333370E-1	6.459710002E-1	8.877137899E-1
6.724093846E1	-2.406738251E-1	-2.306711912E0	2.878006935E0
6.724934148E1	-1.217113137E-1	-3.743272066E0	4.079848766E0
6.725774450E1	3.075616062E-1	-3.103562117E0	4.045946598E0
6.726614753E1	4.990622103E-1	-1.629129648E0	3.050876617E0
6.727455055E1	2.666348219E-1	-7.441646457E-1	1.913479090E0
6.728295357E1	-2.283041626E-1	-2.425063550E-1	1.115101695E0
6.729135659E1	-4.683671296E-1	2.441861928E-1	8.171609044E-1
6.729975961E1	-3.336753249E-1	8.267817497E-1	8.061656952E-1
6.730816263E1	-1.375933439E-1	1.238187432E0	7.713474035E-1
6.731656565E1	-3.161134571E-2	1.228871942E0	7.010999322E-1
6.732496867E1	-4.153761268E-2	8.771766424E-1	6.881194115E-1
6.733337169E1	-1.238492802E-1	4.019374847E-1	7.921161652E-1
6.734177471E1	-2.032594234E-1	-2.916795574E-2	9.355126023E-1
6.735017773E1	-2.385358512E-1	-3.843756318E-1	1.024085402E0
6.735858076E1	-1.979145110E-1	-5.522059202E-1	1.009272337E0
6.736698378E1	-1.305686086E-1	-5.259394646E-1	9.466605186E-1
6.737538680E1	-9.132166207E-2	-3.988832533E-1	8.814526200E-1
6.738378982E1	-6.902574003E-2	-2.648022771E-1	8.241856694E-1
6.739219284E1	-4.169032723E-2	-1.531699449E-1	7.676823139E-1
6.740059586E1	-1.710372418E-2	-1.006370857E-1	7.269082665E-1
6.740899888E1	-1.527118124E-2	-9.361234307E-2	6.943806410E-1
6.741740190E1	-1.740914769E-2	-8.628217876E-2	6.575770974E-1
6.742580492E1	-1.588202827E-2	-8.185353130E-2	6.187883019E-1
6.743420794E1	-1.954711229E-2	-4.107947648E-2	5.598415136E-1
6.744261096E1	-2.275406010E-2	3.634541109E-2	4.621059597E-1
6.745101398E1	-3.008422814E-2	5.131116882E-2	4.332434237E-1
6.745941700E1	-1.298050396E-2	1.330119967E-1	4.332434237E-1
6.746782003E1	1.511846948E-2	1.209477559E-1	4.561502039E-1
6.747622305E1	3.206948051E-3	4.718795046E-2	5.241069198E-1
6.748462607E1	-1.038440317E-2	1.328592747E-2	5.699204803E-1
6.749302909E1	-9.773556143E-3	-6.566607859E-3	6.045860648E-1
6.750143211E1	-1.374406368E-2	-1.175880991E-2	6.122216582E-1
6.750983513E1	-2.122694254E-2	3.084778599E-2	5.998520255E-1
6.751823815E1	-1.145338640E-2	8.597674966E-2	5.894675851E-1
6.752664117E1	8.093725890E-3	1.620272398E-1	5.769452453E-1
6.753504419E1	2.687728032E-2	1.869192570E-1	5.761816502E-1
6.754344721E1	4.092676565E-2	1.895153672E-1	5.903838873E-1
6.755185023E1	5.451811850E-2	2.015796006E-1	6.285618544E-1
6.756025326E1	6.032116711E-2	2.057028115E-1	6.823163629E-1
6.756865628E1	6.658235192E-2	2.095206082E-1	7.183563709E-1
6.757705930E1	7.788302749E-2	2.096733153E-1	7.371399403E-1
6.758546232E1	9.422318637E-2	1.835595965E-1	7.400414348E-1
6.759386534E1	1.142284349E-1	1.406475753E-1	7.501204610E-1
6.760226836E1	1.214058921E-1	1.068982705E-1	7.921161652E-1
6.761067138E1	1.236965731E-1	8.704573661E-2	8.417475224E-1
6.761907440E1	1.269035190E-1	6.459710002E-2	8.805363178E-1
6.762747742E1	1.235438585E-1	4.291202128E-2	9.040539265E-1
6.763588044E1	1.246128380E-1	5.803048983E-2	9.119949341E-1
6.764428346E1	1.298050433E-1	8.918370306E-2	9.084826112E-1
6.765268648E1	1.291942000E-1	1.101052165E-1	8.997780085E-1
6.766108950E1	1.287360638E-1	7.055285573E-2	8.858812451E-1
6.766949253E1	1.294996142E-1	4.230117425E-2	8.889354467E-1
6.767789555E1	1.288887709E-1	4.474456236E-2	9.080244303E-1
6.768629857E1	1.243074164E-1	4.260659590E-2	9.312366247E-1
6.769470159E1	1.238492802E-1	3.451287001E-2	9.376505613E-1
6.770310461E1	1.243074164E-1	1.924168877E-2	9.358180165E-1
6.771150763E1	1.212531775E-1	-1.634016447E-2	9.393303990E-1
6.771991065E1	1.339282542E-1	-3.298575059E-2	9.483403563E-1
6.772831367E1	1.527118087E-1	-3.542914242E-2	9.695672989E-1
6.773671669E1	1.800472289E-1	-2.519745007E-2	1.008050680E0
6.774511971E1	2.069245130E-1	-2.825168520E-2	1.061041713E0
6.775352273E1	2.283041626E-1	-4.016320780E-2	1.075549364E0
6.776192576E1	2.481566966E-1	-3.909422457E-2	1.081657767E0
6.777032878E1	2.661767006E-1	-5.772506446E-2	1.129762053E0
6.777873180E1	2.999260128E-1	-4.031591862E-2	1.202452779E0
6.778713482E1	3.254288733E-1	-3.939964995E-2	1.283390045E0
6.779553784E1	3.463504016E-1	-7.605048269E-2	1.366923451E0
6.780394086E1	3.605526090E-1	-1.200314835E-1	1.446028233E0
6.781234388E1	3.698680103E-1	-1.517955512E-1	1.530325055E0
6.782074690E1	3.749074936E-1	-1.646233350E-1	1.622104883E0
6.782914992E1	3.872771561E-1	-1.481304616E-1	1.714953661E0
6.783755294E1	4.146125913E-1	-1.197260618E-1	1.808260560E0
6.784595596E1	4.537068009E-1	-8.154810965E-2	1.892404795E0
6.785435898E1	4.966188073E-1	-2.672456764E-2	1.972425818E0
6.786276201E1	5.183038712E-1	2.932066843E-2	2.041451454E0
6.787116503E1	5.042544007E-1	1.679829881E-2	2.084363461E0
6.787956805E1	4.825693369E-1	-1.156028435E-1	2.112920761E0
6.788797107E1	4.668400288E-1	-3.043546379E-1	2.139339924E0
6.789637409E1	4.750864506E-1	-3.344388604E-1	2.167591572E0
6.790477711E1	4.944808483E-1	-2.037175596E-1	2.271130085E0
6.791318013E1	4.605788291E-1	-5.803049076E-3	2.462325335E0
6.792158315E1	4.042281806E-1	1.663031727E-1	2.665279388E0
6.792998617E1	3.639122546E-1	3.943018913E-1	2.756906509E0
6.793838919E1	3.605526090E-1	7.682931423E-1	2.766527176E0
6.794679221E1	3.857500553E-1	1.163511276E0	2.803636312E0
6.795519523E1	4.023956358E-1	1.356080890E0	2.954668283E0
6.796359826E1	4.217900336E-1	1.393037200E0	3.061871767E0
6.797200128E1	4.669927359E-1	1.402505279E0	2.927943707E0
6.798040430E1	5.082249045E-1	1.338671803E0	2.572277784E0
6.798880732E1	5.121954083E-1	1.128234863E0	2.177059650E0
6.799721034E1	4.873034060E-1	8.710681796E-1	1.840788245E0
6.800561336E1	4.503471553E-1	5.581616759E-1	1.589424610E0
6.801401638E1	5.047125220E-1	7.849387079E-2	1.396091461E0
6.802241940E1	5.841227174E-1	-3.096995652E-1	1.250557065E0
6.803082242E1	5.987830162E-1	-3.741439581E-1	1.328745484E0
6.803922544E1	1.795890927E-1	-6.374191046E-1	1.680746198E0
6.804762846E1	1.511846948E-2	-4.801259339E-1	1.578429341E0
6.805603148E1	2.397575527E-1	-5.955760833E-3	9.801044464E-1
6.806443451E1	3.888042867E-1	1.794363856E-1	3.419217467E-1
6.807283753E1	3.658975065E-1	3.478775024E-1	-2.040229887E-1
6.808124055E1	3.232909143E-1	7.093463540E-1	-7.079719901E-1
6.808964357E1	2.909159958E-1	9.356653094E-1	-1.112352848E0
6.809804659E1	2.806843221E-1	9.785773158E-1	-1.386165142E0
6.810644961E1	3.266505599E-1	9.306257963E-1	-1.536128163E0
6.811485263E1	4.007157981E-1	6.788040400E-1	-1.578582048E0
6.812325565E1	4.375193417E-1	3.289412558E-1	-1.623021126E0
6.813165867E1	4.194993675E-1	3.558185324E-2	-1.746564984E0
6.814006169E1	3.837648034E-1	-2.047865391E-1	-1.920961976E0
6.814846471E1	3.721587062E-1	-3.138227761E-1	-2.091999054E0
6.815686773E1	3.087832928E-1	-2.454078794E-1	-2.243947506E0
6.816527076E1	2.391466945E-1	-4.275930673E-2	-2.434837103E0
6.817367378E1	2.571666837E-1	2.574721277E-1	-2.760876894E0
6.818207680E1	3.297048211E-1	5.286883116E-1	-3.153040886E0
6.819047982E1	3.975088596E-1	6.879667044E-1	-3.505805016E0
6.819888284E1	4.086568058E-1	7.249229550E-1	-3.730291605E0
6.820728586E1	3.587200642E-1	6.181774139E-1	-3.826194525E0
6.821568888E1	2.974826097E-1	4.234698713E-1	-3.857958555E0
6.822409190E1	2.499892414E-1	1.391204596E-1	-3.860554695E0
6.823249492E1	2.131856978E-1	-2.667875290E-1	-3.845741749E0
6.824089794E1	1.704263836E-1	-6.875085831E-1	-3.834746361E0
6.824930096E1	1.043021679E-1	-1.034622550E0	-3.852919102E0
6.825770398E1	-1.145338640E-2	-1.299577594E0	-3.922555685E0
6.826610701E1	-1.456870735E-1	-1.421441555E0	-4.056941986E0
6.827451003E1	-2.432699203E-1	-1.370741248E0	-4.235920429E0
6.828291305E1	-2.916795611E-1	-1.270104170E0	-4.402987003E0
6.829131607E1	-3.148917556E-1	-1.286291599E0	-4.505914688E0
6.829971909E1	-3.683409095E-1	-1.415485859E0	-4.549743176E0
6.830812211E1	-4.488200247E-1	-1.534753680E0	-4.528210640E0
6.831652513E1	-5.587725043E-1	-1.617218137E0	-4.416120052E0
6.832492815E1	-6.745280623E-1	-1.685785770E0	-4.242181301E0
6.833333117E1	-7.444701195E-1	-1.713121176E0	-4.092829227E0
6.834173419E1	-7.487460375E-1	-1.692963123E0	-4.011281013E0
6.835013721E1	-7.033905983E-1	-1.690061688E0	-3.959053755E0
6.835854023E1	-6.636855602E-1	-1.749771953E0	-3.835051775E0
6.836694326E1	-6.533011198E-1	-1.743663549E0	-3.610412836E0
6.837534628E1	-6.788040400E-1	-1.600725293E0	-3.299185991E0
6.838374930E1	-7.365291119E-1	-1.378682256E0	-2.954515457E0
6.839215232E1	-7.598940134E-1	-1.135259628E0	-2.634431601E0
6.840055534E1	-7.017107606E-1	-8.196043372E-1	-2.352830887E0
6.840895836E1	-5.743491650E-1	-4.662291706E-1	-2.029234648E0
6.841736138E1	-4.758500159E-1	-2.127275616E-1	-1.632183909E0
6.842576440E1	-3.997995257E-1	1.221694518E-3	-1.214364409E0
6.843416742E1	-3.460449576E-1	1.482831687E-1	-7.672241330E-1
6.844257044E1	-3.025220931E-1	2.298312783E-1	-3.242071867E-1
6.845097346E1	-2.269297540E-1	3.093941510E-1	5.176930502E-2
6.845937648E1	-9.468132257E-2	4.405735731E-1	3.576510847E-1
6.846777951E1	8.765657991E-2	5.716003180E-1	6.745280623E-1
6.847618253E1	1.930277348E-1	7.007945180E-1	1.024390817E0
6.848458555E1	1.582094431E-1	9.130639434E-1	1.310114622E0
6.849298857E1	-1.406475753E-1	1.286291599E0	1.273005724E0
6.850139159E1	-5.462501645E-1	2.101619959E0	5.299099684E-1
6.850979461E1	-5.331169367E-1	3.079586506E0	-5.021164417E-1
6.851819763E1	-1.192679256E-1	3.330339193E0	-9.035958052E-1
6.852660065E1	2.084516287E-1	1.970745921E0	-1.557660475E-2
6.853500367E1	2.531961799E-1	-1.415638477E-1	1.367381573E0
6.854340669E1	4.214845970E-2	-1.560562015E0	2.356801510E0
6.855180971E1	-2.220429778E-1	-1.917755008E0	2.747743607E0
6.856021273E1	-3.403946459E-1	-1.509861708E0	2.598544121E0
6.856861576E1	-2.793098986E-1	-1.028972149E0	2.141019583E0
6.857701878E1	-9.636115283E-2	-7.197307944E-1	1.624701023E0
6.858542180E1	3.436015919E-2	-2.973299026E-1	1.244753957E0
6.859382482E1	8.002099395E-2	5.068505406E-1	1.037524104E0
6.860222784E1	1.580567211E-1	1.208255887E0	8.762603998E-1
6.861063086E1	1.815743446E-1	1.440377831E0	7.673768401E-1
6.861903388E1	1.047603041E-1	1.225206852E0	8.075400591E-1
6.862743690E1	1.313321572E-2	7.968502641E-1	1.025459886E0
6.863583992E1	-3.863608837E-2	4.413371384E-1	1.288429618E0
6.864424294E1	-7.391251624E-2	2.848075330E-1	1.446639061E0
6.865264596E1	-6.597150117E-2	3.275668323E-1	1.431825995E0
6.866104898E1	-2.947338112E-2	4.695888162E-1	1.318208337E0
6.866945201E1	2.779355086E-2	5.812211633E-1	1.158319116E0
6.867785503E1	3.955236077E-2	6.001574397E-1	1.007134438E0
6.868625805E1	1.374406368E-2	5.882459283E-1	9.118422270E-1
6.869466107E1	2.260134928E-2	6.337540150E-1	8.871029615E-1
6.870306409E1	4.428642616E-2	6.829272509E-1	9.371923804E-1
6.871146711E1	4.581354558E-2	6.549809575E-1	9.888089895E-1
6.871987013E1	4.810422286E-2	5.415160656E-1	9.713998437E-1
6.872827315E1	6.765133142E-2	4.390464723E-1	8.980981708E-1
6.873667617E1	9.300149232E-2	4.268295169E-1	8.092198968E-1
6.874507919E1	9.116895497E-2	4.034646153E-1	7.597413063E-1
6.875348221E1	7.650861889E-2	3.524588645E-1	7.386670709E-1
6.876188523E1	8.460234851E-2	2.874036431E-1	7.044596076E-1
6.877028826E1	7.986827940E-2	3.319954872E-1	7.017107606E-1
6.877869128E1	8.506047726E-2	3.494046330E-1	7.319477201E-1
6.878709430E1	8.246438205E-2	2.956500649E-1	7.201889157E-1
6.879549732E1	6.642963737E-2	2.341072112E-1	6.641436815E-1
6.880390034E1	5.589252338E-2	2.011214644E-1	6.226060390E-1
6.881230336E1	5.589252338E-2	2.116585821E-1	6.082511544E-1
6.882070638E1	5.421269313E-2	2.231119573E-1	6.100836992E-1
6.882910940E1	5.253286287E-2	1.956238300E-1	6.077930331E-1
6.883751242E1	5.238015205E-2	1.624853760E-1	6.058077812E-1
6.884591544E1	5.375456065E-2	1.423274130E-1	6.171084642E-1
6.885431846E1	5.405998230E-2	1.437018216E-1	6.357392669E-1
6.886272148E1	6.306997687E-2	1.620272398E-1	6.355865598E-1
6.887112450E1	7.696675509E-2	1.730224788E-1	6.250494719E-1
6.887952753E1	8.597674966E-2	1.748550236E-1	6.229115129E-1
6.888793055E1	8.765657991E-2	1.870719790E-1	6.378772259E-1
6.889633357E1	9.636115283E-2	1.895153672E-1	6.580352187E-1
6.890473659E1	1.072036922E-1	1.792836636E-1	6.746807694E-1
6.891313961E1	1.097997949E-1	1.721062213E-1	6.849125028E-1
6.892154263E1	1.140757278E-1	1.751604527E-1	6.975875497E-1
6.892994565E1	1.165191159E-1	1.826433241E-1	7.038487792E-1
6.893834867E1	1.134648770E-1	1.831014603E-1	7.007945180E-1
6.894675169E1	9.620844573E-2	1.672194302E-1	6.998782754E-1
6.895515471E1	7.131642103E-2	1.475196183E-1	7.119424939E-1
6.896355773E1	4.871506989E-2	1.218640283E-1	7.398887277E-1
6.897196076E1	3.038965166E-2	7.269082218E-2	7.814263701E-1
6.898036378E1	1.893626526E-2	2.825168520E-2	8.200624585E-1
6.898876680E1	7.482878864E-3	-2.046338283E-2	8.561024070E-1
6.899716982E1	7.788302377E-3	-5.436540768E-2	8.903098702E-1
6.900557284E1	1.954711229E-2	-7.574506104E-2	9.283351302E-1
6.901397586E1	3.588727489E-2	-9.055810422E-2	9.639169574E-1
6.902237888E1	5.390727147E-2	-1.018587798E-1	1.014159203E0
6.903078190E1	7.345438004E-2	-1.113269106E-1	1.081505060E0
6.903918492E1	9.972081333E-2	-1.444653720E-1	1.147781968E0
6.904758794E1	1.372879148E-1	-2.066190839E-1	1.217418551E0
6.905599096E1	1.456870735E-1	-2.480039895E-1	1.290262103E0
6.906439398E1	1.895153672E-1	-2.168507725E-1	1.314237833E0
6.907279700E1	2.084516287E-1	-1.577513069E-1	1.338824511E0
6.908120003E1	2.229592502E-1	-1.070509851E-1	1.396244168E0
6.908960305E1	2.341072112E-1	-6.520794332E-2	1.468018651E0
6.909800607E1	2.296785712E-1	-9.116895497E-2	1.532921195E0
6.910640909E1	2.209739983E-1	-1.693574041E-1	1.604390383E0
6.911481211E1	2.380777150E-1	-2.205158621E-1	1.712204814E0
6.912321513E1	2.770192325E-1	-2.557922900E-1	1.849034667E0
6.913161815E1	2.741177082E-1	-4.341596961E-1	1.953031421E0
6.914002117E1	2.195995897E-1	-7.440119386E-1	2.008465767E0
6.914842419E1	1.630962193E-1	-9.229902029E-1	2.082989216E0
6.915682721E1	1.192679256E-1	-8.513683677E-1	2.261967421E0
6.916523023E1	4.596625641E-2	-5.699204803E-1	2.584342003E0
6.917363326E1	-2.458660305E-2	-1.437018216E-1	2.873730898E0
6.918203628E1	-7.452336699E-2	2.947337925E-1	2.982614517E0
6.919043930E1	-1.252236813E-1	5.357130170E-1	2.889765739E0
6.919884232E1	-1.918060333E-1	5.616740584E-1	2.767290831E0
6.920724534E1	-2.634278834E-1	5.184566379E-1	2.741940737E0
6.921564836E1	-2.938175201E-1	5.706840754E-1	2.780424118E0
6.922405138E1	-2.712161839E-1	6.517740488E-1	2.739802599E0
6.923245440E1	-2.331909388E-1	6.317687631E-1	2.546774864E0
6.924085742E1	-2.012741715E-1	5.100574493E-1	2.247154236E0
6.924926044E1	-1.650814712E-1	2.933593988E-1	1.952267885E0
6.925766346E1	-1.305686086E-1	5.803049076E-3	1.753437042E0
6.926606648E1	-1.624853760E-1	-1.815743446E-1	1.618745208E0
6.927446950E1	-1.985253543E-1	-1.702736765E-1	1.482526302E0
6.928287253E1	-1.360662282E-1	-2.179197669E-1	1.374864459E0
6.929127555E1	-1.814216375E-1	-3.419217467E-1	1.168550849E0
6.929967857E1	-2.052446753E-1	-3.768927455E-1	8.057075143E-1
6.930808159E1	-1.369825006E-1	-3.973561525E-1	4.332434237E-1
6.931648461E1	-8.567132801E-2	-4.656183124E-1	1.543916464E-1
6.932488763E1	-8.994726092E-2	-4.547757804E-1	-7.024743408E-2
6.933329065E1	-1.128540337E-1	-3.927747905E-1	-2.712161839E-1
6.934169367E1	-1.275143623E-1	-3.072561622E-1	-4.950917065E-1
6.935009669E1	-1.058292910E-1	-2.475458533E-1	-7.737907767E-1
6.935849971E1	-7.849387079E-2	-2.673983872E-1	-1.071731567E0
6.936690273E1	-6.413896382E-2	-3.356605768E-1	-1.362800241E0
6.937530576E1	-6.139015034E-2	-3.671191931E-1	-1.621035933E0
6.938370878E1	-4.657710344E-2	-3.509317636E-1	-1.828724027E0
6.939211180E1	-1.511846948E-2	-3.371876776E-1	-1.985253572E0
6.940051482E1	4.275931045E-3	-2.699944973E-1	-2.130635262E0
6.940891784E1	1.007897966E-2	-9.941539168E-2	-2.330076933E0
6.941732086E1	6.413896102E-3	6.566607952E-2	-2.555326700E0
6.942572388E1	4.886778072E-3	1.971509457E-1	-2.759349823E0
6.943412690E1	1.221694518E-2	3.303156495E-1	-2.921835184E0
6.944252992E1	1.618745178E-2	4.240806997E-1	-3.061108351E0
6.945093294E1	2.397575416E-2	4.161396921E-1	-3.199770689E0
6.945933596E1	4.260659590E-2	3.071034551E-1	-3.352329731E0
6.946773898E1	5.405998230E-2	1.453816444E-1	-3.512066364E0
6.947614200E1	5.131116882E-2	-2.657185495E-2	-3.641566038E0
6.948454503E1	3.237490356E-2	-1.916533262E-1	-3.713493109E0
6.949294805E1	4.504998401E-2	-3.158080280E-1	-3.728458881E0
6.950135107E1	9.605573118E-2	-4.460712075E-1	-3.715478420E0
6.950975409E1	1.513374150E-1	-6.488724947E-1	-3.696542263E0
6.951815711E1	1.739387512E-1	-8.414421082E-1	-3.715936661E0
6.952656013E1	1.496575773E-1	-9.093988538E-1	-3.796415806E0
6.953496315E1	1.104106456E-1	-8.860339522E-1	-3.901328802E0
6.954336617E1	7.849387079E-2	-8.345700502E-1	-3.988069057E0
6.955176919E1	4.275930673E-2	-7.501204610E-1	-4.061065197E0
6.956017221E1	2.489202656E-2	-5.844281316E-1	-4.143529892E0
6.956857523E1	3.527642787E-2	-3.941491842E-1	-4.232408047E0
6.957697826E1	5.421269313E-2	-2.360924631E-1	-4.313039780E0
6.958538128E1	8.017370105E-2	-1.101052165E-1	-4.355799198E0
6.959378430E1	8.551861346E-2	-1.550024897E-1	-4.335488319E0
6.960218732E1	6.704048812E-2	-2.641914487E-1	-4.276389122E0
6.961059034E1	1.114796251E-1	-2.290677279E-1	-4.198200703E0
6.961899336E1	1.282779276E-1	-2.400629669E-1	-4.013113976E0
6.962739638E1	5.604523420E-2	-3.602471650E-1	-3.749838591E0
6.963579940E1	-5.207473040E-2	-2.860292196E-1	-3.505041599E0
6.964420242E1	-1.119377613E-1	1.511846948E-2	-3.307737827E0
6.965260544E1	-1.232384369E-1	1.458397806E-1	-3.073630810E0
6.966100846E1	-1.220167428E-1	3.863608837E-2	-2.758586168E0
6.966941148E1	-1.134648770E-1	-7.895200700E-2	-2.360924721E0
6.967781450E1	-8.032641560E-2	-2.782409191E-1	-1.812994719E0
6.968621753E1	-1.702736765E-1	-5.577035546E-1	-1.145185947E0
6.969462055E1	-2.292204350E-1	-6.807892919E-1	-5.192201734E-1
6.970302357E1	-2.104368806E-1	-8.124268651E-1	3.512371704E-2
6.971142659E1	-1.044548824E-1	-9.316948056E-1	5.152496696E-1
6.971982961E1	-1.954711229E-2	-1.046228647E0	1.023016453E0
6.972823263E1	-1.757712960E-1	-1.307824016E0	1.695711970E0
6.973663565E1	-5.291464329E-1	-1.256054640E0	2.335268974E0
6.974503867E1	-9.257390499E-1	-2.757975459E-1	2.248834133E0
6.975344169E1	-1.043174386E0	1.273769259E0	1.440225124E0
6.976184471E1	-6.839962006E-1	2.889612913E0	2.365505993E-1
6.977024773E1	-1.586675793E-1	3.190149784E0	-2.941229641E-1
6.977865076E1	-1.125486046E-1	1.444195628E0	5.299099684E-1
6.978705378E1	-2.721324563E-1	-9.182561636E-1	1.967386365E0
6.979545680E1	-1.484358907E-1	-2.091693640E0	2.909770966E0
6.980385982E1	-3.436015919E-2	-2.178739548E0	3.126621723E0
6.981226284E1	4.291202128E-2	-1.749924660E0	2.792030096E0
6.982066586E1	-1.194206402E-1	-1.304311633E0	2.152625799E0
6.982906888E1	-3.295520842E-1	-1.020267606E0	1.548650503E0
6.983747190E1	-3.865135908E-1	-6.980457306E-1	1.209019423E0
6.984587492E1	-2.612899244E-1	-1.276670843E-1	1.133579850E0
6.985427794E1	-4.535540938E-2	5.332696438E-1	1.148851037E0
6.986268096E1	7.360709459E-2	8.773293495E-1	1.125180602E0
6.987108398E1	6.245913357E-2	7.884510756E-1	1.098456025E0
6.987948700E1	-1.634016447E-2	5.300627351E-1	1.131899953E0
6.988789003E1	-8.460234851E-2	2.518217862E-1	1.258803487E0
6.989629305E1	-1.113269106E-1	-6.795676053E-2	1.386012435E0
6.990469607E1	-7.818844914E-2	-2.736595869E-1	1.439003468E0
6.991309909E1	-6.566607952E-2	-2.788517773E-1	1.402657986E0
6.992150211E1	-8.261708915E-2	-1.589729935E-1	1.306907654E0
6.992990513E1	-7.895200700E-2	1.572931744E-2	1.181836724E0
6.993830815E1	-4.138490185E-2	2.041756958E-1	1.051878929E0
6.994671117E1	5.192201585E-3	3.246653080E-1	9.335273504E-1
6.995511419E1	1.939439960E-2	3.738385141E-1	8.574768305E-1
6.996351721E1	4.123218823E-3	3.749074936E-1	8.276980519E-1
6.997192023E1	-7.635590620E-3	3.307738006E-1	8.197570443E-1
6.998032326E1	-1.893626526E-2	2.756448388E-1	7.889092565E-1
6.998872628E1	-2.596100792E-2	3.020639718E-1	7.250757217E-1
6.999712930E1	-3.145863488E-2	3.075616062E-1	6.591041684E-1
7.000553232E1	-3.634541109E-2	3.590254784E-1	6.380299330E-1
7.001393534E1	-2.397575416E-2	3.874298632E-1	5.966450572E-1
7.002233836E1	-1.221694518E-2	3.141281903E-1	5.815265775E-1
7.003074138E1	-1.588202827E-2	2.142546773E-1	5.942016840E-1
7.003914440E1	-3.405473381E-2	1.186570823E-1	6.218425035E-1
7.004754742E1	-4.932591692E-2	8.551862091E-3	6.444438696E-1
7.005595044E1	-6.093201414E-2	-7.421794534E-2	6.563553810E-1
