"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.689641461E1	2.435295343E0	6.103492260E0	-5.760720372E-1
6.690481763E1	2.559721947E0	6.260222435E0	-7.668996453E-1
6.691322065E1	2.636890650E0	6.457630157E0	-6.909275651E-1
6.692162367E1	2.752942562E0	6.680760860E0	-6.017948985E-1
6.693002669E1	2.860021353E0	6.904489517E0	-7.363911867E-1
6.693842971E1	2.844467878E0	7.155138016E0	-9.086744189E-1
6.694683273E1	2.638685226E0	7.481160164E0	-9.613165259E-1
6.695523576E1	2.317448616E0	7.864011765E0	-9.840483069E-1
6.696363878E1	2.017149448E0	8.349754333E0	-9.643075466E-1
6.697204180E1	1.975275040E0	8.833105087E0	-1.092921734E0
6.698044482E1	2.197209358E0	9.221938133E0	-1.353739381E0
6.698884784E1	2.523829699E0	9.643074989E0	-1.318445325E0
6.699725086E1	2.834298372E0	1.011864853E1	-9.822536707E-1
6.700565388E1	3.130410194E0	1.067976570E1	-6.933203340E-1
6.701405690E1	3.384049416E0	1.133420277E1	-6.257231236E-1
6.702245992E1	3.489333630E0	1.186600780E1	-6.209374666E-1
6.703086294E1	3.579662561E0	1.222792149E1	-6.221339107E-1
6.703926596E1	4.000201225E0	1.241216946E1	-4.636093974E-1
6.704766898E1	5.239085197E0	1.235175037E1	-9.756734371E-1
6.705607200E1	6.877570629E0	1.232662582E1	-7.824530005E-1
6.706447503E1	8.707481384E0	1.241516018E1	2.392822690E-2
6.707287805E1	1.037946606E1	1.277468204E1	2.315055877E-1
6.708128107E1	1.172542953E1	1.372762394E1	-4.187439755E-2
6.708968409E1	1.241276741E1	1.416491222E1	-1.299302697E0
6.709808711E1	1.233858967E1	1.415294743E1	-1.097707391E0
6.710649013E1	1.161655617E1	1.310309696E1	-1.412363529E0
6.711489315E1	1.075932693E1	1.115354443E1	-1.849651933E0
6.712329617E1	1.040219784E1	9.440881729E0	-1.892124534E0
6.713169919E1	1.065882874E1	8.106883049E0	-2.381456852E0
6.714010221E1	1.157886887E1	7.492526054E0	-1.837089539E0
6.714850523E1	1.291167068E1	7.241877556E0	-5.521438122E-1
6.715690826E1	1.385623741E1	7.075576782E0	-6.580262445E-3
6.716531128E1	1.351047516E1	6.927221775E0	-5.539384484E-1
6.717371430E1	1.203649616E1	6.973881721E0	-7.196413875E-1
6.718211732E1	1.050090218E1	7.380063057E0	-8.709874153E-1
6.719052034E1	9.126225471E0	9.243474007E0	-8.560323119E-1
6.719892336E1	6.679564476E0	1.307079411E1	-3.290131092E-1
6.720732638E1	8.733802438E-1	1.948894310E1	5.728417397E0
6.721572940E1	-1.083410263E1	2.488774872E1	1.413978767E1
6.722413242E1	-2.417528534E1	2.058664894E1	7.836494446E-1
6.723253544E1	-1.952603149E1	1.156810093E1	-1.314257812E1
6.724093846E1	-7.730611801E0	6.823731899E0	-8.897710800E0
6.724934148E1	2.681157827E0	7.315456867E0	1.573280931E0
6.725774450E1	1.016411209E1	1.018445110E1	6.302694798E0
6.726614753E1	1.502872086E1	1.160100269E1	2.800200701E0
6.727455055E1	1.554616833E1	1.031426239E1	-3.202194929E0
6.728295357E1	1.268435287E1	8.401200294E0	-3.177070379E0
6.729135659E1	8.394619942E0	7.658827305E0	1.399203062E0
6.729975961E1	5.227719307E0	8.652446747E0	3.638885021E0
6.730816263E1	2.610569477E0	1.027238750E1	2.583052158E0
6.731656565E1	-4.247260094E-1	1.144187927E1	-9.511470050E-2
6.732496867E1	-2.955734253E0	1.212024498E1	-2.457428932E0
6.733337169E1	-3.813561201E0	1.175892830E1	-3.401397467E0
6.734177471E1	-2.396411896E0	1.067916775E1	-2.724228621E0
6.735017773E1	3.110669367E-2	9.815957069E0	-9.906286001E-1
6.735858076E1	1.813759565E0	9.358927727E0	7.962117195E-1
6.736698378E1	2.531606436E0	9.227322578E0	1.737787485E0
6.737538680E1	2.396411896E0	9.458827972E0	1.818545222E0
6.738378982E1	1.861616015E0	9.736993790E0	1.847259045E0
6.739219284E1	1.338784218E0	9.862616539E0	1.828714728E0
6.740059586E1	1.037288666E0	9.973882675E0	1.587637782E0
6.740899888E1	9.595218897E-1	9.951150894E0	1.454836130E0
6.741740190E1	1.155733347E0	9.714859962E0	1.313061476E0
6.742580492E1	1.686939955E0	9.632308006E0	9.062815905E-1
6.743420794E1	2.545365095E0	1.001336479E1	9.403793216E-1
6.744261096E1	2.333002090E0	9.946365356E0	6.675975323E-1
6.745101398E1	1.173679471E0	9.293723106E0	9.750752449E-1
6.745941700E1	5.084748268E-1	9.625727654E0	1.323230863E0
6.746782003E1	3.529413417E-2	9.888937950E0	5.814558864E-1
6.747622305E1	-5.563312769E-2	9.881759644E0	4.588237405E-1
6.748462607E1	1.866401732E-1	9.588638306E0	7.680960894E-1
6.749302909E1	6.777670383E-1	9.170493126E0	9.726824164E-1
6.750143211E1	1.161715388E0	9.201001167E0	9.158528447E-1
6.750983513E1	1.459023595E0	9.451649666E0	1.030708313E0
6.751823815E1	1.475175142E0	9.684949875E0	1.361516118E0
6.752664117E1	1.288534999E0	9.762716293E0	1.289731383E0
6.753504419E1	1.094118118E0	9.680762291E0	1.064806104E0
6.754344721E1	8.656035662E-1	9.540184021E0	9.523434043E-1
6.755185023E1	7.591229677E-1	9.382855415E0	9.529415965E-1
6.756025326E1	8.865407705E-1	9.301499367E0	9.840483069E-1
6.756865628E1	1.153938770E0	9.340981483E0	1.012762189E0
6.757705930E1	1.390828133E0	9.457631111E0	9.631111026E-1
6.758546232E1	1.393221021E0	9.603593826E0	7.824530005E-1
6.759386534E1	1.173679471E0	9.752547264E0	5.282155871E-1
6.760226836E1	1.044467092E0	9.750154495E0	2.727817893E-1
6.761067138E1	1.090528965E0	9.628718376E0	1.848455518E-1
6.761907440E1	1.447657704E0	9.505488396E0	8.673982322E-2
6.762747742E1	1.898106575E0	9.504889488E0	1.298106313E-1
6.763588044E1	2.197209358E0	9.582057953E0	3.523431420E-1
6.764428346E1	2.325823545E0	9.559925079E0	4.863412082E-1
6.765268648E1	2.450250387E0	9.522835732E0	3.864408433E-1
6.766108950E1	2.450848579E0	9.385248184E0	1.519442350E-1
6.766949253E1	2.240280151E0	9.265607834E0	3.750749528E-1
6.767789555E1	2.236092806E0	9.369695663E0	3.122633696E-1
6.768629857E1	2.423929453E0	9.489336014E0	2.596212626E-1
6.769470159E1	2.644667149E0	9.565308571E0	2.015953064E-1
6.770310461E1	2.809772015E0	9.586843491E0	2.093719877E-2
6.771150763E1	2.796013355E0	9.634101868E0	1.136590727E-2
6.771991065E1	2.660818815E0	9.685547829E0	8.673982322E-2
6.772831367E1	2.572882652E0	9.778867722E0	1.399801224E-1
6.773671669E1	2.627319336E0	9.812965393E0	1.441675574E-1
6.774511971E1	2.969492912E0	9.897313118E0	-2.045863420E-1
6.775352273E1	3.062813044E0	1.007318497E1	9.092725813E-2
6.776192576E1	2.762513638E0	1.002772141E1	-1.561316848E-1
6.777032878E1	2.365305185E0	1.011446095E1	-2.452643216E-2
6.777873180E1	2.118844509E0	1.038006496E1	-1.794616925E-3
6.778713482E1	2.000399828E0	1.071805096E1	-1.764706671E-1
6.779553784E1	1.945364833E0	1.100459099E1	-2.638086975E-1
6.780394086E1	1.912463546E0	1.120199966E1	-3.260220885E-1
6.781234388E1	1.890329838E0	1.123609734E1	-2.566302419E-1
6.782074690E1	1.916650891E0	1.122772217E1	-2.033899277E-1
6.782914992E1	1.966900229E0	1.138325596E1	-9.870393574E-2
6.783755294E1	2.096710920E0	1.178644657E1	-4.486542568E-2
6.784595596E1	2.306082726E0	1.252642632E1	1.274178028E-1
6.785435898E1	2.558525562E0	1.360858059E1	2.781656384E-1
6.786276201E1	2.511865616E0	1.459801292E1	-1.034895778E-1
6.787116503E1	1.983649969E0	1.518604851E1	-9.966106415E-1
6.787956805E1	1.287338614E0	1.545643806E1	-2.072184324E0
6.788797107E1	7.495517135E-1	1.566880131E1	-2.766701221E0
6.789637409E1	2.949153781E-1	1.569811249E1	-2.667997360E0
6.790477711E1	-6.281159073E-2	1.544267941E1	-2.770290375E0
6.791318013E1	5.623133108E-2	1.531227016E1	-3.199203968E0
6.792158315E1	8.703892231E-1	1.525065517E1	-2.928216696E0
6.792998617E1	1.753340840E0	1.510110378E1	-1.326820135E0
6.793838919E1	2.428714991E0	1.438983727E1	9.942178130E-1
6.794679221E1	3.406183004E0	1.307617760E1	2.598605394E0
6.795519523E1	5.221737385E0	1.166860008E1	2.894119024E0
6.796359826E1	7.271189690E0	1.121396351E1	3.126222849E0
6.797200128E1	8.419146538E0	1.165125179E1	3.100499868E0
6.798040430E1	7.592426300E0	1.194437218E1	2.171486616E0
6.798880732E1	5.590231895E0	1.179003525E1	1.153340459E0
6.799721034E1	3.561118364E0	1.101655579E1	3.649054468E-1
6.800561336E1	1.974078655E0	9.716055870E0	-3.290131316E-2
6.801401638E1	6.448656917E-1	8.019545555E0	7.393822074E-1
6.802241940E1	-2.542374134E-1	6.367300987E0	-2.201396823E-1
6.803082242E1	7.896314561E-2	5.575276852E0	-3.157329559E0
6.803922544E1	2.992822886E0	5.987440586E0	-5.038686275E0
6.804762846E1	5.053043365E0	6.189035892E0	3.069991350E0
6.805603148E1	5.870192051E0	5.347360611E0	5.040481091E0
6.806443451E1	5.558526993E0	4.612165451E0	2.132603168E0
6.807283753E1	3.986442566E0	4.800002098E0	1.272981644E0
6.808124055E1	1.603191137E0	4.907081127E0	1.612164259E0
6.808964357E1	-7.698906660E-1	4.752744198E0	1.267597795E0
6.809804659E1	-2.536990166E0	4.795216560E0	6.897311211E-1
6.810644961E1	-3.622135162E0	4.696512699E0	4.019941986E-1
6.811485263E1	-3.909274101E0	4.661816597E0	-2.697907388E-1
6.812325565E1	-3.285345554E0	5.080560684E0	-6.251249313E-1
6.813165867E1	-1.856830359E0	5.444868088E0	-7.890332937E-1
6.814006169E1	-2.632104978E-2	5.590830326E0	-8.781659007E-1
6.814846471E1	1.809572101E0	5.874977589E0	-6.287141442E-1
6.815686773E1	3.590430260E0	6.299703598E0	-5.306084156E-1
6.816527076E1	5.063212872E0	6.680162430E0	5.425725579E-1
6.817367378E1	5.770890236E0	6.666403770E0	1.826321840E0
6.818207680E1	5.529214859E0	6.361917019E0	1.910668850E0
6.819047982E1	4.387838364E0	6.349953175E0	1.102493048E0
6.819888284E1	2.899502754E0	6.632904530E0	-5.982056726E-3
6.820728586E1	1.620539188E0	7.372286797E0	-7.100701332E-1
6.821568888E1	6.891329288E-1	8.310871124E0	-6.017948985E-1
6.822409190E1	2.171486616E-1	9.079565048E0	-5.162515044E-1
6.823249492E1	2.907279432E-1	9.711869240E0	-1.734796464E-1
6.824089794E1	1.238883972E0	1.021735287E1	1.250249892E-1
6.824930096E1	3.065205812E0	1.058524895E1	1.920240223E-1
6.825770398E1	5.243870735E0	1.100818062E1	-6.580262445E-3
6.826610701E1	6.912266254E0	1.155075264E1	4.037888348E-1
6.827451003E1	7.587640762E0	1.197547913E1	1.131805062E0
6.828291305E1	7.148557663E0	1.214477158E1	1.356132269E0
6.829131607E1	6.157928944E0	1.215972614E1	7.770691514E-1
6.829971909E1	5.049454212E0	1.215733337E1	8.374879137E-3
6.830812211E1	4.283152580E0	1.218844032E1	-6.490531564E-1
6.831652513E1	4.384249210E0	1.230269718E1	-1.390229940E0
6.832492815E1	5.425127029E0	1.266401386E1	-1.638485312E0
6.833333117E1	6.935596466E0	1.304686546E1	-1.229910851E0
6.834173419E1	8.283951759E0	1.304566860E1	-1.093519926E0
6.835013721E1	9.176474571E0	1.258505058E1	-1.504487276E0
6.835854023E1	9.675976753E0	1.182592773E1	-2.275574446E0
6.836694326E1	1.009172916E1	1.119601727E1	-2.395215511E0
6.837534628E1	1.051047325E1	1.071565819E1	-2.276172638E0
6.838374930E1	1.128514957E1	1.021436119E1	-1.731207132E0
6.839215232E1	1.210588837E1	1.001575756E1	-6.299105883E-1
6.840055534E1	1.240259838E1	9.744770050E0	6.047859192E-1
6.840895836E1	1.204068375E1	9.095118523E0	5.306084156E-1
6.841736138E1	1.140239811E1	8.628518105E0	-2.039881349E-1
6.842576440E1	1.073420238E1	8.397012711E0	-5.886343718E-1
6.843416742E1	1.033579731E1	8.002795219E0	-1.048654556E0
6.844257044E1	1.013360405E1	7.697710514E0	-1.025922656E0
6.845097346E1	9.706484795E0	7.638488293E0	-6.346961856E-1
6.845937648E1	8.869595528E0	7.825128078E0	-4.785645381E-2
6.846777951E1	7.917850018E0	7.965108395E0	-6.448656917E-1
6.847618253E1	7.335795879E0	8.230113029E0	-1.837089539E0
6.848458555E1	7.135396957E0	9.532406807E0	-3.172882795E0
6.849298857E1	6.037689686E0	1.311805153E1	-4.240081787E0
6.850139159E1	1.886740685E0	1.742573166E1	-7.256234884E-1
6.850979461E1	-5.933003902E0	2.020319939E1	3.877569199E0
6.851819763E1	-1.598764420E1	1.786780548E1	1.723430514E0
6.852660065E1	-1.746581078E1	1.125464153E1	-5.370690346E0
6.853500367E1	-1.200359440E1	6.803392887E0	-6.946962357E0
6.854340669E1	-5.090131760E0	5.929414749E0	-4.667798996E0
6.855180971E1	7.268198729E-1	7.561917782E0	-7.226324677E-1
6.856021273E1	5.834897995E0	1.000558758E1	2.447259426E0
6.856861576E1	1.059003448E1	1.208315659E1	3.299702406E0
6.857701878E1	1.341835117E1	1.257308674E1	2.161317110E0
6.858542180E1	1.191027451E1	1.161057377E1	1.971087694E0
6.859382482E1	7.630113125E0	1.045424175E1	2.964108944E0
6.860222784E1	2.894119024E0	9.769894600E0	2.653640270E0
6.861063086E1	-1.201196909E0	9.546764374E0	6.699903607E-1
6.861903388E1	-3.976273060E0	9.220742226E0	-1.121635556E0
6.862743690E1	-4.776672363E0	8.735597610E0	-1.470389485E0
6.863583992E1	-3.276970625E0	8.986245155E0	-9.744769931E-1
6.864424294E1	-2.997010350E-1	1.016231823E1	-1.818545163E-1
6.865264596E1	2.367697954E0	1.093519974E1	7.076773047E-1
6.866104898E1	3.897309780E0	1.086102200E1	9.954141974E-1
6.866945201E1	4.008575916E0	1.029212856E1	6.604190469E-1
6.867785503E1	3.011367321E0	9.816555023E0	7.298108935E-2
6.868625805E1	1.764108539E0	9.746564865E0	2.763710022E-1
6.869466107E1	6.526423693E-1	9.790233612E0	7.399803996E-1
6.870306409E1	1.555334777E-1	9.681958199E0	5.802595019E-1
6.871146711E1	4.989035130E-1	9.695717812E0	4.408775866E-1
6.871987013E1	1.375872970E0	9.821340561E0	5.784648657E-1
6.872827315E1	2.193620205E0	1.000139999E1	7.872386575E-1
6.873667617E1	2.732005358E0	1.021914768E1	8.033902049E-1
6.874507919E1	2.041675806E0	9.501898766E0	3.942175210E-1
6.875348221E1	1.678565025E0	9.439086914E0	5.054838061E-1
6.876188523E1	1.342971683E0	9.806983948E0	2.943171859E-1
6.877028826E1	1.110269666E0	9.697511673E0	4.689932466E-1
6.877869128E1	1.411167145E0	9.636494637E0	3.445664644E-1
6.878709430E1	1.954337835E0	9.750752449E0	-1.328016520E-1
6.879549732E1	2.250449657E0	9.785448074E0	-3.373879790E-1
6.880390034E1	2.221735716E0	9.696913719E0	-2.931207791E-2
6.881230336E1	1.987239242E0	9.518648148E0	2.608176768E-1
6.882070638E1	1.769492388E0	9.531210899E0	1.746760458E-1
6.882910940E1	1.618744493E0	9.626325607E0	1.555334777E-1
6.883751242E1	1.559522152E0	9.568299294E0	2.608176768E-1
6.884591544E1	1.602592945E0	9.382855415E0	3.104687333E-1
6.885431846E1	1.866401672E0	9.320642471E0	4.396811724E-1
6.886272148E1	2.134397745E0	9.413364410E0	5.395814776E-1
6.887112450E1	2.163709879E0	9.484550476E0	4.929214716E-1
6.887952753E1	1.953141451E0	9.503094673E0	4.677968323E-1
6.888793055E1	1.765304923E0	9.487542152E0	4.582255483E-1
6.889633357E1	1.736590981E0	9.467203140E0	5.503492355E-1
6.890473659E1	1.847259045E0	9.442676544E0	5.796613097E-1
6.891313961E1	2.029711723E0	9.424132347E0	4.707878530E-1
6.892154263E1	2.288734913E0	9.420542717E0	2.931207716E-1
6.892994565E1	2.496312141E0	9.445667267E0	1.519442350E-1
6.893834867E1	2.599801779E0	9.394221306E0	7.776673418E-3
6.894675169E1	2.501097918E0	9.209376335E0	-2.446661144E-1
6.895515471E1	2.256431818E0	9.102895737E0	-4.426721931E-1
6.896355773E1	2.014756680E0	9.209974289E0	-5.341976285E-1
6.897196076E1	1.864607096E0	9.425328255E0	-3.655036688E-1
6.898036378E1	1.884347796E0	9.659226418E0	-2.638086975E-1
6.898876680E1	2.067398787E0	9.783055305E0	-3.463610709E-1
6.899716982E1	2.296511650E0	9.629914284E0	-9.990034252E-2
6.900557284E1	2.418545485E0	9.280562401E0	7.298108935E-2
6.901397586E1	2.288734913E0	9.158528328E0	3.080759048E-1
6.902237888E1	2.063809633E0	9.354740143E0	4.947160780E-1
6.903078190E1	2.000399828E0	9.750154495E0	4.851447940E-1
6.903918492E1	2.107478619E0	1.008873844E1	4.019941986E-1
6.904758794E1	2.390429735E0	1.006540871E1	-1.088734269E-1
6.905599096E1	2.875574589E0	1.026341438E1	-9.092725813E-2
6.906439398E1	2.980858803E0	1.050748253E1	5.270192027E-1
6.907279700E1	2.836092949E0	1.076530933E1	2.931207716E-1
6.908120003E1	2.715853691E0	1.120499039E1	4.737788737E-1
6.908960305E1	2.671586514E0	1.167218876E1	2.285145670E-1
6.909800607E1	2.385046005E0	1.224526978E1	7.477571070E-2
6.910640909E1	1.907677889E0	1.296012592E1	2.931207791E-2
6.911481211E1	1.604387641E0	1.429292774E1	1.513460279E-1
6.912321513E1	1.621735573E0	1.614916039E1	-5.347958803E-1
6.913161815E1	1.155135155E0	1.738265991E1	-2.119442701E0
6.914002117E1	-1.740778536E-1	1.714517212E1	-2.726621389E0
6.914842419E1	-1.573879123E0	1.596969795E1	-2.008774519E0
6.915682721E1	-2.111067772E0	1.472602844E1	-1.356132269E0
6.916523023E1	-1.286142230E0	1.400519085E1	-7.106683254E-1
6.917363326E1	5.353940725E-1	1.373958778E1	3.391826153E-1
6.918203628E1	2.563909531E0	1.352662659E1	6.568298340E-1
6.919043930E1	3.975674868E0	1.303789234E1	4.582255483E-1
6.919884232E1	4.901099205E0	1.220758247E1	4.283152521E-1
6.920724534E1	5.800201893E0	1.144666576E1	7.603194118E-1
6.921564836E1	6.943971157E0	1.129232788E1	1.352542996E0
6.922405138E1	7.745566845E0	1.135214901E1	1.127019525E0
6.923245440E1	7.576274872E0	1.149811077E1	4.971089065E-1
6.924085742E1	6.341578007E0	1.134497070E1	1.788634956E-1
6.924926044E1	4.617549419E0	1.059900761E1	3.469592705E-2
6.925766346E1	3.111267567E0	9.445667267E0	-2.685943544E-1
6.926606648E1	1.996212244E0	8.860622406E0	-5.754738450E-1
6.927446950E1	1.040279627E0	8.918049812E0	6.819544733E-2
6.928287253E1	6.089733839E-1	9.199206352E0	-1.494317770E0
6.929127555E1	1.094716340E-1	9.111868858E0	-1.466800332E0
6.929967857E1	-8.243274093E-1	8.112865448E0	2.973082066E-1
6.930808159E1	-1.435693622E0	6.698108673E0	6.113662124E-1
6.931648461E1	-1.529013634E0	5.654240131E0	7.298108935E-2
6.932488763E1	-1.447059512E0	5.300700188E0	-1.848455518E-1
6.933329065E1	-1.237089276E0	5.418546677E0	-4.809573591E-1
6.934169367E1	-8.416753411E-1	5.957530022E0	-4.905286431E-1
6.935009669E1	-3.960121572E-1	6.510272026E0	-6.687939167E-1
6.935849971E1	-1.734796353E-2	6.872186661E0	-1.153340459E0
6.936690273E1	2.907279432E-1	7.077371120E0	-1.299900889E0
6.937530576E1	5.802595019E-1	7.109674454E0	-1.144965649E0
6.938370878E1	9.972088337E-1	7.113861561E0	-9.678967595E-1
6.939211180E1	1.627119422E0	7.125825882E0	-1.246660590E0
6.940051482E1	2.191825628E0	6.994818687E0	-1.078564763E0
6.940891784E1	2.581257343E0	6.830910206E0	-9.236295223E-1
6.941732086E1	2.767897606E0	6.716054916E0	-9.858429432E-1
6.942572388E1	2.791227579E0	6.853642464E0	-9.493523836E-1
6.943412690E1	2.831905603E0	7.276573658E0	-8.518448472E-1
6.944252992E1	3.004188776E0	7.796414375E0	-1.005583763E0
6.945093294E1	3.235096216E0	8.215756416E0	-1.266999602E0
6.945933596E1	3.291327477E0	8.503493309E0	-1.550549030E0
6.946773898E1	3.029911757E0	8.748159409E0	-1.758126378E0
6.947614200E1	2.565704107E0	9.023334503E0	-1.976471543E0
6.948454503E1	2.092523336E0	9.358927727E0	-1.733600020E0
6.949294805E1	2.035693884E0	9.672387123E0	-1.101894855E0
6.950135107E1	2.459223509E0	9.769296646E0	-8.099704385E-1
6.950975409E1	3.155534744E0	9.924231529E0	-9.565308690E-1
6.951815711E1	3.792623997E0	1.038724327E1	-1.065404296E0
6.952656013E1	4.293920040E0	1.101416302E1	-1.067198873E0
6.953496315E1	4.712066174E0	1.151785183E1	-8.865407705E-1
6.954336617E1	5.178068161E0	1.168654537E1	-9.326026440E-1
6.955176919E1	5.485546112E0	1.171286678E1	-7.866404653E-1
6.956017221E1	5.495117188E0	1.166201973E1	-5.527420044E-1
6.956857523E1	5.318646431E0	1.155673504E1	-6.616154313E-1
6.957697826E1	4.990231514E0	1.139222908E1	-8.799605370E-1
6.958538128E1	4.800600529E0	1.135214901E1	-1.025922656E0
6.959378430E1	4.770689964E0	1.139880848E1	-2.093121529E0
6.960218732E1	5.157131195E0	1.181037426E1	-1.532004714E0
6.961059034E1	5.912066460E0	1.202991581E1	-1.079162955E0
6.961899336E1	7.145566463E0	1.194796181E1	-1.962114573E0
6.962739638E1	8.447860718E0	1.181037426E1	-2.498106956E0
6.963579940E1	9.630513191E0	1.216211891E1	-1.131805062E0
6.964420242E1	1.018804073E1	1.230688477E1	-1.148554832E-1
6.965260544E1	1.004566765E1	1.187797165E1	3.320041299E-1
6.966100846E1	9.422337532E0	1.098963642E1	4.833501875E-1
6.966941148E1	8.672785759E0	1.014676476E1	9.272187948E-1
6.967781450E1	8.123632431E0	9.298508644E0	2.129612118E-1
6.968621753E1	8.253443718E0	8.647661209E0	-4.773681164E-1
6.969462055E1	8.799007416E0	8.151150703E0	8.147560954E-1
6.970302357E1	9.651450157E0	7.308278561E0	9.792626500E-1
6.971142659E1	1.024546814E1	6.722635269E0	1.215553880E0
6.971982961E1	1.089930725E1	7.390232563E0	1.830509305E-1
6.972823263E1	1.293440247E1	9.702297211E0	-2.373680115E0
6.973663565E1	1.415354633E1	1.304387474E1	-3.276372433E0
6.974503867E1	1.025982571E1	1.595833206E1	5.808576941E-1
6.975344169E1	3.305086374E0	1.830688858E1	6.756134510E0
6.976184471E1	-5.033302307E0	1.952902222E1	9.594620705E0
6.977024773E1	-1.278784275E1	1.531705570E1	1.623530149E0
6.977865076E1	-1.425643730E1	9.058030128E0	-7.459026337E0
6.978705378E1	-9.458827972E0	5.913861275E0	-5.129015446E0
6.979545680E1	-3.393022537E0	6.103492260E0	-6.622136831E-1
6.980385982E1	1.643869162E0	7.689335346E0	8.554341197E-1
6.981226284E1	5.976672649E0	9.920642853E0	4.546363056E-1
6.982066586E1	9.333803177E0	1.121755219E1	-7.956135273E-1
6.982906888E1	1.075693417E1	1.095972633E1	-5.401797295E-1
6.983747190E1	9.664610863E0	1.018385315E1	1.692921996E0
6.984587492E1	6.853642464E0	9.741181374E0	4.335794449E0
6.985427794E1	3.553939819E0	9.914660454E0	4.236492634E0
6.986268096E1	6.753742099E-1	1.057388306E1	1.478166223E0
6.987108398E1	-1.646261930E0	1.123430252E1	-1.202393413E0
6.987948700E1	-3.018545866E0	1.114696407E1	-2.024926186E0
6.988789003E1	-2.590828657E0	1.028554821E1	-1.944168448E0
6.989629305E1	-8.548358679E-1	9.374481201E0	-8.123632669E-1
6.990469607E1	1.116251707E0	9.012566566E0	3.589234054E-1
6.991309909E1	2.699702263E0	9.217152596E0	8.153542876E-1
6.992150211E1	3.601796389E0	9.575477600E0	1.193420291E0
6.992990513E1	3.758526087E0	9.851250648E0	1.904088616E0
6.993830815E1	3.334996462E0	9.949356079E0	2.133799553E0
6.994671117E1	2.658426046E0	1.010070229E1	1.648654819E0
6.995511419E1	1.881356835E0	1.013240719E1	9.571290612E-1
6.996351721E1	1.382453322E0	9.922437668E0	6.640082598E-1
6.997192023E1	1.505085468E0	9.617352486E0	6.329016089E-1
