"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.113453527E1	5.955760833E-3	-5.457920432E-1	4.923428893E-1
7.114293829E1	-1.527118147E-3	-4.906630516E-1	5.323534012E-1
7.115134131E1	-4.581354558E-3	-4.468347728E-1	5.573981404E-1
7.115974433E1	-8.704573847E-3	-3.878880143E-1	5.717530251E-1
7.116814735E1	-7.330167107E-3	-3.318427801E-1	5.854970813E-1
7.117655037E1	-3.054236295E-4	-2.788517773E-1	5.984776020E-1
7.118495339E1	1.221694518E-2	-2.377723008E-1	6.099309921E-1
7.119335641E1	2.962609194E-2	-2.225011140E-1	6.193991303E-1
7.120175943E1	4.199574888E-2	-2.441861928E-1	6.233696342E-1
7.121016245E1	4.902049154E-2	-2.919849753E-1	6.299362183E-1
7.121856547E1	5.528167635E-2	-3.292466700E-1	6.320741773E-1
7.122696850E1	5.787777901E-2	-3.785725832E-1	6.331431866E-1
7.123537152E1	6.093201414E-2	-4.023956358E-1	6.323796511E-1
7.124377454E1	6.994201243E-2	-3.982724249E-1	6.291726828E-1
7.125217756E1	7.284353673E-2	-3.701734245E-1	6.245913506E-1
7.126058058E1	7.849387079E-2	-3.316900730E-1	6.274928451E-1
7.126898360E1	8.780929446E-2	-3.116848171E-1	6.432221532E-1
7.127738662E1	9.391776472E-2	-3.272614181E-1	6.661289334E-1
7.128578964E1	9.284878522E-2	-3.490992188E-1	6.923953891E-1
7.129419266E1	8.903098851E-2	-3.639122546E-1	7.206470370E-1
7.130259568E1	8.536590636E-2	-3.588727713E-1	7.533273697E-1
7.131099870E1	7.620319724E-2	-3.936910629E-1	7.901309133E-1
7.131940172E1	7.375980914E-2	-3.860554695E-1	8.197570443E-1
7.132780475E1	7.635590434E-2	-3.689517379E-1	8.481613994E-1
7.133620777E1	7.437065244E-2	-3.860554695E-1	8.823688626E-1
7.134461079E1	6.902574003E-2	-3.712424338E-1	9.231429100E-1
7.135301381E1	6.627693027E-2	-3.144336343E-1	9.727742672E-1
7.136141683E1	5.955760926E-2	-2.611372173E-1	1.024543524E0
7.136981985E1	5.283828825E-2	-1.559187621E-1	1.073716760E0
7.137822287E1	4.107947648E-2	-7.498150319E-2	1.127318621E0
7.138662589E1	2.794626169E-2	2.321219631E-2	1.174659252E0
7.139502891E1	9.926267900E-3	6.536065787E-2	1.225512266E0
7.140343193E1	-4.428642802E-3	9.590301663E-2	1.287207842E0
7.141183495E1	-3.054236295E-3	1.241547018E-1	1.348292589E0
7.142023797E1	1.206423342E-2	1.252236813E-1	1.403879762E0
7.142864100E1	3.512371704E-2	1.291942000E-1	1.443584800E0
7.143704402E1	5.848862603E-2	8.979454637E-2	1.476417780E0
7.144544704E1	8.124268800E-2	-4.596625641E-2	1.504822254E0
7.145385006E1	1.020114943E-1	-2.173089087E-1	1.536280870E0
7.146225308E1	1.191152185E-1	-3.826957941E-1	1.576596737E0
7.147065610E1	1.354553849E-1	-5.065450668E-1	1.627755284E0
7.147905912E1	1.572931707E-1	-5.609105229E-1	1.688229084E0
7.148746214E1	1.731752008E-1	-5.653391480E-1	1.758629203E0
7.149586516E1	1.858502775E-1	-5.398362875E-1	1.840330124E0
7.150426818E1	1.878355294E-1	-5.352548957E-1	1.933942437E0
7.151267120E1	1.983726472E-1	-5.430431962E-1	2.042367697E0
7.152107422E1	2.322746664E-1	-4.929537475E-1	2.169729471E0
7.152947725E1	2.941229641E-1	-2.724378705E-1	2.304574013E0
7.153788027E1	3.171824515E-1	-9.315420873E-3	2.424452782E0
7.154628329E1	2.545706034E-1	6.429167092E-2	2.510735035E0
7.155468631E1	1.383569092E-1	-1.404948719E-2	2.529060364E0
7.156308933E1	1.114796288E-2	-3.878879920E-2	2.516996145E0
7.157149235E1	-1.157555580E-1	-1.817270555E-2	2.586938143E0
7.157989537E1	-2.658712566E-1	1.038440317E-2	2.736901045E0
7.158829839E1	-4.340069890E-1	-9.895725548E-2	2.957417011E0
7.159670141E1	-5.850389600E-1	-4.173613787E-1	3.306058168E0
7.160510443E1	-6.259657145E-1	-6.700994372E-1	3.707079411E0
7.161350745E1	-6.232169271E-1	-6.798729897E-1	3.905757427E0
7.162191047E1	-5.679352283E-1	-1.345391124E-1	3.546731949E0
7.163031350E1	-4.016320705E-1	3.110739589E-1	2.959554911E0
7.163871652E1	-2.560977042E-1	2.961082160E-1	2.586021900E0
7.164711954E1	-2.150182426E-1	1.278197914E-1	2.421704054E0
7.165552256E1	-2.376195788E-1	-9.345962852E-2	2.224247694E0
7.166392558E1	-2.925958335E-1	-3.880407214E-1	1.923557997E0
7.167232860E1	-2.993151546E-1	-7.348492742E-1	1.568503022E0
7.168073162E1	-1.517955512E-1	-1.161678791E0	1.285069942E0
7.168913464E1	2.214321308E-2	-1.325996637E0	1.086391807E0
7.169753766E1	1.133121699E-1	-1.286291599E0	9.205468297E-1
7.170594068E1	8.796200156E-2	-1.216196895E0	8.069292307E-1
7.171434370E1	1.968455315E-1	-1.172368646E0	8.477032781E-1
7.172274672E1	3.695625961E-1	-9.477295280E-1	7.133168578E-1
7.173114975E1	4.039227366E-1	-5.146388412E-1	2.208212912E-1
7.173955277E1	2.406738251E-1	-8.429691941E-2	-4.382829070E-1
7.174795579E1	1.511846930E-1	1.229330078E-1	-7.705838084E-1
7.175635881E1	1.759240031E-1	2.568612695E-1	-7.956285477E-1
7.176476183E1	2.270824611E-1	5.111264586E-1	-8.362498879E-1
7.177316485E1	2.454078794E-1	6.804838181E-1	-1.173284888E0
7.178156787E1	2.609844804E-1	6.978929639E-1	-1.649898410E0
7.178997089E1	2.750339806E-1	6.737645268E-1	-2.061609507E0
7.179837391E1	2.956500649E-1	6.148177385E-1	-2.297702074E0
7.180677693E1	3.225273490E-1	5.070032477E-1	-2.407959938E0
7.181517995E1	3.516952991E-1	4.375193417E-1	-2.514400005E0
7.182358297E1	3.914003670E-1	4.509579837E-1	-2.674900055E0
7.183198600E1	4.430169761E-1	5.160132051E-1	-2.867316961E0
7.184038902E1	4.787515402E-1	5.919110179E-1	-3.056679726E0
7.184879204E1	4.986040890E-1	6.595623493E-1	-3.251234531E0
7.185719506E1	5.179984570E-1	6.765133142E-1	-3.462893009E0
7.186559808E1	5.402944088E-1	6.180247068E-1	-3.661723852E0
7.187400110E1	5.569399595E-1	5.919110179E-1	-3.796415806E0
7.188240412E1	5.708367825E-1	6.416950226E-1	-3.869564772E0
7.189080714E1	5.610632300E-1	7.820371985E-1	-3.937521458E0
7.189921016E1	5.355603099E-1	9.718579650E-1	-4.054498672E0
7.190761318E1	5.051707029E-1	1.140451789E0	-4.219274521E0
7.191601620E1	4.720322192E-1	1.276976228E0	-4.413982391E0
7.192441922E1	4.317162931E-1	1.382194638E0	-4.596320152E0
7.193282225E1	3.956763148E-1	1.480235577E0	-4.738647461E0
7.194122527E1	3.668137789E-1	1.561936498E0	-4.836688519E0
7.194962829E1	3.255815804E-1	1.615232825E0	-4.906630516E0
7.195803131E1	2.919849753E-1	1.669445515E0	-4.949695110E0
7.196643433E1	2.811424434E-1	1.722589254E0	-4.971991062E0
7.197483735E1	2.777827978E-1	1.787033677E0	-5.000548363E0
7.198324037E1	2.707580328E-1	1.761836171E0	-5.057815075E0
7.199164339E1	2.388412803E-1	1.594311357E0	-5.129284382E0
7.200004641E1	1.918060333E-1	1.274838209E0	-5.157077789E0
7.200844943E1	1.299577504E-1	8.586985469E-1	-5.101949215E0
7.201685245E1	6.826218218E-2	4.291202128E-1	-4.985582829E0
7.202525547E1	2.382304333E-2	7.635590737E-4	-4.833023548E0
7.203365850E1	1.343864016E-2	-4.234698713E-1	-4.653739929E0
7.204206152E1	4.718795046E-2	-8.055548072E-1	-4.434751034E0
7.205046454E1	9.498675168E-2	-1.081657767E0	-4.153913975E0
7.205886756E1	1.174353883E-1	-1.128387570E0	-3.809548855E0
7.206727058E1	1.175880954E-1	-9.145910740E-1	-3.436015844E0
7.207567360E1	1.204896197E-1	-7.111788988E-1	-3.068743944E0
7.208407662E1	5.314370990E-2	-5.019637346E-1	-2.743925810E0
7.209247964E1	-2.702999115E-2	-2.452551723E-1	-2.416969776E0
7.210088266E1	-1.207950488E-1	-3.939964995E-2	-1.982657433E0
7.210928568E1	-2.206685692E-1	3.054236295E-3	-1.393495321E0
7.211768870E1	-3.005368412E-1	-1.117850468E-1	-7.076665759E-1
7.212609172E1	-3.336753249E-1	-2.475458533E-1	-7.024743594E-3
7.213449474E1	-3.277195692E-1	-2.634278834E-1	6.161921620E-1
7.214289777E1	-3.202366829E-1	-2.460187376E-1	1.100288630E0
7.215130079E1	-3.345915973E-1	-3.040492237E-1	1.437323570E0
7.215970381E1	-3.843756318E-1	-3.820849657E-1	1.638597727E0
7.216810683E1	-4.272876680E-1	-4.598152637E-1	1.742747188E0
7.217650985E1	-4.123218954E-1	-4.964661002E-1	1.826586008E0
7.218491287E1	-4.066715539E-1	-4.752391577E-1	1.907828689E0
7.219331589E1	-4.422534108E-1	-3.629959822E-1	1.962194085E0
7.220171891E1	-4.213318825E-1	-1.782146841E-1	1.971967697E0
7.221012193E1	-3.048127890E-1	1.591257155E-1	1.905843496E0
7.221852495E1	-3.588727713E-1	9.155073166E-1	1.485733271E0
7.222692797E1	-8.693883419E-1	2.324426651E0	7.711946964E-2
7.223533100E1	-8.771766424E-1	2.786532402E0	-1.515970230E0
7.224373402E1	-5.190674663E-1	1.380820274E0	-8.429692388E-1
7.225213704E1	-5.639647245E-1	-4.504998401E-2	1.675248623E0
7.226054006E1	-9.127585292E-1	1.878355257E-2	3.481065750E0
7.226894308E1	-1.033553600E0	3.190149665E-1	3.614994049E0
7.227734610E1	-1.123348117E0	9.025267959E-1	1.838344812E0
7.228574912E1	-1.068219185E0	1.635238171E0	3.544441164E-1
7.229415214E1	-9.666658044E-1	1.849187374E0	2.721324563E-1
7.230255516E1	-7.846332788E-1	1.694184899E0	6.471926570E-1
7.231095818E1	-3.549022675E-1	8.933641315E-1	8.487722874E-1
7.231936120E1	-7.941014320E-2	1.695101112E-1	1.007745266E0
7.232776422E1	-1.163664013E-1	-4.902049154E-2	1.404185176E0
7.233616724E1	-2.535016239E-1	-1.508792788E-1	1.892862916E0
7.234457027E1	-2.411319613E-1	-2.496838123E-1	2.082836390E0
7.235297329E1	-1.273616552E-1	-2.904578745E-1	1.958070874E0
7.236137631E1	-7.101099193E-2	-1.962346882E-1	1.624090195E0
7.236977933E1	-1.397313178E-1	-4.352286831E-2	1.256207347E0
7.237818235E1	-1.757712960E-1	3.573456407E-2	1.069288135E0
7.238658537E1	-1.339282542E-1	5.619794875E-2	1.035080671E0
7.239498839E1	-6.933116168E-2	-7.834116369E-2	1.014617324E0
7.240339141E1	-4.275930673E-2	-2.278460264E-1	9.630007148E-1
7.241179443E1	-4.153761268E-2	-3.255815804E-1	9.513946176E-1
7.242019745E1	-2.596100792E-2	-3.796415627E-1	9.581139088E-1
7.242860047E1	8.399149403E-3	-3.162661791E-1	9.046648145E-1
7.243700350E1	1.679829881E-2	-2.108950168E-1	7.992936373E-1
7.244540652E1	3.008422814E-2	-1.873773932E-1	7.351546884E-1
7.245380954E1	4.932591692E-2	-1.786728203E-1	7.238540053E-1
7.246221256E1	5.360184610E-2	-2.124221325E-1	7.449282408E-1
7.247061558E1	3.756710514E-2	-2.962609231E-1	7.847860456E-1
7.247901860E1	3.619270027E-2	-3.487937748E-1	8.189934492E-1
7.248742162E1	3.909422457E-2	-3.698680103E-1	8.280034661E-1
7.249582464E1	4.214845970E-2	-3.938437700E-1	7.995990515E-1
7.250422766E1	5.604523420E-2	-4.349232614E-1	7.569924593E-1
7.251263068E1	6.658235192E-2	-4.314108789E-1	7.233958840E-1
7.252103370E1	6.673506647E-2	-4.407263100E-1	7.058340311E-1
7.252943672E1	7.314895838E-2	-4.726430774E-1	7.003363967E-1
7.253783974E1	7.437065244E-2	-4.892886579E-1	6.945333481E-1
7.254624277E1	7.498150319E-2	-5.199837089E-1	6.971294284E-1
7.255464579E1	7.834116369E-2	-5.341859460E-1	7.127060294E-1
7.256304881E1	8.292251825E-2	-5.213581324E-1	7.496622801E-1
7.257145183E1	7.879929990E-2	-4.749337435E-1	7.719582319E-1
7.257985485E1	6.872031838E-2	-4.190412164E-1	7.427902818E-1
7.258825787E1	6.566607952E-2	-3.894151151E-1	7.041541934E-1
7.259666089E1	7.040014863E-2	-3.474193811E-1	6.978929639E-1
7.260506391E1	7.299624383E-2	-3.142809272E-1	7.162184119E-1
7.261346693E1	8.017370105E-2	-3.087832928E-1	7.258392572E-1
7.262186995E1	9.101624042E-2	-3.353551328E-1	7.322531343E-1
7.263027297E1	9.452861547E-2	-3.785725832E-1	7.481352091E-1
7.263867600E1	9.513945878E-2	-4.164451063E-1	7.777612805E-1
7.264707902E1	1.038440317E-1	-4.329380095E-1	7.979192138E-1
7.265548204E1	1.101052165E-1	-4.344651103E-1	8.012788892E-1
7.266388506E1	1.211004704E-1	-4.422534108E-1	7.959339619E-1
7.267228808E1	1.346918195E-1	-4.462239146E-1	7.974610925E-1
7.268069110E1	1.430909634E-1	-4.585935771E-1	8.096780181E-1
7.268909412E1	1.485885978E-1	-4.775298536E-1	8.264763355E-1
7.269749714E1	1.525591016E-1	-4.676035643E-1	8.425110579E-1
7.270590016E1	1.556133330E-1	-4.559974670E-1	8.603783846E-1
7.271430318E1	1.550024897E-1	-4.676035643E-1	8.884773254E-1
7.272270620E1	1.508792788E-1	-4.668400288E-1	9.297095537E-1
7.273110922E1	1.429382563E-1	-4.602734149E-1	9.839222431E-1
7.273951224E1	1.394258887E-1	-4.385883212E-1	1.061499834E0
7.274791527E1	1.458397806E-1	-3.655920923E-1	1.145949483E0
7.275631829E1	1.453816444E-1	-2.597627938E-1	1.236202121E0
7.276472131E1	1.348445266E-1	-1.003316641E-1	1.324774981E0
7.277312433E1	1.127013192E-1	6.933116168E-2	1.402199864E0
7.278152735E1	7.941014320E-2	2.095206082E-1	1.474127173E0
7.278993037E1	5.848862603E-2	3.307738006E-1	1.555217147E0
7.279833339E1	5.482354015E-2	3.886515796E-1	1.646386027E0
7.280673641E1	6.734590977E-2	3.972034156E-1	1.718007922E0
7.281513943E1	8.200624585E-2	3.232909143E-1	1.767791986E0
7.282354245E1	9.361234307E-2	1.644706279E-1	1.812842011E0
7.283194547E1	1.014006436E-1	-7.421794534E-2	1.865374804E0
7.284034850E1	1.099525094E-1	-3.202366829E-1	1.920656443E0
7.284875152E1	1.392731816E-1	-4.763081372E-1	1.988307834E0
7.285715454E1	2.063136548E-1	-4.205683470E-1	2.074284554E0
7.286555756E1	2.704526186E-1	-2.299840003E-1	2.151556730E0
7.287396058E1	2.834331393E-1	-1.510319859E-1	2.185764313E0
7.288236360E1	2.557922900E-1	-2.673983872E-1	2.182557344E0
7.289076662E1	2.095206082E-1	-4.283566475E-1	2.197981119E0
7.289916964E1	1.377460510E-1	-6.534538269E-1	2.329771519E0
7.290757266E1	2.290677279E-2	-9.026795626E-1	2.528296709E0
7.291597568E1	-9.758284688E-2	-1.159082651E0	2.703915358E0
7.292437870E1	-2.043284029E-1	-1.440988660E0	2.799513102E0
7.293278172E1	-2.753393948E-1	-1.737555027E0	2.860903025E0
7.294118474E1	-2.533488870E-1	-2.257385969E0	3.084015131E0
7.294958777E1	-2.414373755E-1	-2.807606697E0	3.527490139E0
7.295799079E1	-3.465031087E-1	-2.745300293E0	3.874756813E0
7.296639381E1	-4.422534108E-1	-2.040688038E0	3.897969007E0
7.297479683E1	-3.190149665E-1	-1.078756213E0	3.572234869E0
7.298319985E1	-6.795676053E-2	-2.035648525E-1	3.108601809E0
7.299160287E1	1.771457121E-2	4.868452549E-1	2.576248407E0
7.300000589E1	-9.743013978E-2	8.141067028E-1	1.975632787E0
7.300840891E1	-2.415900975E-1	5.566345453E-1	1.380667567E0
7.301681193E1	-3.180987239E-1	-1.801999472E-2	9.119949341E-1
7.302521495E1	-3.400892019E-1	-5.830537081E-1	6.630746722E-1
7.303361797E1	-3.008422852E-1	-8.921424150E-1	6.690304875E-1
7.304202100E1	-2.199050188E-1	-8.567132950E-1	7.911999226E-1
7.305042402E1	-1.711899489E-1	-6.142069101E-1	7.925743461E-1
7.305882704E1	-2.278460264E-1	-2.834331393E-1	5.622848868E-1
7.306723006E1	-1.772984117E-1	9.926267713E-2	2.283041626E-1
7.307563308E1	-8.215895295E-2	3.629959822E-1	-8.582404256E-2
7.308403610E1	-9.926267713E-2	4.860817194E-1	-3.695625961E-1
7.309243912E1	-1.934858710E-1	5.743491650E-1	-6.461237073E-1
7.310084214E1	-2.464768738E-1	7.330167294E-1	-9.568922520E-1
7.310924516E1	-2.727433145E-1	7.708892226E-1	-1.262315869E0
7.311764818E1	-2.791571915E-1	7.308787704E-1	-1.524674773E0
7.312605120E1	-2.594573796E-1	7.319477201E-1	-1.745648742E0
7.313445422E1	-2.275405973E-1	7.481352091E-1	-1.953489542E0
7.314285724E1	-2.041756958E-1	6.681141853E-1	-2.141783237E0
7.315126027E1	-1.811162084E-1	5.150969625E-1	-2.310224295E0
7.315966329E1	-1.293469071E-1	4.045335948E-1	-2.467364788E0
7.316806631E1	-5.436540768E-2	3.886515796E-1	-2.628170252E0
7.317646933E1	1.588202827E-2	4.228590131E-1	-2.779813051E0
7.318487235E1	7.177454978E-2	4.312581718E-1	-2.933441162E0
7.319327537E1	1.160609797E-1	4.141544402E-1	-3.110586882E0
7.320167839E1	1.505738497E-1	3.478775024E-1	-3.286358356E0
7.321008141E1	1.751604527E-1	3.124483824E-1	-3.443040609E0
7.321848443E1	1.892099380E-1	4.059080184E-1	-3.576052666E0
7.322688745E1	1.934858710E-1	5.772506595E-1	-3.721434116E0
7.323529047E1	1.971509457E-1	7.685985565E-1	-3.878116608E0
7.324369350E1	2.086043358E-1	9.388722181E-1	-4.038311005E0
7.325209652E1	2.237228155E-1	1.055849433E0	-4.196367741E0
7.326049954E1	2.324273884E-1	1.129914761E0	-4.354119301E0
7.326890256E1	2.481566966E-1	1.158471823E0	-4.497515678E0
7.327730558E1	2.841966748E-1	1.102884769E0	-4.604719162E0
7.328570860E1	3.298575282E-1	1.004996419E0	-4.685351372E0
7.329411162E1	3.894151151E-1	8.955020905E-1	-4.749490261E0
7.330251464E1	4.506525695E-1	8.040276766E-1	-4.810575008E0
7.331091766E1	5.050179958E-1	7.197307944E-1	-4.873492241E0
7.331932068E1	5.575508475E-1	6.415423155E-1	-4.917167664E0
7.332772370E1	6.026008129E-1	5.367820263E-1	-4.926330566E0
7.333612672E1	6.174138784E-1	4.045335948E-1	-4.913655281E0
7.334452974E1	5.867187977E-1	2.510582209E-1	-4.925719738E0
7.335293277E1	5.132644176E-1	4.840964451E-2	-4.954734802E0
7.336133579E1	4.056025743E-1	-1.629435122E-1	-4.941754341E0
7.336973881E1	2.932066917E-1	-3.315373361E-1	-4.822028160E0
7.337814183E1	1.910424829E-1	-4.543176591E-1	-4.625640869E0
7.338654485E1	9.895725548E-2	-5.480827093E-1	-4.384050846E0
7.339494787E1	6.490252167E-2	-6.322268844E-1	-4.098327160E0
7.340335089E1	1.070509851E-1	-7.182036638E-1	-3.818864346E0
7.341175391E1	1.635543555E-1	-7.224795818E-1	-3.560781479E0
7.342015693E1	1.284306347E-1	-5.346440673E-1	-3.253067017E0
7.342855995E1	7.223268598E-2	-3.115321100E-1	-2.811271906E0
7.343696297E1	1.061347127E-1	-1.553079188E-1	-2.347180605E0
7.344536600E1	1.360662282E-1	-1.453816444E-1	-1.854990363E0
7.345376902E1	8.567132801E-2	-2.116585821E-1	-1.316833973E0
7.346217204E1	1.679830020E-3	-2.258607745E-1	-7.473716140E-1
7.347057506E1	-3.405473381E-2	-2.854183912E-1	-1.440072358E-1
7.347897808E1	-3.176405653E-2	-4.031592011E-1	4.744756222E-1
7.348738110E1	-3.542914242E-2	-4.972296655E-1	1.044548869E0
7.349578412E1	-5.131116882E-2	-5.218162537E-1	1.525743723E0
7.350418714E1	-5.115845799E-2	-5.300627351E-1	1.884921908E0
7.351259016E1	-5.360184610E-2	-4.465293586E-1	2.070314169E0
7.352099318E1	-9.773556143E-2	-2.886253297E-1	2.084363461E0
7.352939620E1	-1.797417998E-1	-1.299577504E-1	1.973800182E0
7.353779922E1	-2.910687327E-1	1.017060652E-1	1.616454601E0
7.354620224E1	-5.526640415E-1	4.630222321E-1	4.485146105E-1
7.355460527E1	-3.344388604E-1	8.186880350E-1	-1.769624472E0
7.356300829E1	-1.453816444E-1	7.224795818E-1	-2.421245813E0
7.357141131E1	-6.755970716E-1	2.886253223E-2	2.948864996E-1
7.357981433E1	-1.156944752E0	-1.261399537E-1	3.466405392E0
7.358821735E1	-9.471186996E-1	-3.694098890E-1	5.108973980E0
7.359662037E1	-5.276193023E-1	-3.348970115E-1	4.133756161E0
7.360502339E1	-3.642176688E-1	1.325691223E0	1.137244940E0
7.361342641E1	-4.836383164E-1	2.846548319E0	-6.395570636E-1
7.362182943E1	-8.292251825E-1	2.746827364E0	-7.809682488E-1
7.363023245E1	-9.527690411E-1	2.123305082E0	-3.568875194E-1
7.363863547E1	-6.332958937E-1	1.247502804E0	1.821851879E-1
7.364703850E1	-3.290939629E-1	2.673983872E-1	8.272398710E-1
7.365544152E1	-2.179197669E-1	-4.326325655E-1	1.497492075E0
7.366384454E1	-2.072299272E-1	-6.452074051E-1	1.984337330E0
7.367224756E1	-2.496838123E-1	-5.743491650E-1	2.091693640E0
7.368065058E1	-2.698417902E-1	-4.714213610E-1	1.774816751E0
7.368905360E1	-1.823379099E-1	-3.014531136E-1	1.083032131E0
7.369745662E1	-3.084778599E-2	1.588202827E-2	4.581354558E-1
7.370585964E1	2.565558441E-2	2.689255178E-1	3.208475113E-1
7.371426266E1	-2.473931387E-2	2.328855246E-1	4.576773047E-1
7.372266568E1	-1.162136942E-1	-3.481829539E-2	6.563553810E-1
7.373106870E1	-1.589729935E-1	-3.776563108E-1	8.826742768E-1
7.373947172E1	-1.108687744E-1	-4.743228853E-1	1.049741030E0
7.374787474E1	-5.680879578E-2	-4.384356141E-1	1.080130696E0
7.375627777E1	-2.199050039E-2	-3.810159862E-1	9.718579650E-1
7.376468079E1	1.740914769E-2	-3.071034551E-1	8.162446618E-1
7.377308381E1	5.650337040E-2	-2.154763639E-1	7.540909648E-1
7.378148683E1	7.788302749E-2	-1.786728203E-1	8.174663186E-1
7.378988985E1	6.520794332E-2	-1.942494214E-1	9.526162744E-1
7.379829287E1	3.649812192E-2	-2.646495700E-1	1.090973258E0
7.380669589E1	2.244863659E-2	-3.434488773E-1	1.190083146E0
7.381509891E1	2.428117767E-2	-3.126010895E-1	1.234216928E0
7.382350193E1	2.535016090E-2	-2.519744933E-1	1.228261113E0
7.383190495E1	2.168507688E-2	-2.286095917E-1	1.191152096E0
7.384030797E1	2.107422985E-2	-1.832541823E-1	1.148087382E0
7.384871100E1	1.863084175E-2	-1.366770715E-1	1.134343386E0
7.385711402E1	2.046338283E-2	-1.452289373E-1	1.138466597E0
7.386551704E1	1.908897609E-2	-1.713426560E-1	1.146254897E0
7.387392006E1	1.282779220E-2	-1.971509457E-1	1.148392797E0
7.388232308E1	6.108472589E-3	-2.170034945E-1	1.134496093E0
7.389072610E1	7.635590620E-3	-2.195995897E-1	1.106549859E0
7.389912912E1	1.496575773E-2	-2.009687424E-1	1.073869467E0
7.390753214E1	1.618745178E-2	-1.936385781E-1	1.036149621E0
7.391593516E1	1.618745178E-2	-1.915006191E-1	9.874345660E-1
7.392433818E1	2.596100792E-2	-1.753131598E-1	9.297095537E-1
7.393274120E1	3.115320951E-2	-1.759240031E-1	8.802309036E-1
7.394114422E1	3.878879920E-2	-1.982199401E-1	8.565605879E-1
7.394954724E1	4.443913698E-2	-2.299840003E-1	8.567132950E-1
7.395795027E1	4.902049154E-2	-2.574721277E-1	8.663341403E-1
7.396635329E1	5.131116882E-2	-2.771719396E-1	8.713735938E-1
7.397475631E1	5.268557742E-2	-2.925958335E-1	8.759549856E-1
7.398315933E1	5.726693198E-2	-3.263451457E-1	8.867974877E-1
7.399156235E1	6.948387623E-2	-3.431434333E-1	8.922951221E-1
7.399996537E1	7.925742865E-2	-3.605526090E-1	8.913788795E-1
7.400836839E1	9.009996802E-2	-3.851391971E-1	8.994725943E-1
7.401677141E1	9.162709117E-2	-4.022429287E-1	9.103151560E-1
7.402517443E1	9.468132257E-2	-3.863608837E-1	9.290986657E-1
7.403357745E1	9.926267713E-2	-4.002576768E-1	9.509364963E-1
7.404198047E1	1.072036922E-1	-4.172086716E-1	9.747595191E-1
7.405038350E1	1.127013192E-1	-4.147652984E-1	1.003622055E0
7.405878652E1	1.097997949E-1	-4.885250926E-1	1.047755718E0
7.406718954E1	1.102579311E-1	-5.383091569E-1	1.093721986E0
7.407559256E1	1.087308154E-1	-5.604523420E-1	1.136939406E0
7.408399558E1	1.032331884E-1	-5.990884304E-1	1.191457629E0
7.409239860E1	1.143811494E-1	-5.505260825E-1	1.253305912E0
7.410080162E1	1.181989461E-1	-4.906630516E-1	1.321720719E0
7.410920464E1	1.149920002E-1	-3.775036037E-1	1.393800735E0
7.411760766E1	1.062874198E-1	-2.041756958E-1	1.457023382E0
7.412601068E1	8.765657991E-2	-8.719844371E-2	1.516886473E0
7.413441370E1	8.261708915E-2	1.893626526E-2	1.583774209E0
7.414281672E1	8.628217876E-2	6.505523622E-2	1.667154908E0
7.415121974E1	1.033858955E-1	5.405998230E-2	1.752826214E0
7.415962277E1	1.206423342E-1	-3.970507067E-3	1.818186879E0
7.416802579E1	1.374406368E-1	-1.557660550E-1	1.868429065E0
7.417642881E1	1.496575773E-1	-3.765873313E-1	1.918823957E0
7.418483183E1	1.681357026E-1	-6.223006248E-1	1.976854444E0
7.419323485E1	1.827960461E-1	-8.228112459E-1	2.048018217E0
7.420163787E1	1.965401024E-1	-9.498674870E-1	2.134453058E0
